book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
1Kgs	19	10	וַיֹּאמֶר קַנֹּא קִנֵּאתִי לַיהוָה אֱלֹהֵי צְבָאוֹת כִּי־עָזְבוּ בְרִיתְךָ בְּנֵי יִשְׂרָאֵל אֶת־מִזְבְּחֹתֶיךָ הָרָסוּ וְאֶת־נְבִיאֶיךָ הָרְגוּ בֶחָרֶב וָאִוָּתֵר אֲנִי לְבַדִּי וַיְבַקְשׁוּ אֶת־נַפְשִׁי לְקַחְתָּהּ ׃	καὶ εἶπεν Ἠλειού Ζηλῶν ἐζήλωκα τῷ κυρίῳ Παντοκράτορι, ὅτι ἐνκατέλιπόν σε οἱ υἱοὶ Ἰσραήλ· τὰ θυσιαστήριά σου κατέσκαψαν καὶ τοὺς προφήτας σου ἀπέκτειναν εν ῥομφαίᾳ, καὶ ὑπολέλειμμαι ἐγὼ μονώτατος, καὶ ζητοῆσί μου τὴν ψυχὴν λαβεῖν αὐτήν.	at ille respondit zelo zelatus sum pro Domino Deo exercituum quia dereliquerunt pactum Domini filii Israhel altaria tua destruxerunt et prophetas tuos occiderunt gladio et derelictus sum ego solus et quaerunt animam meam ut auferant eam	At ille respondit: Zelo zelatus sum pro Domino Deo exercituum, quia dereliquerunt pactum tuum filii Israël: altaria tua destruxerunt, prophetas tuos occiderunt gladio, derelictus sum ego solus, et quærunt animam meam ut auferant eam.		And he said, I have been very jealous for the Lord God of hosts: for the children of Israel have forsaken thy covenant, thrown down thine altars, and slain thy prophets with the sword; and I, even I only, am left; and they seek my life, to take it away.
1Kgs	19	11	וַיֹּאמֶר צֵא וְעָמַדְתָּ בָהָר לִפְנֵי יְהוָה וְהִנֵּה יְהוָה עֹבֵר וְרוּחַ גְּדוֹלָה וְחָזָק מְפָרֵק הָרִים וּמְשַׁבֵּר סְלָעִים לִפְנֵי יְהוָה לֹא בָרוּחַ יְהוָה וְאַחַר הָרוּחַ רַעַשׁ לֹא בָרַעַשׁ יְהוָה ׃	καὶ εἶπεν Ἐξελεύσῃ αὔριον καὶ στήσῃ ἑνώπιον Κυρίου ἐν τῷ ὄρει· ἰδοὺ παρελεύσεται Κύριος. καὶ πνεῦμα μέγα κραταιὸν διαλῦον ὄρη καὶ συντρῖβον πέτρας ἐνώπιον Κυρίου, ἐν τῷ πνεύματι Κυρίου· καὶ μετὰ τὸ πνεῦμα συνσεισμός, οὐκ ἐν τῷ συνσεισμῷ Κύριος·	et ait ei egredere et sta in monte coram Domino et ecce Dominus transit et spiritus grandis et fortis subvertens montes et conterens petras ante Dominum non in spiritu Dominus et post spiritum commotio non in commotione Dominus	Et ait ei: Egredere, et sta in monte coram Domino: et ecce Dominus transit. Et spiritus grandis et fortis subvertens montes, et conterens petras, ante Dominum: non in spiritu Dominus. Et post spiritum commotio: non in commotione Dominus.		And he said, Go forth, and stand upon the mount before the Lord. And, behold, the Lord passed by, and a great and strong wind rent the mountains, and brake in pieces the rocks before the Lord; but the Lord was not in the wind: and after the wind an earthquake; but the Lord was not in the earthquake:
1Kgs	19	12	וְאַחַר הָרַעַשׁ אֵשׁ לֹא בָאֵשׁ יְהוָה וְאַחַר הָאֵשׁ קוֹל דְּמָמָה דַקָּה ׃	καὶ μετὰ τὸν συνσεισμὸν πῦρ, οὐκ ἐν τῷ πυρὶ Κύριος· καὶ μετὰ τὸ πῦρ φωνὴ αὔρας λεπτῆς.	et post commotionem ignis non in igne Dominus et post ignem sibilus aurae tenuis	Et post commotionem ignis: non in igne Dominus. Et post ignem sibilus auræ tenuis.		And after the earthquake a fire; but the Lord was not in the fire: and after the fire a still small voice.
1Kgs	19	13	וַיְהִי כִּשְׁמֹעַ אֵלִיָּהוּ וַיָּלֶט פָּנָיו בְּאַדַּרְתּוֹ וַיֵּצֵא וַיַּעֲמֹד פֶּתַח הַמְּעָרָה וְהִנֵּה אֵלָיו קוֹל וַיֹּאמֶר מַה־לְּךָ פֹה אֵלִיָּהוּ ׃	καὶ ἐγένετο ὡς ἤκουσεν Ἠλειού, καὶ ἐπεκάλυψεν τὸ πρόσωπον αὐτοῦ ἐν τῇ μηλωτῇ ἑαυτοῦ, καὶ ἐξὴλθεν καὶ ἔστη ὑπὸ σπήλαιον· καὶ ἰδοὺ πρὸς αὐτὸν φωνὴ καὶ εἶπεν Τί σὺ ἐνταῦθα, Ἠλειού;	quod cum audisset Helias operuit vultum suum pallio et egressus stetit in ostio speluncae et ecce vox ad eum dicens quid agis hic Helia	Quod cum audisset Elias, operuit vultum suum pallio, et egressus stetit in ostio speluncæ. Et ecce vox ad eum dicens: Quid hic agis, Elia? Et ille respondit:		And it was so, when Elijah heard it, that he wrapped his face in his mantle, and went out, and stood in the entering in of the cave. And, behold, there came a voice unto him, and said, What doest thou here, Elijah?
1Kgs	19	14	וַיֹּאמֶר קַנֹּא קִנֵּאתִי לַיהוָה אֱלֹהֵי צְבָאוֹת כִּי־עָזְבוּ בְרִיתְךָ בְּנֵי יִשְׂרָאֵל אֶת־מִזְבְּחֹתֶיךָ הָרָסוּ וְאֶת־נְבִיאֶיךָ הָרְגוּ בֶחָרֶב וָאִוָּתֵר אֲנִי לְבַדִּי וַיְבַקְשׁוּ אֶת־נַפְשִׁי לְקַחְתָּהּ ׃ ס	καὶ εἶπεν Ἠλειού Ζηλῶν ἐζήλωκα τῷ κυρίῳ Παντοκράτορι, ὅτι ἐγκατέλιπόν σε οἱ υἱοὶ Ἰσραήλ, τὴν διαθήκην σου καὶ τὰ θυσιαστήριά σου καθεῖλαν καὶ τοὺς προφήτας σου ἀπέκτειναν ἐν ῥομφαίᾳ, καὶ ὑπολέλιμμαι ἐγὼ μονώτατος, καὶ ζητοῦσι τὴν ψυχήν μου λαβεῖν αὐτήν.	et ille respondit zelo zelatus sum pro Domino Deo exercituum quia dereliquerunt pactum tuum filii Israhel altaria tua destruxerunt et prophetas tuos occiderunt gladio et derelictus sum ego solus et quaerunt animam meam ut auferant eam	Zelo zelatus sum pro Domino Deo exercituum, quia dereliquerunt pactum tuum filii Israël: altaria tua destruxerunt, prophetas tuos occiderunt gladio, derelictus sum ego solus, et quærunt animam meam ut auferant eam.		And he said, I have been very jealous for the Lord God of hosts: because the children of Israel have forsaken thy covenant, thrown down thine altars, and slain thy prophets with the sword; and I, even I only, am left; and they seek my life, to take it away.
1Kgs	19	15	וַיֹּאמֶר יְהוָה אֵלָיו לֵךְ שׁוּב לְדַרְכְּךָ מִדְבַּרָה דַמָּשֶׂק וּבָאתָ וּמָשַׁחְתָּ אֶת־חֲזָאֵל לְמֶלֶךְ עַל־אֲרָם ׃	καὶ εἶπεν Κύριος πρὸς αὐτόν Πορεύου, ἀνάστρεφε εἰς τὴς ὁδόν σου, καὶ ἥξεις εἰς τὴν ὁρδὸν ἐρήμου Δαμασκοῦ· καὶ ἥξεις καὶ χρίσεις τὸν Ἁζαὴλ εἰς βασιλέα τῆς Συρίας·	et ait Dominus ad eum vade et revertere in viam tuam per desertum in Damascum cumque perveneris ungues Azahel regem super Syriam	Et ait Dominus ad eum: Vade, et revertere in viam tuam per desertum in Damascum: cumque perveneris illuc, unges Hazaël regem super Syriam,		And the Lord said unto him, Go, return on thy way to the wilderness of Damascus: and when thou comest, anoint Hazael to be king over Syria:
1Kgs	19	16	וְאֵת יֵהוּא בֶן־נִמְשִׁי תִּמְשַׁח לְמֶלֶךְ עַל־יִשְׂרָאֵל וְאֶת־אֱלִישָׁע בֶּן־שָׁפָט מֵאָבֵל מְחוֹלָה תִּמְשַׁח לְנָבִיא תַּחְתֶּיךָ ׃	καὶ τὸν υἱὸν Εἰοὺ υἱοῦ Ναμεσθεὶ χρίσεις εἰς βασιλέα ἐπὶ Ἰσραήλ. καὶ τὸν Ἐλεισαῖς υἱὸν Σαφὰρ χρίσεις ἐξ Ἐβαλμαουλὰ προφήτην ἀντὶ σοῦ.	et Hieu filium Namsi ungues regem super Israhel Heliseum autem filium Saphat qui est de Abelmaula ungues prophetam pro te	et Jehu filium Namsi unges regem super Israël: Eliseum autem filium Saphat, qui est de Abelmehula, unges prophetam pro te.		And Jehu the son of Nimshi shalt thou anoint to be king over Israel: and Elisha the son of Shaphat of Abelmeholah shalt thou anoint to be prophet in thy room.
1Kgs	19	17	וְהָיָה הַנִּמְלָט מֵחֶרֶב חֲזָאֵל יָמִית יֵהוּא וְהַנִּמְלָט מֵחֶרֶב יֵהוּא יָמִית אֱלִישָׁע ׃	καὶ ἔσται τὸν σωζόμενον ἐκ ῥομφαίας Ἁζαὴλ θανατώσει Εἰού, καὶ τὸν σωζόμενον ἐκ ῥομφαίας Εἰοὺ θανατώσει Ἐλεισαῖε.	et erit quicumque fugerit gladium Azahel occidet eum Hieu et qui fugerit gladium Hieu interficiet eum Heliseus	Et erit: quicumque fugerit gladium Hazaël, occidet eum Jehu: et quicumque fugerit gladium Jehu, interficiet eum Eliseus.		And it shall come to pass, that him that escapeth the sword of Hazael shall Jehu slay: and him that escapeth from the sword of Jehu shall Elisha slay.
1Kgs	19	18	וְהִשְׁאַרְתִּי בְיִשְׂרָאֵל שִׁבְעַת אֲלָפִים כָּל־הַבִּרְכַּיִם אֲשֶׁר לֹא־כָרְעוּ לַבַּעַל וְכָל־הַפֶּה אֲשֶׁר לֹא־נָשַׁק לוֹ ׃	καὶ καταλείχεις ἐν Ἰσραὴλ ἑπτὰ χιλάδας ἀνδρῶν, πάντα γόνατα ἅ οὐκ ὤκλασαν γόνυ τῷ Βάαλ, καὶ πᾶν στόμα ὅ οὐ προσεκύνησεν αὐτῷ.	et derelinquam mihi in Israhel septem milia universorum genua quae non sunt incurvata Baal et omne os quod non adoravit eum osculans manum	Et derelinquam mihi in Israël septem millia virorum, quorum genua non sunt incurvata ante Baal, et omne os quod non adoravit eum osculans manus.		Yet I have left me seven thousand in Israel, all the knees which have not bowed unto Baal, and every mouth which hath not kissed him.
1Kgs	19	19	וַיֵּלֶךְ מִשָּׁם וַיִּמְצָא אֶת־אֱלִישָׁע בֶּן־שָׁפָט וְהוּא חֹרֵשׁ שְׁנֵים־עָשָׂר צְמָדִים לְפָנָיו וְהוּא בִּשְׁנֵים הֶעָשָׂר וַיַּעֲבֹר אֵלִיָּהוּ אֵלָיו וַיַּשְׁלֵךְ אַדַּרְתּוֹ אֵלָיו ׃	Καὶ ἀπῆλθεν ἐκεῖθεν, καὶ εὑρίσκει τὸν Ἐλεισαῖε υἱὸν Σαθάτ, καὶ αὐτὸς ἠροτρία ἐν βουςίν· δώδεκα ζεύγη ἐνώπιον αὐτοῦ, καὶ αὐτὸς ἐν τοῖς δώδεκα· ἐπῆλθεν ἐπ’ αὐτόν, καὶ ἐπέρριχε τὴν μηλωτὴν αὐτοῦ ἐπ’ αὐτόν.	profectus ergo inde repperit Heliseum filium Saphat arantem duodecim iugis boum et ipse in duodecim arantibus unus erat cumque venisset Helias ad eum misit pallium suum super illum	Profectus ergo inde Elias, reperit Eliseum filium Saphat, arantem in duodecim jugis boum. Et ipse in duodecim jugis boum arantibus unus erat: cumque venisset Elias ad eum, misit pallium suum super illum.		So he departed thence, and found Elisha the son of Shaphat, who was plowing with twelve yoke of oxen before him, and he with the twelfth: and Elijah passed by him, and cast his mantle upon him.
1Kgs	19	20	וַיַּעֲזֹב אֶת־הַבָּקָר וַיָּרָץ אַחֲרֵי אֵלִיָּהוּ וַיֹּאמֶר אֶשְּׁקָה־נָּא לְאָבִי וּלְאִמִּי וְאֵלְכָה אַחֲרֶיךָ וַיֹּאמֶר לוֹ לֵךְ שׁוּב כִּי מֶה־עָשִׂיתִי לָךְ ׃	καὶ κατέλιπεν Ἐλεισαῖε σαῖς τὰς βόας, καὶ κατέδραμεν ὀπίσω Ἠλειοὺ καὶ εἶπεν καταφιλήσω τὸν πατέρα μου καὶ ἀκολουθήσω ὀπίσω σου· καὶ εἶπεν Ἠλειού Ἀνάστρεφε, ὅτι πεποίηκά σοι.	qui statim relictis bubus cucurrit post Heliam et ait osculer oro te patrem meum et matrem meam et sic sequar te dixitque ei vade et revertere quod enim meum erat feci tibi	Qui statim relictis bobus cucurrit post Eliam, et ait: Osculer, oro, patrem meum, et matrem meam, et sic sequar te. Dixitque ei: Vade, et revertere: quod enim meum erat, feci tibi.		And he left the oxen, and ran after Elijah, and said, Let me, I pray thee, kiss my father and my mother, and then I will follow thee. And he said unto him, Go back again: for what have I done to thee?
1Kgs	19	21	וַיָּשָׁב מֵאַחֲרָיו וַיִּקַּח אֶת־צֶמֶד הַבָּקָר וַיִּזְבָּחֵהוּ וּבִכְלִי הַבָּקָר בִּשְּׁלָם הַבָּשָׂר וַיִּתֵּן לָעָם וַיֹּאכֵלוּ וַיָּקָם וַיֵּלֶךְ אַחֲרֵי אֵלִיָּהוּ וַיְשָׁרְתֵהוּ ׃ פ	καὶ ἀνέστρεχεν ἐξόπιθεν αὐτοῦ, καὶ ἔλαβεν τὰ ζεύην τῶν βοῶν καὶ ἔθυσεν καὶ ἥψησεν αὐτὰ ἐν τοῖς σκεύσει τῶν βοῶν, καὶ ἔδωκεν τῷ λαῷ καὶ ἔφαγον· καὶ ἀνέστη καὶ ἐπορεύθη ὀπίσω Ἠλειού, καὶ ἐλειτούργει αὐτῷ.	reversus autem ab eo tulit par boum et mactavit illud et in aratro boum coxit carnes et dedit populo et comederunt consurgensque abiit et secutus est Heliam et ministrabat ei	Reversus autem ab eo, tulit par boum, et mactavit illud, et in aratro boum coxit carnes, et dedit populo, et comederunt: consurgensque abiit, et secutus est Eliam, et ministrabat ei.		And he returned back from him, and took a yoke of oxen, and slew them, and boiled their flesh with the instruments of the oxen, and gave unto the people, and they did eat. Then he arose, and went after Elijah, and ministered unto him.
1Kgs	20	1	וּבֶן־הֲדַד מֶלֶךְ־אֲרָם קָבַץ אֶת־כָּל־חֵילוֹ וּשְׁלֹשִׁים וּשְׁנַיִם מֶלֶךְ אִתּוֹ וְסוּס וָרָכֶב וַיַּעַל וַיָּצַר עַל־שֹׁמְרוֹן וַיִּלָּחֶם בָּהּ ׃	Καὶ ἀμπελὼν εἷς ἦν τῷ Ναβουθαὶ τῷ Ἰσρανλείτῃ παρὰ τῷ ἅλῳ Ἀχαὰβ βασιλέως Σαμαρείας.	porro Benadad rex Syriae congregavit omnem exercitum suum et triginta et duos reges secum et equos et currus et ascendens pugnabat contra Samariam et obsidebat eam	Porro Benadad rex Syriæ congregavit omnem exercitum suum, et triginta duos reges secum, et equos, et currus: et ascendens pugnabat contra Samariam, et obsidebat eam.		And Benhadad the king of Syria gathered all his host together: and there were thirty and two kings with him, and horses, and chariots; and he went up and besieged Samaria, and warred against it.
1Kgs	20	2	וַיִּשְׁלַח מַלְאָכִים אֶל־אַחְאָב מֶלֶךְ־יִשְׂרָאֵל הָעִירָה ׃	καὶ ἐλάλησεν Ἀχαὰβ πρὸς Ναβουθαὶ λέγων Δός μοι τὸν ἀμπελῶνά σου καὶ ἔσται μοι εἰς κῆπον λαχάνων, ὅτι ἐγγίων οὗτος τῷ οἴκῳ μου, καὶ δώσω σοι ἀμπελῶνα ἄλλον ἀγαθὸν ὑπὲρ αὐτόν· εἰ δὲ ἀρέσκει ἐνώπιὸν σου, δώσω σοι ἀργύριον ἄλλαγμα ἀμπελῶνός σου τούτου, καὶ ἔσται μοι εἰς κῆπον λαχάνων.	mittensque nuntios ad Ahab regem Israhel in civitatem	Mittensque nuntios ad Achab regem Israël in civitatem,		And he sent messengers to Ahab king of Israel into the city, and said unto him, Thus saith Benhadad,
1Kgs	20	3	וַיֹּאמֶר לוֹ כֹּה אָמַר בֶּן־הֲדַד כַּסְפְּךָ וּזְהָבְךָ לִי־הוּא וְנָשֶׁיךָ וּבָנֶיךָ הַטּוֹבִים לִי־הֵם ׃	καὶ εἶπεν Ναβουθαὶ πρὸς Ἀχαάβ Μὴ γένοιτό μοι παρὰ θεοῦ μου δοῦναι κληρονομίαν πατέρων μου σοί.	ait haec dicit Benadad argentum tuum et aurum tuum meum est et uxores tuae et filii tui optimi mei sunt	ait: Hæc dicit Benadad: Argentum tuum, et aurum tuum meum est: et uxores tuæ, et filii tui optimi, mei sunt.		Thy silver and thy gold is mine; thy wives also and thy children, even the goodliest, are mine.
1Kgs	20	4	וַיַּעַן מֶלֶךְ־יִשְׂרָאֵל וַיֹּאמֶר כִּדְבָרְךָ אֲדֹנִי הַמֶּלֶךְ לְךָ אֲנִי וְכָל־אֲשֶׁר־לִי ׃	καὶ ἐγένετο τὸ πνεῦμα Ἀχαὰβ τεταραγμένον, καὶ ἐκοιμήθη ἐπὶ τῆς κλίνης αὐτοῦ καὶ συνεκάλυψεν τὸ πρόσωπον αὐτοῦ, καὶ οὐκ ἔφαγεν ἄρτον.	responditque rex Israhel iuxta verbum tuum domine mi rex tuus sum ego et omnia mea	Responditque rex Israël: Juxta verbum tuum, domine mi rex, tuus sum ego, et omnia mea.		And the king of Israel answered and said, My lord, O king, according to thy saying, I am thine, and all that I have.
1Kgs	20	5	וַיָּשֻׁבוּ הַמַּלְאָכִים וַיֹּאמְרוּ כֹּה־אָמַר בֶּן־הֲדַד לֵאמֹר כִּי־שָׁלַחְתִּי אֵלֶיךָ לֵאמֹר כַּסְפְּךָ וּזְהָבְךָ וְנָשֶׁיךָ וּבָנֶיךָ לִי תִתֵּן ׃	καὶ εἰσῆλθεν Ἰεζάβελ ἡ γυνὴ αὐτοὺ πρὸς αὐτὸν καὶ ελάλησεν πρὸς αὐτόν Τί τὸ πνεῦμά σου τεταραγμένον, καὶ οὐκ εἶ σὺ ἐσθίων ἄρτον;	revertentesque nuntii dixerunt haec dicit Benadad qui misit nos ad te argentum tuum et aurum tuum et uxores tuas et filios tuos dabis mihi	Revertentesque nuntii, dixerunt: Hæc dicit Benadad, qui misit nos ad te: Argentum tuum, et aurum tuum, et uxores tuas, et filios tuos, dabis mihi.		And the messengers came again, and said, Thus speaketh Benhadad, saying, Although I have sent unto thee, saying, Thou shalt deliver me thy silver, and thy gold, and thy wives, and thy children;
1Kgs	20	6	כִּי אִם־כָּעֵת מָחָר אֶשְׁלַח אֶת־עֲבָדַי אֵלֶיךָ וְחִפְּשׂוּ אֶת־בֵּיתְךָ וְאֵת בָּתֵּי עֲבָדֶיךָ וְהָיָה כָּל־מַחְמַד עֵינֶיךָ יָשִׂימוּ בְיָדָם וְלָקָחוּ ׃	καὶ εἶπεν πρὸς αὐτήν Ὅτι ἐλάλησα πρὸς Ναβουθαι τὸν Ἰσραηλείτην λέγων Δός μοι τὸν ἀμπελῶνά σου ἀργυρίου· εἰ δὲ βουλει, δώσω σοι ἀμπελῶνα ἄλλον ἀντ’ αὐτοῦ· καὶ εἶπεν Οὐ δώσω σοι κληρονομίαν πατέρων μου.	cras igitur hac eadem hora mittam servos meos ad te et scrutabuntur domum tuam et domum servorum tuorum et omne quod eis placuerit ponent in manibus suis et auferent	Cras igitur hac eadem hora mittam servos meos ad te, et scrutabuntur domum tuam, et domum servorum tuorum: et omne quod eis placuerit, ponent in manibus suis, et auferent.		Yet I will send my servants unto thee to morrow about this time, and they shall search thine house, and the houses of thy servants; and it shall be, that whatsoever is pleasant in thine eyes, they shall put it in their hand, and take it away.
1Kgs	20	7	וַיִּקְרָא מֶלֶךְ־יִשְׂרָאֵל לְכָל־זִקְנֵי הָאָרֶץ וַיֹּאמֶר דְּעוּ־נָא וּרְאוּ כִּי רָעָה זֶה מְבַקֵּשׁ כִּי־שָׁלַח אֵלַי לְנָשַׁי וּלְבָנַי וּלְכַסְפִּי וְלִזְהָבִי וְלֹא מָנַעְתִּי מִמֶּנּוּ ׃	καὶ εἶπεν πρὸς αὐτὸν Ἰεζάβελ ἡ γυνὴ αὐτοῦ Σὺ νῦν οὕτως ποιεῖς βασιλέα ἐπὶ Ισραήλ; ἀνάστηθι, φάγε ἄρτον καὶ σαυτοῦ γενοῦ· ἐγὼ δώσω σοι τὸν ἀμπελῶνα Ναβουθαὶ τοῦ Ἰσραηλείτου.	vocavit autem rex Israhel omnes seniores terrae et ait animadvertite et videte quoniam insidietur nobis misit enim ad me pro uxoribus meis et filiis et pro argento et auro et non abnui	Vocavit autem rex Israël omnes seniores terræ, et ait: Animadvertite, et videte quoniam insidietur nobis: misit enim ad me pro uxoribus meis, et filiis, et pro argento et auro: et non abnui.		Then the king of Israel called all the elders of the land, and said, Mark, I pray you, and see how this man seeketh mischief: for he sent unto me for my wives, and for my children, and for my silver, and for my gold; and I denied him not.
1Kgs	20	8	וַיֹּאמְרוּ אֵלָיו כָּל־הַזְּקֵנִים וְכָל־הָעָם אַל־תִּשְׁמַע וְלוֹא תֹאבֶה ׃	καὶ ἔγραψεν βιβλίον ἐπὶ τῷ ὀνόματι Ἀχαὰβ καὶ ἐσθραγίσατο τῇ σφραγῖδι αὐτοῦ, καὶ ἀπέστειλεν τὸ βιβλίον πρὸς τοὺς πρεσβυτέρους καὶ τοὺς ἐλευθέρους τοὺς κατοικοῦντας μετὰ Ναβουθαί.	dixeruntque omnes maiores natu et universus populus ad eum non audias neque adquiescas illi	Dixeruntque omnes majores natu, et universus populus, ad eum: Non audias, neque acquiescas illi.		And all the elders and all the people said unto him, Hearken not unto him, nor consent.
1Kgs	20	9	וַיֹּאמֶר לְמַלְאֲכֵי בֶן־הֲדַד אִמְרוּ לַאדֹנִי הַמֶּלֶךְ כֹּל אֲשֶׁר־שָׁלַחְתָּ אֶל־עַבְדְּךָ בָרִאשֹׁנָה אֶעֱשֶׂה וְהַדָּבָר הַזֶּה לֹא אוּכַל לַעֲשׂוֹת וַיֵּלְכוּ הַמַּלְאָכִים וַיְשִׁבֻהוּ דָּבָר ׃	καὶ ἐγέγραπτο ἐν τοῖς βιβλίοις λέγων Νηστεύσατε νηστείαν, καὶ καθίσατε τὸν Ναβουθαὶ ἐν ἀρχῇ τοῦ λαοῦ·	respondit itaque nuntiis Benadad dicite domino meo regi omnia propter quae misisti ad me servum tuum initio faciam hanc autem rem facere non possum	Respondit itaque nuntiis Benadad: Dicite domino meo regi: Omnia propter quæ misisti ad me servum tuum in initio, faciam: hanc autem rem facere non possum.		Wherefore he said unto the messengers of Benhadad, Tell my lord the king, All that thou didst send for to thy servant at the first I will do: but this thing I may not do. And the messengers departed, and brought him word again.
1Kgs	20	10	וַיִּשְׁלַח אֵלָיו בֶּן־הֲדַד וַיֹּאמֶר כֹּה־יַעֲשׂוּן לִי אֱלֹהִים וְכֹה יוֹסִפוּ אִם־יִשְׂפֹּק עֲפַר שֹׁמְרוֹן לִשְׁעָלִים לְכָל־הָעָם אֲשֶׁר בְּרַגְלָי ׃	καὶ ἐνκαθίσατε δύο ἄνδρας, υἱοὺς παρανόμων.	reversique nuntii rettulerunt ei qui remisit et ait haec faciant mihi dii et haec addant si suffecerit pulvis Samariae pugillis omnis populi qui sequitur me	Reversique nuntii retulerunt ei. Qui remisit, et ait: Hæc faciant mihi dii, et hæc addant, si suffecerit pulvis Samariæ pugillis omnis populi qui sequitur me.		And Benhadad sent unto him, and said, The gods do so unto me, and more also, if the dust of Samaria shall suffice for handfuls for all the people that follow me.
1Kgs	20	11	וַיַּעַן מֶלֶךְ־יִשְׂרָאֵל וַיֹּאמֶר דַּבְּרוּ אַל־יִתְהַלֵּל חֹגֵר כִּמְפַתֵּחַ ׃		et respondens rex Israhel ait dicite ei ne glorietur accinctus aeque ut discinctus	Et respondens rex Israël, ait: Dicite ei: Ne glorietur, accinctus æque ut discinctus.		And the king of Israel answered and said, Tell him, Let not him that girdeth on his harness boast himself as he that putteth it off.
1Kgs	20	12	וַיְהִי כִּשְׁמֹעַ אֶת־הַדָּבָר הַזֶּה וְהוּא שֹׁתֶה הוּא וְהַמְּלָכִים בַּסֻּכּוֹת וַיֹּאמֶר אֶל־עֲבָדָיו שִׂימוּ וַיָּשִׂימוּ עַל־הָעִיר ׃		factum est autem cum audisset verbum istud bibebat ipse et reges in umbraculis et ait servis suis circumdate civitatem et circumdederunt eam	Factum est autem cum audisset Benadad verbum istud, bibebat ipse et reges in umbraculis: et ait servis suis: Circumdate civitatem. Et circumdederunt eam.		And it came to pass, when Ben-hadad heard this message, as he was drinking, he and the kings in the pavilions, that he said unto his servants, Set yourselves in array. And they set themselves in array against the city.
1Kgs	20	13	וְהִנֵּה נָבִיא אֶחָד נִגַּשׁ אֶל־אַחְאָב מֶלֶךְ־יִשְׂרָאֵל וַיֹּאמֶר כֹּה אָמַר יְהוָה הְרָאִיתָ אֵת כָּל־הֶהָמוֹן הַגָּדוֹל הַזֶּה הִנְנִי נֹתְנוֹ בְיָדְךָ הַיּוֹם וְיָדַעְתָּ כִּי־אֲנִי יְהוָה ׃	καὶ ἐκάθισαν ἐξ ἐναντίας αὐτοῦ, καὶ κατεμαρτύρησαν αὐτοῦ λέγοντες Ηὐλόγηκας θεὸν καὶ βασιλέα· καὶ ἐξήγαγον αὐτὸν ἔξω τῆς πόλεως καὶ ἐλιθοβόλησαν αὐτὸν λίθοις, καὶ ἀπέθανεν.	et ecce propheta unus accedens ad Ahab regem Israhel ait haec dicit Dominus certe vidisti omnem multitudinem hanc nimiam ecce ego tradam eam in manu tua hodie ut scias quia ego sum Dominus	Et ecce propheta unus accedens ad Achab regem Israël, ait ei: Hæc dicit Dominus: Certe vidisti omnem multitudinem hanc nimiam? ecce ego tradam eam in manu tua hodie, ut scias quia ego sum Dominus.		And, behold, there came a prophet unto Ahab king of Israel, saying, Thus saith the Lord, Hast thou seen all this great multitude? behold, I will deliver it into thine hand this day; and thou shalt know that I am the Lord.
1Kgs	20	14	וַיֹּאמֶר אַחְאָב בְּמִי וַיֹּאמֶר כֹּה־אָמַר יְהוָה בְּנַעֲרֵי שָׂרֵי הַמְּדִינוֹת וַיֹּאמֶר מִי־יֶאְסֹר הַמִּלְחָמָה וַיֹּאמֶר אָתָּה ׃	καὶ ἀπέστειλαν πρὸς Ἰεζάβελ λέγοντες Λελιθοβόληται Ναβουθαὶ καὶ τέθνηκεν.	et ait Ahab per quem dixitque ei haec dicit Dominus per pedisequos principum provinciarum et ait quis incipiet proeliari et ille dixit tu	Et ait Achab: Per quem? Dixitque ei: Hæc dicit Dominus: Per pedissequos principum provinciarum. Et ait: Quis incipiet præliari? Et ille dixit: Tu.		And Ahab said, By whom? And he said, Thus saith the Lord, Even by the young men of the princes of the provinces. Then he said, Who shall order the battle? And he answered, Thou.
1Kgs	20	15	וַיִּפְקֹד אֶת־נַעֲרֵי שָׂרֵי הַמְּדִינוֹת וַיִּהְיוּ מָאתַיִם שְׁנַיִם וּשְׁלֹשִׁים וְאַחֲרֵיהֶם פָּקַד אֶת־כָּל־הָעָם כָּל־בְּנֵי יִשְׂרָאֵל שִׁבְעַת אֲלָפִים ׃	καὶ ἐγένετο ὡς ἤκουσεν Ἰεζάβελ, καὶ εἶπεν πρὸς Ἀχαάβ Ἀνάστα, κληρονομει τὸν ἀμπελῶνα Ναβουθαὶ τοῦ Ἰσραηλείτου ὃς οὐκ ἔδωκέν σοι αργυρίου, ὅτι οὐκ εστιν Ναβουθαὶ ζῶν, ὅτι τέθνηκεν.	recensuit ergo pueros principum provinciarum et repperit numerum ducentorum triginta duum et post eos recensuit populum omnes filios Israhel septem milia	Recensuit ergo pueros principum provinciarum, et reperit numerum ducentorum triginta duorum: et recensuit post eos populum, omnes filios Israël, septem millia.		Then he numbered the young men of the princes of the provinces, and they were two hundred and thirty two: and after them he numbered all the people, even all the children of Israel, being seven thousand.
