book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Rev	12	6			et mulier fugit in solitudinem ubi habet locum paratum a Deo ut ibi pascant illam diebus mille ducentis sexaginta	et mulier fugit in solitudinem ubi habebat locum paratum a Deo, ut ibi pascant eam diebus mille ducentis sexaginta.	και η γυνη εφυγεν εις την ερημον οπου εχει τοπον ητοιμασμενον απο του θεου ινα εκει τρεφωσιν αυτην ημερας χιλιας διακοσιας εξηκοντα 	And the woman fled into the wilderness, where she hath a place prepared of God, that they should feed her there a thousand two hundred and threescore days.
Rev	12	7			et factum est proelium in caelo Michahel et angeli eius proeliabantur cum dracone et draco pugnabat et angeli eius	Et factum est prlium magnum in clo: Michal et angeli ejus prliabantur cum dracone, et draco pugnabat, et angeli ejus:	και εγενετο πολεμος εν τω ουρανω ο μιχαηλ και οι αγγελοι αυτου επολεμησαν κατα του δρακοντος και ο δρακων επολεμησεν και οι αγγελοι αυτου 	And there was war in heaven: Michael and his angels fought against the dragon; and the dragon fought and his angels,
Rev	12	8			et non valuerunt neque locus inventus est eorum amplius in caelo	et non valuerunt, neque locus inventus est eorum amplius in clo.	και ουκ ισχυσαν ουτε τοπος ευρεθη αυτων ετι εν τω ουρανω 	And prevailed not; neither was their place found any more in heaven.
Rev	12	9			et proiectus est draco ille magnus serpens antiquus qui vocatur Diabolus et Satanas qui seducit universum orbem proiectus est in terram et angeli eius cum illo missi sunt	Et projectus est draco ille magnus, serpens antiquus, qui vocatur diabolus, et Satanas, qui seducit universum orbem: et projectus est in terram, et angeli ejus cum illo missi sunt.	και εβληθη ο δρακων ο μεγας ο οφις ο αρχαιος ο καλουμενος διαβολος και ο σατανας ο πλανων την οικουμενην ολην εβληθη εις την γην και οι αγγελοι αυτου μετ αυτου εβληθησαν 	And the great dragon was cast out, that old serpent, called the Devil, and Satan, which deceiveth the whole world: he was cast out into the earth, and his angels were cast out with him.
Rev	12	10			et audivi vocem magnam in caelo dicentem nunc facta est salus et virtus et regnum Dei nostri et potestas Christi eius quia proiectus est accusator fratrum nostrorum qui accusabat illos ante conspectum Dei nostri die ac nocte	Et audivi vocem magnam in clo dicentem: Nunc facta est salus, et virtus, et regnum Dei nostri, et potestas Christi ejus: quia projectus est accusator fratrum nostrorum, qui accusabat illos ante conspectum Dei nostri die ac nocte.	και ηκουσα φωνην μεγαλην λεγουσαν εν τω ουρανω αρτι εγενετο η σωτηρια και η δυναμις και η βασιλεια του θεου ημων και η εξουσια του χριστου αυτου οτι κατεβληθη ο κατηγορος των αδελφων ημων ο κατηγορων αυτων ενωπιον του θεου ημων ημερας και νυκτος 	And I heard a loud voice saying in heaven, Now is come salvation, and strength, and the kingdom of our God, and the power of his Christ: for the accuser of our brethren is cast down, which accused them before our God day and night.
Rev	12	11			et ipsi vicerunt illum propter sanguinem agni et propter verbum testimonii sui et non dilexerunt animam suam usque ad mortem	Et ipsi vicerunt eum propter sanguinem Agni, et propter verbum testimonii sui, et non dilexerunt animas suas usque ad mortem.	και αυτοι ενικησαν αυτον δια το αιμα του αρνιου και δια τον λογον της μαρτυριας αυτων και ουκ ηγαπησαν την ψυχην αυτων αχρι θανατου 	And they overcame him by the blood of the Lamb, and by the word of their testimony; and they loved not their lives unto the death.
Rev	12	12			propterea laetamini caeli et qui habitatis in eis vae terrae et mari quia descendit diabolus ad vos habens iram magnam sciens quod modicum tempus habet	Propterea ltamini cli, et qui habitatis in eis. V terr, et mari, quia descendit diabolus ad vos habens iram magnam, sciens quod modicum tempus habet.	δια τουτο ευφραινεσθε οι ουρανοι και οι εν αυτοις σκηνουντες ουαι τοις κατοικουσιν την γην και την θαλασσαν οτι κατεβη ο διαβολος προς υμας εχων θυμον μεγαν ειδως οτι ολιγον καιρον εχει 	Therefore rejoice, ye heavens, and ye that dwell in them. Woe to the inhabiters of the earth and of the sea! for the devil is come down unto you, having great wrath, because he knoweth that he hath but a short time.
Rev	12	13			et postquam vidit draco quod proiectus est in terram persecutus est mulierem quae peperit masculum	Et postquam vidit draco quod projectus esset in terram, persecutus est mulierem, qu peperit masculum:	και οτε ειδεν ο δρακων οτι εβληθη εις την γην εδιωξεν την γυναικα ητις ετεκεν τον αρρενα 	And when the dragon saw that he was cast unto the earth, he persecuted the woman which brought forth the man child.
Rev	12	14			et datae sunt mulieri duae alae aquilae magnae ut volaret in desertum in locum suum ubi alitur per tempus et tempora et dimidium temporis a facie serpentis	et dat sunt mulieri al du aquil magn ut volaret in desertum in locum suum, ubi alitur per tempus et tempora, et dimidium temporis a facie serpentis.	και εδοθησαν τη γυναικι δυο πτερυγες του αετου του μεγαλου ινα πετηται εις την ερημον εις τον τοπον αυτης οπου τρεφεται εκει καιρον και καιρους και ημισυ καιρου απο προσωπου του οφεως 	And to the woman were given two wings of a great eagle, that she might fly into the wilderness, into her place, where she is nourished for a time, and times, and half a time, from the face of the serpent.
Rev	12	15			et misit serpens ex ore suo post mulierem aquam tamquam flumen ut eam faceret trahi a flumine	Et misit serpens ex ore suo post mulierem, aquam tamquam flumen, ut eam faceret trahi a flumine.	και εβαλεν ο οφις οπισω της γυναικος εκ του στοματος αυτου υδωρ ως ποταμον ινα ταυτην ποταμοφορητον ποιηση 	And the serpent cast out of his mouth water as a flood after the woman, that he might cause her to be carried away of the flood.
Rev	12	16			et adiuvit terra mulierem et aperuit terra os suum et absorbuit flumen quod misit draco de ore suo	Et adjuvit terra mulierem, et aperuit terra os suum, et absorbuit flumen, quod misit draco de ore suo.	και εβοηθησεν η γη τη γυναικι και ηνοιξεν η γη το στομα αυτης και κατεπιεν τον ποταμον ον εβαλεν ο δρακων εκ του στοματος αυτου 	And the earth helped the woman, and the earth opened her mouth, and swallowed up the flood which the dragon cast out of his mouth.
Rev	12	17			et iratus est draco in mulierem et abiit facere proelium cum reliquis de semine eius qui custodiunt mandata Dei et habent testimonium Iesu	Et iratus est draco in mulierem: et abiit facere prlium cum reliquis de semine ejus, qui custodiunt mandata Dei, et habent testimonium Jesu Christi.	και ωργισθη ο δρακων επι τη γυναικι και απηλθεν ποιησαι πολεμον μετα των λοιπων του σπερματος αυτης των τηρουντων τας εντολας του θεου και εχοντων την μαρτυριαν του ιησου χριστου   	And the dragon was wroth with the woman, and went to make war with the remnant of her seed, which keep the commandments of God, and have the testimony of Jesus Christ.
Rev	12	18			et stetit super harenam maris	Et stetit supra arenam maris.		
Rev	13	1			et vidi de mare bestiam ascendentem habentem capita septem et cornua decem et super cornua eius decem diademata et super capita eius nomina blasphemiae	Et vidi de mari bestiam ascendentem habentem capita septem, et cornua decem, et super cornua ejus decem diademata, et super capita ejus nomina blasphemi.	(12:18) και εσταθην επι την αμμον της θαλασσης (13:1) και ειδον εκ της θαλασσης θηριον αναβαινον εχον κεφαλας επτα και κερατα δεκα και επι των κερατων αυτου δεκα διαδηματα και επι τας κεφαλας αυτου ονομα βλασφημιας 	And I stood upon the sand of the sea, and saw a beast rise up out of the sea, having seven heads and ten horns, and upon his horns ten crowns, and upon his heads the name of blasphemy.
Rev	13	2			et bestiam quam vidi similis erat pardo et pedes eius sicut ursi et os eius sicut os leonis et dedit illi draco virtutem suam et potestatem magnam	Et bestia, quam vidi, similis erat pardo, et pedes ejus sicut pedes ursi, et os ejus sicut os leonis. Et dedit illi draco virtutem suam, et potestatem magnam.	και το θηριον ο ειδον ην ομοιον παρδαλει και οι ποδες αυτου ως αρκτου και το στομα αυτου ως στομα λεοντος και εδωκεν αυτω ο δρακων την δυναμιν αυτου και τον θρονον αυτου και εξουσιαν μεγαλην 	And the beast which I saw was like unto a leopard, and his feet were as the feet of a bear, and his mouth as the mouth of a lion: and the dragon gave him his power, and his seat, and great authority.
Rev	13	3			et unum de capitibus suis quasi occisum in mortem et plaga mortis eius curata est et admirata est universa terra post bestiam	Et vidi unum de capitibus suis quasi occisum in mortem: et plaga mortis ejus curata est. Et admirata est universa terra post bestiam.	και ειδον μιαν των κεφαλων αυτου ως εσφαγμενην εις θανατον και η πληγη του θανατου αυτου εθεραπευθη και εθαυμασθη εν ολη τη γη  εθαυμασεν ολη η γη  οπισω του θηριου 	And I saw one of his heads as it were wounded to death; and his deadly wound was healed: and all the world wondered after the beast.
Rev	13	4			et adoraverunt draconem quia dedit potestatem bestiae et adoraverunt bestiam dicentes quis similis bestiae et quis poterit pugnare cum ea	Et adoraverunt draconem, qui dedit potestatem besti: et adoraverunt bestiam, dicentes: Quis similis besti? et quis poterit pugnare cum ea?	και προσεκυνησαν τον δρακοντα ος εδωκεν εξουσιαν τω θηριω και προσεκυνησαν το θηριον λεγοντες τις ομοιος τω θηριω τις δυναται πολεμησαι μετ αυτου 	And they worshipped the dragon which gave power unto the beast: and they worshipped the beast, saying, Who is like unto the beast? who is able to make war with him?
Rev	13	5			et datum est ei os loquens magna et blasphemiae et data est illi potestas facere menses quadraginta duo	Et datum est ei os loquens magna et blasphemias: et data est ei potestas facere menses quadraginta duos.	και εδοθη αυτω στομα λαλουν μεγαλα και βλασφημιας και εδοθη αυτω εξουσια ποιησαι μηνας τεσσαρακοντα δυο 	And there was given unto him a mouth speaking great things and blasphemies; and power was given unto him to continue forty and two months.
Rev	13	6			et aperuit os suum in blasphemias ad Deum blasphemare nomen eius et tabernaculum eius et eos qui in caelo habitant	Et aperuit os suum in blasphemias ad Deum, blasphemare nomen ejus, et tabernaculum ejus, et eos qui in clo habitant.	και ηνοιξεν το στομα αυτου εις βλασφημιαν προς τον θεον βλασφημησαι το ονομα αυτου και την σκηνην αυτου και τους εν τω ουρανω σκηνουντας 	And he opened his mouth in blasphemy against God, to blaspheme his name, and his tabernacle, and them that dwell in heaven.
Rev	13	7			et datum est illi bellum facere cum sanctis et vincere illos et data est ei potestas in omnem tribum et populum et linguam et gentem	Et est datum illi bellum facere cum sanctis, et vincere eos. Et data est illi potestas in omnem tribum, et populum, et linguam, et gentem,	και εδοθη αυτω πολεμον ποιησαι μετα των αγιων και νικησαι αυτους και εδοθη αυτω εξουσια επι πασαν φυλην και γλωσσαν και εθνος 	And it was given unto him to make war with the saints, and to overcome them: and power was given him over all kindreds, and tongues, and nations.
Rev	13	8			et adorabunt eum omnes qui inhabitant terram quorum non sunt scripta nomina in libro vitae agni qui occisus est ab origine mundi	et adoraverunt eam omnes, qui inhabitant terram: quorum non sunt scripta nomina in libro vit Agni, qui occisus est ab origine mundi.	και προσκυνησουσιν αυτω παντες οι κατοικουντες επι της γης ων ου γεγραπται τα ονοματα εν τη βιβλω της ζωης του αρνιου εσφαγμενου απο καταβολης κοσμου 	And all that dwell upon the earth shall worship him, whose names are not written in the book of life of the Lamb slain from the foundation of the world.
Rev	13	9			si quis habet aurem audiat	Si quis habet aurem, audiat.	ει τις εχει ους ακουσατω 	If any man have an ear, let him hear.
Rev	13	10			qui in captivitatem in captivitatem vadit qui in gladio occiderit oportet eum gladio occidi hic est patientia et fides sanctorum	Qui in captivitatem duxerit, in captivitatem vadet: qui in gladio occiderit, oportet eum gladio occidi. Hic est patientia, et fides sanctorum.	ει τις αιχμαλωσιαν συναγει εις αιχμαλωσιαν υπαγει ει τις εν μαχαιρα αποκτενει δει αυτον εν μαχαιρα αποκτανθηναι ωδε εστιν η υπομονη και η πιστις των αγιων 	He that leadeth into captivity shall go into captivity: he that killeth with the sword must be killed with the sword. Here is the patience and the faith of the saints.
Rev	13	11			et vidi aliam bestiam ascendentem de terra et habebat cornua duo similia agni et loquebatur sicut draco	Et vidi aliam bestiam ascendentem de terra, et habebat cornua duo similia Agni, et loquebatur sicut draco.	και ειδον αλλο θηριον αναβαινον εκ της γης και ειχεν κερατα δυο ομοια αρνιω και ελαλει ως δρακων 	And I beheld another beast coming up out of the earth; and he had two horns like a lamb, and he spake as a dragon.
Rev	13	12			et potestatem prioris bestiae omnem faciebat in conspectu eius et facit terram et inhabitantes in eam adorare bestiam primam cuius curata est plaga mortis	Et potestatem prioris besti omnem faciebat in conspectu ejus: et fecit terram, et habitantes in ea, adorare bestiam primam, cujus curata est plaga mortis.	και την εξουσιαν του πρωτου θηριου πασαν ποιει ενωπιον αυτου και ποιει την γην και τους κατοικουντας εν αυτη ινα προσκυνησωσιν το θηριον το πρωτον ου εθεραπευθη η πληγη του θανατου αυτου 	And he exerciseth all the power of the first beast before him, and causeth the earth and them which dwell therein to worship the first beast, whose deadly wound was healed.
Rev	13	13			et fecit signa magna ut etiam ignem faceret de caelo descendere in terram in conspectu hominum	Et fecit signa magna, ut etiam ignem faceret de clo descendere in terram in conspectu hominum.	και ποιει σημεια μεγαλα ινα και πυρ ποιη καταβαινειν εκ του ουρανου εις την γην ενωπιον των ανθρωπων 	And he doeth great wonders, so that he maketh fire come down from heaven on the earth in the sight of men,
Rev	13	14			et seducit habitantes terram propter signa quae data sunt illi facere in conspectu bestiae dicens habitantibus in terra ut faciant imaginem bestiae quae habet plagam gladii et vixit	Et seduxit habitantes in terra propter signa, qu data sunt illi facere in conspectu besti, dicens habitantibus in terra, ut faciant imaginem besti, qu habet plagam gladii, et vixit.	και πλανα τους κατοικουντας επι της γης δια τα σημεια α εδοθη αυτω ποιησαι ενωπιον του θηριου λεγων τοις κατοικουσιν επι της γης ποιησαι εικονα τω θηριω ο εχει την πληγην της μαχαιρας και εζησεν 	And deceiveth them that dwell on the earth by the means of those miracles which he had power to do in the sight of the beast; saying to them that dwell on the earth, that they should make an image to the beast, which had the wound by a sword, and did live.
Rev	13	15			et datum est illi ut daret spiritum imagini bestiae ut et loquatur imago bestiae et faciat quicumque non adoraverint imaginem bestiae occidantur	Et datum est illi ut daret spiritum imagini besti, et ut loquatur imago besti: et faciat ut quicumque non adoraverint imaginem besti, occidantur.	και εδοθη αυτω δουναι πνευμα τη εικονι του θηριου ινα και λαληση η εικων του θηριου και ποιηση οσοι αν μη προσκυνησωσιν την εικονα του θηριου ινα αποκτανθωσιν 	And he had power to give life unto the image of the beast, that the image of the beast should both speak, and cause that as many as would not worship the image of the beast should be killed.
Rev	13	16			et faciet omnes pusillos et magnos et divites et pauperes et liberos et servos habere caracter in dextera manu aut in frontibus suis	Et faciet omnes pusillos, et magnos, et divites, et pauperes, et liberos, et servos habere caracterem in dextera manu sua, aut in frontibus suis:	και ποιει παντας τους μικρους και τους μεγαλους και τους πλουσιους και τους πτωχους και τους ελευθερους και τους δουλους ινα δωση αυτοις χαραγμα επι της χειρος αυτων της δεξιας η επι των μετωπων αυτων 	And he causeth all, both small and great, rich and poor, free and bond, to receive a mark in their right hand, or in their foreheads:
Rev	13	17			et ne quis possit emere aut vendere nisi qui habet caracter nomen bestiae aut numerum nominis eius	et nequis possit emere, aut vendere, nisi qui habet caracterem, aut nomen besti, aut numerum nominis ejus.	και ινα μη τις δυνηται αγορασαι η πωλησαι ει μη ο εχων το χαραγμα η το ονομα του θηριου η τον αριθμον του ονοματος αυτου 	And that no man might buy or sell, save he that had the mark, or the name of the beast, or the number of his name.
Rev	13	18			hic sapientia est qui habet intellectum conputet numerum bestiae numerus enim hominis est et numerus eius est sescenti sexaginta sex	Hic sapientia est. Qui habet intellectum, computet numerum besti. Numerus enim hominis est: et numerus ejus sexcenti sexaginta sex.	ωδε η σοφια εστιν ο εχων τον νουν ψηφισατω τον αριθμον του θηριου αριθμος γαρ ανθρωπου εστιν και ο αριθμος αυτου χξς   	Here is wisdom. Let him that hath understanding count the number of the beast: for it is the number of a man; and his number is Six hundred threescore and six.
Rev	14	1			et vidi et ecce agnus stabat supra montem Sion et cum illo centum quadraginta quattuor milia habentes nomen eius et nomen Patris eius scriptum in frontibus suis	Et vidi: et ecce Agnus stabat supra montem Sion, et cum eo centum quadraginta quatuor millia, habentes nomen ejus, et nomen Patris ejus scriptum in frontibus suis.	και ειδον και ιδου αρνιον εστηκος επι το ορος σιων και μετ αυτου εκατον τεσσαρακοντα τεσσαρες χιλιαδες εχουσαι το ονομα του πατρος αυτου γεγραμμενον επι των μετωπων αυτων 	And I looked, and, lo, a Lamb stood on the mount Sion, and with him an hundred forty and four thousand, having his Father's name written in their foreheads.
Rev	14	2			et audivi vocem de caelo tamquam vocem aquarum multarum et tamquam vocem tonitrui magni et vocem quam audivi sicut citharoedorum citharizantium in citharis suis	Et audivi vocem de clo, tamquam vocem aquarum multarum, et tamquam vocem tonitrui magni: et vocem, quam audivi, sicut cithardorum citharizantium in citharis suis.	και ηκουσα φωνην εκ του ουρανου ως φωνην υδατων πολλων και ως φωνην βροντης μεγαλης και φωνην ηκουσα κιθαρωδων κιθαριζοντων εν ταις κιθαραις αυτων 	And I heard a voice from heaven, as the voice of many waters, and as the voice of a great thunder: and I heard the voice of harpers harping with their harps:
Rev	14	3			et cantabant quasi canticum novum ante sedem et ante quattuor animalia et seniores et nemo poterat discere canticum nisi illa centum quadraginta quattuor milia qui empti sunt de terra	Et cantabant quasi canticum novum ante sedem, et ante quatuor animalia, et seniores: et nemo poterat dicere canticum, nisi illa centum quadraginta quatuor millia, qui empti sunt de terra.	και αδουσιν ως ωδην καινην ενωπιον του θρονου και ενωπιον των τεσσαρων ζωων και των πρεσβυτερων και ουδεις ηδυνατο μαθειν την ωδην ει μη αι εκατον τεσσαρακοντα τεσσαρες χιλιαδες οι ηγορασμενοι απο της γης 	And they sung as it were a new song before the throne, and before the four beasts, and the elders: and no man could learn that song but the hundred and forty and four thousand, which were redeemed from the earth.
Rev	14	4			hii sunt qui cum mulieribus non sunt coinquinati virgines enim sunt hii qui sequuntur agnum quocumque abierit hii empti sunt ex hominibus primitiae Deo et agno	Hi sunt, qui cum mulieribus non sunt coinquinati: virgines enim sunt. Hi sequuntur Agnum quocumque ierit. Hi empti sunt ex hominibus primiti Deo, et Agno:	ουτοι εισιν οι μετα γυναικων ουκ εμολυνθησαν παρθενοι γαρ εισιν ουτοι εισιν οι ακολουθουντες τω αρνιω οπου αν υπαγη ουτοι ηγορασθησαν απο των ανθρωπων απαρχη τω θεω και τω αρνιω 	These are they which were not defiled with women; for they are virgins. These are they which follow the Lamb whithersoever he goeth. These were redeemed from among men, being the firstfruits unto God and to the Lamb.
Rev	14	5			et in ore ipsorum non est inventum mendacium sine macula sunt	et in ore eorum non est inventum mendacium: sine macula enim sunt ante thronum Dei.	και εν τω στοματι αυτων ουχ ευρεθη δολος αμωμοι γαρ εισιν ενωπιον του θρονου του θεου 	And in their mouth was found no guile: for they are without fault before the throne of God.
Rev	14	6			et vidi alterum angelum volantem per medium caelum habentem evangelium aeternum ut evangelizaret sedentibus super terram et super omnem gentem et tribum et linguam et populum	Et vidi alterum angelum volantem per medium cli, habentem Evangelium ternum, ut evangelizaret sedentibus super terram, et super omnem gentem, et tribum, et linguam, et populum:	και ειδον αλλον αγγελον πετωμενον εν μεσουρανηματι εχοντα ευαγγελιον αιωνιον ευαγγελισαι τους κατοικουντας επι της γης και παν εθνος και φυλην και γλωσσαν και λαον 	And I saw another angel fly in the midst of heaven, having the everlasting gospel to preach unto them that dwell on the earth, and to every nation, and kindred, and tongue, and people,
Rev	14	7			dicens magna voce timete Deum et date illi honorem quia venit hora iudicii eius et adorate eum qui fecit caelum et terram et mare et fontes aquarum	dicens magna voce: Timete Dominum, et date illi honorem, quia venit hora judicii ejus: et adorate eum, qui fecit clum, et terram, mare, et fontes aquarum.	λεγοντα εν φωνη μεγαλη φοβηθητε τον θεον και δοτε αυτω δοξαν οτι ηλθεν η ωρα της κρισεως αυτου και προσκυνησατε τω ποιησαντι τον ουρανον και την γην και  την  θαλασσαν και πηγας υδατων 	Saying with a loud voice, Fear God, and give glory to him; for the hour of his judgment is come: and worship him that made heaven, and earth, and the sea, and the fountains of waters.
Rev	14	8			et alius angelus secutus est dicens cecidit cecidit Babylon illa magna quae a vino irae fornicationis suae potionavit omnes gentes	Et alius angelus secutus est dicens: Cecidit, cecidit Babylon illa magna: qu a vino ir fornicationis su potavit omnes gentes.	και αλλος αγγελος ηκολουθησεν λεγων επεσεν επεσεν βαβυλων η πολις η μεγαλη οτι εκ του οινου του θυμου της πορνειας αυτης πεποτικεν παντα εθνη 	And there followed another angel, saying, Babylon is fallen, is fallen, that great city, because she made all nations drink of the wine of the wrath of her fornication.
Rev	14	9			et alius angelus tertius secutus est illos dicens voce magna si quis adoraverit bestiam et imaginem eius et acceperit caracterem in fronte sua aut in manu sua	Et tertius angelus secutus est illos, dicens voce magna: Si quis adoraverit bestiam, et imaginem ejus, et acceperit caracterem in fronte sua, aut in manu sua:	και τριτος αγγελος ηκολουθησεν αυτοις λεγων εν φωνη μεγαλη ει τις το θηριον προσκυνει και την εικονα αυτου και λαμβανει χαραγμα επι του μετωπου αυτου η επι την χειρα αυτου 	And the third angel followed them, saying with a loud voice, If any man worship the beast and his image, and receive his mark in his forehead, or in his hand,
Rev	14	10			et hic bibet de vino irae Dei qui mixtus est mero in calice irae ipsius et cruciabitur igne et sulphure in conspectu angelorum sanctorum et ante conspectum agni	et hic bibet de vino ir Dei, quod mistum est mero in calice ir ipsius, et cruciabitur igne, et sulphure in conspectu angelorum sanctorum, et ante conspectum Agni:	και αυτος πιεται εκ του οινου του θυμου του θεου του κεκερασμενου ακρατου εν τω ποτηριω της οργης αυτου και βασανισθησεται εν πυρι και θειω ενωπιον των αγιων αγγελων και ενωπιον του αρνιου 	The same shall drink of the wine of the wrath of God, which is poured out without mixture into the cup of his indignation; and he shall be tormented with fire and brimstone in the presence of the holy angels, and in the presence of the Lamb:
Rev	14	11			et fumus tormentorum eorum in saecula saeculorum ascendit nec habent requiem die ac nocte qui adoraverunt bestiam et imaginem eius et si quis acceperit caracterem nominis eius	et fumus tormentorum eorum ascendet in scula sculorum: nec habent requiem die ac nocte, qui adoraverunt bestiam, et imaginem ejus, et si quis acceperit caracterem nominis ejus.	και ο καπνος του βασανισμου αυτων αναβαινει εις αιωνας αιωνων και ουκ εχουσιν αναπαυσιν ημερας και νυκτος οι προσκυνουντες το θηριον και την εικονα αυτου και ει τις λαμβανει το χαραγμα του ονοματος αυτου 	And the smoke of their torment ascendeth up for ever and ever: and they have no rest day nor night, who worship the beast and his image, and whosoever receiveth the mark of his name.
Rev	14	12			hic patientia sanctorum est qui custodiunt mandata Dei et fidem Iesu	Hic patientia sanctorum est, qui custodiunt mandata Dei, et fidem Jesu.	ωδε υπομονη των αγιων εστιν ωδε οι τηρουντες τας εντολας του θεου και την πιστιν ιησου 	Here is the patience of the saints: here are they that keep the commandments of God, and the faith of Jesus.
Rev	14	13			et audivi vocem de caelo dicentem scribe beati mortui qui in Domino moriuntur amodo iam dicit Spiritus ut requiescant a laboribus suis opera enim illorum sequuntur illos	Et audivi vocem de clo, dicentem mihi: Scribe: Beati mortui qui in Domino moriuntur. Amodo jam dicit Spiritus, ut requiescant a laboribus suis: opera enim illorum sequuntur illos.	και ηκουσα φωνης εκ του ουρανου λεγουσης μοι γραψον μακαριοι οι νεκροι οι εν κυριω αποθνησκοντες απαρτι  απ αρτι  ναι λεγει το πνευμα ινα αναπαυσωνται εκ των κοπων αυτων τα δε εργα αυτων ακολουθει μετ αυτων 	And I heard a voice from heaven saying unto me, Write, Blessed are the dead which die in the Lord from henceforth: Yea, saith the Spirit, that they may rest from their labours; and their works do follow them.
Rev	14	14			et vidi et ecce nubem candidam et supra nubem sedentem similem Filio hominis habentem in capite suo coronam auream et in manu sua falcem acutam	Et vidi: et ecce nubem candidam, et super nubem sedentem similem Filio hominis, habentem in capite suo coronam auream, et in manu sua falcem acutam.	και ειδον και ιδου νεφελη λευκη και επι την νεφελην καθημενος ομοιος υιω ανθρωπου εχων επι της κεφαλης αυτου στεφανον χρυσουν και εν τη χειρι αυτου δρεπανον οξυ 	And I looked, and behold a white cloud, and upon the cloud one sat like unto the Son of man, having on his head a golden crown, and in his hand a sharp sickle.
Rev	14	15			et alter angelus exivit de templo clamans voce magna ad sedentem super nubem mitte falcem tuam et mete quia venit hora ut metatur quoniam aruit messis terrae	Et alius angelus exivit de templo, clamans voce magna ad sedentem super nubem: Mitte falcem tuam, et mete, quia venit hora ut metatur, quoniam aruit messis terr.	και αλλος αγγελος εξηλθεν εκ του ναου κραζων εν μεγαλη φωνη τω καθημενω επι της νεφελης πεμψον το δρεπανον σου και θερισον οτι ηλθεν σοι η ωρα του θερισαι οτι εξηρανθη ο θερισμος της γης 	And another angel came out of the temple, crying with a loud voice to him that sat on the cloud, Thrust in thy sickle, and reap: for the time is come for thee to reap; for the harvest of the earth is ripe.
Rev	14	16			et misit qui sedebat supra nubem falcem suam in terram et messa est terra	Et misit qui sedebat super nubem, falcem suam in terram, et demessa est terra.	και εβαλεν ο καθημενος επι την νεφελην το δρεπανον αυτου επι την γην και εθερισθη η γη 	And he that sat on the cloud thrust in his sickle on the earth; and the earth was reaped.
Rev	14	17			et alius angelus exivit de templo quod est in caelo habens et ipse falcem acutam	Et alius angelus exivit de templo, quod est in clo, habens et ipse falcem acutam.	και αλλος αγγελος εξηλθεν εκ του ναου του εν τω ουρανω εχων και αυτος δρεπανον οξυ 	And another angel came out of the temple which is in heaven, he also having a sharp sickle.
Rev	14	18			et alius angelus de altari qui habet potestatem supra ignem et clamavit voce magna qui habebat falcem acutam dicens mitte falcem tuam acutam et vindemia botros vineae terrae quoniam maturae sunt uvae eius	Et alius angelus exivit de altari, qui habebat potestatem supra ignem: et clamavit voce magna ad eum qui habebat falcem acutam, dicens: Mitte falcem tuam acutam, et vindemia botros vine terr: quoniam matur sunt uv ejus.	και αλλος αγγελος εξηλθεν εκ του θυσιαστηριου εχων εξουσιαν επι του πυρος και εφωνησεν κραυγη μεγαλη τω εχοντι το δρεπανον το οξυ λεγων πεμψον σου το δρεπανον το οξυ και τρυγησον τους βοτρυας της  αμπελου της  γης οτι ηκμασαν αι σταφυλαι αυτης 	And another angel came out from the altar, which had power over fire; and cried with a loud cry to him that had the sharp sickle, saying, Thrust in thy sharp sickle, and gather the clusters of the vine of the earth; for her grapes are fully ripe.
Rev	14	19			et misit angelus falcem suam in terram et vindemiavit vineam terrae et misit in lacum irae Dei magnum	Et misit angelus falcem suam acutam in terram, et vindemiavit vineam terr, et misit in lacum ir Dei magnum:	και εβαλεν ο αγγελος το δρεπανον αυτου εις την γην και ετρυγησεν την αμπελον της γης και εβαλεν εις την ληνον του θυμου του θεου την μεγαλην 	And the angel thrust in his sickle into the earth, and gathered the vine of the earth, and cast it into the great winepress of the wrath of God.
Rev	14	20			et calcatus est lacus extra civitatem et exivit sanguis de lacu usque ad frenos equorum per stadia mille sescenta	et calcatus est lacus extra civitatem, et exivit sanguis de lacu usque ad frenos equorum per stadia mille sexcenta.	και επατηθη η ληνος εξω της πολεως και εξηλθεν αιμα εκ της ληνου αχρι των χαλινων των ιππων απο σταδιων χιλιων εξακοσιων   	And the winepress was trodden without the city, and blood came out of the winepress, even unto the horse bridles, by the space of a thousand and six hundred furlongs.
Rev	15	1			et vidi aliud signum in caelo magnum et mirabile angelos septem habentes plagas septem novissimas quoniam in illis consummata est ira Dei	Et vidi aliud signum in clo magnum et mirabile, angelos septem, habentes plagas septem novissimas: quoniam in illis consummata est ira Dei.	και ειδον αλλο σημειον εν τω ουρανω μεγα και θαυμαστον αγγελους επτα εχοντας πληγας επτα τας εσχατας οτι εν αυταις ετελεσθη ο θυμος του θεου 	And I saw another sign in heaven, great and marvellous, seven angels having the seven last plagues; for in them is filled up the wrath of God.
