book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
2Kgs	15	30	וַיִּקְשָׁר־קֶשֶׁר הוֹשֵׁעַ בֶּן־אֵלָה עַל־פֶּקַח בֶּן־רְמַלְיָהוּ וַיַּכֵּהוּ וַיְמִיתֵהוּ וַיִּמְלֹךְ תַּחְתָּיו בִּשְׁנַת עֶשְׂרִים לְיוֹתָם בֶּן־עֻזִיָּה ׃	καὶ συνέστρεψεν στρέμμα Ὡσῆε υἱὸς Ἠλὰ ἐπὶ Φάκεε υἱὸν Ῥομελίου, καὶ ἐπάταξεν αὐτὸν καὶ ἐθανάτωσεν, καὶ ἐβασἱλευσεν ἀντ’ αὐτοῦ ἐν ἔτει εἰκοστῷ Ἰωαθὰμ υἱῴ Ἀχάς.	coniuravit autem et tetendit insidias Osee filius Hela contra Phacee filium Romeliae et percussit eum et interfecit regnavitque pro eo vicesimo anno Ioatham filii Oziae	Conjuravit autem et tetendit insidias Osee filius Ela contra Phacee filium Romeliæ, et percussit eum, et interfecit: regnavitque pro eo vigesimo anno Joatham filii Oziæ.		And Hoshea the son of Elah made a conspiracy against Pekah the son of Remaliah, and smote him, and slew him, and reigned in his stead, in the twentieth year of Jotham the son of Uzziah.
2Kgs	15	31	וְיֶתֶר דִּבְרֵי־פֶקַח וְכָל־אֲשֶׁר עָשָׂה הִנָּם כְּתוּבִים עַל־סֵפֶר דִּבְרֵי הַיָּמִים לְמַלְכֵי יִשְׂרָאֵל ׃ פ	καὶ τὰ λοιπὰ τῶν λόγων Φάκεε καὶ πάντα ὅσα ἐποίησεν, γεγραμμένα ἐπὶ βιβλίῳ λόγων τῶν ἡμερῶν τοῖς βασιλεῦσιν Ἰσραήλ.	reliqua autem sermonum Phacee et universa quae fecit nonne haec scripta sunt in libro sermonum dierum regum Israhel	Reliqua autem sermonum Phacee, et universa quæ fecit, nonne hæc scripta sunt in libro sermonum dierum regum Israël?		And the rest of the acts of Pekah, and all that he did, behold, they are written in the book of the chronicles of the kings of Israel.
2Kgs	15	32	בִּשְׁנַת שְׁתַּיִם לְפֶקַח בֶּן־רְמַלְיָהוּ מֶלֶךְ יִשְׂרָאֵל מָלַךְ יוֹתָם בֶּן־עֻזִיָּהוּ מֶלֶךְ יְהוּדָה ׃	Ἐν ἔτει δευτέρῳ Φάκεε υἱοῦ Ῥομελίου βασιλεῖ Ἰσραὴλ ἐβασίλευσεν Ἰωναθὰν υἱὸς Ἀζαρίου βασιλέως Ἰούδα. Ἰούδα.	anno secundo Phacee filii Romeliae regis Israhel regnavit Ioatham filius Oziae regis Iuda	Anno secundo Phacee filii Romeliæ regis Israël, regnavit Joatham filius Oziæ regis Juda.		In the second year of Pekah the son of Remaliah king of Israel began Jotham the son of Uzziah king of Judah to reign.
2Kgs	15	33	בֶּן־עֶשְׂרִים וְחָמֵשׁ שָׁנָה הָיָה בְמָלְכוֹ וְשֵׁשׁ־עֶשְׂרֵה שָׁנָה מָלַךְ בִּירוּשָׁלָםִ וְשֵׁם אִמּוֹ יְרוּשָׁא בַּת־צָדוֹק ׃	υἱὸς εἴκοσι καὶ πέντε ἦν ἐτῶν ἐν τῷ βασιλεύειν αὐτόν, καὶ ἑκκαίδεκα ἔτη ἐν Ἰερουσαλήμ, καὶ ὄνομα τῆς μητρὸς αὐτοῦ Ἐροὺς θυγάτηρ	viginti quinque annorum erat cum regnare coepisset et sedecim annis regnavit in Hierusalem nomen matris eius Hierusa filia Sadoc	Viginti quinque annorum erat cum regnare cœpisset, et sedecim annis regnavit in Jerusalem: nomen matris ejus Jerusa filia Sadoc.		Five and twenty years old was he when he began to reign, and he reigned sixteen years in Jerusalem. And his mother's name was Jerusha, the daughter of Zadok.
2Kgs	15	34	וַיַּעַשׂ הַיָּשָׁר בְּעֵינֵי יְהוָה כְּכֹל אֲשֶׁר־עָשָׂה עֻזִיָּהוּ אָבִיו עָשָׂה ׃	καὶ ἐποίησεν τὸ εὐθὲς ἐν ὀφθαλμοῖς Κυρίου κατὰ πάντα ὅσα ἐπ σεν Ὀζείας ὁ ποτὴρ αὐτοῦ.	fecitque quod erat placitum coram Domino iuxta omnia quae fecerat Ozias pater suus operatus est	Fecitque quod erat placitum coram Domino: juxta omnia quæ fecerat Ozias pater suus, operatus est.		And he did that which was right in the sight of the Lord: he did according to all that his father Uzziah had done.
2Kgs	15	35	רַק הַבָּמוֹת לֹא סָרוּ עוֹד הָעָם מְזַבְּחִים וּמְקַטְּרִים בַּבָּמוֹת הוּא בָּנָה אֶת־שַׁעַר בֵּית־יְהוָה הָעֶלְיוֹן ׃	πλὴν τὰ ὑψηλὰ οὐκ ἐξῆρεν· ἔτι ὁ λαὸς ἐθυσίαζεν καὶ ἐθυμία ἐν τοῖς ὑψηλοῖς. αὐτὸς ᾠκοδόμησεν τὴν πύλην Κυρίου τὴν ἐπάνω. τὴν ἐπάνω.	verumtamen excelsa non abstulit adhuc populus immolabat et adolebat incensum in excelsis ipse aedificavit portam domus Domini sublimissimam	Verumtamen excelsa non abstulit: adhuc populus immolabat, et adolebat incensum in excelsis. Ipse ædificavit portam domus Domini sublimissimam.		Howbeit the high places were not removed: the people sacrificed and burned incense still in the high places. He built the higher gate of the house of the Lord.
2Kgs	15	36	וְיֶתֶר דִּבְרֵי יוֹתָם אֲשֶׁר עָשָׂה הֲלֹא־הֵם כְּתוּבִים עַל־סֵפֶר דִּבְרֵי הַיָּמִים לְמַלְכֵי יְהוּדָה ׃	καὶ τὰ λοιπὰ τῶν λόγων Ἰωαθὰμ καὶ πάντα ὅσα ἐποίησεν, οὐχὶ ταῦτα γεγραμμένα ἐπὶ βιβλίῳ λόγων τῶν ἡμερῶν βασιλεῦσιν βασιλεῦσιν Ἰούδα;	reliqua autem sermonum Ioatham et universa quae fecit nonne haec scripta sunt in libro verborum dierum regum Iuda	Reliqua autem sermonum Joatham, et universa quæ fecit, nonne hæc scripta sunt in libro verborum dierum regum Juda?		Now the rest of the acts of Jotham, and all that he did, are they not written in the book of the chronicles of the kings of Judah?
2Kgs	15	37	בַּיָּמִים הָהֵם הֵחֵל יְהוָה לְהַשְׁלִיחַ בִּיהוּדָה רְצִין מֶלֶךְ אֲרָם וְאֵת פֶּקַח בֶּן־רְמַלְיָהוּ ׃	ἐν ταῖς ἡμέραις ἐκείναις ἤρξατο Κύριος ἐξαποστέλλειν τὸν Ῥαασσὼν βασιλέα Συρίας καὶ τὸν Φάκεε υἱὸν Ῥομελίου.	in diebus illis coepit Dominus mittere in Iudam Rasin regem Syriae et Phacee filium Romeliae	In diebus illis cœpit Dominus mittere in Judam Rasin regem Syriæ, et Phacee filium Romeliæ.		In those days the Lord began to send against Judah Rezin the king of Syria, and Pekah the son of Remaliah.
2Kgs	15	38	וַיִּשְׁכַּב יוֹתָם עִם־אֲבֹתָיו וַיִּקָּבֵר עִם־אֲבֹתָיו בְּעִיר דָּוִד אָבִיו וַיִּמְלֹךְ אָחָז בְּנוֹ תַּחְתָּיו ׃ פ	καὶ ἐκοιμήθη Ἰωαθὰμ μετὰ τῶν πατέρων αὐτοῦ, καὶ ἐτάφη μετὰ τῶν πατέρων αὐτοῦ ἐν πόλει Δαυεὶδ τοῦ πατρὸς αὐτοῦ· καὶ ἐβασίλευσεν Ἀχὰζ υἱὸς αὐτοῦ ἀντ’ αὐτοῦ.	et dormivit Ioatham cum patribus suis sepultusque est cum eis in civitate David patris sui et regnavit Ahaz filius eius pro eo	Et dormivit Joatham cum patribus suis, sepultusque est cum eis in civitate David patris sui: et regnavit Achaz filius ejus pro eo.		And Jotham slept with his fathers, and was buried with his fathers in the city of David his father: and Ahaz his son reigned in his stead.
2Kgs	16	1	בִּשְׁנַת שְׁבַע־עֶשְׂרֵה שָׁנָה לְפֶקַח בֶּן־רְמַלְיָהוּ מָלַךְ אָחָז בֶּן־יוֹתָם מֶלֶךְ יְהוּדָה ׃	Ἐν ἔτει ἑπτακαιδεκάτῳ Φάκεε υἱοῦ Ῥομελίου ἐβασίλευσεν Ἀχὰζ υἱὸς Ἰωαθὰμ βασιλέως Ἰούδα.	anno septimodecimo Phacee filii Romeliae regnavit Ahaz filius Ioatham regis Iuda	Anno decimoseptimo Phacee filii Romeliæ, regnavit Achaz filius Joatham regis Juda.		In the seventeenth year of Pekah the son of Remaliah Ahaz the son of Jotham king of Judah began to reign.
2Kgs	16	2	בֶּן־עֶשְׂרִים שָׁנָה אָחָז בְּמָלְכוֹ וְשֵׁשׁ־עֶשְׂרֵה שָׁנָה מָלַךְ בִּירוּשָׁלָםִ וְלֹא־עָשָׂה הַיָּשָׁר בְּעֵינֵי יְהוָה אֱלֹהָיו כְּדָוִד אָבִיו ׃	υἱὸς εἴκοσι ἐτῶν ἦν Ἀχὰς ἐν τῷ βασιλεύειν αὐτόν, καὶ ἑκκαίδεκα ἔτη ἐβασίλευσεν ἐν Ἰερουσαλήμ· καὶ οὐκ ἐποίησεν τὸ εὐθὲς ἐν ὀφθαλμοῖς Κυρίου θεοῦ πιστῶς ὡς Δαυεὶδ ὁ πατὴρ αὐτοῦ.	viginti annorum erat Ahaz cum regnare coepisset et sedecim annis regnavit in Hierusalem non fecit quod erat placitum in conspectu Domini Dei sui sicut David pater eius	Viginti annorum erat Achaz cum regnare cœpisset, et sedecim annis regnavit in Jerusalem. Non fecit quod erat placitum in conspectu Domini Dei sui sicut David pater ejus,		Twenty years old was Ahaz when he began to reign, and reigned sixteen years in Jerusalem, and did not that which was right in the sight of the Lord his God, like David his father.
2Kgs	16	3	וַיֵּלֶךְ בְּדֶרֶךְ מַלְכֵי יִשְׂרָאֵל וְגַם אֶת־בְּנוֹ הֶעֱבִיר בָּאֵשׁ כְּתֹעֲבוֹת הַגּוֹיִם אֲשֶׁר הוֹרִישׁ יְהוָה אֹתָם מִפְּנֵי בְּנֵי יִשְׂרָאֵל ׃	καὶ ἐπορεύθη ἐν ὁδῷ βασιλέως Ἰσραήλ, καί γε τὸν υἱὸν αὐτοῦ διῆγεν πυρὶ καὶ τὰ βδελύγματα τῶν ἐθνῶν ὧν ἐξῆρεν Κύριος ἀπὸ προσώπου τῶν υἱῶν Ἰσραήλ.	sed ambulavit in via regum Israhel insuper et filium suum consecravit transferens per ignem secundum idola gentium quae dissipavit Dominus coram filiis Israhel	sed ambulavit in via regum Israël: insuper et filium suum consecravit, transferens per ignem secundum idola gentium, quæ dissipavit Dominus coram filiis Israël.		But he walked in the way of the kings of Israel, yea, and made his son to pass through the fire, according to the abominations of the heathen, whom the Lord cast out from before the children of Israel.
2Kgs	16	4	וַיְזַבֵּחַ וַיְקַטֵּר בַּבָּמוֹת וְעַל־הַגְּבָעוֹת וְתַחַת כָּל־עֵץ רַעֲנָן ׃	καὶ ἐθυσίαζεν καὶ εθυμία ἐν τοῖς ὑψηλοῖς καὶ ἐπὶ τῶν βουνῶν καὶ ὑποκάτω παντὸς ξύλου ἀλσώδους.	immolabat quoque victimas et adolebat incensum in excelsis et in collibus et sub omni ligno frondoso	Immolabat quoque victimas, et adolebat incensum in excelsis, et in collibus, et sub omni ligno frondoso.		And he sacrificed and burnt incense in the high places, and on the hills, and under every green tree.
2Kgs	16	5	אָז יַעֲלֶה רְצִין מֶלֶךְ־אֲרָם וּפֶקַח בֶּן־רְמַלְיָהוּ מֶלֶךְ־יִשְׂרָאֵל יְרוּשָׁלַםִ לַמִּלְחָמָה וַיָּצֻרוּ עַל־אָחָז וְלֹא יָכְלוּ לְהִלָּחֵם ׃	Τότε ἀνέβη Ῥαασσὼν βασιλεὺς Συρίας καὶ Φάκεε υἱὸς Ῥομελίου βασιλεὺς Ἰσραὴλ εἰς Ἰερουσαλὴμ εἰς πόλεμον καὶ έπολιόρκουν ἐπὶ Ἀχάζ, καὶ οὐκ ἐδύναντο πολεμεῖν.	tunc ascendit Rasin rex Syriae et Phacee filius Romeliae rex Israhel in Hierusalem ad proeliandum cumque obsiderent Ahaz non valuerunt superare eum	Tunc ascendit Rasin rex Syriæ, et Phacee filius Romeliæ rex Israël, in Jerusalem ad præliandum: cumque obsiderent Achaz, non valuerunt superare eum.		Then Rezin king of Syria and Pekah son of Remaliah king of Israel came up to Jerusalem to war: and they besieged Ahaz, but could not overcome him.
2Kgs	16	6	בָּעֵת הַהִיא הֵשִׁיב רְצִין מֶלֶךְ־אֲרָם אֶת־אֵילַת לַאֲרָם וַיְנַשֵּׁל אֶת־הַיְהוּדִים מֵאֵילוֹת וַאֲרַמִּים בָּאוּ אֵילַת וַיֵּשְׁבוּ שָׁם עַד הַיּוֹם הַזֶּה ׃ פ	ἐν τῷ καιρῷ ἐκείνῳ 'Ραασσὼν βασιλεὺς Συρίας τὴν Αἰλὰθ τῇ Συρίᾳ, καὶ Ἰουδαίους ἐξ Αἰλάθ, καὶ Ἰδουμαῖοι ἦλθον καὶ ἐκεῖ ἕως τῆς ἡμέρας ταύτης.	in tempore illo restituit Rasin rex Syriae Ahilam Syriae et eiecit Iudaeos de Ahilam et Idumei venerunt in Ahilam et habitaverunt ibi usque in diem hanc	In tempore illo restituit Rasin rex Syriæ, Ailam Syriæ, et ejecit Judæos de Aila: et Idumæi venerunt in Ailam, et habitaverunt ibi usque in diem hanc.		At that time Rezin king of Syria recovered Elath to Syria, and drave the Jews from Elath: and the Syrians came to Elath, and dwelt there unto this day.
2Kgs	16	7	וַיִּשְׁלַח אָחָז מַלְאָכִים אֶל־תִּגְלַת פְּלֶסֶר מֶלֶךְ־אַשּׁוּר לֵאמֹר עַבְדְּךָ וּבִנְךָ אָנִי עֲלֵה וְהוֹשִׁעֵנִי מִכַּף מֶלֶךְ־אֲרָם וּמִכַּף מֶלֶךְ יִשְׂרָאֵל הַקּוֹמִים עָלָי ׃	καὶ ἀπέστειλεν ἀχὰζ πρὸς Θαλγαθφελλασὰρ βασιλέα Ἀσσυρίων λέγων Δοῦλός σου καὶ υἱός σου ἐγώ· ἀνάβηθι, σῶσόν με ἐκ χειρὸς βασιλέως Συρίας καὶ ἐκ χειρὸς βασιλέως Ἰσραὴλ τῶν ἐπανισταμένων ἐπ’ ἐμέ.	misit autem Ahaz nuntios ad Theglathfalassar regem Assyriorum dicens servus tuus et filius tuus ego sum ascende et salvum me fac de manu regis Syriae et de manu regis Israhel qui consurrexerunt adversum me	Misit autem Achaz nuntios ad Theglathphalasar regem Assyriorum, dicens: Servus tuus, et filius tuus ego sum: ascende, et salvum me fac de manu regis Syriæ, et de manu regis Israël, qui consurrexerunt adversum me.		So Ahaz sent messengers to Tiglathpileser king of Assyria, saying, I am thy servant and thy son: come up, and save me out of the hand of the king of Syria, and out of the hand of the king of Israel, which rise up against me.
2Kgs	16	8	וַיִּקַּח אָחָז אֶת־הַכֶּסֶף וְאֶת־הַזָּהָב הַנִּמְצָא בֵּית יְהוָה וּבְאֹצְרוֹת בֵּית הַמֶּלֶךְ וַיִּשְׁלַח לְמֶלֶךְ־אַשּׁוּר שֹׁחַד ׃	καὶ ἔλαβεν Ἀχὰζ ἀργύριον καὶ χρυσίον τὸ εὑρεθὲν ἐν θησαυροῖς οἴκου Κυρίου καὶ οἴκου τοῦ βασιλέως καὶ ἀπέστειλεν τῷ βασιλεῖ δῶρα·	et cum collegisset argentum et aurum quod invenire potuit in domo Domini et in thesauris regis misit regi Assyriorum munera	Et cum collegisset argentum et aurum quod inveniri potuit in domo Domini et in thesauris regis, misit regi Assyriorum munera.		And Ahaz took the silver and gold that was found in the house of the Lord, and in the treasures of the king's house, and sent it for a present to the king of Assyria.
2Kgs	16	9	וַיִּשְׁמַע אֵלָיו מֶלֶךְ אַשּׁוּר וַיַּעַל מֶלֶךְ אַשּׁוּר אֶל־דַּמֶּשֶׂק וַיִּתְפְּשֶׂהָ וַיַּגְלֶהָ קִירָה וְאֶת־רְצִין הֵמִית ׃	καὶ ἤκουσεν αὐτοῦ βασιλεὺς Ἀσσυρίων· καὶ ἀνέβη βασιλεὺς Ασσυρίων εἰς Δαμασκόν, καὶ συνέλαβεν αὐτὴν καὶ α καὶ τὸν Ῥαασσὼν ἐθανάτωσεν.	qui et adquievit voluntati eius ascendit enim rex Assyriorum in Damascum et vastavit eam et transtulit habitatores eius Cyrenen Rasin autem interfecit	Qui et acquievit voluntati ejus: ascendit enim rex Assyriorum in Damascum, et vastavit eam, et transtulit habitatores ejus Cyrenen: Rasin autem interfecit.		And the king of Assyria hearkened unto him: for the king of Assyria went up against Damascus, and took it, and carried the people of it captive to Kir, and slew Rezin.
2Kgs	16	10	וַיֵּלֶךְ הַמֶּלֶךְ אָחָז לִקְרַאת תִּגְלַת פִּלְאֶסֶר מֶלֶךְ־אַשּׁוּר דּוּמֶּשֶׂק וַיַּרְא אֶת־הַמִּזְבֵּחַ אֲשֶׁר בְּדַמָּשֶׂק וַיִּשְׁלַח הַמֶּלֶךְ אָחָז אֶל־אוּרִיָּה הַכֹּהֵן אֶת־דְּמוּת הַמִּזְבֵּחַ וְאֶת־תַּבְנִיתוֹ לְכָל־מַעֲשֵׂהוּ ׃	Καὶ ἐπορεύθη εἰς ἀπαντὴν αὐτοῦ τῷ Θαλγαλφελλασὰρ βασιλεῖ Ἀσσυρίων εἰς Δαμασκόν· καὶ εἶδεν τὸ θυσιαστήριον ἐν Δαμασκῷ· κα ἀπέστειλεν ὁ βασιλεὺς Ἀχὰζ πρὸς Οὐρείαν τὸν ἱερέα τὸ ὁμοίωμα τοῦ θυσιαστηρίου καὶ τὸν ῥυθμὸν αὐτοῦ εἰς πᾶσαν ποίησιν αὐτοῦ.	perrexitque rex Ahaz in occursum Theglathfalassar regis Assyriorum in Damascum cumque vidisset altare Damasci misit rex Ahaz ad Uriam sacerdotem exemplar eius et similitudinem iuxta omne opus eius	Perrexitque rex Achaz in occursum Theglathphalasar regis Assyriorum in Damascum: cumque vidisset altare Damasci, misit rex Achaz ad Uriam sacerdotem exemplar ejus, et similitudinem juxta omne opus ejus.		And king Ahaz went to Damascus to meet Tiglathpileser king of Assyria, and saw an altar that was at Damascus: and king Ahaz sent to Urijah the priest the fashion of the altar, and the pattern of it, according to all the workmanship thereof.
2Kgs	16	11	וַיִּבֶן אוּרִיָּה הַכֹּהֵן אֶת־הַמִּזְבֵּחַ כְּכֹל אֲשֶׁר־שָׁלַח הַמֶּלֶךְ אָחָז מִדַּמֶּשֶׂק כֵּן עָשָׂה אוּרִיָּה הַכֹּהֵן עַד־בּוֹא הַמֶּלֶךְ־אָחָז מִדַּמָּשֶׂק ׃	καὶ ᾠκοδόμησεν Οὐρείας ὁ ἱερεὺς τὸ θυσιαστήριον κατὰ πάντα ὅσα ἀπέστειλεν ὁ Ἀχὰζ ἐκ Δαμασκοῦ.	extruxitque Urias sacerdos altare iuxta omnia quae praeceperat rex Ahaz de Damasco ita fecit Urias sacerdos donec veniret rex Ahaz de Damasco	Exstruxitque Urias sacerdos altare: juxta omnia quæ præceperat rex Achaz de Damasco, ita fecit sacerdos Urias donec veniret rex Achaz de Damasco.		And Urijah the priest built an altar according to all that king Ahaz had sent from Damascus: so Urijah the priest made it against king Ahaz came from Damascus.
2Kgs	16	12	וַיָּבֹא הַמֶּלֶךְ מִדַּמֶּשֶׂק וַיַּרְא הַמֶּלֶךְ אֶת־הַמִּזְבֵּחַ וַיִּקְרַב הַמֶּלֶךְ עַל־הַמִּזְבֵּחַ וַיַּעַל עָלָיו ׃	καὶ εἶδεν ὁ βασιλεὺς τὸ θυσιακαὶ ἀνέβη ἐπ’ αὐτό,	cumque venisset rex de Damasco vidit altare et veneratus est illud ascenditque et immolavit holocausta et sacrificium suum	Cumque venisset rex de Damasco, vidit altare, et veneratus est illud: ascenditque et immolavit holocausta et sacrificium suum,		And when the king was come from Damascus, the king saw the altar: and the king approached to the altar, and offered thereon.
2Kgs	16	13	וַיַּקְטֵר אֶת־עֹלָתוֹ וְאֶת־מִנְחָתוֹ וַיַּסֵּךְ אֶת־נִסְכּוֹ וַיִּזְרֹק אֶת־דַּם־הַשְּׁלָמִים אֲשֶׁר־לוֹ עַל־הַמִּזְבֵּחַ ׃	καὶ ἐθυμίασεν τὴν ὁλοκαύτωσιν αὐτοῦ ὶ τὴν θυσίαν αὐτοῦ καὶ τὴν σπονδὴν αὐτοῦ, κα προσέχεεν τὸ αἱμα εἰρηνικῶν τῶν αὐτοῦ ἐπὶ τὸ θυσιαστήριον	et libavit libamina et fudit sanguinem pacificorum quae obtulerat super altare	et libavit libamina, et fudit sanguinem pacificorum quæ obtulerat super altare.		And he burnt his burnt offering and his meat offering, and poured his drink offering, and sprinkled the blood of his peace offerings, upon the altar.
2Kgs	16	14	וְאֵת הַמִּזְבַּח הַנְּחֹשֶׁת אֲשֶׁר לִפְנֵי יְהוָה וַיַּקְרֵב מֵאֵת פְּנֵי הַבַּיִת מִבֵּין הַמִּזְבֵּחַ וּמִבֵּין בֵּית יְהוָה וַיִּתֵּן אֹתוֹ עַל־יֶרֶךְ הַמִּזְבֵּחַ צָפוֹנָה ׃	τὸ χαλκοῦν τὸ Κυρίου καὶ προσήγαγεν τὸ πρόσωπον τοῦ οἴκου Κυρίου, ἀπὸ τοῦ ἀνὰ μέσον τοῦ θυσιαστηρίου καὶ ἀπὸ τοῦ ἀνὰ μέσον τοῦ οἴκου Κυρίου, καὶ ἔδειξεν αὐτὸ ἐπὶ μηρὸν τοῦ θυσιαστηρίου κατὰ βορρᾶν.	porro altare aeneum quod erat coram Domino transtulit de facie templi et de loco altaris et de loco templi Domini posuitque illud ex latere altaris ad aquilonem	Porro altare æreum quod erat coram Domino, transtulit de facie templi, et de loco altaris, et de loco templi Domini: posuitque illud ex latere altaris ad aquilonem.		And he brought also the brasen altar, which was before the Lord, from the forefront of the house, from between the altar and the house of the Lord, and put it on the north side of the altar.
2Kgs	16	15	וַיְצַוֵּהוּ הַמֶּלֶךְ־אָחָז אֶת־אוּרִיָּה הַכֹּהֵן לֵאמֹר עַל הַמִּזְבֵּחַ הַגָּדוֹל הַקְטֵר אֶת־עֹלַת־הַבֹּקֶר וְאֶת־מִנְחַת הָעֶרֶב וְאֶת־עֹלַת הַמֶּלֶךְ וְאֶת־מִנְחָתוֹ וְאֵת עֹלַת כָּל־עַם הָאָרֶץ וּמִנְחָתָם וְנִסְכֵּיהֶם וְכָל־דַּם עֹלָה וְכָל־דַּם־זֶבַח עָלָיו תִּזְרֹק וּמִזְבַּח הַנְּחֹשֶׁת יִהְיֶה־לִּי לְבַקֵּר ׃	καὶ ἐνετείλατο ὁ βασιλεὺς Ἀχὰζ τῷ Οὐρείᾳ τῷ ἱερεῖ λέγων Ἐπὶ τὸ θυσιαστήριον τὸ μέγα πρόσφερε τὴν ὁλοκαύτωσιν τὴν πρωινὴν καὶ τὴν θυσίαν τὴν ἑσπερινήν, κα τὴν ὁλοκαύτωσιν τοῦ βασιλέως καὶ τὴν θυσίαν αὐτοῦ, καὶ τὴν ὁλοκαύτωσιν παντὸς τοῦ λαοῦ καὶ τὴν θυσίαν αὐτῶν καὶ τὴν σπονδὴν αὐτῶν, καὶ πᾶν αἷμα ὁλοκαυτώσεως καὶ πᾶν αἷμα θυσίας ἐπ’ αὐτὸ προσχεεῖς· ἐπὶ τὸ θυσιαστήριον τὸ χαλκοῦν ἔσται μοι εἰς τὸ πρωί.	praecepit quoque rex Ahaz Uriae sacerdoti dicens super altare maius offer holocaustum matutinum et sacrificium vespertinum et holocaustum regis et sacrificium eius et holocaustum universi populi terrae et sacrificia eorum et libamina eorum et omnem sanguinem holocausti et universum sanguinem victimae super illud effundes altare vero aeneum erit paratum ad voluntatem meam	Præcepit quoque rex Achaz Uriæ sacerdoti, dicens: Super altare majus offer holocaustum matutinum, et sacrificium vespertinum, et holocaustum regis, et sacrificium ejus, et holocaustum universi populi terræ, et sacrificia eorum, et libamina eorum: et omnem sanguinem holocausti, et universum sanguinem victimæ super illud effundes: altare vero æreum erit paratum ad voluntatem meam.		And king Ahaz commanded Urijah the priest, saying, Upon the great altar burn the morning burnt offering, and the evening meat offering, and the king's burnt sacrifice, and his meat offering, with the burnt offering of all the people of the land, and their meat offering, and their drink offerings; and sprinkle upon it all the blood of the burnt offering, and all the blood of the sacrifice: and the brasen altar shall be for me to enquire by.
2Kgs	16	16	וַיַּעַשׂ אוּרִיָּה הַכֹּהֵן כְּכֹל אֲשֶׁר־צִוָּה הַמֶּלֶךְ אָחָז ׃	κ Οὐρείας ὁ ἱερεὺς κατὰ πάντα ὄσα ἐνετείλατο αὐτῷ ὁ βασιλεὺς ’	fecit igitur Urias sacerdos iuxta omnia quae praeceperat rex Ahaz	Fecit igitur Urias sacerdos juxta omnia quæ præceperat rex Achaz.		Thus did Urijah the priest, according to all that king Ahaz commanded.
2Kgs	16	17	וַיְקַצֵּץ הַמֶּלֶךְ אָחָז אֶת־הַמִּסְגְּרוֹת הַמְּכֹנוֹת וַיָּסַר מֵעֲלֵיהֶם וְאֶת־הַכִּיֹּר וְאֶת־הַיָּם הוֹרִד מֵעַל הַבָּקָר הַנְּחֹשֶׁת אֲשֶׁר תַּחְתֶּיהָ וַיִּתֵּן אֹתוֹ עַל מַרְצֶפֶת אֲבָנִים ׃	καὶ συνέκοψεν ὁ βασιλεὺς τὰ συνκλείσματα τῶν μεχωνὼθ καὶ μετῆρεν ἀπ’ αὐτῶν τὸν λουτῆρα, καὶ τὴν θάλασσαν καθεῖλεν ἀπὸ τῶν βοῶν τῶν χαλκῶν τῶν ὑποκάτω αὐτῆς καὶ ἔδωκεν αὐτὴν ἐπὶ βάσιν λιθίνην.	tulit autem rex Ahaz celatas bases et luterem qui erat desuper et mare deposuit de bubus aeneis qui sustentabant illud et posuit super pavimentum stratum lapide	Tulit autem rex Achaz cælatas bases, et luterem qui erat desuper: et mare deposuit de bobus æreis qui sustentabant illud, et posuit super pavimentum stratum lapide.		And king Ahaz cut off the borders of the bases, and removed the laver from off them; and took down the sea from off the brasen oxen that were under it, and put it upon the pavement of stones.
2Kgs	16	18	וְאֶת־מִיסַךְ הַשַּׁבָּת אֲשֶׁר־בָּנוּ בַבַּיִת וְאֶת־מְבוֹא הַמֶּלֶךְ הַחִיצוֹנָה הֵסֵב בֵּית יְהוָה מִפְּנֵי מֶלֶךְ אַשּׁוּר ׃	καὶ τὸν θεμέλιον τῆς καθέδρας ᾠκοδόμησεν ἐν οἴκῳ Κυρίου, καὶ τὴν εἴσοδον τοῦ βασιλέως τὴν ἔξω ἐπέστρεψεν οἴκῳ Κυρίου προσώτου προσώπου βασιλέως Ἀσσυρίων.	Musach quoque sabbati quod aedificaverat in templo et ingressum regis exterius convertit in templo Domini propter regem Assyriorum	Musach quoque sabbati quod ædificaverat in templo: et ingressum regis exterius convertit in templum Domini propter regem Assyriorum.		And the covert for the sabbath that they had built in the house, and the king's entry without, turned he from the house of the Lord for the king of Assyria.
2Kgs	16	19	וְיֶתֶר דִּבְרֵי אָחָז אֲשֶׁר עָשָׂה הֲלֹא־הֵם כְּתוּבִים עַל־סֵפֶר דִּבְרֵי הַיָּמִים לְמַלְכֵי יְהוּדָה ׃	Καὶ τὰ λοιπὰ τῶν λόγων Ἀχὰζ ὅσα ἐποίησεν, οὐχὶ ταῦτα γεγραμμένα ἐπὶ βιβλίῳ ν ἡμερῶν τοῖς βασιλεῦσιν Ἰούδα;	reliqua autem verborum Ahaz quae fecit nonne haec scripta sunt in libro sermonum dierum regum Iuda	Reliqua autem verborum Achaz quæ fecit, nonne hæc scripta sunt in libro sermonum dierum regum Juda?		Now the rest of the acts of Ahaz which he did, are they not written in the book of the chronicles of the kings of Judah?
