book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Zech	8	17	וְאִישׁ אֶת־רָעַת רֵעֵהוּ אַל־תַּחְשְׁבוּ בִּלְבַבְכֶם וּשְׁבֻעַת שֶׁקֶר אַל־תֶּאֱהָבוּ כִּי אֶת־כָּל־אֵלֶּה אֲשֶׁר שָׂנֵאתִי נְאֻם־יְהוָה ׃ ס	καὶ ἕκαστος τὴν κακίαν τοῦ πλησίον αὐτοῦ μὴ λογίζεσθε ἐν ταῖς καρδίαις ὑμῶν, καὶ ὅρκον ψευδῆ μὴ ἀγαπᾶτε· διότι ταῦτα πάντα ἐμίσησα, λέγει Κύριος ΙΙαντοκράτωρ.	et unusquisque malum contra amicum suum ne cogitetis in cordibus vestris et iuramentum mendax ne diligatis omnia enim haec sunt quae odi dicit Dominus	Et unusquisque malum contra amicum suum ne cogitetis in cordibus vestris, et juramentum mendax ne diligatis: omnia enim hc sunt qu odi, dicit Dominus.		And let none of you imagine evil in your hearts against his neighbour; and love no false oath: for all these are things that I hate, saith the Lord.
Zech	8	18	וַיְהִי דְּבַר־יְהוָה צְבָאוֹת אֵלַי לֵאמֹר ׃	Καὶ ἐγένετο λόγος Κυρίου αντοκράτορος πρὸς μέ	et factum est verbum Domini exercituum ad me dicens	Et factum est verbum Domini exercituum ad me, dicens:		And the word of the Lord of hosts came unto me, saying,
Zech	8	19	כֹּה־אָמַר יְהוָה צְבָאוֹת צוֹם הָרְבִיעִי וְצוֹם הַחֲמִישִׁי וְצוֹם הַשְּׁבִיעִי וְצוֹם הָעֲשִׂירִי יִהְיֶה לְבֵית־יְהוּדָה לְשָׂשׂוֹן וּלְשִׂמְחָה וּלְמֹעֲדִים טוֹבִים וְהָאֱמֶת וְהַשָּׁלוֹם אֱהָבוּ ׃ פ	Λέγει Κύριος Παντοκράτωρ Νηστεία ἡ τετρὰς καὶ νηστεία ἡ πέμπτη καὶ νηστεία ἡ ἑβδόμη καὶ νηστεία ἡ δεκάτη ἔσονται τῷ οἴκῳ Ἰούδα εἰς χαρὰν καὶ εὐφροσύνην καὶ εἰς ἑορτὰς ἀγαθάς, καὶ εὐφρανθήσεσθε, καὶ τὴν ἀλήθειαν καὶ τὴν εἰρήνην ἀγαπήσατε.	haec dicit Dominus exercituum ieiunium quarti et ieiunium quinti et ieiunium septimi et ieiunium decimi erit domui Iuda in gaudium et in laetitiam et in sollemnitates praeclaras veritatem tantum et pacem diligite	Hc dicit Dominus exercituum: Jejunium quarti, et jejunium quinti, et jejunium septimi, et jejunium decimi erit domui Juda in gaudium et ltitiam et in solemnitates prclaras. Veritatem tantum et pacem diligite.		Thus saith the Lord of hosts; The fast of the fourth month, and the fast of the fifth, and the fast of the seventh, and the fast of the tenth, shall be to the house of Judah joy and gladness, and cheerful feasts; therefore love the truth and peace.
Zech	8	20	כֹּה אָמַר יְהוָה צְבָאוֹת עֹד אֲשֶׁר יָבֹאוּ עַמִּים וְיֹשְׁבֵי עָרִים רַבּוֹת ׃	τάδε λέγει Κύριος Παντοκράτωρ Ἔτι ἥξουσιν λαοὶ πολλοὶ καὶ κατοικοῦντες πόλεις πολλάς,	haec dicit Dominus exercituum usquequo veniant populi et habitent in civitatibus multis	Hc dicit Dominus exercituum, usquequo veniant populi et habitent in civitatibus multis:		Thus saith the Lord of hosts; It shall yet come to pass, that there shall come people, and the inhabitants of many cities:
Zech	8	21	וְהָלְכוּ יֹשְׁבֵי אַחַת אֶל־אַחַת לֵאמֹר נֵלְכָה הָלוֹךְ לְחַלּוֹת אֶת־פְּנֵי יְהוָה וּלְבַקֵּשׁ אֶת־יְהוָה צְבָאוֹת אֵלְכָה גַּם־אָנִי ׃	καὶ συνελεύσονται κατοικοῦντες πέντε πόλεις εἰς μίαν πόλιν, λέγοντες ΙΙορευθῶμεν δεηθῆναι τοῦ προσώπου Κυρίου καὶ ἐκζητῆσαι τὸ πρόσωπον Κυρίου Παντοκράτορος· πορεύσομαι κἀγώ·	et vadant habitatores unus ad alterum dicentes eamus et deprecemur faciem Domini et quaeramus Dominum exercituum vadam etiam ego	et vadant habitatores, unus ad alterum, dicentes: Eamus, et deprecemur faciem Domini, et quramus Dominum exercituum: vadam etiam ego.		And the inhabitants of one city shall go to another, saying, Let us go speedily to pray before the Lord, and to seek the Lord of hosts: I will go also.
Zech	8	22	וּבָאוּ עַמִּים רַבִּים וְגוֹיִם עֲצוּמִים לְבַקֵּשׁ אֶת־יְהוָה צְבָאוֹת בִּירוּשָׁלָםִ וּלְחַלּוֹת אֶת־פְּנֵי יְהוָה ׃ ס	καὶ ἥξουσιν λαοὶ πολλοὶ καὶ ἔθνη πολλὰ ἐκζητῆσαι τὸ πρόσωπον Κυρίου Παντοκράτορος ἐν Ἰερουσαλὴμ καὶ ἐξιλάσασθαι τὸ πρόσαωπον Κυρίου.	et venient populi multi et gentes robustae ad quaerendum Dominum exercituum in Hierusalem et deprecandam faciem Domini	Et venient populi multi, et gentes robust, ad qurendum Dominum exercituum in Jerusalem, et deprecandam faciem Domini.		Yea, many people and strong nations shall come to seek the Lord of hosts in Jerusalem, and to pray before the Lord.
Zech	8	23	כֹּה אָמַר יְהוָה צְבָאוֹת בַּיָּמִים הָהֵמָּה אֲשֶׁר יַחֲזִיקוּ עֲשָׂרָה אֲנָשִׁים מִכֹּל לְשֹׁנוֹת הַגּוֹיִם וְהֶחֱזִיקוּ בִּכְנַף אִישׁ יְהוּדִי לֵאמֹר נֵלְכָה עִמָּכֶם כִּי שָׁמַעְנוּ אֱלֹהִים עִמָּכֶם ׃ ס	τάδε λέγει Κύριος Παντοκράτωρ Ἐν ταῖς ἡμέραις ἐκείναις, ἐὰν ἐπιλάβωνται δέκα ἄνδρες ἐκ πασῶν τῶν γλωσσῶν τῶν ἐθνῶν, καὶ ἐπιλάβωνται τοῦ κρασπέδου ἀνδρὸς Ἰουδαίου, λέγοντες Πορευσόμεθα μετὰ σοῦ, διότι ἀκηκόαμεν ὅτι θεὸς μεθʼ ὑμῶν ἐστιν.	haec dicit Dominus exercituum in diebus illis in quibus adprehendent decem homines ex omnibus linguis gentium et adprehendent fimbriam viri iudaei dicentes ibimus vobiscum audivimus enim quoniam Deus vobiscum est	Hc dicit Dominus exercituum: In diebus illis, in quibus apprehendent decem homines ex omnibus linguis gentium, et apprehendent fimbriam viri Judi, dicentes: Ibimus vobiscum: audivimus enim quoniam Deus vobiscum est.		Thus saith the Lord of hosts; In those days it shall come to pass, that ten men shall take hold out of all languages of the nations, even shall take hold of the skirt of him that is a Jew, saying, We will go with you: for we have heard that God is with you.
Zech	9	1	מַשָּׂא דְבַר־יְהוָה בְּאֶרֶץ חַדְרָךְ וְדַמֶּשֶׂק מְנֻחָתוֹ כִּי לַיהוָה עֵין אָדָם וְכֹל שִׁבְטֵי יִשְׂרָאֵל ׃	Λῆμμα λόγου Κυρίου ἐν γῇ Σεδράχ, καὶ Δαμασκοῦ θυσία αὐτοῦ, διότι Κύριος ἐφορᾷ ἀνθρώπους καὶ πάσας φυλὰς τοῦ Ἰσραήλ,	onus verbi Domini in terra Adrach et Damasci requiei eius quia Domini est oculus hominis et omnium tribuum Israhel	[Onus verbi Domini in terra Hadrach et Damasci requiei ejus, quia Domini est oculus hominis et omnium tribuum Isral.		The burden of the word of the Lord in the land of Hadrach, and Damascus shall be the rest thereof: when the eyes of man, as of all the tribes of Israel, shall be toward the Lord.
Zech	9	2	וְגַם־חֲמָת תִּגְבָּל־בָּהּ צֹר וְצִידוֹן כִּי חָכְמָה מְאֹד ׃	καὶ ἐν Ἐμὰθ ἐν τοῖς ὁρίοις αὐτῆς· Τύρος καὶ Σειδών, διότι ἐφρόνησαν σφόδρα·	Emath quoque in terminis eius et Tyrus et Sidon adsumpserunt quippe sibi sapientiam valde	Emath quoque in terminis ejus, et Tyrus, et Sidon: assumpserunt quippe sibi sapientiam valde.		And Hamath also shall border thereby; Tyrus, and Zidon, though it be very wise.
Zech	9	3	וַתִּבֶן צֹר מָצוֹר לָהּ וַתִּצְבָּר־כֶּסֶף כֶּעָפָר וְחָרוּץ כְּטִיט חוּצוֹת ׃	καὶ ᾠκοδόμησεν Τύρος ὀχυρώματα αὐτῇ, καὶ ἐθησαύρισεν ἀργύριον ὡς χοῦν, καὶ χρυσίον ὡς πηλὸν ὁδῶν.	et aedificavit Tyrus munitionem suam et coacervavit argentum quasi humum et aurum ut lutum platearum	Et dificavit Tyrus munitionem suam, et coacervavit argentum quasi humum, et aurum ut lutum platearum.		And Tyrus did build herself a strong hold, and heaped up silver as the dust, and fine gold as the mire of the streets.
Zech	9	4	הִנֵּה אֲדֹנָי יוֹרִשֶׁנָּה וְהִכָּה בַיָּם חֵילָהּ וְהִיא בָּאֵשׁ תֵּאָכֵל ׃	καὶ διὰ τοῦτο Κύριος κληρονομήσει αὐτούς, καὶ πατάξει εἰς θάλασσαν δύναμιν αὐτῆς, καὶ αὕτη ἐν πυρὶ καταναλωθήσεται.	ecce Dominus possidebit eam et percutiet in mari fortitudinem eius et haec igni devorabitur	Ecce Dominus possidebit eam: et percutiet in mari fortitudinem ejus, et hc igni devorabitur.		Behold, the Lord will cast her out, and he will smite her power in the sea; and she shall be devoured with fire.
Zech	9	5	תֵּרֶא אַשְׁקְלוֹן וְתִירָא וְעַזָּה וְתָחִיל מְאֹד וְעֶקְרוֹן כִּי־הֹבִישׁ מֶבָּטָהּ וְאָבַד מֶלֶךְ מֵעַזָּה וְאַשְׁקְלוֹן לֹא תֵשֵׁב ׃	ὄψεται Ἀσκάλων καὶ φοβηθήσεται, καὶ Γάζα καὶ ὀδυνηθήσεται σφόδρα, καὶ Ἀκκάρων, ὅτι ᾐσχύνθη ἐπὶ τῷ παραπτώματι αὐτῆς· καὶ ἀπολεῖται βασιλεὺς ἐκ Γάζης, καὶ Ἀσκάλων οὐ μὴ κατοικηθῇ.	videbit Ascalon et timebit et Gaza et dolebit nimis et Accaron quoniam confusa est spes eius et peribit rex de Gaza et Ascalon non habitabitur	Videbit Ascalon, et timebit, et Gaza, et dolebit nimis, et Accaron, quoniam confusa est spes ejus: et peribit rex de Gaza, et Ascalon non habitabitur.		Ashkelon shall see it, and fear; Gaza also shall see it, and be very sorrowful, and Ekron; for her expectation shall be ashamed; and the king shall perish from Gaza, and Ashkelon shall not be inhabited.
Zech	9	6	וְיָשַׁב מַמְזֵר בְּאַשְׁדּוֹד וְהִכְרַתִּי גְּאוֹן פְּלִשְׁתִּים ׃	καὶ κατοικήσουσιν ἀλλογενεῖς ἐν Ἀζώτῳ. καὶ καθελῶ ὕβριν ἀλλοφύλων,	et sedebit separator in Azoto et disperdam superbiam Philisthinorum	Et sedebit separator in Azoto, et disperdam superbiam Philisthinorum.		And a bastard shall dwell in Ashdod, and I will cut off the pride of the Philistines.
Zech	9	7	וַהֲסִרֹתִי דָמָיו מִפִּיו וְשִׁקֻּצָיו מִבֵּין שִׁנָּיו וְנִשְׁאַר גַּם־הוּא לֵאלֹהֵינוּ וְהָיָה כְּאַלֻּף בִּיהוּדָה וְעֶקְרוֹן כִּיבוּסִי ׃	καὶ ἐξαρῶ τὸ αἷμα αὐτῶν ἐκ στόματος αὐτῶν, καὶ τὰ βδελύγματα ουτῶν ἐκ μέσου ὀδόντων αὐτῶν· καὶ ὑπολειφθήσονται καὶ οὗτοι τῷ θεῷ ἡμῶν, καὶ ἔσονται ὡς χιλίαρχος ἐν Ἰούδᾳ, καὶ Ἀκκαὼων ὡς ὁ Ἰεβουσαῖος·	et auferam sanguinem eius de ore eius et abominationes eius de medio dentium eius et relinquetur etiam ipse Deo nostro et erit quasi dux in Iuda et Accaron quasi Iebuseus	Et auferam sanguinem ejus de ore ejus, et abominationes ejus de medio dentium ejus: et relinquetur etiam ipse Deo nostro, et erit quasi dux in Juda, et Accaron quasi Jebusus.		And I will take away his blood out of his mouth, and his abominations from between his teeth: but he that remaineth, even he, shall be for our God, and he shall be as a governor in Judah, and Ekron as a Jebusite.
Zech	9	8	וְחָנִיתִי לְבֵיתִי מִצָּבָה מֵעֹבֵר וּמִשָּׁב וְלֹא־יַעֲבֹר עֲלֵיהֶם עוֹד נֹגֵשׂ כִּי עַתָּה רָאִיתִי בְעֵינָי ׃ ס	καὶ ὑποστήσομαι τῷ οἴκῳ μου ἀνάστημα τοῦ μὴ διαπορεύεσθαι μηδέ ἀνακάμπτειν, καὶ οὐ μὴ ἐπέλθῃ ἐπʼ αὐτοὺς οὐκέτι ἐξελαύνων, διότι νῦν ἑόρακα ἐν τοῖς ὀφθαλμοῖς μου.	et circumdabo domum meam ex his qui militant mihi euntes et revertentes et non transibit super eos ultra exactor quia nunc vidi in oculis meis	Et circumdabo domum meam ex his qui militant mihi euntes et revertentes: et non transibit super eos ultra exactor, quia nunc vidi in oculis meis.]		And I will encamp about mine house because of the army, because of him that passeth by, and because of him that returneth: and no oppressor shall pass through them any more: for now have I seen with mine eyes.
Zech	9	9	גִּילִי מְאֹד בַּת־צִיּוֹן הָרִיעִי בַּת יְרוּשָׁלַםִ הִנֵּה מַלְכֵּךְ יָבוֹא לָךְ צַדִּיק וְנוֹשָׁע הוּא עָנִי וְרֹכֵב עַל־חֲמוֹר וְעַל־עַיִר בֶּן־אֲתֹנוֹת ׃	Χαῖρε σφόδρα, θύγατερ Σειών· κήρυσσε, θύγατερ Ἰερουσαλήμ· ἰδοὺ ὁ βασιλεύς σου ἔρχεταί σοι δίκαιος καὶ σώζων, αὐτὸς πρᾳὺς καὶ ἐπιβεβηκὼς ἐπὶ ὑποζύγιον καὶ πῶλον νέον.	exulta satis filia Sion iubila filia Hierusalem ecce rex tuus veniet tibi iustus et salvator ipse pauper et ascendens super asinum et super pullum filium asinae	[Exsulta satis, filia Sion; jubila, filia Jerusalem: ecce rex tuus veniet tibi justus, et salvator: ipse pauper, et ascendens super asinam et super pullum filium asin.		Rejoice greatly, O daughter of Zion; shout, O daughter of Jerusalem: behold, thy King cometh unto thee: he is just, and having salvation; lowly, and riding upon an ass, and upon a colt the foal of an ass.
Zech	9	10	וְהִכְרַתִּי־רֶכֶב מֵאֶפְרַיִם וְסוּס מִירוּשָׁלִַם וְנִכְרְתָה קֶשֶׁת מִלְחָמָה וְדִבֶּר שָׁלוֹם לַגּוֹיִם וּמָשְׁלוֹ מִיָּם עַד־יָם וּמִנָּהָר עַד־אַפְסֵי־אָרֶץ ׃	καὶ ἐξολεθρεύσει ἄρματα ἐξ Ἐφράιμ καὶ ἵππον ἐξ Ἰερουσαλήμ, καὶ ἐξολεθρεύσεται τόξον πολεμικόν, καὶ πλῆθος καὶ εἰρήνη ἐξ ἐθνῶν· καὶ κατάρξει τὶ ὑδάτων ἕως θαλάσσης καὶ ποταμῶν διεκβολὰς γῆς.	et disperdam quadrigam ex Ephraim et equum de Hierusalem et dissipabitur arcus belli et loquetur pacem gentibus et potestas eius a mari usque ad mare et a fluminibus usque ad fines terrae	Et disperdam quadrigam ex Ephraim, et equum de Jerusalem, et dissipabitur arcus belli: et loquetur pacem gentibus, et potestas ejus a mari usque ad mare, et a fluminibus usque ad fines terr.		And I will cut off the chariot from Ephraim, and the horse from Jerusalem, and the battle bow shall be cut off: and he shall speak peace unto the heathen: and his dominion shall be from sea even to sea, and from the river even to the ends of the earth.
Zech	9	11	גַּם־אַתְּ בְּדַם־בְּרִיתֵךְ שִׁלַּחְתִּי אֲסִירַיִךְ מִבּוֹר אֵין מַיִם בּוֹ ׃	καὶ σὺ ἐν αἵματι διαθήκης σου ἐξαπέστειλας δεσμίους σου ἐκ λάκκου οὐκ ἔχοντος ὕδωρ.	tu quoque in sanguine testamenti tui emisisti vinctos tuos de lacu in quo non est aqua	Tu quoque in sanguine testamenti tui emisisti vinctos tuos de lacu in quo non est aqua.		As for thee also, by the blood of thy covenant I have sent forth thy prisoners out of the pit wherein is no water.
Zech	9	12	שׁוּבוּ לְבִצָּרוֹן אֲסִירֵי הַתִּקְוָה גַּם־הַיּוֹם מַגִּיד מִשְׁנֶה אָשִׁיב לָךְ ׃	καθήσεσθε ἐν ὀχυρώμασιν δέσμιοι τῆς συναγωγῆς, καὶ ἀυτὶ μιᾶς ἡμέρας παροικεσίας σου διπλᾶ ἀνταποδώσω σοι·	convertimini ad munitionem vincti spei hodie quoque adnuntians duplicia reddam tibi	Convertimini ad munitionem, vincti spei: hodie quoque annuntians duplicia reddam tibi.		Turn you to the strong hold, ye prisoners of hope: even to day do I declare that I will render double unto thee;
Zech	9	13	כִּי־דָרַכְתִּי לִי יְהוּדָה קֶשֶׁת מִלֵּאתִי אֶפְרַיִם וְעוֹרַרְתִּי בָנַיִךְ צִיּוֹן עַל־בָּנַיִךְ יָוָן וְשַׂמְתִּיךְ כְּחֶרֶב גִּבּוֹר ׃	διότι ἐνέτεινά σε, Ἰούδα, ἐμαυτῷ τόξον, ἔπλησα τὸν Ἐφράιμ, καὶ ἐξεγερῶ τὰ τέκνα σου Σειὼν ἐπὶ τὰ τέκνα τῶν Ἐλλήνων, καὶ ψηλαφήσω σε ὡς όομφαίαν μαχητοῦ·	quoniam extendi mihi Iudam quasi arcum implevi Ephraim et suscitabo filios tuos Sion super filios tuos Graecia et ponam te quasi gladium fortium	Quoniam extendi mihi Judam quasi arcum: implevi Ephraim: et suscitabo filios tuos, Sion, super filios tuos, Grcia: et ponam te quasi gladium fortium.		When I have bent Judah for me, filled the bow with Ephraim, and raised up thy sons, O Zion, against thy sons, O Greece, and made thee as the sword of a mighty man.
Zech	9	14	וַיהוָה עֲלֵיהֶם יֵרָאֶה וְיָצָא כַבָּרָק חִצּוֹ וַאדֹנָי יְהֹוִה בַּשּׁוֹפָר יִתְקָע וְהָלַךְ בְּסַעֲרוֹת תֵּימָן ׃	καὶ Κύριος ἔσται ἐπʼ αὐτούς, καὶ ἐξελεύσεται ὡς ἀστραπὴ βολίς, καὶ Κύριος ΙΙαντοκράτωρ ἐν σάλπιγγι σαλπιεῖ καὶ πορεύσεται ἐν σάλῳ ἀπειλῆς αὐτοῦ.	et Dominus Deus super eos videbitur et exibit ut fulgur iaculum eius et Dominus Deus in tuba canet et vadet in turbine austri	Et Dominus Deus super eos videbitur, et exibit ut fulgur jaculum ejus: et Dominus Deus in tuba canet, et vadet in turbine austri.		And the Lord shall be seen over them, and his arrow shall go forth as the lightning: and the Lord God shall blow the trumpet, and shall go with whirlwinds of the south.
Zech	9	15	יְהוָה צְבָאוֹת יָגֵן עֲלֵיהֶם וְאָכְלוּ וְכָבְשׁוּ אַבְנֵי־קֶלַע וְשָׁתוּ הָמוּ כְּמוֹ־יָיִן וּמָלְאוּ כַּמִּזְרָק כְּזָוִיּוֹת מִזְבֵּחַ ׃	Κύριος Ιαντοκράτωρ ὑπερασπιεῖ αὐτούς· καὶ καταναλώσουσιν αὐτούς, καὶ καταχώσουσιν αὐτοὺς ἐν λίθοις σφενδόνης, καὶ ἐκπίονται αὐτοὺς ὡς οἶνον, καὶ πλήσουσιν τὰς φιάλας ὁὡς θυσιαστήριον.	Dominus exercituum proteget eos et devorabunt et subicient lapidibus fundae et bibentes inebriabuntur quasi vino et replebuntur ut fialae et quasi cornua altaris	Dominus exercituum proteget eos: et devorabunt, et subjicient lapidibus fund: et bibentes inebriabuntur quasi a vino, et replebuntur ut phial, et quasi cornua altaris.		The Lord of hosts shall defend them; and they shall devour, and subdue with sling stones; and they shall drink, and make a noise as through wine; and they shall be filled like bowls, and as the corners of the altar.
Zech	9	16	וְהוֹשִׁיעָם יְהוָה אֱלֹהֵיהֶם בַּיּוֹם הַהוּא כְּצֹאן עַמּוֹ כִּי אַבְנֵי־נֵזֶר מִתְנוֹסְסוֹת עַל־אַדְמָתוֹ ׃	καὶ σώσει αὐτοὺς Κύριος ὁ θεὸς αὐτῶν ἐν τῇ ἡμέρᾳ ἐκείνῃ, ὡς πρόβατα λαὸν αὐτοῦ, διότι λίθοι ἅγιοι κυλίονται ἐπὶ τῆς γῆς αὐτοῦ.	et salvabit eos Dominus Deus eorum in die illa ut gregem populi sui quia lapides sancti elevantur super terram eius	Et salvabit eos Dominus Deus eorum in die illa, ut gregem populi sui, quia lapides sancti elevabuntur super terram ejus.		And the Lord their God shall save them in that day as the flock of his people: for they shall be as the stones of a crown, lifted up as an ensign upon his land.
Zech	9	17	כִּי מַה־טּוּבוֹ וּמַה־יָפְיוֹ דָּגָן בַּחוּרִים וְתִירוֹשׁ יְנוֹבֵב בְּתֻלוֹת ׃	ὅτι εἴ τι ἀγαθὸν αὐτοῦ, καὶ εἴ τι καλὸν αὐτοῦ, σῖτος νεανίσκοις, καὶ οἶνος εὐωδιάζων εἰς παρθένους.	quid enim bonum eius est et quid pulchrum eius nisi frumentum electorum et vinum germinans virgines	Quid enim bonum ejus est, et quid pulchrum ejus, nisi frumentum electorum, et vinum germinans virgines?]		For how great is his goodness, and how great is his beauty! corn shall make the young men cheerful, and new wine the maids.
Zech	10	1	שַׁאֲלוּ מֵיְהוָה מָטָר בְּעֵת מַלְקוֹשׁ יְהוָה עֹשֶׂה חֲזִיזִים וּמְטַר־גֶּשֶׁם יִתֵּן לָהֶם לְאִישׁ עֵשֶׂב בַּשָּׂדֶה ׃	Αἰτεῖσθε παρὰ Κυρίου ὑετὸν καθʼ ὥραν, πρόιμον καὶ ὄψιμον· Κύριος ἐποίησεν φαντασίας, καὶ ὑετὸν χειμερινὸν δώσει αὐτοῖς, ἑκάστῳ βοτάνην ἐν ἀγρῷ.	petite a Domino pluviam in tempore serotino et Dominus faciet nives et pluviam imbris dabit eis singulis herbam in agro	[Petite a Domino pluviam in tempore serotino, et Dominus faciet nives: et pluviam imbris dabit eis, singulis herbam in agro.		Ask ye of the Lord rain in the time of the latter rain; so the Lord shall make bright clouds, and give them showers of rain, to every one grass in the field.
Zech	10	2	כִּי הַתְּרָפִים דִּבְּרוּ־אָוֶן וְהַקּוֹסְמִים חָזוּ שֶׁקֶר וַחֲלֹמוֹת הַשָּׁוא יְדַבֵּרוּ הֶבֶל יְנַחֵמוּן עַל־כֵּן נָסְעוּ כְמוֹ־צֹאן יַעֲנוּ כִּי־אֵין רֹעֶה ׃ פ	διότι οἱ ἀποφθεγγόμενοι ἐλάλησαν κόπους, καὶ οἱ μάντεις ὁράσεις ψευδεῖς, καὶ τὰ ἐνύπνια ψευδθῆ ἐλάλουν, μάταια παρεκάλουν· διὰ τοῦτο ἐξηράνθησαν ὡς πρόβατα καὶ ἐκακώθησαν, διότι οὐκ ἦν ἴασις.	quia simulacra locuta sunt inutile et divini viderunt mendacium et somniatores frustra locuti sunt vane consolabantur idcirco abducti sunt quasi grex adfligentur quia non est eis pastor	Quia simulacra locuta sunt inutile, et divini viderunt mendacium: et somniatores locuti sunt frustra, vane consolabantur: idcirco abducti sunt quasi grex: affligentur, quia non est eis pastor.		For the idols have spoken vanity, and the diviners have seen a lie, and have told false dreams; they comfort in vain: therefore they went their way as a flock, they were troubled, because there was no shepherd.
Zech	10	3	עַל־הָרֹעִים חָרָה אַפִּי וְעַל־הָעַתּוּדִים אֶפְקוֹד כִּי־פָקַד יְהוָה צְבָאוֹת אֶת־עֶדְרוֹ אֶת־בֵּית יְהוּדָה וְשָׂם אוֹתָם כְּסוּס הוֹדוֹ בַּמִּלְחָמָה ׃	ἐπὶ τοὺς ποιμένας παροξύνθη ὁ θυμός μου, καὶ ἐπὶ τοὺς ἀμνοὺς ἐπισκέψομαι· καὶ ἐπισκέψεται Κύριος ὁ θεὸς ὁ παντοκράτωρ τὸ ποίμνιον αὐτοῦ τὸν οἶκον Ἰούδα, καὶ τάξει αὐτοὺς ὡς ἵππον εὐπρεπῆ αὐτοῦ ἐν πολέμῳ.	super pastores iratus est furor meus et super hircos visitabo quia visitavit Dominus exercituum gregem suum domum Iuda et posuit eos quasi equum gloriae suae in bello	Super pastores iratus est furor meus, et super hircos visitabo: quia visitavit Dominus exercituum gregem suum, domum Juda, et posuit eos quasi equum glori su in bello.		Mine anger was kindled against the shepherds, and I punished the goats: for the Lord of hosts hath visited his flock the house of Judah, and hath made them as his goodly horse in the battle.
Zech	10	4	מִמֶּנּוּ פִנָּה מִמֶּנּוּ יָתֵד מִמֶּנּוּ קֶשֶׁת מִלְחָמָה מִמֶּנּוּ יֵצֵא כָל־נוֹגֵשׂ יַחְדָּו ׃	καὶ ἀπʼ αὐτοῦ ἐπέβλεψεν, καὶ ἀπʼ αὐτοῦ ἔταξεν, καὶ ἀπʼ αὐτοῦ τόξον ἐν θυμῷ· ἀπʼ αὐτοῦ ἐξελεύσεται πᾶς ὁ ἐξελαύνων ἐν τῷ αὐτῷ.	ex ipso angulus ex ipso paxillus ex ipso arcus proelii ex ipso egredietur omnis exactor simul	Ex ipso angelus, ex ipso paxillas, ex ipso arcus prlii, ex ipso egredietur omnis exactor simul.		Out of him came forth the corner, out of him the nail, out of him the battle bow, out of him every oppressor together.
Zech	10	5	וְהָיוּ כְגִבֹּרִים בּוֹסִים בְּטִיט חוּצוֹת בַּמִּלְחָמָה וְנִלְחֲמוּ כִּי יְהוָה עִמָּם וְהֹבִישׁוּ רֹכְבֵי סוּסִים ׃	καὶ ἔσονται ὡς μαχηταὶ πατοῦντες πηλὸν ἐν ταῖς ὁδοῖς ἐν πολέμῳ, καὶ παρατάξονται, διότι Κύριος μετ αὐτῶν· καὶ καταισχυνθήσονται ἀναβάται ἵππων.	et erunt quasi fortes conculcantes lutum viarum in proelio et bellabunt quia Dominus cum eis et confundentur ascensores equorum	Et erunt quasi fortes conculcantes lutum viarum in prlio, et bellabunt, quia Dominus cum eis: et confundentur ascensores equorum.		And they shall be as mighty men, which tread down their enemies in the mire of the streets in the battle: and they shall fight, because the Lord is with them, and the riders on horses shall be confounded.
Zech	10	6	וְגִבַּרְתִּי אֶת־בֵּית יְהוּדָה וְאֶת־בֵּית יוֹסֵף אוֹשִׁיעַ וְהוֹשְׁבוֹתִים כִּי רִחַמְתִּים וְהָיוּ כַּאֲשֶׁר לֹא־זְנַחְתִּים כִּי אֲנִי יְהוָה אֱלֹהֵיהֶם וְאֶעֱנֵם ׃	καὶ κατισχύσω τὸν οἶκον Ἰούδα, καὶ τὸν οἶκον Ἰωσὴφ σώσω, καὶ κατοικιῶ αὐτούς, ὅτι ἠγάπησα αὐτούς, καὶ ἔσονται ὃν τρόπον οὐκ ἀπεστρεψάμην οὐτούς· διότι ἐγὼ Κύριος ὁ θεὸς αὐτῶν, καὶ ἐπακούσομαι αὐτοῖς.	et confortabo domum Iuda et domum Ioseph salvabo et convertam eos quia miserebor eorum et erunt sicut fuerunt quando non proieceram eos ego enim Dominus Deus eorum et exaudiam eos	Et confortabo domum Juda, et domum Joseph salvabo: et convertam eos, quia miserebor eorum: et erunt sicut fuerunt quando non projeceram eos: ego enim Dominus Deus eorum, et exaudiam eos.		And I will strengthen the house of Judah, and I will save the house of Joseph, and I will bring them again to place them; for I have mercy upon them: and they shall be as though I had not cast them off: for I am the Lord their God, and will hear them.
