book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Deut	20	3	וְאָמַר אֲלֵהֶם שְׁמַע יִשְׂרָאֵל אַתֶּם קְרֵבִים הַיּוֹם לַמִּלְחָמָה עַל־אֹיְבֵיכֶם אַל־יֵרַךְ לְבַבְכֶם אַל־תִּירְאוּ וְאַל־תַּחְפְּזוּ וְאַל־תַּעַרְצוּ מִפְּנֵיהֶם ׃	ὑμεῖς πορεύεσεσθε σήμερον εἰς τὸν πόλεμον ἐπὶ τοὺς ἐχθροὺς ὑμῶν, μὴ ἐκλυέσθω ἡ καρδία ὑμῶν μὴ φοβεῖσθε μηδὲ θραύεσθε μηδὲ ἐκκλίνετε ἀπὸ προσώπου αὐτῶν,	audi Israhel vos hodie contra inimicos vestros pugnam committitis non pertimescat cor vestrum nolite metuere nolite cedere nec formidetis eos	Audi, Isral: vos hodie contra inimicos vestros pugnam committitis: non pertimescat cor vestrum, nolite metuere, nolite cedere, nec formidetis eos:		And shall say unto them, Hear, O Israel, ye approach this day unto battle against your enemies: let not your hearts faint, fear not, and do not tremble, neither be ye terrified because of them;
Deut	20	4	כִּי יְהוָה אֱלֹהֵיכֶם הַהֹלֵךְ עִמָּכֶם לְהִלָּחֵם לָכֶם עִם־אֹיְבֵיכֶם לְהוֹשִׁיעַ אֶתְכֶם ׃	ὅτι Κύριος ὁ θεὸς ὑμῶν ὁ προπορευόμενος μεθ’ ὑμῶν, σαι ὑμῖν τοὺς ἐχθροὺς ὑμῶν, διασῶσαι ὑμᾶς.	quia Dominus Deus vester in medio vestri est et pro vobis contra adversarios dimicabit ut eruat vos de periculo	quia Dominus Deus vester in medio vestri est, et pro vobis contra adversarios dimicabit, ut eruat vos de periculo.		For the Lord your God is he that goeth with you, to fight for you against your enemies, to save you.
Deut	20	5	וְדִבְּרוּ הַשֹּׁטְרִים אֶל־הָעָם לֵאמֹר מִי־הָאִישׁ אֲשֶׁר בָּנָה בַיִת־חָדָשׁ וְלֹא חֲנָכוֹ יֵלֵךְ וְיָשֹׁב לְבֵיתוֹ פֶּן־יָמוּת בַּמִּלְחָמָה וְאִישׁ אַחֵר יַחְנְכֶנּוּ ׃	καὶ λαλήσουσιν οἱ γραμματεῖς πρὸς τὸν λαὸν λέγοντες τίς ὁ ἄνθρωπος ὁ οἰκοδομήσας οἰκίαν κοινὴν καὶ οὐκ ἐνεκαίνισεν αὐτήν ; πορευέσθω καὶ ἀποστραφήτω εἰς τὴν οἰκίαν αὐτοῦ, μὴ ἀποθάνῃ ἐν τῷ πολέμῳ καὶ ἄνθρωπος ἕτερος ένκαινιεῖ αὐτήν.	duces quoque per singulas turmas audiente exercitu proclamabunt quis est homo qui aedificavit domum novam et non dedicavit eam vadat et revertatur in domum suam ne forte moriatur in bello et alius dedicet illam	Duces quoque per singulas turmas audiente exercitu proclamabunt: Quis est homo qui dificavit domum novam, et non dedicavit eam? vadat, et revertatur in domum suam, ne forte moriatur in bello, et alius dedicet eam.		And the officers shall speak unto the people, saying, What man is there that hath built a new house, and hath not dedicated it? let him go and return to his house, lest he die in the battle, and another man dedicate it.
Deut	20	6	וּמִי־הָאִישׁ אֲשֶׁר־נָטַע כֶּרֶם וְלֹא חִלְּלוֹ יֵלֵךְ וְיָשֹׁב לְבֵיתוֹ פֶּן־יָמוּת בַּמִּלְחָמָה וְאִישׁ אַחֵר יְחַלְּלֶנּוּ ׃	καὶ τίς ὁ ἄνθρωπος ὅστις ἐφύτευσεν ἀμπελῶνα καὶ οὐκ εὐφράνθη ἐξ αὐτοῦ; πορευέσθω καὶ ἀποστραφήτω εἰς τὴν οἰκίαν αὐτοῦ, μὴ άποθάνῃ ἐν τῷ πολέμῳ καὶ ἄνθρωπος ἕτερος εὐφρανθήσεται ἐξ αὐτοῦ.	quis est homo qui plantavit vineam et necdum eam fecit esse communem et de qua vesci omnibus liceat vadat et revertatur in domum suam ne forte moriatur in bello et alius homo eius fungatur officio	Quis est homo qui plantavit vineam, et necdum fecit eam esse communem, de qua vesci omnibus liceat? vadat, et revertatur in domum suam, ne forte moriatur in bello, et alius homo ejus fungatur officio.		And what man is he that hath planted a vineyard, and hath not yet eaten of it? let him also go and return unto his house, lest he die in the battle, and another man eat of it.
Deut	20	7	וּמִי־הָאִישׁ אֲשֶׁר־אֵרַשׂ אִשָּׁה וְלֹא לְקָחָהּ יֵלֵךְ וְיָשֹׁב לְבֵיתוֹ פֶּן־יָמוּת בַּמִּלְחָמָה וְאִישׁ אַחֵר יִקָּחֶנָּה ׃	καὶ τίς ὁ ἄνθρωπος ὅστις μεμνήστευται γυναῖκα καὶ οὐκ ἔλαβεν αὐτήν ; πορευέσθω καὶ ἀποστραφήτω εἰς τὴν οἰκίον αὐτοῦ, μὴ ἀποθάνῃ ἐν τῷ πολέμῳ καὶ ἄνθρωπος ἕτερος λήμψεται αὐτήν.	quis est homo qui despondit uxorem et non accepit eam vadat et revertatur in domum suam ne forte moriatur in bello et alius homo accipiat eam	Quis est homo, qui despondit uxorem, et non accepit eam? vadat, et revertatur in domum suam, ne forte moriatur in bello, et alius homo accipiat eam.		And what man is there that hath betrothed a wife, and hath not taken her? let him go and return unto his house, lest he die in the battle, and another man take her.
Deut	20	8	וְיָסְפוּ הַשֹּׁטְרִים לְדַבֵּר אֶל־הָעָם וְאָמְרוּ מִי־הָאִישׁ הַיָּרֵא וְרַךְ הַלֵּבָב יֵלֵךְ וְיָשֹׁב לְבֵיתוֹ וְלֹא יִמַּס אֶת־לְבַב אֶחָיו כִּלְבָבוֹ ׃	καὶ προσθήσουσιν οἱ γραμματεῖς λαλῆσαι πρὸς τὸν λαὸν καὶ ἐροῦσιν τίς ὁ ἄνθρωπος ὁ φοβούμενος καὶ δειλὸς τῆ πορευέσθω πορευέσθω καὶ ἀποστραφήτω εἰς τὴν οἰκίαν αὐτοῦ, ἵνα μὴ δειλιάνῃ τὴν καρδίαν τοῦ ἀδελφοῦ αὐτοῦ ὥσπερ ἡ αὐτοῦ.	his dictis addent reliqua et loquentur ad populum quis est homo formidolosus et corde pavido vadat et revertatur in domum suam ne pavere faciat corda fratrum suorum sicut ipse timore perterritus est	His dictis addent reliqua, et loquentur ad populum: Quis est homo formidolosus, et corde pavido? vadat, et revertatur in domum suam, ne pavere faciat corda fratrum suorum, sicut ipse timore perterritus est.		And the officers shall speak further unto the people, and they shall say, What man is there that is fearful and fainthearted? let him go and return unto his house, lest his brethren's heart faint as well as his heart.
Deut	20	9	וְהָיָה כְּכַלֹּת הַשֹּׁטְרִים לְדַבֵּר אֶל־הָעָם וּפָקְדוּ שָׂרֵי צְבָאוֹת בְּרֹאשׁ הָעָם ׃ ס	καὶ ἔσται ὅταν παύσωνται οἱ γραμματεῖς λαλοῦντες πρὸς τὸν λαόν, καὶ καταστὴσουσιν ἄρχοντας τῆς στρατιᾶς προηγουμένους τοῦ λαοῦ.	cumque siluerint exercitus duces et finem loquendi fecerint unusquisque suos ad bellandum cuneos praeparabit	Cumque siluerint duces exercitus, et finem loquendi fecerint, unusquisque suos ad bellandum cuneos prparabit.		And it shall be, when the officers have made an end of speaking unto the people that they shall make captains of the armies to lead the people.
Deut	20	10	כִּי־תִקְרַב אֶל־עִיר לְהִלָּחֵם עָלֶיהָ וְקָרָאתָ אֵלֶיהָ לְשָׁלוֹם ׃	Ἐὰν δὲ προσέλθῃς πρὸς πόλιν ἐκπολεμῆσαι αὐτούς, καὶ ἐκκάλεσαι αὐτοὺς μετ’ εἰρήνης.	si quando accesseris ad expugnandam civitatem offeres ei primum pacem	Siquando accesseris ad expugnandam civitatem, offeres ei primum pacem.		When thou comest nigh unto a city to fight against it, then proclaim peace unto it.
Deut	20	11	וְהָיָה אִם־שָׁלוֹם תַּעַנְךָ וּפָתְחָה לָךְ וְהָיָה כָּל־הָעָם הַנִּמְצָא־בָהּ יִהְיוּ לְךָ לָמַס וַעֲבָדוּךָ ׃	ἐὰν μὲν εἰρηνικὰ ἀποκριθῶσίν σοι καὶ ἀνοίξωσίν σοι, ἕαται πᾶς ὁ λαός, οἱ εὑρεθέντες ἐν αὐτῇ, ἔσονταί σοι φορολόγητοι καὶ ὑπήκοοί σου.	si receperit et aperuerit tibi portas cunctus populus qui in ea est salvabitur et serviet tibi sub tributo	Si receperit, et aperuerit tibi portas, cunctus populus, qui in ea est, salvabitur, et serviet tibi sub tributo.		And it shall be, if it make thee answer of peace, and open unto thee, then it shall be, that all the people that is found therein shall be tributaries unto thee, and they shall serve thee.
Deut	20	12	וְאִם־לֹא תַשְׁלִים עִמָּךְ וְעָשְׂתָה עִמְּךָ מִלְחָמָה וְצַרְתָּ עָלֶיהָ ׃	ἐὰν δὲ μὴ ὑπακούσωσίν σοι καὶ ποιῶσιν πρὸς σὲ πόλεμον, περικαθιεῖς αὐτήν,	sin autem foedus inire noluerint et receperint contra te bellum obpugnabis eam	Sin autem fdus inire noluerit, et cperit contra te bellum, oppugnabis eam.		And if it will make no peace with thee, but will make war against thee, then thou shalt besiege it:
Deut	20	13	וּנְתָנָהּ יְהוָה אֱלֹהֶיךָ בְּיָדֶךָ וְהִכִּיתָ אֶת־כָּל־זְכוּרָהּ לְפִי־חָרֶב ׃	ἕως ἂν παραδῷ σοι αὐτὴν κύριος ὁ θεός σου εἰς τὰς χεῖράς σου, καὶ πατάξεις πᾶν ἀρσενικὸν αὐτῆς ἐν φόνῳ μαχαίρας,	cumque tradiderit Dominus Deus tuus illam in manu tua percuties omne quod in ea generis masculini est in ore gladii	Cumque tradiderit Dominus Deus tuus illam in manu tua, percuties omne quod in ea generis masculini est, in ore gladii,		And when the Lord thy God hath delivered it into thine hands, thou shalt smite every male thereof with the edge of the sword:
Deut	20	14	רַק הַנָּשִׁים וְהַטַּף וְהַבְּהֵמָה וְכֹל אֲשֶׁר יִהְיֶה בָעִיר כָּל־שְׁלָלָהּ תָּבֹז לָךְ וְאָכַלְתָּ אֶת־שְׁלַל אֹיְבֶיךָ אֲשֶׁר נָתַן יְהוָה אֱלֹהֶיךָ לָךְ ׃	πλὴν τῶν γυναικῶν καὶ τῆς ἀποσκευῆς· καὶ ὅσα ἂν ὑπάρχῃ ἐν τῇ πόλει καὶ πᾶσαν τὴν ἀπαρτίαν προνομεύσεις σεαυτῷ, καὶ φάγῃ πᾶσαν τὴν προνομὴν τῶν ἐχθρῶν σου ὃν κύριος ὁ θεός σου δίδωσίν σοι.	absque mulieribus et infantibus iumentis et ceteris quae in civitate sunt omnem praedam exercitui divides et comedes de spoliis hostium tuorum quae Dominus Deus tuus dederit tibi	absque mulieribus et infantibus, jumentis et ceteris qu in civitate sunt. Omnem prdam exercitui divides, et comedes de spoliis hostium tuorum, qu Dominus Deus tuus dederit tibi.		But the women, and the little ones, and the cattle, and all that is in the city, even all the spoil thereof, shalt thou take unto thyself; and thou shalt eat the spoil of thine enemies, which the Lord thy God hath given thee.
Deut	20	15	כֵּן תַּעֲשֶׂה לְכָל־הֶעָרִים הָרְחֹקֹת מִמְּךָ מְאֹד אֲשֶׁר לֹא־מֵעָרֵי הַגּוֹיִם־הָאֵלֶּה הֵנָּה ׃	οὕτως ποιήσεις πάσας τὰς πόλεις τὰς μακρὰν οὔσας σου σφόδρα· οὐχὶ ἐκ τῶν πόλεων τῶν ἐθνῶν τούτων	sic facies cunctis civitatibus quae a te procul valde sunt et non sunt de his urbibus quas in possessionem accepturus es	Sic facies cunctis civitatibus, qu a te procul valde sunt, et non sunt de his urbibus, quas in possessionem accepturus es.		Thus shalt thou do unto all the cities which are very far off from thee, which are not of the cities of these nations.
Deut	20	16	רַק מֵעָרֵי הָעַמִּים הָאֵלֶּה אֲשֶׁר יְהוָה אֱלֹהֶיךָ נֹתֵן לְךָ נַחֲלָה לֹא תְחַיֶּה כָּל־נְשָׁמָה ׃	ὧν κύριος ὁ θεός σου δίδωσίν σοι κληρονομεῖν τὴν γῆν αὐτῶν, οὐ ζωγρήσετε πᾶν ἐνπνέον,	de his autem civitatibus quae dabuntur tibi nullum omnino permittes vivere	De his autem civitatibus, qu dabuntur tibi, nullum omnino permittes vivere:		But of the cities of these people, which the Lord thy God doth give thee for an inheritance, thou shalt save alive nothing that breatheth:
Deut	20	17	כִּי־הַחֲרֵם תַּחֲרִימֵם הַחִתִּי וְהָאֱמֹרִי הַכְּנַעֲנִי וְהַפְּרִזִּי הַחִוִּי וְהַיְבוּסִי כַּאֲשֶׁר צִוְּךָ יְהוָה אֱלֹהֶיךָ ׃	ἀλλ᾿ ἣ ἀναθέματι ἀναθεματιεῖτε αὐτούς, τὸν Χετταῖον καὶ Ἀμορραῖον καὶ Χαναναῖον καὶ Φερεζαῖον καὶ Εὑαῖον καὶ Ἰεβουσαῖον, ὃν τρόπον ἐνετεὶλατὸ σοι κύριος ὁ θεός σου·	sed interficies in ore gladii Hettheum videlicet et Amorreum et Chananeum Ferezeum et Eveum et Iebuseum sicut praecepit tibi Dominus Deus tuus	sed interficies in ore gladii, Hethum videlicet, et Amorrhum, et Chananum, Pherezum, et Hevum, et Jebusum, sicut prcepit tibi Dominus Deus tuus:		But thou shalt utterly destroy them; namely, the Hittites, and the Amorites, the Canaanites, and the Perizzites, the Hivites, and the Jebusites; as the Lord thy God hath commanded thee:
Deut	20	18	לְמַעַן אֲשֶׁר לֹא־יְלַמְּדוּ אֶתְכֶם לַעֲשׂוֹת כְּכֹל תּוֹעֲבֹתָם אֲשֶׁר עָשׂוּ לֵאלֹהֵיהֶם וַחֲטָאתֶם לַיהוָה אֱלֹהֵיכֶם ׃ ס	ἵνα μὴ διδάξωσιν ὑμᾶς ποιεῖν πάντα τὰ βδελύγματα αὐτῶν ὅσα ἐποίησαν τοῖς θεοῖς αὐτῶν, καὶ ἁμαρτήσεσθε ἐναντίον Κυρίου τοῦ θεοῦ ὑμῶν.	ne forte doceant vos facere cunctas abominationes quas ipsi operati sunt diis suis et peccetis in Dominum Deum vestrum	ne forte doceant vos facere cunctas abominationes, quas ipsi operati sunt diis suis, et peccetis in Dominum Deum vestrum.		That they teach you not to do after all their abominations, which they have done unto their gods; so should ye sin against the Lord your God.
Deut	20	19	כִּי־תָצוּר אֶל־עִיר יָמִים רַבִּים לְהִלָּחֵם עָלֶיהָ לְתָפְשָׂהּ לֹא־תַשְׁחִית אֶת־עֵצָהּ לִנְדֹּחַ עָלָיו גַּרְזֶן כִּי מִמֶּנּוּ תֹאכֵל וְאֹתוֹ לֹא תִכְרֹת כִּי הָאָדָם עֵץ הַשָּׂדֶה לָבֹא מִפָּנֶיךָ בַּמָּצוֹר ׃	Ἐὰν δὲ περικαθίσῃς περὶ πόλιν μίαν ἡμέρας πλείους ἐκπολεμῆσαι αὐτὴν εἰς κατάλημψιν αὐτῆς, οὐχὶ ἐξολεθρεύσεις τὰ δένδρα αὐτῆς ἐπιβαλεῖν ἐπ’ αὐτὰ σίδηρον. ἀλλ’ ἢ ἀπ’ αὐτοῦ φάγῃ, αὐτὸ δὲ οὐκ ἐκκόψεις. μὴ ἄνθρωπος τὸ ξύλον τὸ ἐν τῷ ἀγρῷ, εἰσελθεῖν ἀπὸ προσώπου σου ἐς τὸν χάρακα,.	quando obsederis civitatem multo tempore et munitionibus circumdederis ut expugnes eam non succides arbores de quibus vesci potest nec securibus per circuitum debes vastare regionem quoniam lignum est et non homo nec potest bellantium contra te augere numerum	Quando obsederis civitatem multo tempore, et munitionibus circumdederis ut expugnes eam, non succides arbores, de quibus vesci potest, nec securibus per circuitum debes vastare regionem: quoniam lignum est, et non homo, nec potest bellantium contra te augere numerum.		When thou shalt besiege a city a long time, in making war against it to take it, thou shalt not destroy the trees thereof by forcing an axe against them: for thou mayest eat of them, and thou shalt not cut them down (for the tree of the field is man's life) to employ them in the siege:
Deut	20	20	רַק עֵץ אֲשֶׁר־תֵּדַע כִּי־לֹא־עֵץ מַאֲכָל הוּא אֹתוֹ תַשְׁחִית וְכָרָתָּ וּבָנִיתָ מָצוֹר עַל־הָעִיר אֲשֶׁר־הִוא עֹשָׂה עִמְּךָ מִלְחָמָה עַד רִדְתָּהּ ׃ פ	ἀλλὰ ξύλον ὃ ἐπίστασαι ὅτι οὐ καρπόβρωτόν ἐστιν, τοῦτο ὀλεθρεύσεις καὶ ἐκκόψεις καὶ οἰκοδομήσεις χαράκωσιν ἐπὶ τὴν πόλιν ἥτις ποιεῖ πρὸς σὲ τὸν πόλεμον, ἕως ἂν παραδοθῇ.	si qua autem ligna non sunt pomifera sed agrestia et in ceteros apta usus succide et extrue machinas donec capias civitatem quae contra te dimicat	Si qua autem ligna non sunt pomifera, sed agrestia, et in ceteros apta usus, succide, et instrue machinas, donec capias civitatem, qu contra te dimicat.		Only the trees which thou knowest that they be not trees for meat, thou shalt destroy and cut them down; and thou shalt build bulwarks against the city that maketh war with thee, until it be subdued.
Deut	21	1	כִּי־יִמָּצֵא חָלָל בָּאֲדָמָה אֲשֶׁר יְהוָה אֱלֹהֶיךָ נֹתֵן לְךָ לְרִשְׁתָּהּ נֹפֵל בַּשָּׂדֶה לֹא נוֹדַע מִי הִכָּהוּ ׃	Ἐὰν δὲ εὑρεθῇ τραυματίας ἐν τῇ γῇ ᾗ κύριος ὁ θεός σου δίσοι X κληρονομῆσαι, πεπτωκὼς ἐν τῷ πεδίῳ, καὶ οὐκ οἴδασιν τὸν πατάξαντα,	quando inventum fuerit in terra quam Dominus Deus tuus daturus est tibi hominis cadaver occisi et ignoratur caedis reus	Quando inventum fuerit in terra, quam Dominus Deus tuus daturus est tibi, hominis cadaver occisi, et ignorabitur cdis reus,		If one be found slain in the land which the Lord thy God giveth thee to possess it, lying in the field, and it be not known who hath slain him:
Deut	21	2	וְיָצְאוּ זְקֵנֶיךָ וְשֹׁפְטֶיךָ וּמָדְדוּ אֶל־הֶעָרִים אֲשֶׁר סְבִיבֹת הֶחָלָל ׃	ἐξελεύσεται ἡ γερουσία σου καὶ οἱ κριταί σου, κα ἐκμετρήσουσιν ἐπὶ τὰς πόλεις τὰς κύκλῳ τοῦ τραυματίου·	egredientur maiores natu et iudices tui et metientur a loco cadaveris singularum per circuitum spatia civitatum	egredientur majores natu, et judices tui, et metientur a loco cadaveris singularum per circuitum spatia civitatum:		Then thy elders and thy judges shall come forth, and they shall measure unto the cities which are round about him that is slain:
Deut	21	3	וְהָיָה הָעִיר הַקְּרֹבָה אֶל־הֶחָלָל וְלָקְחוּ זִקְנֵי הָעִיר הַהִוא עֶגְלַת בָּקָר אֲשֶׁר לֹא־עֻבַּד בָּהּ אֲשֶׁר לֹא־מָשְׁכָה בְּעֹל ׃	καὶ ἔσται ἡ πόλις ἡ ἐγγίζουσα τῷ τραυματίᾳ, καὶ λήμψεται ἡ γερουσία τῆς πόλεως ἐκείνης δάμαλιν ἐκ βοῶν, ἥτις οὐκ εἴργασται καὶ ἥτις οὐχ εἵλκυσεν ζυγόν·	et quam viciniorem ceteris esse perspexerint seniores civitatis eius tollent vitulam de armento quae non traxit iugum nec terram scidit vomere	et quam viciniorem ceteris esse perspexerint, seniores civitatis illius tollent vitulam de armento, qu non traxit jugum, nec terram scidit vomere,		And it shall be, that the city which is next unto the slain man, even the elders of that city shall take an heifer, which hath not been wrought with, and which hath not drawn in the yoke;
Deut	21	4	וְהוֹרִדוּ זִקְנֵי הָעִיר הַהִוא אֶת־הָעֶגְלָה אֶל־נַחַל אֵיתָן אֲשֶׁר לֹא־יֵעָבֵד בּוֹ וְלֹא יִזָּרֵעַ וְעָרְפוּ־שָׁם אֶת־הָעֶגְלָה בַּנָּחַל ׃	καὶ καταβιβάσουσιν ἡ γερουσία τῆς πόλεως ἐκείνης δάμαλιν εἰς φάραγγα τραχεῖαν, ἥτις οὐκ εἴργασται οὐδὲ σπείρεται, καὶ νευροκοπήσουσιν τὴν δάμαλιν ἐν τῇ φάραγγι.	et ducent eam ad vallem asperam atque saxosam quae numquam arata est nec sementem recepit et caedent in ea cervices vitulae	et ducent eam ad vallem asperam atque saxosam, qu numquam arata est, nec sementem recepit: et cdent in ea cervices vitul:		And the elders of that city shall bring down the heifer unto a rough valley, which is neither eared nor sown, and shall strike off the heifer's neck there in the valley:
Deut	21	5	וְנִגְּשׁוּ הַכֹּהֲנִים בְּנֵי לֵוִי כִּי בָם בָּחַר יְהוָה אֱלֹהֶיךָ לְשָׁרְתוֹ וּלְבָרֵךְ בְּשֵׁם יְהוָה וְעַל־פִּיהֶם יִהְיֶה כָּל־רִיב וְכָל־נָגַע ׃	καὶ οἱ ἱερεῖς οἱ Λευεῖται, ὅτι αὐτοὺς ἐπέλεξεν Κύριος ὁ θεὸς παρεστηκέναι αὐτῷ καὶ εὐλογεῖν ἐπὶ τῷ ὀνόματι αὐτοῦ, καὶ ἐπὶ τῷ στόματι αὐτῶν ἔσται πᾶσα ἀντιλογία καὶ πᾶσα ἁφή·	accedentque sacerdotes filii Levi quos elegerit Dominus Deus tuus ut ministrent ei et benedicant in nomine eius et ad verbum eorum omne negotium et quicquid mundum vel inmundum est iudicetur	accedentque sacerdotes filii Levi, quos elegerit Dominus Deus tuus ut ministrent ei, et benedicant in nomine ejus, et ad verbum eorum omne negotium, et quidquid mundum, vel immundum est, judicetur.		And the priests the sons of Levi shall come near; for them the Lord thy God hath chosen to minister unto him, and to bless in the name of the Lord; and by their word shall every controversy and every stroke be tried:
Deut	21	6	וְכֹל זִקְנֵי הָעִיר הַהִוא הַקְּרֹבִים אֶל־הֶחָלָל יִרְחֲצוּ אֶת־יְדֵיהֶם עַל־הָעֶגְלָה הָעֲרוּפָה בַנָּחַל ׃	καὶ πᾶσα ἡ γερουσία τῆς πόλεως ἐκείνης οἱ ἐγγίζοντες τῷ τραυματίᾳ τραυματίᾳ τὰς χεῖρας ἐπὶ τὴν κεφαλὴν τῆς δαμάλεως τῆς νενευροκοπημένης ἐν τῇ φάραγγι,	et maiores natu civitatis illius ad interfectum lavabuntque manus suas super vitulam quae in valle percussa est	Et venient majores natu civitatis illius ad interfectum, lavabuntque manus suas super vitulam, qu in valle percussa est,		And all the elders of that city, that are next unto the slain man, shall wash their hands over the heifer that is beheaded in the valley:
Deut	21	7	וְעָנוּ וְאָמְרוּ יָדֵינוּ לֹא שָׁפְכָה אֶת־הַדָּם הַזֶּה וְעֵינֵינוּ לֹא רָאוּ ׃	καὶ ἀποκριθέντες ἐροῦσιν Αἱ Χεῖρες ἡμῶν οὐκ ἐξέχεαν τὸ αἷμα τοῦτο, καὶ οἱ ὀφθαλμοὶ ἡμῶν οὐχ ἑωράκασιν·	et dicent manus nostrae non effuderunt hunc sanguinem nec oculi viderunt	et dicent: Manus nostr non effuderunt sanguinem hunc, nec oculi viderunt:		And they shall answer and say, Our hands have not shed this blood, neither have our eyes seen it.
Deut	21	8	כַּפֵּר לְעַמְּךָ יִשְׂרָאֵל אֲשֶׁר־פָּדִיתָ יְהוָה וְאַל־תִּתֵּן דָּם נָקִי בְּקֶרֶב עַמְּךָ יִשְׂרָאֵל וְנִכַּפֵּר לָהֶם הַדָּם ׃	ἵλεως γενοῦ τῷ λαῷ σου Ἰσραήλ, οὓς ἐλυτρώσω, κύριε, ἵνα μὴ γένηται αἷμα ἀναίτιον ἐν τῷ λαῷ σου Ἰσραήλ. καὶ ἐξιλασθήσεται αὐτοῖς τὸ αἷμα.	propitius esto populo tuo Israhel quem redemisti Domine et non reputes sanguinem innocentem in medio populi tui Israhel et auferetur ab eis reatus sanguinis	propitius esto populo tuo Isral, quem redemisti, Domine, et ne reputes sanguinem innocentem in medio populi tui Isral. Et auferetur ab eis reatus sanguinis:		Be merciful, O Lord, unto thy people Israel, whom thou hast redeemed, and lay not innocent blood unto thy people of Israel's charge. And the blood shall be forgiven them.
Deut	21	9	וְאַתָּה תְּבַעֵר הַדָּם הַנָּקִי מִקִּרְבֶּךָ כִּי־תַעֲשֶׂה הַיָּשָׁר בְּעֵינֵי יְהוָה ׃ ס	σὺ δὲ ἐξαρεῖς τὸ αἷμα τὸ ἀναίτιον ἐξ ὑμῶν αὐτῶν, ἐὰν ποιήσῃς τὸ καλὸν καὶ τὸ ἀρεστὸν ἔναντι κυρίου τοῦ θεοῦ σου.	tu autem alienus eris ab innocentis cruore qui fusus est cum feceris quod praecepit Dominus	tu autem alienus eris ab innocentis cruore, qui fusus est, cum feceris quod prcepit Dominus.		So shalt thou put away the guilt of innocent blood from among you, when thou shalt do that which is right in the sight of the Lord.
Deut	21	10	כִּי־תֵצֵא לַמִּלְחָמָה עַל־אֹיְבֶיךָ וּנְתָנוֹ יְהוָה אֱלֹהֶיךָ בְּיָדֶךָ וְשָׁבִיתָ שִׁבְיוֹ ׃	Ἐὰν δὲ ἐξελθὼν εἰς πόλεμον ἐπὶ τοὺς ἐχθρούς σου, καὶ παραδῷ σοι Κύριος ὁ θεός σου εἰς τὰς Χεῖρὰς σου, καὶ προνομεύσεις τὴν προνομὴν αὐτῶν·	si egressus fueris ad pugnam contra inimicos tuos et tradiderit eos Dominus Deus tuus in manu tua captivosque duxeris	Si egressus fueris ad pugnam contra inimicos tuos, et tradiderit eos Dominus Deus tuus in manu tua, captivosque duxeris,		When thou goest forth to war against thine enemies, and the Lord thy God hath delivered them into thine hands, and thou hast taken them captive,
Deut	21	11	וְרָאִיתָ בַּשִּׁבְיָה אֵשֶׁת יְפַת־תֹּאַר וְחָשַׁקְתָּ בָהּ וְלָקַחְתָּ לְךָ לְאִשָּׁה ׃	καὶ ἴδης ἐν τῇ προνομῇ γυναῖκα καλὴν τῷ εἴδει, καὶ ἐνθυμηθῇς αὐτῆς καὶ λάβῃς αὐτὴν σαυτῷ γυναῖκα,	et videris in numero captivorum mulierem pulchram et adamaveris eam voluerisque habere uxorem	et videris in numero captivorum mulierem pulchram, et adamaveris eam, voluerisque habere uxorem,		And seest among the captives a beautiful woman, and hast a desire unto her, that thou wouldest have her to thy wife;
Deut	21	12	וַהֲבֵאתָהּ אֶל־תּוֹךְ בֵּיתֶךָ וְגִלְּחָה אֶת־רֹאשָׁהּ וְעָשְׂתָה אֶת־צִפָּרְנֶיהָ ׃	καὶ εἰσάξεις αὐτὴν ἔνδον εἰς τὴν οἰκίαν σου, καὶ ξυρήσεις τὴν κεφαλὴν αὐτῆς καὶ περιονυχιεῖς αὐτήν·	introduces in domum tuam quae radet caesariem et circumcidet ungues	introduces eam in domum tuam: qu radet csariem, et circumcidet ungues,		Then thou shalt bring her home to thine house, and she shall shave her head, and pare her nails;
Deut	21	13	וְהֵסִירָה אֶת־שִׂמְלַת שִׁבְיָהּ מֵעָלֶיהָ וְיָשְׁבָה בְּבֵיתֶךָ וּבָכְתָה אֶת־אָבִיהָ וְאֶת־אִמָּהּ יֶרַח יָמִים וְאַחַר כֵּן תָּבוֹא אֵלֶיהָ וּבְעַלְתָּהּ וְהָיְתָה לְךָ לְאִשָּׁה ׃	καὶ καὶ περιελεῖς τὰ ἱμάτια τῆς αἰχμαλωσίας ἀπ’ αὐτῆς, καὶ καθιεῖται ἐν τῇ οἰκίᾳ σου καὶ κλαύσεται τὸν πατέρα καὶ τὴν μητέρα μηνὸς ἡμέρας· καὶ μετὰ ταῦτα εἰσελεύσῃ πρὸς αὐτὴν καὶ συνοικισθήσῃ αὐτῇ, καὶ ἔσται σου γυνή.	et deponet vestem in qua capta est sedensque in domo tua flebit patrem et matrem suam uno mense et postea intrabis ad eam dormiesque cum illa et erit uxor tua	et deponet vestem, in qua capta est: sedensque in domo tua, flebit patrem et matrem suam uno mense: et postea intrabis ad eam, dormiesque cum illa, et erit uxor tua.		And she shall put the raiment of her captivity from off her, and shall remain in thine house, and bewail her father and her mother a full month: and after that thou shalt go in unto her, and be her husband, and she shall be thy wife.
