book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
2Cor	7	13			ideo consolati sumus in consolatione autem nostra abundantius magis gavisi sumus super gaudium Titi quia refectus est spiritus eius ab omnibus vobis	coram Deo: ideo consolati sumus. In consolatione autem nostra, abundantius magis gavisi sumus super gaudio Titi, quia refectus est spiritus ejus ab omnibus vobis:	δια τουτο παρακεκλημεθα επι τη παρακλησει υμων περισσοτερως δε μαλλον εχαρημεν επι τη χαρα τιτου οτι αναπεπαυται το πνευμα αυτου απο παντων υμων 	Therefore we were comforted in your comfort: yea, and exceedingly the more joyed we for the joy of Titus, because his spirit was refreshed by you all.
2Cor	7	14			et si quid apud illum de vobis gloriatus sum non sum confusus sed sicut omnia vobis in veritate locuti sumus ita et gloriatio nostra quae fuit ad Titum veritas facta est	et si quid apud illum de vobis gloriatus sum, non sum confusus: sed sicut omnia vobis in veritate locuti sumus, ita et gloriatio nostra, qu fuit ad Titum, veritas facta est,	οτι ει τι αυτω υπερ υμων κεκαυχημαι ου κατησχυνθην αλλ ως παντα εν αληθεια ελαλησαμεν υμιν ουτως και η καυχησις ημων η επι τιτου αληθεια εγενηθη 	For if I have boasted any thing to him of you, I am not ashamed; but as we spake all things to you in truth, even so our boasting, which I made before Titus, is found a truth.
2Cor	7	15			et viscera eius abundantius in vos sunt reminiscentis omnium vestrum oboedientiam quomodo cum timore et tremore excepistis eum	et viscera ejus abundantius in vobis sunt, reminiscentis omnium vestrum obedientiam: quomodo cum timore et tremore excepistis illum.	και τα σπλαγχνα αυτου περισσοτερως εις υμας εστιν αναμιμνησκομενου την παντων υμων υπακοην ως μετα φοβου και τρομου εδεξασθε αυτον 	And his inward affection is more abundant toward you, whilst he remembereth the obedience of you all, how with fear and trembling ye received him.
2Cor	7	16			gaudeo quod in omnibus confido in vobis	Gaudeo quod in omnibus confido in vobis.	χαιρω  ουν  οτι εν παντι θαρρω εν υμιν   	I rejoice therefore that I have confidence in you in all things.
2Cor	8	1			notam autem facimus vobis fratres gratiam Dei quae data est in ecclesiis Macedoniae	Notam autem facimus vobis, fratres, gratiam Dei, qu data est in ecclesiis Macedoni:	γνωριζομεν δε υμιν αδελφοι την χαριν του θεου την δεδομενην εν ταις εκκλησιαις της μακεδονιας 	Moreover, brethren, we do you to wit of the grace of God bestowed on the churches of Macedonia;
2Cor	8	2			quod in multo experimento tribulationis abundantia gaudii ipsorum et altissima paupertas eorum abundavit in divitias simplicitatis eorum	quod in multo experimento tribulationis abundantia gaudii ipsorum fuit, et altissima paupertas eorum, abundavit in divitias simplicitatis eorum:	οτι εν πολλη δοκιμη θλιψεως η περισσεια της χαρας αυτων και η κατα βαθους πτωχεια αυτων επερισσευσεν εις τον πλουτον της απλοτητος αυτων 	How that in a great trial of affliction the abundance of their joy and their deep poverty abounded unto the riches of their liberality.
2Cor	8	3			quia secundum virtutem testimonium illis reddo et supra virtutem voluntarii fuerunt	quia secundum virtutem testimonium illis reddo, et supra virtutem voluntarii fuerunt,	οτι κατα δυναμιν μαρτυρω και υπερ δυναμιν αυθαιρετοι 	For to their power, I bear record, yea, and beyond their power they were willing of themselves;
2Cor	8	4			cum multa exhortatione obsecrantes nos gratiam et communicationem ministerii quod fit in sanctos	cum multa exhortatione obsecrantes nos gratiam, et communicationem ministerii, quod fit in sanctos.	μετα πολλης παρακλησεως δεομενοι ημων την χαριν και την κοινωνιαν της διακονιας της εις τους αγιους δεξασθαι ημας 	Praying us with much intreaty that we would receive the gift, and take upon us the fellowship of the ministering to the saints.
2Cor	8	5			et non sicut speravimus sed semet ipsos dederunt primum Domino deinde nobis per voluntatem Dei	Et non sicut speravimus, sed semetipsos dederunt primum Domino, deinde nobis per voluntatem Dei,	και ου καθως ηλπισαμεν αλλ εαυτους εδωκαν πρωτον τω κυριω και ημιν δια θεληματος θεου 	And this they did, not as we hoped, but first gave their own selves to the Lord, and unto us by the will of God.
2Cor	8	6			ita ut rogaremus Titum ut quemadmodum coepit ita et perficiat in vos etiam gratiam istam	ita ut rogaremus Titum, ut quemadmodum cpit, ita et perficiat in vobis etiam gratiam istam.	εις το παρακαλεσαι ημας τιτον ινα καθως προενηρξατο ουτως και επιτελεση εις υμας και την χαριν ταυτην 	Insomuch that we desired Titus, that as he had begun, so he would also finish in you the same grace also.
2Cor	8	7			sed sicut in omnibus abundatis fide et sermone et scientia et omni sollicitudine et caritate vestra in nos ut et in hac gratia abundetis	Sed sicut in omnibus abundatis fide, et sermone, et scientia, et omni sollicitudine, insuper et caritate vestra in nos, ut et in hac gratia abundetis.	αλλ ωσπερ εν παντι περισσευετε πιστει και λογω και γνωσει και παση σπουδη και τη εξ υμων εν ημιν αγαπη ινα και εν ταυτη τη χαριτι περισσευητε 	Therefore, as ye abound in every thing, in faith, and utterance, and knowledge, and in all diligence, and in your love to us, see that ye abound in this grace also.
2Cor	8	8			non quasi imperans dico sed per aliorum sollicitudinem etiam vestrae caritatis ingenitum bonum conprobans	Non quasi imperans dico: sed per aliorum sollicitudinem, etiam vestr caritatis ingenium bonum comprobans.	ου κατ επιταγην λεγω αλλα δια της ετερων σπουδης και το της υμετερας αγαπης γνησιον δοκιμαζων 	I speak not by commandment, but by occasion of the forwardness of others, and to prove the sincerity of your love.
2Cor	8	9			scitis enim gratiam Domini nostri Iesu Christi quoniam propter vos egenus factus est cum esset dives ut illius inopia vos divites essetis	Scitis enim gratiam Domini nostri Jesu Christi, quoniam propter vos egenus factus est, cum esset dives, ut illius inopia vos divites essetis.	γινωσκετε γαρ την χαριν του κυριου ημων ιησου χριστου οτι δι υμας επτωχευσεν πλουσιος ων ινα υμεις τη εκεινου πτωχεια πλουτησητε 	For ye know the grace of our Lord Jesus Christ, that, though he was rich, yet for your sakes he became poor, that ye through his poverty might be rich.
2Cor	8	10			et consilium in hoc do hoc enim vobis utile est qui non solum facere sed et velle coepistis ab anno priore	Et consilium in hoc do: hoc enim vobis utile est, qui non solum facere, sed et velle cpistis ab anno priore:	και γνωμην εν τουτω διδωμι τουτο γαρ υμιν συμφερει οιτινες ου μονον το ποιησαι αλλα και το θελειν προενηρξασθε απο περυσι 	And herein I give my advice: for this is expedient for you, who have begun before, not only to do, but also to be forward a year ago.
2Cor	8	11			nunc vero et facto perficite ut quemadmodum promptus est animus voluntatis ita sit et perficiendi ex eo quod habetis	nunc vero et facto perficite: ut quemadmodum promptus est animus voluntatis, ita sit et perficiendi ex eo quod habetis.	νυνι δε και το ποιησαι επιτελεσατε οπως καθαπερ η προθυμια του θελειν ουτως και το επιτελεσαι εκ του εχειν 	Now therefore perform the doing of it; that as there was a readiness to will, so there may be a performance also out of that which ye have.
2Cor	8	12			si enim voluntas prompta est secundum id quod habet accepta est non secundum quod non habet	Si enim voluntas prompta est, secundum id quod habet, accepta est, non secundum id quod non habet.	ει γαρ η προθυμια προκειται καθο εαν εχη τις ευπροσδεκτος ου καθο ουκ εχει 	For if there be first a willing mind, it is accepted according to that a man hath, and not according to that he hath not.
2Cor	8	13			non enim ut aliis sit remissio vobis autem tribulatio sed ex aequalitate	Non enim ut aliis sit remissio, vobis autem tribulatio, sed ex qualitate.	ου γαρ ινα αλλοις ανεσις υμιν δε θλιψις αλλ εξ ισοτητος εν τω νυν καιρω το υμων περισσευμα εις το εκεινων υστερημα 	For I mean not that other men be eased, and ye burdened:
2Cor	8	14			in praesenti tempore vestra abundantia illorum inopiam suppleat ut et illorum abundantia vestrae inopiae sit supplementum ut fiat aequalitas sicut scriptum est	In prsenti tempore vestra abundantia illorum inopiam suppleat: ut et illorum abundantia vestr inopi sit supplementum, ut fiat qualitas, sicut scriptum est:	ινα και το εκεινων περισσευμα γενηται εις το υμων υστερημα οπως γενηται ισοτης 	But by an equality, that now at this time your abundance may be a supply for their want, that their abundance also may be a supply for your want: that there may be equality:
2Cor	8	15			qui multum non abundavit et qui modicum non minoravit	Qui multum, non abundavit: et qui modicum, non minoravit.	καθως γεγραπται ο το πολυ ουκ επλεονασεν και ο το ολιγον ουκ ηλαττονησεν 	As it is written, He that had gathered much had nothing over; and he that had gathered little had no lack.
2Cor	8	16			gratias autem Deo qui dedit eandem sollicitudinem pro vobis in corde Titi	Gratias autem Deo, qui dedit eamdem sollicitudinem pro vobis in corde Titi,	χαρις δε τω θεω τω διδοντι την αυτην σπουδην υπερ υμων εν τη καρδια τιτου 	But thanks be to God, which put the same earnest care into the heart of Titus for you.
2Cor	8	17			quoniam exhortationem quidem suscepit sed cum sollicitior esset sua voluntate profectus est ad vos	quoniam exhortationem quidem suscepit: sed cum sollicitior esset, sua voluntate profectus est ad vos.	οτι την μεν παρακλησιν εδεξατο σπουδαιοτερος δε υπαρχων αυθαιρετος εξηλθεν προς υμας 	For indeed he accepted the exhortation; but being more forward, of his own accord he went unto you.
2Cor	8	18			misimus etiam cum illo fratrem cuius laus est in evangelio per omnes ecclesias	Misimus etiam cum illo fratrem, cujus laus est in Evangelio per omnes ecclesias:	συνεπεμψαμεν δε μετ αυτου τον αδελφον ου ο επαινος εν τω ευαγγελιω δια πασων των εκκλησιων 	And we have sent with him the brother, whose praise is in the gospel throughout all the churches;
2Cor	8	19			non solum autem sed et ordinatus ab ecclesiis comes peregrinationis nostrae in hac gratia quae ministratur a nobis ad Domini gloriam et destinatam voluntatem nostram	non solum autem, sed et ordinatus est ab ecclesiis comes peregrinationis nostr in hanc gratiam, qu ministratur a nobis ad Domini gloriam, et destinatam voluntatem nostram:	ου μονον δε αλλα και χειροτονηθεις υπο των εκκλησιων συνεκδημος ημων συν τη χαριτι ταυτη τη διακονουμενη υφ ημων προς την αυτου του κυριου δοξαν και προθυμιαν υμων 	And not that only, but who was also chosen of the churches to travel with us with this grace, which is administered by us to the glory of the same Lord, and declaration of your ready mind:
2Cor	8	20			devitantes hoc ne quis nos vituperet in hac plenitudine quae ministratur a nobis	devitantes hoc, ne quis nos vituperet in hac plenitudine, qu ministratur a nobis.	στελλομενοι τουτο μη τις ημας μωμησηται εν τη αδροτητι ταυτη τη διακονουμενη υφ ημων 	Avoiding this, that no man should blame us in this abundance which is administered by us:
2Cor	8	21			providemus enim bona non solum coram Deo sed etiam coram hominibus	Providemus enim bona non solum coram Deo, sed etiam coram hominibus.	προνοουμενοι καλα ου μονον ενωπιον κυριου αλλα και ενωπιον ανθρωπων 	Providing for honest things, not only in the sight of the Lord, but also in the sight of men.
2Cor	8	22			misimus autem cum illis et fratrem nostrum quem probavimus in multis saepe sollicitum esse nunc autem multo sollicitiorem confidentia multa in vos	Misimus autem cum illis et fratrem nostrum, quem probavimus in multis spe sollicitum esse: nunc autem multo sollicitiorem, confidentia multa in vos,	συνεπεμψαμεν δε αυτοις τον αδελφον ημων ον εδοκιμασαμεν εν πολλοις πολλακις σπουδαιον οντα νυνι δε πολυ σπουδαιοτερον πεποιθησει πολλη τη εις υμας 	And we have sent with them our brother, whom we have oftentimes proved diligent in many things, but now much more diligent, upon the great confidence which I have in you.
2Cor	8	23			sive pro Tito qui est socius meus et in vos adiutor sive fratres nostri apostoli ecclesiarum gloriae Christi	sive pro Tito, qui est socius meus, et in vos adjutor, sive fratres nostri, Apostoli ecclesiarum, gloria Christi.	ειτε υπερ τιτου κοινωνος εμος και εις υμας συνεργος ειτε αδελφοι ημων αποστολοι εκκλησιων δοξα χριστου 	Whether any do enquire of Titus, he is my partner and fellowhelper concerning you: or our brethren be enquired of, they are the messengers of the churches, and the glory of Christ.
2Cor	8	24			ostensionem ergo quae est caritatis vestrae et nostrae gloriae pro vobis in illos ostendite in faciem ecclesiarum	Ostensionem ergo, qu est caritatis vestr, et nostr glori pro vobis, in illos ostendite in faciem ecclesiarum.	την ουν ενδειξιν της αγαπης υμων και ημων καυχησεως υπερ υμων εις αυτους ενδειξασθε και εις προσωπον των εκκλησιων   	Wherefore shew ye to them, and before the churches, the proof of your love, and of our boasting on your behalf.
2Cor	9	1			nam de ministerio quod fit in sanctos ex abundanti est mihi scribere vobis	Nam de ministerio, quod fit in sanctos ex abundanti est mihi scribere vobis.	περι μεν γαρ της διακονιας της εις τους αγιους περισσον μοι εστιν το γραφειν υμιν 	For as touching the ministering to the saints, it is superfluous for me to write to you:
2Cor	9	2			scio enim promptum animum vestrum pro quo de vobis glorior apud Macedonas quoniam Achaia parata est ab anno praeterito et vestra aemulatio provocavit plurimos	Scio enim promptum animum vestrum: pro quo de vobis glorior apud Macedones. Quoniam et Achaia parata est ab anno prterito, et vestra mulatio provocavit plurimos.	οιδα γαρ την προθυμιαν υμων ην υπερ υμων καυχωμαι μακεδοσιν οτι αχαια παρεσκευασται απο περυσι και ο εξ υμων ζηλος ηρεθισεν τους πλειονας 	For I know the forwardness of your mind, for which I boast of you to them of Macedonia, that Achaia was ready a year ago; and your zeal hath provoked very many.
2Cor	9	3			misi autem fratres ut ne quod gloriamur de vobis evacuetur in hac parte ut quemadmodum dixi parati sitis	Misi autem fratres: ut ne quod gloriamur de vobis, evacuetur in hac parte, ut (quemadmodum dixi) parati sitis:	επεμψα δε τους αδελφους ινα μη το καυχημα ημων το υπερ υμων κενωθη εν τω μερει τουτω ινα καθως ελεγον παρεσκευασμενοι ητε 	Yet have I sent the brethren, lest our boasting of you should be in vain in this behalf; that, as I said, ye may be ready:
2Cor	9	4			ne cum venerint mecum Macedones et invenerint vos inparatos erubescamus nos ut non dicamus vos in hac substantia	ne cum venerint Macedones mecum, et invenerint vos imparatos, erubescamus nos (ut non dicamus vos) in hac substantia.	μηπως εαν ελθωσιν συν εμοι μακεδονες και ευρωσιν υμας απαρασκευαστους καταισχυνθωμεν ημεις ινα μη λεγωμεν υμεις εν τη υποστασει ταυτη της καυχησεως 	Lest haply if they of Macedonia come with me, and find you unprepared, we (that we say not, ye) should be ashamed in this same confident boasting.
2Cor	9	5			necessarium ergo existimavi rogare fratres ut praeveniant ad vos et praeparent repromissam benedictionem hanc paratam esse sic quasi benedictionem non quasi avaritiam	Necessarium ergo existimavi rogare fratres, ut prveniant ad vos, et prparent repromissam benedictionem hanc paratam esse sic, quasi benedictionem, non tamquam avaritiam.	αναγκαιον ουν ηγησαμην παρακαλεσαι τους αδελφους ινα προελθωσιν εις υμας και προκαταρτισωσιν την προκατηγγελμενην ευλογιαν υμων ταυτην ετοιμην ειναι ουτως ως ευλογιαν και μη ωσπερ πλεονεξιαν 	Therefore I thought it necessary to exhort the brethren, that they would go before unto you, and make up beforehand your bounty, whereof ye had notice before, that the same might be ready, as a matter of bounty, and not as of covetousness.
2Cor	9	6			hoc autem qui parce seminat parce et metet et qui seminat in benedictionibus de benedictionibus et metet	Hoc autem dico: qui parce seminat, parce et metet: et qui seminat in benedictionibus, de benedictionibus et metet.	τουτο δε ο σπειρων φειδομενως φειδομενως και θερισει και ο σπειρων επ ευλογιαις επ ευλογιαις και θερισει 	But this I say, He which soweth sparingly shall reap also sparingly; and he which soweth bountifully shall reap also bountifully.
2Cor	9	7			unusquisque prout destinavit corde suo non ex tristitia aut ex necessitate hilarem enim datorem diligit Deus	Unusquisque, prout destinavit in corde suo, non ex tristitia, aut ex necessitate: hilarem enim datorem diligit Deus.	εκαστος καθως προαιρειται τη καρδια μη εκ λυπης η εξ αναγκης ιλαρον γαρ δοτην αγαπα ο θεος 	Every man according as he purposeth in his heart, so let him give; not grudgingly, or of necessity: for God loveth a cheerful giver.
2Cor	9	8			potens est autem Deus omnem gratiam abundare facere in vobis ut in omnibus semper omnem sufficientiam habentes abundetis in omne opus bonum	Potens est autem Deus omnem gratiam abundare facere in vobis: ut in omnibus semper omnem sufficientiam habentes, abundetis in omne opus bonum,	δυνατος δε ο θεος πασαν χαριν περισσευσαι εις υμας ινα εν παντι παντοτε πασαν αυταρκειαν εχοντες περισσευητε εις παν εργον αγαθον 	And God is able to make all grace abound toward you; that ye, always having all sufficiency in all things, may abound to every good work:
2Cor	9	9			sicut scriptum est dispersit dedit pauperibus iustitia eius manet in aeternum	sicut scriptum est: Dispersit, dedit pauperibus: justitia ejus manet in sculum sculi.	καθως γεγραπται εσκορπισεν εδωκεν τοις πενησιν η δικαιοσυνη αυτου μενει εις τον αιωνα 	(As it is written, He hath dispersed abroad; he hath given to the poor: his righteousness remaineth for ever.
2Cor	9	10			qui autem administrat semen seminanti et panem ad manducandum praestabit et multiplicabit semen vestrum et augebit incrementa frugum iustitiae vestrae	Qui autem administrat semen seminanti: et panem ad manducandum prstabit, et multiplicabit semen vestrum, et augebit incrementa frugum justiti vestr:	ο δε επιχορηγων σπερμα τω σπειροντι και αρτον εις βρωσιν χορηγησαι και πληθυναι τον σπορον υμων και αυξησαι τα γεννηματα της δικαιοσυνης υμων 	Now he that ministereth seed to the sower both minister bread for your food, and multiply your seed sown, and increase the fruits of your righteousness;)
2Cor	9	11			ut in omnibus locupletati abundetis in omnem simplicitatem quae operatur per nos gratiarum actionem Deo	ut in omnibus locupletati abundetis in omnem simplicitatem, qu operatur per nos gratiarum actionem Deo.	εν παντι πλουτιζομενοι εις πασαν απλοτητα ητις κατεργαζεται δι ημων ευχαριστιαν τω θεω 	Being enriched in every thing to all bountifulness, which causeth through us thanksgiving to God.
2Cor	9	12			quoniam ministerium huius officii non solum supplet ea quae desunt sanctis sed etiam abundat per multas gratiarum actiones in Domino	Quoniam ministerium hujus officii non solum supplet ea qu desunt sanctis, sed etiam abundat per multas gratiarum actiones in Domino,	οτι η διακονια της λειτουργιας ταυτης ου μονον εστιν προσαναπληρουσα τα υστερηματα των αγιων αλλα και περισσευουσα δια πολλων ευχαριστιων τω θεω 	For the administration of this service not only supplieth the want of the saints, but is abundant also by many thanksgivings unto God;
2Cor	9	13			per probationem ministerii huius glorificantes Deum in oboedientia confessionis vestrae in evangelium Christi et simplicitate communicationis in illos et in omnes	per probationem ministerii hujus, glorificantes Deum in obedientia confessionis vestr, in Evangelium Christi, et simplicitate communicationis in illos, et in omnes,	δια της δοκιμης της διακονιας ταυτης δοξαζοντες τον θεον επι τη υποταγη της ομολογιας υμων εις το ευαγγελιον του χριστου και απλοτητι της κοινωνιας εις αυτους και εις παντας 	Whiles by the experiment of this ministration they glorify God for your professed subjection unto the gospel of Christ, and for your liberal distribution unto them, and unto all men;
2Cor	9	14			et ipsorum obsecratione pro vobis desiderantium vos propter eminentem gratiam Dei in vobis	et in ipsorum obsecratione pro vobis, desiderantium vos propter eminentem gratiam Dei in vobis.	και αυτων δεησει υπερ υμων επιποθουντων υμας δια την υπερβαλλουσαν χαριν του θεου εφ υμιν 	And by their prayer for you, which long after you for the exceeding grace of God in you.
2Cor	9	15			gratias Deo super inenarrabili dono eius	Gratias Deo super inenarrabili dono ejus.	χαρις δε τω θεω επι τη ανεκδιηγητω αυτου δωρεα   	Thanks be unto God for his unspeakable gift.
2Cor	10	1			ipse autem ego Paulus obsecro vos per mansuetudinem et modestiam Christi qui in facie quidem humilis inter vos absens autem confido in vobis	Ipse autem ego Paulus obsecro vos per mansuetudinem et modestiam Christi, qui in facie quidem humilis sum inter vos, absens autem confido in vos.	αυτος δε εγω παυλος παρακαλω υμας δια της πραοτητος και επιεικειας του χριστου ος κατα προσωπον μεν ταπεινος εν υμιν απων δε θαρρω εις υμας 	Now I Paul myself beseech you by the meekness and gentleness of Christ, who in presence am base among you, but being absent am bold toward you:
2Cor	10	2			rogo autem ne praesens audeam per eam confidentiam qua existimo audere in quosdam qui arbitrantur nos tamquam secundum carnem ambulemus	Rogo autem vos ne prsens audeam per eam confidentiam, qua existimor audere in quosdam, qui arbitrantur nos tamquam secundum carnem ambulemus.	δεομαι δε το μη παρων θαρρησαι τη πεποιθησει η λογιζομαι τολμησαι επι τινας τους λογιζομενους ημας ως κατα σαρκα περιπατουντας 	But I beseech you, that I may not be bold when I am present with that confidence, wherewith I think to be bold against some, which think of us as if we walked according to the flesh.
2Cor	10	3			in carne enim ambulantes non secundum carnem militamus	In carne enim ambulantes, non secundum carnem militamus.	εν σαρκι γαρ περιπατουντες ου κατα σαρκα στρατευομεθα 	For though we walk in the flesh, we do not war after the flesh:
2Cor	10	4			nam arma militiae nostrae non carnalia sed potentia Deo ad destructionem munitionum consilia destruentes	Nam arma militi nostr non carnalia sunt, sed potentia Deo ad destructionem munitionum, consilia destruentes,	τα γαρ οπλα της στρατειας ημων ου σαρκικα αλλα δυνατα τω θεω προς καθαιρεσιν οχυρωματων 	(For the weapons of our warfare are not carnal, but mighty through God to the pulling down of strong holds;)
2Cor	10	5			et omnem altitudinem extollentem se adversus scientiam Dei et in captivitatem redigentes omnem intellectum in obsequium Christi	et omnem altitudinem extollentem se adversus scientiam Dei, et in captivitatem redigentes omnem intellectum in obsequium Christi,	λογισμους καθαιρουντες και παν υψωμα επαιρομενον κατα της γνωσεως του θεου και αιχμαλωτιζοντες παν νοημα εις την υπακοην του χριστου 	Casting down imaginations, and every high thing that exalteth itself against the knowledge of God, and bringing into captivity every thought to the obedience of Christ;
2Cor	10	6			et in promptu habentes ulcisci omnem inoboedientiam cum impleta fuerit vestra oboedientia	et in promptu habentes ulcisci omnem inobedientiam, cum impleta fuerit vestra obedientia.	και εν ετοιμω εχοντες εκδικησαι πασαν παρακοην οταν πληρωθη υμων η υπακοη 	And having in a readiness to revenge all disobedience, when your obedience is fulfilled.
2Cor	10	7			quae secundum faciem sunt videte si quis confidit sibi Christi se esse hoc cogitet iterum apud se quia sicut ipse Christi est ita et nos	Qu secundum faciem sunt, videte. Si quis confidit sibi Christi se esse, hoc cogitet iterum apud se: quia sicut ipse Christi est, ita et nos.	τα κατα προσωπον βλεπετε ει τις πεποιθεν εαυτω χριστου ειναι τουτο λογιζεσθω παλιν αφ εαυτου οτι καθως αυτος χριστου ουτως και ημεις χριστου 	Do ye look on things after the outward appearance? if any man trust to himself that he is Christ's, let him of himself think this again, that, as he is Christ's, even so are we Christ's.
2Cor	10	8			nam et si amplius aliquid gloriatus fuero de potestate nostra quam dedit Dominus in aedificationem et non in destructionem vestram non erubescam	Nam etsi amplius aliquid gloriatus fuero de potestate nostra, quam dedit nobis Dominus in dificationem, et non in destructionem vestram, non erubescam.	εαν τε γαρ και περισσοτερον τι καυχησωμαι περι της εξουσιας ημων ης εδωκεν ο κυριος ημιν εις οικοδομην και ουκ εις καθαιρεσιν υμων ουκ αισχυνθησομαι 	For though I should boast somewhat more of our authority, which the Lord hath given us for edification, and not for your destruction, I should not be ashamed:
2Cor	10	9			ut autem non existimer tamquam terrere vos per epistulas	Ut autem non existimer tamquam terrere vos per epistolas:	ινα μη δοξω ως αν εκφοβειν υμας δια των επιστολων 	That I may not seem as if I would terrify you by letters.
2Cor	10	10			quoniam quidem epistulae inquiunt graves sunt et fortes praesentia autem corporis infirma et sermo contemptibilis	quoniam quidem epistol, inquiunt, graves sunt et fortes: prsentia autem corporis infirma, et sermo contemptibilis:	οτι αι μεν επιστολαι φησιν βαρειαι και ισχυραι η δε παρουσια του σωματος ασθενης και ο λογος εξουθενημενος 	For his letters, say they, are weighty and powerful; but his bodily presence is weak, and his speech contemptible.
2Cor	10	11			hoc cogitet qui eiusmodi est quia quales sumus verbo per epistulas absentes tales et praesentes in facto	hoc cogitet qui ejusmodi est, quia quales sumus verbo per epistolas absentes, tales et prsentes in facto.	τουτο λογιζεσθω ο τοιουτος οτι οιοι εσμεν τω λογω δι επιστολων αποντες τοιουτοι και παροντες τω εργω 	Let such an one think this, that, such as we are in word by letters when we are absent, such will we be also in deed when we are present.
2Cor	10	12			non enim audemus inserere aut conparare nos quibusdam qui se ipsos commendant sed ipsi in nobis nosmet ipsos metientes et conparantes nosmet ipsos nobis	Non enim audemus inserere, aut comparare nos quibusdam, qui seipsos commendant: sed ipsi in nobis nosmetipsos metientes, et comparantes nosmetipsos nobis.	ου γαρ τολμωμεν εγκριναι η συγκριναι εαυτους τισιν των εαυτους συνιστανοντων αλλα αυτοι εν εαυτοις εαυτους μετρουντες και συγκρινοντες εαυτους εαυτοις ου συνιουσιν 	For we dare not make ourselves of the number, or compare ourselves with some that commend themselves: but they measuring themselves by themselves, and comparing themselves among themselves, are not wise.
2Cor	10	13			nos autem non in inmensum gloriabimur sed secundum mensuram regulae quam mensus est nobis Deus mensuram pertingendi usque ad vos	Nos autem non in immensum gloriabimur, sed secundum mensuram regul, qua mensus est nobis Deus, mensuram pertingendi usque ad vos.	ημεις δε ουχι εις τα αμετρα καυχησομεθα αλλα κατα το μετρον του κανονος ου εμερισεν ημιν ο θεος μετρου εφικεσθαι αχρι και υμων 	But we will not boast of things without our measure, but according to the measure of the rule which God hath distributed to us, a measure to reach even unto you.
2Cor	10	14			non enim quasi non pertingentes ad vos superextendimus nos usque ad vos enim pervenimus in evangelio Christi	Non enim quasi non pertingentes ad vos, superextendimus nos: usque ad vos enim pervenimus in Evangelio Christi.	ου γαρ ως μη εφικνουμενοι εις υμας υπερεκτεινομεν εαυτους αχρι γαρ και υμων εφθασαμεν εν τω ευαγγελιω του χριστου 	For we stretch not ourselves beyond our measure, as though we reached not unto you: for we are come as far as to you also in preaching the gospel of Christ:
2Cor	10	15			non in inmensum gloriantes in alienis laboribus spem autem habentes crescentis fidei vestrae in vobis magnificari secundum regulam nostram in abundantiam	Non in immensum gloriantes in alienis laboribus: spem autem habentes crescentis fidei vestr, in vobis magnificari secundum regulam nostram in abundantiam,	ουκ εις τα αμετρα καυχωμενοι εν αλλοτριοις κοποις ελπιδα δε εχοντες αυξανομενης της πιστεως υμων εν υμιν μεγαλυνθηναι κατα τον κανονα ημων εις περισσειαν 	Not boasting of things without our measure, that is, of other men's labours; but having hope, when your faith is increased, that we shall be enlarged by you according to our rule abundantly,
2Cor	10	16			etiam in illa quae ultra vos sunt evangelizare non in aliena regula in his quae praeparata sunt gloriari	etiam in illa, qu ultra vos sunt, evangelizare, non in aliena regula in iis qu prparata sunt gloriari.	εις τα υπερεκεινα υμων ευαγγελισασθαι ουκ εν αλλοτριω κανονι εις τα ετοιμα καυχησασθαι 	To preach the gospel in the regions beyond you, and not to boast in another man's line of things made ready to our hand.
2Cor	10	17			qui autem gloriatur in Domino glorietur	Qui autem gloriatur, in Domino glorietur.	ο δε καυχωμενος εν κυριω καυχασθω 	But he that glorieth, let him glory in the Lord.
2Cor	10	18			non enim qui se ipsum commendat ille probatus est sed quem Dominus commendat	Non enim qui seipsum commendat, ille probatus est: sed quem Deus commendat.	ου γαρ ο εαυτον συνιστων εκεινος εστιν δοκιμος αλλ ον ο κυριος συνιστησιν   	For not he that commendeth himself is approved, but whom the Lord commendeth.
2Cor	11	1			utinam sustineretis modicum quid insipientiae meae sed et subportate me	Utinam sustineretis modicum quid insipienti me, sed et supportare me:	οφελον ανειχεσθε μου μικρον τη αφροσυνη αλλα και ανεχεσθε μου 	Would to God ye could bear with me a little in my folly: and indeed bear with me.
2Cor	11	2			aemulor enim vos Dei aemulatione despondi enim vos uni viro virginem castam exhibere Christo	mulor enim vos Dei mulatione. Despondi enim vos uni viro, virginem castam exhibere Christo.	ζηλω γαρ υμας θεου ζηλω ηρμοσαμην γαρ υμας ενι ανδρι παρθενον αγνην παραστησαι τω χριστω 	For I am jealous over you with godly jealousy: for I have espoused you to one husband, that I may present you as a chaste virgin to Christ.
2Cor	11	3			timeo autem ne sicut serpens Evam seduxit astutia sua ita corrumpantur sensus vestri et excidant a simplicitate quae est in Christo	Timeo autem ne sicut serpens Hevam seduxit astutia sua, ita corrumpantur sensus vestri, et excidant a simplicitate, qu est in Christo.	φοβουμαι δε μηπως ως ο οφις ευαν εξηπατησεν εν τη πανουργια αυτου ουτως φθαρη τα νοηματα υμων απο της απλοτητος της εις τον χριστον 	But I fear, lest by any means, as the serpent beguiled Eve through his subtilty, so your minds should be corrupted from the simplicity that is in Christ.
