book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Mic	5	7	וְהָיָה שְׁאֵרִית יַעֲקֹב בַּגּוֹיִם בְּקֶרֶב עַמִּים רַבִּים כְּאַרְיֵה בְּבַהֲמוֹת יַעַר כִּכְפִיר בְּעֶדְרֵי־צֹאן אֲשֶׁר אִם עָבַר וְרָמַס וְטָרַף וְאֵין מַצִּיל ׃	καὶ ἔσται τὸ ὑπόλιμμα τοῦ Ἰακὼβ ἐν τοῖς ἔθνεσιν ἐν μέσῳ λαῶν πολλῶν ὡς δρόσος παρὰ Κυρίου πίπτουσα καὶ ὡς ἄρνες ἐπὶ ἄγρωστιν, ὅπως μὴ συναχθῇ μηδεὶς μηδέ ὑποστῇ ἐν υἱοῖς ἀνθρώπων.	et erunt reliquiae Iacob in medio populorum multorum quasi ros a Domino et quasi stillae super herbam quae non expectat virum et non praestolatur filios hominum	Et erunt reliqui Jacob in medio populorum multorum quasi ros a Domino, et quasi still super herbam, qu non exspectat virum, et non prstolatur filios hominum.		And the remnant of Jacob shall be in the midst of many people as a dew from the Lord, as the showers upon the grass, that tarrieth not for man, nor waiteth for the sons of men.
Mic	5	8	תָּרֹם יָדְךָ עַל־צָרֶיךָ וְכָל־אֹיְבֶיךָ יִכָּרֵתוּ ׃ פ	καὶ ἔσται τὸ ὑπόλιμμα Ἰακὼβ ἐν τοῖς ξθνεσιν ἐν μέσῳ πολλῶν λαῶν ὡς λέων ἐν κτήνεσιν ἐν τῷ δρυμῷ καὶ ὡς σκύμνος ἐν ποιμνίοις προβάτων, ὃν τρόπον ὅταν διέλθῃ καὶ διαστείλας ἁρπάσῃ, καὶ μὴ ἦ ὁ ἐξαιρούμενος.	et erunt reliquiae Iacob in gentibus in medio populorum multorum quasi leo in iumentis silvarum et quasi catulus leonis in gregibus pecorum qui cum transierit et conculcaverit et ceperit non est qui eruat	Et erunt reliqui Jacob in gentibus, in medio populorum multorum, quasi leo in jumentis silvarum, et quasi catulus leonis in gregibus pecorum, qui cum transierit, et conculcaverit, et ceperit, non est qui eruat.		And the remnant of Jacob shall be among the Gentiles in the midst of many people as a lion among the beasts of the forest, as a young lion among the flocks of sheep: who, if he go through, both treadeth down, and teareth in pieces, and none can deliver.
Mic	5	9	וְהָיָה בַיּוֹם־הַהוּא נְאֻם־יְהוָה וְהִכְרַתִּי סוּסֶיךָ מִקִּרְבֶּךָ וְהַאֲבַדְתִּי מַרְכְּבֹתֶיךָ ׃	ὑψωθήσεται ἡ χείρ σου ἐπὶ τοὺς θλίβοντάς σε, καὶ πάντες οἱ ἐχθροί σου ἐξολεθρευθήσονται.	exaltabitur manus tua super hostes tuos et omnes inimici tui interibunt	Exaltabitur manus tua super hostes tuos, et omnes inimici tui interibunt.		Thine hand shall be lifted up upon thine adversaries, and all thine enemies shall be cut off.
Mic	5	10	וְהִכְרַתִּי עָרֵי אַרְצֶךָ וְהָרַסְתִּי כָּל־מִבְצָרֶיךָ ׃	Καὶ ἔσται ἐν τῇ ἡμέρᾳ, λέγει Κύριος. ἐξολεθρεύσω τοὺς ἵππους ἐκ μέσου σου καὶ ἀπολῶ τὰ ἄρματά σου,	et erit in die illa dicit Dominus auferam equos tuos de medio tui et disperdam quadrigas tuas	Et erit in die illa, dicit Dominus: auferam equos tuos de medio tui, et disperdam quadrigas tuas.		And it shall come to pass in that day, saith the Lord, that I will cut off thy horses out of the midst of thee, and I will destroy thy chariots:
Mic	5	11	וְהִכְרַתִּי כְשָׁפִים מִיָּדֶךָ וּמְעוֹנְנִים לֹא יִהְיוּ־לָךְ ׃	καὶ ἐξολεθρεύσω τὰς πόλεις τῆς γῆς σου καὶ ἐξαρῶ πάντα τὰ ὐχυρώματά σου,	et perdam civitates terrae tuae et destruam omnes munitiones tuas et auferam maleficia de manu tua et divinationes non erunt in te	Et perdam civitates terr tu, et destruam omnes munitiones tuas: et auferam maleficia de manu tua, et divinationes non erunt in te:		And I will cut off the cities of thy land, and throw down all thy strong holds:
Mic	5	12	וְהִכְרַתִּי פְסִילֶיךָ וּמַצֵּבוֹתֶיךָ מִקִּרְבֶּךָ וְלֹא־תִשְׁתַּחֲוֶה עוֹד לְמַעֲשֵׂה יָדֶיךָ ׃	καὶ ἐξολεθρεύσω τὰ φάρμακά σου ἐκ τῶν χειρῶν σου, καὶ ἀποφθεγγόμενοι οὐκ ἔσονται ἐν σοί	et perire faciam sculptilia tua et statuas tuas de medio tui et non adorabis ultra opera manuum tuarum	et perire faciam sculptilia tua et statuas tuas de medio tui, et non adorabis ultra opera manuum tuarum:		And I will cut off witchcrafts out of thine hand; and thou shalt have no more soothsayers:
Mic	5	13	וְנָתַשְׁתִּי אֲשֵׁירֶיךָ מִקִּרְבֶּךָ וְהִשְׁמַדְתִּי עָרֶיךָ ׃	καὶ ἐξολεθρεύσω τὰ γλυπτά σου καὶ τὰς στήλας σου ἐκ μέσου σου, καὶ οὐκέτι μὴ προσκυνήσῃς τοῖς ἔργοις τῶν χειρῶν σου,	et evellam lucos tuos de medio tui et conteram civitates tuas	et evellam lucos tuos de medio tui, et conteram civitates tuas.		Thy graven images also will I cut off, and thy standing images out of the midst of thee; and thou shalt no more worship the work of thine hands.
Mic	5	14	וְעָשִׂיתִי בְּאַף וּבְחֵמָה נָקָם אֶת־הַגּוֹיִם אֲשֶׁר לֹא שָׁמֵעוּ ׃ ס	καὶ ἐκκόψω τὰ ἄλση ἐκ μέσου σου, καὶ ἀφανιῶ τὰς πόλεις σου,	et faciam in furore et in indignatione ultionem in omnibus gentibus quae non audierunt	Et faciam, in furore et in indignatione, ultionem in omnibus gentibus qu non audierunt.]		And I will pluck up thy groves out of the midst of thee: so will I destroy thy cities.
Mic	5	15		καὶ ποιήσω ἐν ὀργῇ καὶ ἐν θυμῷ ἐκδίκησιν ἐν τοῖς ἔθνεσιν, ἀνθʼ ὅν οὐκ εἰσήκουσαν.				And I will execute vengeance in anger and fury upon the heathen, such as they have not heard.
Mic	6	1	שִׁמְעוּ־נָא אֵת אֲשֶׁר־יְהוָה אֹמֵר קוּם רִיב אֶת־הֶהָרִים וְתִשְׁמַעְנָה הַגְּבָעוֹת קוֹלֶךָ ׃	Ἀκούσατε δὴ λόγον. κύριος Κύριος εἶπεν Ἀνάστηθι κρίθητι πρὸς τὰ ὄρη, καὶ ἀκουσάτωσαν οἱ βουνοὶ φωνήν σου.	audite quae Dominus loquitur surge contende iudicio adversum montes et audiant colles vocem tuam	[Audite qu Dominus loquitur: Surge, contende judicio adversum montes, et audiant colles vocem tuam.		Hear ye now what the Lord saith; Arise, contend thou before the mountains, and let the hills hear thy voice.
Mic	6	2	שִׁמְעוּ הָרִים אֶת־רִיב יְהוָה וְהָאֵתָנִים מֹסְדֵי אָרֶץ כִּי רִיב לַיהוָה עִם־עַמּוֹ וְעִם־יִשְׂרָאֵל יִתְוַכָּח ׃	ἀκούσατε, λαοί, τὴν κρίσιν τοῦ κυρίου, καὶ αἱ φάραγγες θεμέλια τῆς γῆς, ὅτι κρίσις τῷ κυρίῳ πρὸς τὸν λαὸν αὐτοῦ, καὶ μετὰ τοῦ Ἰσραὴλ δίελεγχθήσεται.	audiant montes iudicium Domini et fortia fundamenta terrae quia iudicium Domini cum populo suo et cum Israhel diiudicabitur	Audiant montes judicium Domini, et fortia fundamenta terr; quia judicium Domini cum populo suo, et cum Isral dijudicabitur.		Hear ye, O mountains, the Lord's controversy, and ye strong foundations of the earth: for the Lord hath a controversy with his people, and he will plead with Israel.
Mic	6	3	עַמִּי מֶה־עָשִׂיתִי לְךָ וּמָה הֶלְאֵתִיךָ עֲנֵה בִי ׃	λαός μου, τί ἐποίησά σοι, ἡ τί ἐλύπησά σε, ἡ τί παρηνώχλησά σοι; ἀποκρίθητί μοι.	populus meus quid feci tibi et quid molestus fui tibi responde mihi	Popule meus, quid feci tibi? aut quid molestus fui tibi? Responde mihi.		O my people, what have I done unto thee? and wherein have I wearied thee? testify against me.
Mic	6	4	כִּי הֶעֱלִתִיךָ מֵאֶרֶץ מִצְרַיִם וּמִבֵּית עֲבָדִים פְּדִיתִיךָ וָאֶשְׁלַח לְפָנֶיךָ אֶת־מֹשֶׁה אַהֲרֹן וּמִרְיָם ׃	διότι ἀνήγαγόν σε ἐκ γῆς Αἰγύπτου, καὶ ἐξ οἴκου δουλίας ἐλυτρωσάμην σε, καὶ ἐξαπέστειλα πρὸ προσώπου σου τὸν Μωσῆν καὶ Ἀαρὼν καὶ Μαριάμ.	quia eduxi te de terra Aegypti et de domo servientium liberavi te et misi ante faciem tuam Mosen et Aaron et Mariam	Quia eduxi te de terra gypti, et de domo servientium liberavi te, et misi ante faciem tuam Moysen, et Aaron, et Mariam.		For I brought thee up out of the land of Egypt, and redeemed thee out of the house of servants; and I sent before thee Moses, Aaron, and Miriam.
Mic	6	5	עַמִּי זְכָר־נָא מַה־יָּעַץ בָּלָק מֶלֶךְ מוֹאָב וּמֶה־עָנָה אֹתוֹ בִּלְעָם בֶּן־בְּעוֹר מִן־הַשִּׁטִּים עַד־הַגִּלְגָּל לְמַעַן דַּעַת צִדְקוֹת יְהוָה ׃	λαός μου, μνήσθητι δὴ τί ἐβουλεύσατο κατὰ σοῦ Βαλὰκ βασιλεὺς Μωάβ, καὶ τί ἀπεκρίθη αὐτῷ Βαλαὰμ υἱὸς τοῦ Βεὼρ ἀπὸ τῶν σχοίνων ἕως τοῦ Γαλγάλ, ὅπως γνωσθῇ ἡ δικαιοσύνη τοῦ κυρίου.	populus meus memento quaeso quid cogitaverit Balac rex Moab et quid responderit ei Balaam filius Beor de Setthim usque ad Galgalam ut cognosceret iustitias Domini	Popule meus, memento, quso, quid cogitaverit Balach, rex Moab, et quid responderit ei Balaam, filius Beor, de Setim usque ad Galgalam, ut cognosceres justitias Domini.		O my people, remember now what Balak king of Moab consulted, and what Balaam the son of Beor answered him from Shittim unto Gilgal; that ye may know the righteousness of the Lord.
Mic	6	6	בַּמָּה אֲקַדֵּם יְהוָה אִכַּף לֵאלֹהֵי מָרוֹם הַאֲקַדְּמֶנּוּ בְעוֹלוֹת בַּעֲגָלִים בְּנֵי שָׁנָה ׃	ἐν τίνι καταλάβω τὸν κύριον , ἀντιλήμψομαι θεοῦ μου Γψίστου; εἰ καταλήμψομαι αὐτὸν ἐν ὁλοκαυτώμασιν ἐν μόσχοις ἐνιαυσίοις;	quid dignum offeram Domino curvem genu Deo excelso numquid offeram ei holocaustomata et vitulos anniculos	Quid dignum offeram Domino? curvabo genu Deo excelso? Numquid offeram ei holocautomata et vitulos anniculos?		Wherewith shall I come before the Lord, and bow myself before the high God? shall I come before him with burnt offerings, with calves of a year old?
Mic	6	7	הֲיִרְצֶה יְהוָה בְּאַלְפֵי אֵילִים בְּרִבְבוֹת נַחֲלֵי־שָׁמֶן הַאֶתֵּן בְּכוֹרִי פִּשְׁעִי פְּרִי בִטְנִי חַטַּאת נַפְשִׁי ׃	εἰ προσδέξεται Κύριος ἐν χιλιάσιν κριῶν ἤ ἐν μυριάσιν χιμάραον πιόνων; εἰ δὰι πρωτότοκά μου ἀσεβείας, καρπὸν κοιλίας μου ὑπέρ ἁμαρτίας ψυχῆς μου;	numquid placari potest Dominus in milibus arietum aut in multis milibus hircorum pinguium numquid dabo primogenitum meum pro scelere meo fructum ventris mei pro peccato animae meae	numquid placari potest Dominus in millibus arietum, aut in multis millibus hircorum pinguium? numquid dabo primogenitum meum pro scelere meo, fructum ventris mei pro peccato anim me?		Will the Lord be pleased with thousands of rams, or with ten thousands of rivers of oil? shall I give my firstborn for my transgression, the fruit of my body for the sin of my soul?
Mic	6	8	הִגִּיד לְךָ אָדָם מַה־טּוֹב וּמָה־יְהוָה דּוֹרֵשׁ מִמְּךָ כִּי אִם־עֲשׂוֹת מִשְׁפָּט וְאַהֲבַת חֶסֶד וְהַצְנֵעַ לֶכֶת עִם־אֱלֹהֶיךָ ׃ פ	εἰ ἀνηγγέλη σοι, ἄνθρωπε, τί καλόν; ἡ τί Κύριος ἐκζητεῖ παρὰ σοῦ ἀλλʼ ἡ τοῦ ποιεῖν κρίμα καὶ ἀγαπᾶν ἔλεον καὶ ἕτοιμον εἶναι τοῦ πορεύεσθαι μετὰ Κυρίου θεοῦ σου;	indicabo tibi o homo quid sit bonum et quid Dominus quaerat a te utique facere iudicium et diligere misericordiam et sollicitum ambulare cum Deo tuo	Indicabo tibi, o homo, quid sit bonum, et quid Dominus requirat a te: utique facere judicium, et diligere misericordiam, et sollicitum ambulare cum Deo tuo.		He hath shewed thee, O man, what is good; and what doth the Lord require of thee, but to do justly, and to love mercy, and to walk humbly with thy God?
Mic	6	9	קוֹל יְהוָה לָעִיר יִקְרָא וְתוּשִׁיָּה יִרְאֶה שְׁמֶךָ שִׁמְעוּ מַטֶּה וּמִי יְעָדָהּ ׃	Φωνὴ Κυρίου τῇ πόλει ἐπικληθήσεται, καὶ σώσει φοβουμένους τὸ ὄνομα αὐτοῦ. ἄκουε, φυλή, καὶ τίς κοσμήσει πόλιν;	vox Domini ad civitatem clamat et salus erit timentibus nomen tuum audite tribus et quis adprobabit illud	Vox Domini ad civitatem clamat, et salus erit timentibus nomen tuum: audite, tribus, et quis approbabit illud?		The Lord's voice crieth unto the city, and the man of wisdom shall see thy name: hear ye the rod, and who hath appointed it.
Mic	6	10	עוֹד הַאִשׁ בֵּית רָשָׁע אֹצְרוֹת רֶשַׁע וְאֵיפַת רָזוֹן זְעוּמָה ׃	μὴ πῦρ καὶ οἰκὸς ἀνόμου θησαυρίζων θησαυροὺς ἀνόμους, καὶ μετὰ ὕβρεως ἀδικία;	adhuc ignis in domo impii thesauri iniquitatis et mensura minor irae plena	Adhuc ignis in domo impii thesauri iniquitatis, et mensura minor ir plena.		Are there yet the treasures of wickedness in the house of the wicked, and the scant measure that is abominable?
Mic	6	11	הַאֶזְכֶּה בְּמֹאזְנֵי רֶשַׁע וּבְכִיס אַבְנֵי מִרְמָה ׃	εζ ὄικαιωθήσεται ἐν ζυγῷ ἄνομος, καὶ ἐν μαρσίππῳ στάθμια δόλου;	numquid iustificabo stateram impiam et saccelli pondera dolosa	Numquid justificabo stateram impiam, et saccelli pondera dolosa?		Shall I count them pure with the wicked balances, and with the bag of deceitful weights?
Mic	6	12	אֲשֶׁר עֲשִׁירֶיהָ מָלְאוּ חָמָס וְיֹשְׁבֶיהָ דִּבְּרוּ־שָׁקֶר וּלְשׁוֹנָם רְמִיָּה בְּפִיהֶם ׃	ἐξ ὧν τὸν πλοῦτον αὐτῶν ἀσεβείας ἔπλησαν, καὶ οἱ κατοικοῦντες αὐτὴν ἐλάλουν ψεύδη, καὶ ἡ γλῶσσα αὐτῶν, ὑψώθητι ἐν τῷ στόματι αὐτῶν.	in quibus divites eius repleti sunt iniquitate et habitantes in ea loquebantur mendacium et lingua eorum fraudulenta in ore eorum	In quibus divites ejus repleti sunt iniquitate, et habitantes in ea loquebantur mendacium, et lingua eorum fraudulenta in ore eorum.		For the rich men thereof are full of violence, and the inhabitants thereof have spoken lies, and their tongue is deceitful in their mouth.
Mic	6	13	וְגַם־אֲנִי הֶחֱלֵיתִי הַכּוֹתֶךָ הַשְׁמֵם עַל־חַטֹּאתֶךָ ׃	καὶ ἐγὼ ἄρξομαι τοῦ πατάξαι σε, ἀφανιῶ σε ἐν ταῖς ἁμαρτίαις σου.	et ego ergo coepi percutere te perditione super peccatis tuis	Et ego ergo cpi percutere te perditione super peccatis tuis.		Therefore also will I make thee sick in smiting thee, in making thee desolate because of thy sins.
Mic	6	14	אַתָּה תֹאכַל וְלֹא תִשְׂבָּע וְיֶשְׁחֲךָ בְּקִרְבֶּךָ וְתַסֵּג וְלֹא תַפְלִיט וַאֲשֶׁר תְּפַלֵּט לַחֶרֶב אֶתֵּן ׃	σὺ φάγεσαι καὶ οὐ μὴ ἐμπλησθῇς, καὶ σκοτάσει ἐν σοὶ καὶ ἐκνεύσει, καὶ σὺ οὐ μὴ διασωθῇς, καὶ ὅσοι ἐὰν διασωθῶσιν εἰς όομφαίαν παραδοθήσονται·	tu comedes et non saturaberis et humiliatio tua in medio tui et adprehendes et non salvabis et quos salvaveris in gladium dabo	Tu comedes, et non saturaberis, et humiliatio tua in medio tui: et apprehendes, et non salvabis, et quos salvaveris, in gladium dabo.		Thou shalt eat, but not be satisfied; and thy casting down shall be in the midst of thee; and thou shalt take hold, but shalt not deliver; and that which thou deliverest will I give up to the sword.
Mic	6	15	אַתָּה תִזְרַע וְלֹא תִקְצוֹר אַתָּה תִדְרֹךְ־זַיִת וְלֹא־תָסוּךְ שֶׁמֶן וְתִירוֹשׁ וְלֹא תִשְׁתֶּה־יָּיִן ׃	σὺ σ περεῖς καὶ οὐ μὴ ἀμήσῃς. σὺ πιέσεις ἐλαίαν καὶ οὐ μὴ ἀλείψῃ ἕλαιον, καὶ οἰνον καὶ οὐ μὴ πίητε, καὶ ἀφανισθήσεται νόμιμα λαοῦ μου.	tu seminabis et non metes tu calcabis olivam et non ungueris oleo et mustum et non bibes vinum	Tu seminabis, et non metes: tu calcabis olivam, et non ungeris oleo; et mustum, et non bibes vinum.		Thou shalt sow, but thou shalt not reap; thou shalt tread the olives, but thou shalt not anoint thee with oil; and sweet wine, but shalt not drink wine.
Mic	6	16	וְיִשְׁתַּמֵּר חֻקּוֹת עָמְרִי וְכֹל מַעֲשֵׂה בֵית־אַחְאָב וַתֵּלְכוּ בְּמֹעֲצוֹתָם לְמַעַן תִּתִּי אֹתְךָ לְשַׁמָּה וְיֹשְׁבֶיהָ לִשְׁרֵקָה וְחֶרְפַּת עַמִּי תִּשָּׂאוּ ׃ פ	καὶ ἐφύλαξας τὰ δικαιώματα Ζαμβρεὶ καὶ πάντα τὰ ἔργα οἴκου Ἀχαάβ, καὶ ἐπορεύθητε ἐν ταῖς ὁδοῖς αὐτῶν, ὅπως παραδῶ σε εἰς ἀφανισμὸν καὶ τοὺς κατοικοῦντας αὐτὴν εἰς συρισμόν, καὶ ὀνείδη λαῶν λήψεσθε.	et custodisti praecepta Omri et omne opus domus Achab et ambulasti in voluntatibus eorum ut darem te in perditionem et habitantes in ea in sibilum et obprobrium populi mei portabitis	Et custodisti prcepta Amri, et omne opus domus Achab, et ambulasti in voluntatibus eorum: ut darem te in perditionem, et habitantes in ea in sibilum, et opprobrium populi mei portabitis.]		For the statutes of Omri are kept, and all the works of the house of Ahab, and ye walk in their counsels; that I should make thee a desolation, and the inhabitants thereof an hissing: therefore ye shall bear the reproach of my people.
Mic	7	1	אַלְלַי לִי כִּי הָיִיתִי כְּאָסְפֵּי־קַיִץ כְּעֹלְלֹת בָּצִיר אֵין־אֶשְׁכּוֹל לֶאֱכוֹל בִּכּוּרָה אִוְּתָה נַפְשִׁי ׃	Οἵμοι ὅτι ἐγενήθην ὡς συνάγων καλάμην ἐν ἀμήτῳ καὶ ὡς ἐπιφυλλίδα ἐν τρυγήτῳ, οὐχ ὑπάρχοντος βότρυος τοῦ φαγεῖν τὰ πρωτόγονα. οἵμοι ψυχή,	vae mihi quia factus sum sicut qui colligit in autumno racemos vindemiae non est botrus ad comedendum praecoquas ficus desideravit anima mea	[V mihi, quia factus sum sicut qui colligit in autumno racemos vindemia! non est botrus ad comedendum, prcoquas ficus desideravit anima mea.		Woe is me! for I am as when they have gathered the summer fruits, as the grapegleanings of the vintage: there is no cluster to eat: my soul desired the firstripe fruit.
Mic	7	2	אָבַד חָסִיד מִן־הָאָרֶץ וְיָשָׁר בָּאָדָם אָיִן כֻּלָּם לְדָמִים יֶאֱרֹבוּ אִישׁ אֶת־אָחִיהוּ יָצוּדוּ חֵרֶם ׃	ὅτι ἀπόλωλεν εὐσεβὴς ἀπὸ τῆς γῆς. καὶ κατορθῶν ἐν ἀνθρώποις οὐχ ὑπάρχει· πάντες εἰς αἵματα δικάζονται, ἕκαστος τὸν πλησίον αὐτοῦ ἐκθλίβουσιν ἐκθλιβῇ,	periit sanctus de terra et rectus in hominibus non est omnes in sanguine insidiantur vir fratrem suum venatur ad mortem	Periit sanctus de terra, et rectus in hominibus non est: omnes in sanguine insidiantur; vir fratrem suum ad mortem venatur.		The good man is perished out of the earth: and there is none upright among men: they all lie in wait for blood; they hunt every man his brother with a net.
Mic	7	3	עַל־הָרַע כַּפַּיִם לְהֵיטִיב הַשַּׂר שֹׁאֵל וְהַשֹּׁפֵט בַּשִּׁלּוּם וְהַגָּדוֹל דֹּבֵר הַוַּת נַפְשׁוֹ הוּא וַיְעַבְּתוּהָ ׃	ἐπὶ τὸ κακὸν τὰς χεῖρας αὐτῶν ἑτοιμάζουσιν· ὁ ἄρχων αἰτεῖ, καὶ ὁ κριτῆς εἰρηνικοὺς λόγους ἐλάλησεν, καταθύμιον ψυχῆς αὐτοῦ ἐστιν. καὶ ἐξελοῦμαι τὰ ἀγαθὰ αὐτῶν	malum manuum suarum dicunt bonum princeps postulat et iudex in reddendo est et magnus locutus est desiderium animae suae et conturbaverunt eam	Malum manuum suarum dicunt bonum: princeps postulat, et judex in reddendo est; et magnus locutus est desiderium anim su, et conturbaverunt eam.		That they may do evil with both hands earnestly, the prince asketh, and the judge asketh for a reward; and the great man, he uttereth his mischievous desire: so they wrap it up.
Mic	7	4	טוֹבָם כְּחֵדֶק יָשָׁר מִמְּסוּכָה יוֹם מְצַפֶּיךָ פְּקֻדָּתְךָ בָאָה עַתָּה תִהְיֶה מְבוּכָתָם ׃	ὁὡς σής ἐκτρώγων καὶ βαδίζων ἐπὶ κανόνος ἐν ἡμέρᾳ σκοπιᾶς. οὐαὶ οὐαί, αἱ ἐκδικήσεις σου ἤκασιν, νῦν ἔσονται κλαυθμοὶ αὐτῶν.	qui optimus in eis est quasi paliurus et qui rectus quasi spina de sepe dies speculationis tuae visitatio tua venit nunc erit vastitas eorum	Qui optimus in eis est, quasi paliurus, et qui rectus, quasi spina de sepe. Dies speculationis tu, visitatio tua venit: nunc erit vastitas eorum.		The best of them is as a brier: the most upright is sharper than a thorn hedge: the day of thy watchmen and thy visitation cometh; now shall be their perplexity.
Mic	7	5	אַל־תַּאֲמִינוּ בְרֵעַ אַל־תִּבְטְחוּ בְּאַלּוּף מִשֹּׁכֶבֶת חֵיקֶךָ שְׁמֹר פִּתְחֵי־פִיךָ ׃	μὴ καταπιστεύετε ἐν φίλοις, καὶ μή ἐλπίζετε ἐπὶ ἡγουμένοις, ἀπὸ τῆς συνκοίτου σου φύλαξαι τοῦ ἀναθέσθαι τι αὐτῇ·	nolite credere amico et nolite confidere in duce ab ea quae dormit in sinu tuo custodi claustra oris tui	Nolite credere amico, et nolite confidere in duce: ab ea qu dormit in sinu tuo custodi claustra oris tui.		Trust ye not in a friend, put ye not confidence in a guide: keep the doors of thy mouth from her that lieth in thy bosom.
Mic	7	6	כִּי־בֵן מְנַבֵּל אָב בַּת קָמָה בְאִמָּהּ כַּלָּה בַּחֲמֹתָהּ אֹיְבֵי אִישׁ אַנְשֵׁי בֵיתוֹ ׃	διότι υἱὸς ἀτιμάζει πατέρα, θυγάτηρ ἐπαναστήσεται ἐπὶ τήν μητέρα αὐτῆς, νύμφη ἐπὶ τὴν πενθερὰν αὐτῆς, ἐχθροὶ πάντες ἀνδρὸς οἱ ἐν τῷ οἴκῳ αὐτοῦ.	quia filius contumeliam facit patri filia consurgit adversus matrem suam nurus contra socrum suam inimici hominis domestici eius	Quia filius contumeliam facit patri, et filia consurgit adversus matrem suam: nurus adversus socrum suam, et inimici hominis domestici ejus.]		For the son dishonoureth the father, the daughter riseth up against her mother, the daughter in law against her mother in law; a man's enemies are the men of his own house.
Mic	7	7	וַאֲנִי בַּיהוָה אֲצַפֶּה אוֹחִילָה לֵאלֹהֵי יִשְׁעִי יִשְׁמָעֵנִי אֱלֹהָי ׃	Ἐγὼ δὲ ἐπὶ τὸν κύριον ἐπιβλέψομαι. ὑπομενῶ ἐπὶ τῷ θεῷ τῷ σωτῆρί μου, εἰσακούσεταί μου ὁ θεός μου.	ego autem ad Dominum aspiciam expectabo Deum salvatorem meum audiet me Deus meus	[Ego autem ad Dominum aspiciam; exspectabo Deum, salvatorem meum: audiet me Deus meus.		Therefore I will look unto the Lord; I will wait for the God of my salvation: my God will hear me.
Mic	7	8	אַל־תִּשְׂמְחִי אֹיַבְתִּי לִי כִּי נָפַלְתִּי קָמְתִּי כִּי־אֵשֵׁב בַּחֹשֶׁךְ יְהוָה אוֹר לִי ׃ ס	μὴ ἐπίχαιρέ μοι ἡ ἐχθρά μου ὅτι πέπτωκα, καὶ ἀναστήσομαι· διότι ἐὰν καθίσω ἐν τῷ σκότει, Κύριος φωτιεῖ μοι.	ne laeteris inimica mea super me quia cecidi consurgam cum sedero in tenebris Dominus lux mea est	Ne lteris, inimica mea, super me, quia cecidi: consurgam cum sedero in tenebris: Dominus lux mea est.		Rejoice not against me, O mine enemy: when I fall, I shall arise; when I sit in darkness, the Lord shall be a light unto me.
Mic	7	9	זַעַף יְהוָה אֶשָּׂא כִּי חָטָאתִי לוֹ עַד אֲשֶׁר יָרִיב רִיבִי וְעָשָׂה מִשְׁפָּטִי יוֹצִיאֵנִי לָאוֹר אֶרְאֶה בְּצִדְקָתוֹ ׃	ὀργὴν Κυρίου ὑποίσω ὅτι ἥμαρτον αὐτῷ, ἕως τοῦ δικαιῶσαι αὐτὸν τὴν δίκην μου· καὶ ποιήσει τὸ κρίμα μου καὶ ἐξάξεις με εἰς τὸ φῶς, ὄψομαι τὴν δικαιοσύνην αὐτοῦ·	iram Domini portabo quoniam peccavi ei donec iudicet causam meam et faciat iudicium meum educet me in lucem videbo in iustitiam eius	Iram Domini portabo, quoniam peccavi ei, donec causam meam judicet, et faciat judicium meum. Educet me in lucem: videbo justitiam ejus.		I will bear the indignation of the Lord, because I have sinned against him, until he plead my cause, and execute judgment for me: he will bring me forth to the light, and I shall behold his righteousness.
Mic	7	10	וְתֵרֶא אֹיַבְתִּי וּתְכַסֶּהָ בוּשָׁה הָאֹמְרָה אֵלַי אַיּוֹ יְהוָה אֱלֹהָיִךְ עֵינַי תִּרְאֶינָּה בָּהּ עַתָּה תִּהְיֶה לְמִרְמָס כְּטִיט חוּצוֹת ׃	καὶ ὄψεται ἡ ἐχθρά μου καὶ περιβαλεῖται αἰσχύνην, ἡ λέγουσα πρὸς μέ Ιοῦ Κύριος ὁ θεός σου; οἱ ὀφθαλμοί μου ἐπόψονται αὐτήν, νῦν ἔσται εἰς καταπάτημα ὡς πηλὸς ἐν ταῖς ὁδοῖς.	et aspiciet inimica mea et operietur confusione quae dicit ad me ubi est Dominus Deus tuus oculi mei videbunt in eam nunc erit in conculcationem ut lutum platearum	Et aspiciet inimica mea, et operietur confusione, qu dicit ad me: Ubi est Dominus Deus tuus? Oculi mei videbunt in eam: nunc erit in conculcationem ut lutum platearum.		Then she that is mine enemy shall see it, and shame shall cover her which said unto me, Where is the Lord thy God? mine eyes shall behold her: now shall she be trodden down as the mire of the streets.
Mic	7	11	יוֹם לִבְנוֹת גְּדֵרָיִךְ יוֹם הַהוּא יִרְחַק־חֹק ׃	ἡμέρας ἀλοιφῆς πλίνθου, ἐξάλειψίς σου ἡ ἡμέρα ἐκείνη, καὶ ἀποτρίψεται νόμιμά σου ἡ ἡμέρα ἐκείνη·	dies ut aedificentur maceriae tuae in die illa longe fiet lex	Dies, ut dificentur maceri tu; in die illa longe fiet lex.		In the day that thy walls are to be built, in that day shall the decree be far removed.
