book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Job	17	8	יָשֹׁמּוּ יְשָׁרִים עַל־זֹאת וְנָקִי עַל־חָנֵף יִתְעֹרָר ׃	θαῦμα ἔσχεν ἀληθινοὺς ἐπὶ τούτῳ· δίκαιος δὲ ἐπὶ παρανόμῳ ἐπανασταίη·	stupebunt iusti super hoc et innocens contra hypocritam suscitabitur	Stupebunt justi super hoc, et innocens contra hypocritam suscitabitur.		Upright men shall be astonied at this, and the innocent shall stir up himself against the hypocrite.
Job	17	9	וְיֹאחֵז צַדִּיק דַּרְכּוֹ וּטֳהָר־יָדַיִם יֹסִיף אֹמֶץ ׃	σχοίη δὲ πιστὸς τὴν ἑαυτοῦ ὁδόν, καθαρὸς δὲ χεῖρας ἀναλάβοι θάρσος.	et tenebit iustus viam suam et mundis manibus addet fortitudinem	Et tenebit justus viam suam, et mundis manibus addet fortitudinem.		The righteous also shall hold on his way, and he that hath clean hands shall be stronger and stronger.
Job	17	10	וְאוּלָם כֻּלָּם תָּשֻׁבוּ וּבֹאוּ נָא וְלֹא־אֶמְצָא בָכֶם חָכָם ׃	οὐ μὴν δὲ ἀλλὰ πάντες ἐρείδετε, καὶ δεῦτε δή. οὐ γὰρ εὑρίσκω ἐν ὑμῖν ἀληθές.	igitur vos omnes convertimini et venite et non inveniam in vobis ullum sapientem	Igitur omnes vos convertimini, et venite, et non inveniam in vobis ullum sapientem.		But as for you all, do ye return, and come now: for I cannot find one wise man among you.
Job	17	11	יָמַי עָבְרוּ זִמֹּתַי נִתְּקוּ מוֹרָשֵׁי לְבָבִי ׃	αἱ ἡμέραι μου παρῆλθον ἐν βρόμῳ, ἐρράγη δὲ τὰ ἄρθρα τῆς καρδίας μου·	dies mei transierunt cogitationes meae dissipatae sunt torquentes cor meum	Dies mei transierunt; cogitationes me dissipat sunt, torquentes cor meum.		My days are past, my purposes are broken off, even the thoughts of my heart.
Job	17	12	לַיְלָה לְיוֹם יָשִׂימוּ אוֹר קָרוֹב מִפְּנֵי־חֹשֶׁךְ ׃	νύκτα εἰς ἡμέραν ἔθηκα, φῶς ἐγγὺς ἀπὸ προσώπου σκότους.	noctem verterunt in diem et rursum post tenebras spero lucem	Noctem verterunt in diem, et rursum post tenebras spero lucem.		They change the night into day: the light is short because of darkness.
Job	17	13	אִם־אֲקַוֶּה שְׁאוֹל בֵּיתִי בַּחֹשֶׁךְ רִפַּדְתִּי יְצוּעָי ׃	ἐὰν γὰρ ὑπομείνω, ᾔδης μου ὁ οἶκος. ἐν δὲ γνόφῳ ἔστρωταί μου ἡ στρωμνή.	si sustinuero infernus domus mea est in tenebris stravi lectulum meum	Si sustinuero, infernus domus mea est, et in tenebris stravi lectulum meum.		If I wait, the grave is mine house: I have made my bed in the darkness.
Job	17	14	לַשַּׁחַת קָרָאתִי אָבִי אָתָּה אִמִּי וַאֲחֹתִי לָרִמָּה ׃	θάνατον ἐπεκαλεσάμην πατέρα μου εἶναι, μητέρα δέ μου καὶ ἀδελφὴν σαπρίαν.	putredini dixi pater meus es mater mea et soror mea vermibus	Putredini dixi: Pater meus es; Mater mea, et soror mea, vermibus.		I have said to corruption, Thou art my father: to the worm, Thou art my mother, and my sister.
Job	17	15	וְאַיֵּה אֵפוֹ תִקְוָתִי וְתִקְוָתִי מִי יְשׁוּרֶנָּה ׃	ποῦ οὖν μου ἔτι ἐστὶν ἡ ἐλπίς ἤ τὰ ἀγαθά μου ὄψομαι	ubi est ergo nunc praestolatio mea et patientiam meam quis considerat	Ubi est ergo nunc prstolatio mea? et patientiam meam quis considerat?		And where is now my hope? as for my hope, who shall see it?
Job	17	16	בַּדֵּי שְׁאֹל תֵּרַדְנָה אִם־יַחַד עַל־עָפָר נָחַת ׃ ס	ἤ μετʼ ἐμοῦ εἰς ᾄδην καταβήσονται. ἤ ὁμοθυμαδὸν ἐπὶ χώματος καταβησόμεθα;	in profundissimum infernum descendent omnia mea putasne saltim ibi erit requies mihi	In profundissimum infernum descendent omnia mea: putasne saltem ibi erit requies mihi?]		They shall go down to the bars of the pit, when our rest together is in the dust.
Job	18	1	וַיַּעַן בִּלְדַּד הַשֻּׁחִי וַיֹּאמַר ׃	῾Υπολαβὼν δὲ Βαλδὰδ ὁ Σαυχίτης λέγει	respondens autem Baldad Suites dixit	Respondens autem Baldad Suhites, dixit:		Then answered Bildad the Shuhite, and said,
Job	18	2	עַד־אָנָה תְּשִׂימוּן קִנְצֵי לְמִלִּין תָּבִינוּ וְאַחַר נְדַבֵּר ׃	Μέχρι τίνος οὐ παύσῃ; ἐπίσχες, ἴνα καὶ αὐτοὶ λαλήσωμεν.	usque ad quem finem verba iactabitis intellegite prius et sic loquamur	[Usque ad quem finem verba jactabitis? intelligite prius, et sic loquamur.		How long will it be ere ye make an end of words? mark, and afterwards we will speak.
Job	18	3	מַדּוּעַ נֶחְשַׁבְנוּ כַבְּהֵמָה נִטְמִינוּ בְּעֵינֵיכֶם ׃	διὰ τί ὥσπερ τετράποδα σεσιωπήκαμεν ἐναντίον σου;	quare reputati sumus ut iumenta et sorduimus coram vobis	Quare reputati sumus ut jumenta, et sorduimus coram vobis?		Wherefore are we counted as beasts, and reputed vile in your sight?
Job	18	4	טֹרֵף נַפְשׁוֹ בְּאַפּוֹ הַלְמַעַנְךָ תֵּעָזַב אָרֶץ וְיֶעְתַּק־צוּר מִמְּקֹמוֹ ׃	κέχρηταί σοι ὀργή. τί γάρ; ἐὰν σὺ ἀποθάνῃς, ἀοίκητος ἡ ὑπʼ οὐρανόν; ἢ καταστραφήσεται ὄρη ἐκ θεμελίων	qui perdis animam tuam in furore tuo numquid propter te derelinquetur terra et transferentur rupes de loco suo	Qui perdis animam tuam in furore tuo, numquid propter te derelinquetur terra, et transferentur rupes de loco suo?		He teareth himself in his anger: shall the earth be forsaken for thee? and shall the rock be removed out of his place?
Job	18	5	גַּם אוֹר רְשָׁעִים יִדְעָךְ וְלֹא־יִגַּהּ שְׁבִיב אִשּׁוֹ ׃	καὶ φῶς ἀσεβῶν σβεσθήσεται, καὶ οὐκ ἀποβήσεται αὐτῶν ἡ φλόξ.	nonne lux impii extinguetur nec splendebit flamma ignis eius	Nonne lux impii extinguetur, nec splendebit flamma ignis ejus?		Yea, the light of the wicked shall be put out, and the spark of his fire shall not shine.
Job	18	6	אוֹר חָשַׁךְ בְּאָהֳלוֹ וְנֵרוֹ עָלָיו יִדְעָךְ ׃	τὸ φῶς αὐτοῦ σκότος ἐν διαίτῃ, ὁ δὲ λύχνος αὐτῷ σβεσθήσεται.	lux obtenebrescet in tabernaculo illius et lucerna quae super eum est extinguetur	Lux obtenebrescet in tabernaculo illius, et lucerna qu super eum est extinguetur.		The light shall be dark in his tabernacle, and his candle shall be put out with him.
Job	18	7	יֵצְרוּ צַעֲדֵי אוֹנוֹ וְתַשְׁלִיכֵהוּ עֲצָתוֹ ׃	θηρεύσαισαν ἐλάχιστοι τὰ ὑπάρχοντα αὐτοῦ, σφάλαι δὲ αὐτοῦ ἡ βουλή.	artabuntur gressus virtutis eius et praecipitabit eum consilium suum	Arctabuntur gressus virtutis ejus, et prcipitabit eum consilium suum.		The steps of his strength shall be straitened, and his own counsel shall cast him down.
Job	18	8	כִּי־שֻׁלַּח בְּרֶשֶׁת בְּרַגְלָיו וְעַל־שְׂבָכָה יִתְהַלָּךְ ׃	ἐμβέβληται δὲ ὁ ποὺς αὐτοῦ ἐν παγίδι. ἐν δικτύῳ ἑλιχθείη.	inmisit enim in rete pedes suos et in maculis eius ambulat	Immisit enim in rete pedes suos, et in maculis ejus ambulat.		For he is cast into a net by his own feet, and he walketh upon a snare.
Job	18	9	יֹאחֵז בְּעָקֵב פָּח יַחֲזֵק עָלָיו צַמִּים ׃	ἒλθοισαν δὲ ἐπʼ αὐτὸν παγίδες. κατισχύσει ἐπʼ αὐτὸν διψῶντας.	tenebitur planta illius laqueo et exardescet contra eum sitis	Tenebitur planta illius laqueo, et exardescet contra eum sitis.		The gin shall take him by the heel, and the robber shall prevail against him.
Job	18	10	טָמוּן בָּאָרֶץ חַבְלוֹ וּמַלְכֻּדְתּוֹ עֲלֵי נָתִיב ׃	κέκρυπται ἐν τῇ γῇ σχοινίον αὐτοῦ, καὶ ἡ σύλλημψις αὐτοῦ ἐπὶ τρίβων.	abscondita est in terra pedica eius et decipula illius super semitam	Abscondita est in terra pedica ejus, et decipula illius super semitam.		The snare is laid for him in the ground, and a trap for him in the way.
Job	18	11	סָבִיב בִּעֲתֻהוּ בַלָּהוֹת וֶהֱפִיצֻהוּ לְרַגְלָיו ׃	κύκλῳ ὀλέσαισαν αὐτὸν ὀδύναι· πολλοὶ δὲ περὶ πόδα αὐτοῦ ἔλθοισαν ἐν λιμῷ στενῷ,	undique terrebunt eum formidines et involvent pedes eius	Undique terrebunt eum formidines, et involvent pedes ejus.		Terrors shall make him afraid on every side, and shall drive him to his feet.
Job	18	12	יְהִי־רָעֵב אֹנוֹ וְאֵיד נָכוֹן לְצַלְעוֹ ׃	πτῶμα δὲ αὐτῷ ἡτοίμασται ἐξαίσιον.	adtenuetur fame robur eius et inedia invadat costas illius	Attenuetur fame robur ejus, et inedia invadat costas illius.		His strength shall be hungerbitten, and destruction shall be ready at his side.
Job	18	13	יֹאכַל בַּדֵּי עוֹרוֹ יֹאכַל בַּדָּיו בְּכוֹר מָוֶת ׃	βραωθείησαν αὐτοῦ κλῶνες ποδῶν, κατέδεται δὲ τὰ ὡραῖα αὐτοῦ θάνατος.	devoret pulchritudinem cutis eius consumat brachia illius primogenita mors	Devoret pulchritudinem cutis ejus; consumat brachia illius primogenita mors.		It shall devour the strength of his skin: even the firstborn of death shall devour his strength.
Job	18	14	יִנָּתֵק מֵאָהֳלוֹ מִבְטַחוֹ וְתַצְעִדֵהוּ לְמֶלֶךְ בַּלָּהוֹת ׃	ἐκραγείη δὲ ἐκ διαίτης αὐτοῦ ἴασις, σχοίη δὲ αὐτὸν ἀνάγκη αἰτίᾳ βασιλικῇ.	avellatur de tabernaculo suo fiducia eius et calcet super eum quasi rex interitus	Avellatur de tabernaculo suo fiducia ejus, et calcet super eum, quasi rex, interitus.		His confidence shall be rooted out of his tabernacle, and it shall bring him to the king of terrors.
Job	18	15	תִּשְׁכּוֹן בְּאָהֳלוֹ מִבְּלִי־לוֹ יְזֹרֶה עַל־נָוֵהוּ גָפְרִית ׃	κατασκηνώσει ἐν τῇ σκηνῇ αὐτοῦ ἐν νυκτὶ αὐτοῦ, κατασπαρήσονται τὰ εὐπρεπῆ αὐτοῦ θείῳ.	habitent in tabernaculo illius socii eius qui non est aspergatur in tabernaculo eius sulphur	Habitent in tabernaculo illius socii ejus qui non est; aspergatur in tabernaculo ejus sulphur.		It shall dwell in his tabernacle, because it is none of his: brimstone shall be scattered upon his habitation.
Job	18	16	מִתַּחַת שָׁרָשָׁיו יִבָשׁוּ וּמִמַּעַל יִמַּל קְצִירוֹ ׃	ὑποκάτωθεν αἱ ῥίζαι αὐτοῦ ξηρανθήσονται, καὶ ἐπάνωθεν ἐπιπεσεῖται θερισμὸς αὐτοῦ.	deorsum radices eius siccentur sursum autem adteratur messis eius	Deorsum radices ejus siccentur: sursum autem atteratur messis ejus.		His roots shall be dried up beneath, and above shall his branch be cut off.
Job	18	17	זִכְרוֹ־אָבַד מִנִּי־אָרֶץ וְלֹא־שֵׁם לוֹ עַל־פְּנֵי־חוּץ ׃	τὸ μνημόσυνον αὐτοῦ ἀπόλοιτο ἐκ γῆς. καὶ ὑπάρχει ὄνομα αὐτῷ ἐπὶ πρόσωπον ἐξωτέρω·	memoria illius pereat de terra et non celebretur nomen eius in plateis	Memoria illius pereat de terra, et non celebretur nomen ejus in plateis.		His remembrance shall perish from the earth, and he shall have no name in the street.
Job	18	18	יֶהְדְּפֻהוּ מֵאוֹר אֶל־חֹשֶׁךְ וּמִתֵּבֵל יְנִדֻּהוּ ׃	ἀπώσειεν αὐτὸν ἐκ φωτὸς εἰς σκότος.	expellet eum de luce in tenebras et de orbe transferet eum	Expellet eum de luce in tenebras, et de orbe transferet eum.		He shall be driven from light into darkness, and chased out of the world.
Job	18	19	לֹא נִין לוֹ וְלֹא־נֶכֶד בְּעַמּוֹ וְאֵין שָׂרִיד בִּמְגוּרָיו ׃	οὐκ ἔσται ἐπίγνωστος ἐν λαῷ αὐτοῦ, οὐδὲ σεσωσμένος ἐν τῇ ὑπʼ οὐρανὸν ὁ οἶκος αὐτοῦ, ἀλλ᾿ ἐν τοῖς αὐτοῦ ζήσονται ἕτεροι.	non erit semen eius neque progenies in populo suo nec ullae reliquiae in regionibus eius	Non erit semen ejus, neque progenies in populo suo, nec ull reliqui in regionibus ejus.		He shall neither have son nor nephew among his people, nor any remaining in his dwellings.
Job	18	20	עַל־יוֹמוֹ נָשַׁמּוּ אַחֲרֹנִים וְקַדְמֹנִים אָחֲזוּ שָׂעַר ׃	ἐπ᾿ αὐτῷ ἐστέναξαν ἔσχατοι, πρώτους δὲ ἔσχεν θαῦμα.	in die eius stupebunt novissimi et primos invadet horror	In die ejus stupebunt novissimi, et primos invadet horror.		They that come after him shall be astonied at his day, as they that went before were affrighted.
Job	18	21	אַךְ־אֵלֶּה מִשְׁכְּנוֹת עַוָּל וְזֶה מְקוֹם לֹא־יָדַע־אֵל ׃ ס	οὗτοί εἰσιν οἱ οἶκοι ἀδίκων, οὗτος δὲ ὁ τόπος τῶν μὴ εἰδότων τὸν κύριον.	haec sunt ergo tabernacula iniqui et iste locus eius qui ignorat Deum	Hc sunt ergo tabernacula iniqui, et iste locus ejus qui ignorat Deum.]		Surely such are the dwellings of the wicked, and this is the place of him that knoweth not God.
Job	19	1	וַיַּעַן אִיּוֹב וַיֹּאמַר ׃	῾ Υπολαβὼν δὲ ᾿ Ιὼβ λέγει	respondens autem Iob dixit	Respondens autem Job, dixit:		Then Job answered and said,
Job	19	2	עַד־אָנָה תּוֹגְיוּן נַפְשִׁי וּתְדַכְּאוּנַנִי בְמִלִּים ׃	Ἕως τίνος ἔγκοπον ποιήσετε ψυχήν μου, καὶ καθαιρεῖτε με λόγοις;	usquequo adfligitis animam meam et adteritis me sermonibus	[Usquequo affligitis animam meam, et atteritis me sermonibus?		How long will ye vex my soul, and break me in pieces with words?
Job	19	3	זֶה עֶשֶׂר פְּעָמִים תַּכְלִימוּנִי לֹא־תֵבֹשׁוּ תַּהְכְּרוּ־לִי ׃	γνῶτε μόνον ὅτι ὁ κύριος ἐποίησέ με οὕτως· καταλαλεῖτέ μου, οὐκ αἰσχυνόμενοί με ἐπίκεισθέ μοι.	en decies confunditis me et non erubescitis opprimentes me	En decies confunditis me, et non erubescitis opprimentes me.		These ten times have ye reproached me: ye are not ashamed that ye make yourselves strange to me.
Job	19	4	וְאַף־אָמְנָם שָׁגִיתִי אִתִּי תָּלִין מְשׁוּגָתִי ׃	ναὶ δὴ ἐπʼ ἀληθείας ἐγὼ ἐπλανήθην, παρʼ ἐμοὶ δὲ αὐλίζεται πλάνος,	nempe et si ignoravi mecum erit ignorantia mea	Nempe etsi ignoravi, mecum erit ignorantia mea.		And be it indeed that I have erred, mine error remaineth with myself.
Job	19	5	אִם־אָמְנָם עָלַי תַּגְדִּילוּ וְתוֹכִיחוּ עָלַי חֶרְפָּתִּי ׃	ἔα δὲ ὅτι ἐπʼ ἐμοὶ μεγαλύνεσθε· ἐνάλλεσθε δέ μοι ὀνείδει.	at vos contra me erigimini et arguitis me obprobriis meis	At vos contra me erigimini, et arguitis me opprobriis meis.		If indeed ye will magnify yourselves against me, and plead against me my reproach:
Job	19	6	דְּעוּ־אֵפוֹ כִּי־אֱלוֹהַּ עִוְּתָנִי וּמְצוּדוֹ עָלַי הִקִּיף ׃	γνῶτε οὖν ὅτι ὁ κύριός ἐστιν ὁ ταράξας, ὀχύρωμα δὲ αὐτοῦ ἐπʼ ἐμὲ ὕψωσεν.	saltim nunc intellegite quia Deus non aequo iudicio adflixerit me et flagellis suis me cinxerit	Saltem nunc intelligite quia Deus non quo judicio afflixerit me, et flagellis suis me cinxerit.		Know now that God hath overthrown me, and hath compassed me with his net.
Job	19	7	הֵן אֶצְעַק חָמָס וְלֹא אֵעָנֶה אֲשַׁוַּע וְאֵין מִשְׁפָּט ׃	ἰδοὺ γελῶ ὀνείδει καὶ οὐ λαλήσω· κεκράξομαι, καὶ οὐδαμοῦ κρίμα.	ecce clamabo vim patiens et nemo audiet vociferabor et non est qui iudicet	Ecce clamabo, vim patiens, et nemo audiet; vociferabor, et non est qui judicet.		Behold, I cry out of wrong, but I am not heard: I cry aloud, but there is no judgment.
Job	19	8	אָרְחִי גָדַר וְלֹא אֶעֱבוֹר וְעַל נְתִיבוֹתַי חֹשֶׁךְ יָשִׂים ׃	κύκλῳ περιῳκοδόμημαι, καὶ οὐ μὴ διαβῶ, ἐπὶ πρόσωπόν μου σκότος ἔθετο.	semitam meam circumsepsit et transire non possum et in calle meo tenebras posuit	Semitam meam circumsepsit, et transire non possum: et in calle meo tenebras posuit.		He hath fenced up my way that I cannot pass, and he hath set darkness in my paths.
Job	19	9	כְּבוֹדִי מֵעָלַי הִפְשִׁיט וַיָּסַר עֲטֶרֶת רֹאשִׁי ׃	τὴν δὲ δόξαν ἀπʼ ἐμοῦ ἐξέδυσεν, ἀφεῖλεν δὲ στέφανον ἀπὸ κεφαλῆς μου.	spoliavit me gloria mea et abstulit coronam de capite meo	Spoliavit me gloria mea, et abstulit coronam de capite meo.		He hath stripped me of my glory, and taken the crown from my head.
Job	19	10	יִתְּצֵנִי סָבִיב וָאֵלַךְ וַיַּסַּע כָּעֵץ תִּקְוָתִי ׃	διέσπασέν με κύκλῳ καὶ ᾠχόμην. ἐξέκοψεν δὲ ὥσπερ δένδρον τὴν ἐλπίδα μου.	destruxit me undique et pereo et quasi evulsae arbori abstulit spem meam	Destruxit me undique, et pereo: et quasi evuls arbori abstulit spem meam.		He hath destroyed me on every side, and I am gone: and mine hope hath he removed like a tree.
Job	19	11	וַיַּחַר עָלַי אַפּוֹ וַיַּחְשְׁבֵנִי לוֹ כְצָרָיו ׃	δεινῶς δέ μοι ὀργῇ ἐχρήσατο, ἡγήσατο δέ με ὥσπερ ἐχθρόν.	iratus est contra me furor eius et sic me habuit quasi hostem suum	Iratus est contra me furor ejus, et sic me habuit quasi hostem suum.		He hath also kindled his wrath against me, and he counteth me unto him as one of his enemies.
Job	19	12	יַחַד יָבֹאוּ גְדוּדָיו וַיָּסֹלּוּ עָלַי דַּרְכָּם וַיַּחֲנוּ סָבִיב לְאָהֳלִי ׃	ὁμοθυμαδὸν δὲ ἦλθον τὰ πειρατήρια αὐτοῦ ἐπʼ ἐμοί, ταῖς ὁδοῖς μου ἐκύκλωσαν ἐνκάθετοι.	simul venerunt latrones eius et fecerunt sibi viam per me et obsederunt in gyro tabernaculum meum	Simul venerunt latrones ejus, et fecerunt sibi viam per me, et obsederunt in gyro tabernaculum meum.		His troops come together, and raise up their way against me, and encamp round about my tabernacle.
Job	19	13	אַחַי מֵעָלַי הִרְחִיק וְיֹדְעַי אַךְ־זָרוּ מִמֶּנִּי ׃	ἀπ ἐμοῦ ἀδελφοί μου ἀπέστησαν, ἔγνωσαν ἀλλοτρίους ἤ ἐμἐ· φίλοι δέ μου ἀνελεήμονες γεγόνασιν.	fratres meos longe fecit a me et noti mei quasi alieni recesserunt a me	Fratres meos longe fecit a me, et noti mei quasi alieni recesserunt a me.		He hath put my brethren far from me, and mine acquaintance are verily estranged from me.
Job	19	14	חָדְלוּ קְרוֹבָי וּמְיֻדָּעַי שְׁכֵחוּנִי ׃	οὐ προσεποιήσαντό με οἱ ἐγγύτατοί μου, καὶ οἱ εἰδότες μου τὸ ὄνομα ἐπελάθοντό μου.	dereliquerunt me propinqui mei et qui me noverant obliti sunt mei	Dereliquerunt me propinqui mei, et qui me noverant obliti sunt mei.		My kinsfolk have failed, and my familiar friends have forgotten me.
Job	19	15	גָּרֵי בֵיתִי וְאַמְהֹתַי לְזָר תַּחְשְׁבֻנִי נָכְרִי הָיִיתִי בְעֵינֵיהֶם ׃	γείτονες οἰκίας θεράπαιναί τε μου, ἀλλογενὴς ἤμην ἐναντίον αὐτῶν.	inquilini domus meae et ancillae meae sicut alienum habuerunt me et quasi peregrinus fui in oculis eorum	Inquilini domus me et ancill me sicut alienum habuerunt me, et quasi peregrinus fui in oculis eorum.		They that dwell in mine house, and my maids, count me for a stranger: I am an alien in their sight.
Job	19	16	לְעַבְדִּי קָרָאתִי וְלֹא יַעֲנֶה בְּמוֹ־פִי אֶתְחַנֶּן־לוֹ ׃	θεράποντά μου ἐκάλεσα, καὶ οὐχ ὑπήκουσεν·	servum meum vocavi et non respondit ore proprio deprecabar illum	Servum meum vocavi, et non respondit: ore proprio deprecabar illum.		I called my servant, and he gave me no answer; I intreated him with my mouth.
Job	19	17	רוּחִי זָרָה לְאִשְׁתִּי וְחַנֹּתִי לִבְנֵי בִטְנִי ׃	στόμα δέ μου ἐδέετο, 17 καὶ ἱκέτευον τὴν γυναῖκά μου, προσεκαλούμην δὲ κολακεύων υἱοὺς παλλακίδων μου·	halitum meum exhorruit uxor mea et orabam filios uteri mei	Halitum meum exhorruit uxor mea, et orabam filios uteri mei.		My breath is strange to my wife, though I intreated for the children's sake of mine own body.
Job	19	18	גַּם־עֲוִילִים מָאֲסוּ בִי אָקוּמָה וַיְדַבְּרוּ־בִי ׃	οἱ δὲ εἰς τὸν αἰῶνα ἀπεποιήσαντό με· ὅταν ἀναστῶ, κατʼ ἐμοῦ λαλοῦσιν.	stulti quoque despiciebant me et cum ab eis recessissem detrahebant mihi	Stulti quoque despiciebant me: et cum ab eis recessissem, detrahebant mihi.		Yea, young children despised me; I arose, and they spake against me.
Job	19	19	תִּעֲבוּנִי כָּל־מְתֵי סוֹדִי וְזֶה־אָהַבְתִּי נֶהְפְּכוּ־בִי ׃	ἐβδελύξαντό με οἱ ἰδόντες με· οὕς δὴ ἠγαπήκειν, ἐπανέστησάν μοι.	abominati sunt me quondam consiliarii mei et quem maxime diligebam aversatus est me	Abominati sunt me quondam consiliarii mei, et quem maxime diligebam, aversatus est me.		All my inward friends abhorred me: and they whom I loved are turned against me.
Job	19	20	בְּעוֹרִי וּבִבְשָׂרִי דָּבְקָה עַצְמִי וָאֶתְמַלְּטָה בְּעוֹר שִׁנָּי ׃	ἐν δέρματί μου ἐσάπησαν αἱ σάρκες μου, τὰ δὲ ὀστᾶ μου ἐν ὀδοῦσιν ἔχεται.	pelli meae consumptis carnibus adhesit os meum et derelicta sunt tantummodo labia circa dentes meos	Pelli me, consumptis carnibus, adhsit os meum, et derelicta sunt tantummodo labia circa dentes meos.		My bone cleaveth to my skin and to my flesh, and I am escaped with the skin of my teeth.
Job	19	21	חָנֻּנִי חָנֻּנִי אַתֶּם רֵעָי כִּי יַד־אֱלוֹהַּ נָגְעָה בִּי ׃	ἐλεήσατέ με, ἐλεήσατέ με, ὦ φίλου χεὶρ γὰρ Κυρίου ἡ ἁψαμένη μού ἐστιν.	miseremini mei miseremini mei saltim vos amici mei quia manus Domini tetigit me	Miseremini mei, miseremini mei saltem vos, amici mei, quia manus Domini tetigit me.		Have pity upon me, have pity upon me, O ye my friends; for the hand of God hath touched me.
Job	19	22	לָמָּה תִּרְדְּפֻנִי כְמוֹ־אֵל וּמִבְּשָׂרִי לֹא תִשְׂבָּעוּ ׃	διὸ τί με διώκετε ὥσπερ καὶ ὁ κύριος. ἀπὸ δὲ σαρκῶν μου οὐκ ἐμπίπλασθε;	quare persequimini me sicut Deus et carnibus meis saturamini	Quare persequimini me sicut Deus, et carnibus meis saturamini?		Why do ye persecute me as God, and are not satisfied with my flesh?
Job	19	23	מִי־יִתֵּן אֵפוֹ וְיִכָּתְבוּן מִלָּי מִי־יִתֵּן בַּסֵּפֶר וְיֻחָקוּ ׃	τίς γὰρ ἂν δώη γραφῆναι τὰ ῥήματά μου. τεθῆναι δὲ αὐτὰ ἐν βιβλίῳ εἰς τὸν αἰῶνα,	quis mihi tribuat ut scribantur sermones mei quis mihi det ut exarentur in libro	Quis mihi tribuat ut scribantur sermones mei? quis mihi det ut exarentur in libro		Oh that my words were now written! oh that they were printed in a book!
Job	19	24	בְּעֵט־בַּרְזֶל וְעֹפָרֶת לָעַד בַּצּוּר יֵחָצְבוּן ׃	ἐν γραφίῳ σιδηρῷ καὶ μολίβῳ;	stilo ferreo et plumbi lammina vel certe sculpantur in silice	stylo ferreo et plumbi lamina, vel celte sculpantur in silice?		That they were graven with an iron pen and lead in the rock for ever!
Job	19	25	וַאֲנִי יָדַעְתִּי גֹּאֲלִי חָי וְאַחֲרוֹן עַל־עָפָר יָקוּם ׃	οἴδα γὰρ ὅτι ἀέναος ἐστιν ὁ ἐκλύειν με μέλλων·	scio enim quod redemptor meus vivat et in novissimo de terra surrecturus sim	Scio enim quod redemptor meus vivit, et in novissimo die de terra surrecturus sum:		For I know that my redeemer liveth, and that he shall stand at the latter day upon the earth:
Job	19	26	וְאַחַר עוֹרִי נִקְּפוּ־זֹאת וּמִבְּשָׂרִי אֶחֱזֶה אֱלוֹהַּ ׃	ἐπὶ γῆς ⁶ἀναστήσαι τὸ δέρμα μου τὸ ἀναντλοῦν ταῦτα. παρὰ γὰρ Κυρίου ταῦτά μοι συνετελέσθη,	et rursum circumdabor pelle mea et in carne mea videbo Deum	et rursum circumdabor pelle mea, et in carne mea videbo Deum meum:		And though after my skin worms destroy this body, yet in my flesh shall I see God:
Job	19	27	אֲשֶׁר אֲנִי אֶחֱזֶה־לִּי וְעֵינַי רָאוּ וְלֹא־זָר כָּלוּ כִלְיֹתַי בְּחֵקִי ׃	ἃ ἐγὼ ἐμαυτῷ συνεπίσταμαι, ἃ ὁ ὀφθαλμός μου ἑόρακεν καὶ οὐκ ἄλλος. πάντα δέ μοι συντετέλεσται ἐν κόλπῳ.	quem visurus sum ego ipse et oculi mei conspecturi sunt et non alius reposita est haec spes mea in sinu meo	quem visurus sum ego ipse, et oculi mei conspecturi sunt, et non alius: reposita est hc spes mea in sinu meo.		Whom I shall see for myself, and mine eyes shall behold, and not another; though my reins be consumed within me.
Job	19	28	כִּי תֹאמְרוּ מַה־נִּרְדָּף־לוֹ וְשֹׁרֶשׁ דָּבָר נִמְצָא־בִי ׃	εἰ δὲ καὶ ἐρεῖτε Τί ἐροῦμεν ἔναντι αὐτοῦ; καὶ ῥίζαν λόγου εὑρήσομεν ἐν αὐτῷ·	quare ergo nunc dicitis persequamur eum et radicem verbi inveniamus contra eum	Quare ergo nunc dicitis: Persequamur eum, et radicem verbi inveniamus contra eum?		But ye should say, Why persecute we him, seeing the root of the matter is found in me?
Job	19	29	גּוּרוּ לָכֶם מִפְּנֵי־חֶרֶב כִּי־חֵמָה עֲוֹנוֹת חָרֶב לְמַעַן תֵּדְעוּן שַׁדִּין ׃ ס	εὐλαβήθητε δὴ καὶ ὑμεῖς ἀπὸ ἐπικαλύμματος· θυμὸς γὰρ ἐπʼ ἀνόμους ἐπελεύσεται, καὶ τότε γνώσονται ποῦ ἔστιν αὐτῶν ἡ ὕλη.	fugite ergo a facie gladii quoniam ultor iniquitatum gladius est et scitote esse iudicium	Fugite ergo a facie gladii, quoniam ultor iniquitatum gladius est: et scitote esse judicium.]		Be ye afraid of the sword: for wrath bringeth the punishments of the sword, that ye may know there is a judgment.
Job	20	1	וַיַּעַן צֹפַר הַנַּעֲמָתִי וַיֹּאמַר ׃	῾γπολαβὼν δὲ Σωφὰρ ὁ Μειναῖος λέγει	respondens autem Sophar Naamathites dixit	Respondens autem Sophar Naamathites, dixit:		Then answered Zophar the Naamathite, and said,
