book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Exod	23	23	כִּי־יֵלֵךְ מַלְאָכִי לְפָנֶיךָ וֶהֱבִיאֲךָ אֶל־הָאֱמֹרִי וְהַחִתִּי וְהַפְּרִזִּי וְהַכְּנַעֲנִי הַחִוִּי וְהַיְבוּסִי וְהִכְחַדְתִּיו ׃	πορεύσεται γὰρ ὁ ἅγγελός μου ἡγούμενος ὑμῶν, καὶ εἰσάξει σε πρὸς τὸν Ἀμορραῖον καὶ Χετταῖον καὶ καὶ Χαναναῖον καὶ Γεργεσαῖον καὶ Εὑαῖον καὶ ἰεβουσαῖον, καὶ ἑ αὐτούς.	praecedetque te angelus meus et introducet te ad Amorreum et Hettheum et Ferezeum Chananeumque et Eveum et Iebuseum quos ego contribo	Prcedetque te angelus meus, et introducet te ad Amorrhum, et Hethum, et Pherezum, Chananumque, et Hevum, et Jebusum, quos ego conteram.		For mine Angel shall go before thee, and bring thee in unto the Amorites, and the Hittites, and the Perizzites, and the Canaanites, the Hivites, and the Jebusites: and I will cut them off.
Exod	23	24	לֹא־תִשְׁתַּחֲוֶה לֵאלֹהֵיהֶם וְלֹא תָעָבְדֵם וְלֹא תַעֲשֶׂה כְּמַעֲשֵׂיהֶם כִּי הָרֵס תְּהָרְסֵם וְשַׁבֵּר תְּשַׁבֵּר מַצֵּבֹתֵיהֶם ׃	οὐ προσκυνήσεις τοῖς θεοῖς αὐτῶν, οὐδὲ μὴ λατρεύσῃς αὐτοῖς· οὐ ποιήσεις κατὰ τὰ ἔργα αὐτῶν, ἀλλὰ καθαιρέσει καθελεῖς καὶ συντρίβων συντρίψεις τὰς στήλας αὐτῶν.	non adorabis deos eorum nec coles eos non facies opera eorum sed destrues eos et confringes statuas eorum	Non adorabis deos eorum, nec coles eos: non facies opera eorum, sed destrues eos, et confringes statuas eorum.		Thou shalt not bow down to their gods, nor serve them, nor do after their works: but thou shalt utterly overthrow them, and quite break down their images.
Exod	23	25	וַעֲבַדְתֶּם אֵת יְהוָה אֱלֹהֵיכֶם וּבֵרַךְ אֶת־לַחְמְךָ וְאֶת־מֵימֶיךָ וַהֲסִרֹתִי מַחֲלָה מִקִּרְבֶּךָ ׃	καὶ λατρεύσεις Κυρίῳ τῷ θεῷ σου, καὶ εὐλογήσω τὸν ἄρτον σου καὶ τὸν οἶνόν σευ καὶ τὸ ὕδωρ σου, καὶ ἀποστρέψω μαλακίαν ἀφ’ ὑμῶν.	servietisque Domino Deo vestro ut benedicam panibus tuis et aquis et auferam infirmitatem de medio tui	Servietisque Domino Deo vestro, ut benedicam panibus tuis et aquis, et auferam infirmitatem de medio tui.		And ye shall serve the Lord your God, and he shall bless thy bread, and thy water; and I will take sickness away from the midst of thee.
Exod	23	26	לֹא תִהְיֶה מְשַׁכֵּלָה וַעֲקָרָה בְּאַרְצֶךָ אֶת־מִסְפַּר יָמֶיךָ אֲמַלֵּא ׃	οὐκ ἔσται ἄγονος οὐδὲ στεῖρα ἐπὶ τῆς γῆς σου· τὸν ἀριθμὸν τῶν ἡμερῶν σου ἀναπληρώσω.	non erit infecunda nec sterilis in terra tua numerum dierum tuorum implebo	Non erit infcunda, nec sterilis in terra tua: numerum dierum tuorum implebo.		There shall nothing cast their young, nor be barren, in thy land: the number of thy days I will fulfil.
Exod	23	27	אֶת־אֵימָתִי אֲשַׁלַּח לְפָנֶיךָ וְהַמֹּתִי אֶת־כָּל־הָעָם אֲשֶׁר תָּבֹא בָּהֶם וְנָתַתִּי אֶת־כָּל־אֹיְבֶיךָ אֵלֶיךָ עֹרֶף ׃	καὶ τὸν φόβον ἀποστελῶ ἡγούμενόν σου, καὶ ἐκστήσω πάντα τὰ ἔθνη εἰς οὓς σὺ εἰσπορεύῃ εἰς αὐτούς, καὶ δώσω πάντας τοὺς ὑπεναντίους σου φυγάδας.	terrorem meum mittam in praecursum tuum et occidam omnem populum ad quem ingredieris cunctorumque inimicorum tuorum coram te terga vertam	Terrorem meum mittam in prcursum tuum, et occidam omnem populum, ad quem ingredieris: cunctorumque inimicorum tuorum coram te terga vertam:		I will send my fear before thee, and will destroy all the people to whom thou shalt come, and I will make all thine enemies turn their backs unto thee.
Exod	23	28	וְשָׁלַחְתִּי אֶת־הַצִּרְעָה לְפָנֶיךָ וְגֵרְשָׁה אֶת־הַחִוִּי אֶת־הַכְּנַעֲנִי וְאֶת־הַחִתִּי מִלְּפָנֶיךָ ׃	καὶ ἀποστελῶ τὰς σΦηκίας προτέρας σου, καὶ ἐκβαλεῖς τοὺς Ἀμορραίους καὶ Εὑαίους καὶ χαναναίους καὶ τοὺς Χετταίους ἀπὸ σοῦ.	emittens crabrones prius qui fugabunt Eveum et Chananeum et Hettheum antequam introeas	emittens crabrones prius, qui fugabunt Hevum, et Chananum, et Hethum, antequam introas.		And I will send hornets before thee, which shall drive out the Hivite, the Canaanite, and the Hittite, from before thee.
Exod	23	29	לֹא אֲגָרְשֶׁנּוּ מִפָּנֶיךָ בְּשָׁנָה אֶחָת פֶּן־תִּהְיֶה הָאָרֶץ שְׁמָמָה וְרַבָּה עָלֶיךָ חַיַּת הַשָּׂדֶה ׃	οὐκ ἐκβαλῶ αὐτοὺς ἐν ἐνιαυτῷ ἑνί, ἵνα μὴ γένηται ἢ γῆ ἔρημος καὶ πολλὰ γένηται ἐπὶ σὲ τὰ θηρία τῆς γῆς·	non eiciam eos a facie tua anno uno ne terra in solitudinem redigatur et crescant contra te bestiae	Non ejiciam eos a facie tua anno uno: ne terra in solitudinem redigatur, et crescant contra te besti.		I will not drive them out from before thee in one year; lest the land become desolate, and the beast of the field multiply against thee.
Exod	23	30	מְעַט מְעַט אֲגָרְשֶׁנּוּ מִפָּנֶיךָ עַד אֲשֶׁר תִּפְרֶה וְנָחַלְתָּ אֶת־הָאָרֶץ ׃	κατὰ μικρὸν ἐκβαλῶ αὐτοὺς ἀπὸ σοῦ, ἕως ἄν καὶ κληρονομήσῃς τὴν γῆν.	paulatim expellam eos de conspectu tuo donec augearis et possideas terram	Paulatim expellam eos de conspectu tuo, donec augearis, et possideas terram.		By little and little I will drive them out from before thee, until thou be increased, and inherit the land.
Exod	23	31	וְשַׁתִּי אֶת־גְּבֻלְךָ מִיַּם־סוּף וְעַד־יָם פְּלִשְׁתִּים וּמִמִּדְבָּר עַד־הַנָּהָר כִּי אֶתֵּן בְּיֶדְכֶם אֵת יֹשְׁבֵי הָאָרֶץ וְגֵרַשְׁתָּמוֹ מִפָּנֶיךָ ׃	καὶ θήσω τὰ ὅριά σου ἀπὸ τῆς ἐρυθρᾶς θαλάσσης ἕως τῆς θαλάσσης τῆς Φυλιστιείμ, καὶ ἀπὸ τῆς ἐρήμου ἕως τοῦ μεγάλου ποταμοῦ Εὐφράτου· καὶ παραδώσω εἰς τὰς χεῖρας ὑμῶν τοὺς ἐνκαθημένους ἐν τῇ γῆ, καὶ ἐκβαλῶ αὐτοὺς ἀπὸ σοῦ.	ponam autem terminos tuos a mari Rubro usque ad mare Palestinorum et a deserto usque ad Fluvium tradam manibus vestris habitatores terrae et eiciam eos de conspectu vestro	Ponam autem terminos tuos a mari Rubro usque ad mare Palstinorum, et a deserto usque ad fluvium: tradam in manibus vestris habitatores terr, et ejiciam eos de conspectu vestro.		And I will set thy bounds from the Red sea even unto the sea of the Philistines, and from the desert unto the river: for I will deliver the inhabitants of the land into your hand; and thou shalt drive them out before thee.
Exod	23	32	לֹא־תִכְרֹת לָהֶם וְלֵאלֹהֵיהֶם בְּרִית ׃	οὐ σὺν καταθήσῃ αὐτοῖς καὶ τοῖς θεοῖς αὐτῶν διαθήκην·	non inibis cum eis foedus nec cum diis eorum	Non inibis cum eis fdus, nec cum diis eorum.		Thou shalt make no covenant with them, nor with their gods.
Exod	23	33	לֹא יֵשְׁבוּ בְּאַרְצְךָ פֶּן־יַחֲטִיאוּ אֹתְךָ לִי כִּי תַעֲבֹד אֶת־אֱלֹהֵיהֶם כִּי־יִהְיֶה לְךָ לְמוֹקֵשׁ ׃ פ	καὶ οὐκ ἐν καθήσονται ἐν τῇ γῇ σου, ἵνα μὴ ἁμαρτεῖν σε ποιήσωσιν πρὸς μέ· ἐὰν γὰρ δουλεύσῃς τοῖς θεοῖς αὐτῶν, οὗτοι ἔσονταί σοι πρόσκομμα.	non habitent in terra tua ne forte peccare te faciant in me si servieris diis eorum quod tibi certo erit in scandalum	Non habitent in terra tua, ne forte peccare te faciant in me, si servieris diis eorum: quod tibi certe erit in scandalum.		They shall not dwell in thy land, lest they make thee sin against me: for if thou serve their gods, it will surely be a snare unto thee.
Exod	24	1	וְאֶל־מֹשֶׁה אָמַר עֲלֵה אֶל־יְהוָה אַתָּה וְאַהֲרֹן נָדָב וַאֲבִיהוּא וְשִׁבְעִים מִזִּקְנֵי יִשְׂרָאֵל וְהִשְׁתַּחֲוִיתֶם מֵרָחֹק ׃	Καὶ Μωυσῇ εἶπεν Ἀνάβηθι πρὸς τὸν κύριον σὺ καὶ Ἀαρὼν καὶ Ναδὰβ καὶ Ἀβιοὺδ καὶ ἑβδομήκοντα τῶν πρεσβυτέρων Ἰσραήλ, καὶ προσκυνήσουσιν μακρόθεν τῷ κυρίῳ.	Mosi quoque dixit ascende ad Dominum tu et Aaron Nadab et Abiu et septuaginta senes ex Israhel et adorabitis procul	Moysi quoque dixit: Ascende ad Dominum tu, et Aaron, Nadab et Abiu, et septuaginta senes ex Isral, et adorabitis procul.		And he said unto Moses, Come up unto the Lord, thou, and Aaron, Nadab, and Abihu, and seventy of the elders of Israel; and worship ye afar off.
Exod	24	2	וְנִגַּשׁ מֹשֶׁה לְבַדּוֹ אֶל־יְהוָה וְהֵם לֹא יִגָּשׁוּ וְהָעָם לֹא יַעֲלוּ עִמּוֹ ׃	καὶ ἐγγιεῖ Μωσῆς μόνος πρὸς τὸν θεόν, αὐτοὶ δὲ οὐκ ἐγγιοῦσιν· ὁ δὲ λαὸς οὐ συναναβήσεται μετ’ αὐτῶν.	solusque Moses ascendet ad Dominum et illi non adpropinquabunt nec populus ascendet cum eo	Solusque Moyses ascendet ad Dominum, et illi non appropinquabunt: nec populus ascendet cum eo.		And Moses alone shall come near the Lord: but they shall not come nigh; neither shall the people go up with him.
Exod	24	3	וַיָּבֹא מֹשֶׁה וַיְסַפֵּר לָעָם אֵת כָּל־דִּבְרֵי יְהוָה וְאֵת כָּל־הַמִּשְׁפָּטִים וַיַּעַן כָּל־הָעָם קוֹל אֶחָד וַיֹּאמְרוּ כָּל־הַדְּבָרִים אֲשֶׁר־דִּבֶּר יְהוָה נַעֲשֶׂה ׃	εἰσῆλθεν δὲ Μωυσῆς καὶ διηγήσατο τῷ λαῷ πάντα τὰ ῥήματα τοῦ θεοῦ καὶ τὰ δικαιώματα· ἀπεκρίθη δὲ πᾶς ὁ λαὸς φωνῇ μιᾷ λέγοντες Πάντας τοὺς λόγους οὓς ἐλάλησεν κύριος ποιήσομεν καὶ ἀκουσόμεθα.	venit ergo Moses et narravit plebi omnia verba Domini atque iudicia responditque cunctus populus una voce omnia verba Domini quae locutus est faciemus	Venit ergo Moyses et narravit plebi omnia verba Domini, atque judicia: responditque omnis populus una voce: Omnia verba Domini, qu locutus est, faciemus.		And Moses came and told the people all the words of the Lord, and all the judgments: and all the people answered with one voice, and said, All the words which the Lord hath said will we do.
Exod	24	4	וַיִּכְתֹּב מֹשֶׁה אֵת כָּל־דִּבְרֵי יְהוָה וַיַּשְׁכֵּם בַּבֹּקֶר וַיִּבֶן מִזְבֵּחַ תַּחַת הָהָר וּשְׁתֵּים עֶשְׂרֵה מַצֵּבָה לִשְׁנֵים עָשָׂר שִׁבְטֵי יִשְׂרָאֵל ׃	καὶ ἕγραψεν Μωυσῆς πάντα τὰ ῥήματα κυρίου. ὀρθρίσας δὲ Μωυσῆς τὸ πρωὶ ᾠκοδόμησεν θυσιαστήριον ὑπὸ τὸ ὄρος καὶ δώδεκα λίθους εἰς τὰς δώδεκα φυλὰς τοῦ Ἰσραήλ·	scripsit autem Moses universos sermones Domini et mane consurgens aedificavit altare ad radices montis et duodecim titulos per duodecim tribus Israhel	Scripsit autem Moyses universos sermones Domini: et mane consurgens, dificavit altare ad radices montis, et duodecim titulos per duodecim tribus Isral.		And Moses wrote all the words of the Lord, and rose up early in the morning, and builded an altar under the hill, and twelve pillars, according to the twelve tribes of Israel.
Exod	24	5	וַיִּשְׁלַח אֶת־נַעֲרֵי בְּנֵי יִשְׂרָאֵל וַיַּעֲלוּ עֹלֹת וַיִּזְבְּחוּ זְבָחִים שְׁלָמִים לַיהוָה פָּרִים ׃	καὶ ἐξαπέστειλεν τοὺς νεανίσκους τῶν υἱῶν Ἰσραήλ, καὶ ἀνήνεγκαν ὁλοκαυτώματα, καὶ ἔθυσαν θυσίαν σωτηρίου τῷ θεῷ μοσχάρια.	misitque iuvenes de filiis Israhel et obtulerunt holocausta immolaveruntque victimas pacificas Domino vitulos	Misitque juvenes de filiis Isral, et obtulerunt holocausta, immolaveruntque victimas pacificas Domino, vitulos.		And he sent young men of the children of Israel, which offered burnt offerings, and sacrificed peace offerings of oxen unto the Lord.
Exod	24	6	וַיִּקַּח מֹשֶׁה חֲצִי הַדָּם וַיָּשֶׂם בָּאַגָּנֹת וַחֲצִי הַדָּם זָרַק עַל־הַמִּזְבֵּחַ ׃	λαβὼν δὲ Μωυσῆς τὸ ἥμισυ τοῦ αἵματος ἐνέχεεν εἰς κρατῆρας· τὸ δὲ ἥμισυ τοῦ αἵματος προσέχεεν πρὸς τὸ θυσιαστήριον.	tulit itaque Moses dimidiam partem sanguinis et misit in crateras partem autem residuam fudit super altare	Tulit itaque Moyses dimidiam partem sanguinis, et misit in crateras: partem autem residuam fudit super altare.		And Moses took half of the blood, and put it in basons; and half of the blood he sprinkled on the altar.
Exod	24	7	וַיִּקַּח סֵפֶר הַבְּרִית וַיִּקְרָא בְּאָזְנֵי הָעָם וַיֹּאמְרוּ כֹּל אֲשֶׁר־דִּבֶּר יְהוָה נַעֲשֶׂה וְנִשְׁמָע ׃	καὶ λαβὼν τὸ βιβλίον τῆς διαθήκης ἀνέγνω εἰς τὰ ὦτα τοῦ λαοῦ, καὶ εἶπαν Πάντα ὅσα ἐλάλησεν κύριος ποιήσομεν καὶ ἀκουσόμεθα.	adsumensque volumen foederis legit audiente populo qui dixerunt omnia quae locutus est Dominus faciemus et erimus oboedientes	Assumensque volumen fderis, legit audiente populo: qui dixerunt: Omnia qu locutus est Dominus, faciemus, et erimus obedientes.		And he took the book of the covenant, and read in the audience of the people: and they said, All that the Lord hath said will we do, and be obedient.
Exod	24	8	וַיִּקַּח מֹשֶׁה אֶת־הַדָּם וַיִּזְרֹק עַל־הָעָם וַיֹּאמֶר הִנֵּה דַם־הַבְּרִית אֲשֶׁר כָּרַת יְהוָה עִמָּכֶם עַל כָּל־הַדְּבָרִים הָאֵלֶּה ׃	λαβὼν δὲ Μωυσῆς τὸ αἷμα κατεσκέδασεν τοῦ λαοῦ καὶ εἶπεν Ἴδου τὸ αἷμα τῆς διαθήκης ἧς διέθετο κύριος πρὸς ὑμᾶς περὶ πάντων τῶν λόγων τούτων.	ille vero sumptum sanguinem respersit in populum et ait hic est sanguis foederis quod pepigit Dominus vobiscum super cunctis sermonibus his	Ille vero sumptum sanguinem respersit in populum, et ait: Hic est sanguis fderis quod pepigit Dominus vobiscum super cunctis sermonibus his.		And Moses took the blood, and sprinkled it on the people, and said, Behold the blood of the covenant, which the Lord hath made with you concerning all these words.
Exod	24	9	וַיַּעַל מֹשֶׁה וְאַהֲרֹן נָדָב וַאֲבִיהוּא וְשִׁבְעִים מִזִּקְנֵי יִשְׂרָאֵל ׃	καὶ ἀνέβη Μωυσῆς καὶ Ἀαρὼν καὶ Ναδὰβ καὶ Ἀβιοὺδ καὶ ἑβδομήκοντα τῆς γερουσίας Ἰσραήλ,	ascenderuntque Moses et Aaron Nadab et Abiu et septuaginta de senioribus Israhel	Ascenderuntque Moyses et Aaron, Nadab et Abiu, et septuaginta de senioribus Isral:		Then went up Moses, and Aaron, Nadab, and Abihu, and seventy of the elders of Israel:
Exod	24	10	וַיִּרְאוּ אֵת אֱלֹהֵי יִשְׂרָאֵל וְתַחַת רַגְלָיו כְּמַעֲשֵׂה לִבְנַת הַסַּפִּיר וּכְעֶצֶם הַשָּׁמַיִם לָטֹהַר ׃	καὶ εἶδον τὸν τόπον οὗ ἱστήκει ὁ θεὸς τοῦ Ἰσραήλ· καὶ τὰ ὑπὸ τοὺς πόδας αὐτοῦ ὡσεὶ ἔργον πλίνθου σαπφείρου, καὶ ὥσπερ εἶδος στερεώματος τοῦ οὐρανοῦ τῇ καθαριότητι.	et viderunt Deum Israhel sub pedibus eius quasi opus lapidis sapphirini et quasi caelum cum serenum est	et viderunt Deum Isral: et sub pedibus ejus quasi opus lapidis sapphirini, et quasi clum, cum serenum est.		And they saw the God of Israel: and there was under his feet as it were a paved work of a sapphire stone, and as it were the body of heaven in his clearness.
Exod	24	11	וְאֶל־אֲצִילֵי בְּנֵי יִשְׂרָאֵל לֹא שָׁלַח יָדוֹ וַיֶּחֱזוּ אֶת־הָאֱלֹהִים וַיֹּאכְלוּ וַיִּשְׁתּוּ ׃ ס	καὶ τῶν ἐπιλέκτων τοῦ Ἰσραὴλ οὐ διεφώνησεν οὐδὲ εἷς· καὶ ὤφθησαν ἐν τῷ τόπῳ τοῦ θεοῦ, καὶ ἔφαγον καὶ ἔπιον.	nec super eos qui procul recesserant de filiis Israhel misit manum suam videruntque Deum et comederunt ac biberunt	Nec super eos qui procul recesserant de filiis Isral, misit manum suam, videruntque Deum, et comederunt, ac biberunt.		And upon the nobles of the children of Israel he laid not his hand: also they saw God, and did eat and drink.
Exod	24	12	וַיֹּאמֶר יְהוָה אֶל־מֹשֶׁה עֲלֵה אֵלַי הָהָרָה וֶהְיֵה־שָׁם וְאֶתְּנָה לְךָ אֶת־לֻחֹת הָאֶבֶן וְהַתּוֹרָה וְהַמִּצְוָה אֲשֶׁר כָּתַבְתִּי לְהוֹרֹתָם ׃	Καὶ εἶπεν κύριος πρὸς Μωυσῆν Ἀνάβηθι πρὸς μὲ εἰς τὸ ὄρος καὶ ἴσθι ἐκεῖ· καὶ δώσω σοι τὰ πυξία τὰ λίθινα, τὸν νόμον καὶ τὰς ἐντολὰς ἃς ἔγραψαν νομοθετῆσαι αὐτοῖς. καὶ ἀναστὰς Μωσῆς καὶ Ἰησοῦς ὁ παρεστηκὼς αὐτῷ όνεβησαν εἰς τὸ ὄρος τοῦ θεοῦ· καὶ τοῖς πρεσβυτέροις εἶπαν Ησυχάζετε αὐτοῦ ἕως ἀναστρέψωμεν πρὸς ὑμᾶς· καὶ ἰδοὺ Ἀαρὼν καὶ Ὤρ μεθ' ὑμῶν· ἐάν τινι συμβῇ κρίσις, προσπορευέσθωσαν αὐτοῖς. καὶ ἀνέβη Μωυσῆς καὶ Ἰησοῦς εἰς τὸ ὄροσ, καὶ ἐκάλυψεν ἡ νεφέλη τὸ ὄρος. καὶ κατέβη ἡ δόξα τοῦ θεοῦ ἐπὶ τὸ ὄρος τὸ Σινά, καὶ ἐκάλυψεν αὐτὸ ἡ νεφέλη ἕξ ἡμέρας· καὶ ἐκάλεσεν κύριος τὸν Μωυσῆν τῇ ἡμέρᾳ τῇ ἑβδόμῃ ἐκ μέσου τῆς νεφέλης. τὸ δὲ εἶδος τῆς δόξης κυρίου ὡσεὶ πῦρ φλέγον ἐπὶ τῆς κορυφῆς τοῦ ὄρους ἐναντίον τῶν υἱῶν Ἰσραήλ. Καὶ εἰσῆλθεν Μωυσῆς εἰς τὸ μέσον τῆς νεφέλης καὶ ἀνέβη εἰς τὸ ὄρος, καὶ ἦν ἐκεῖ ἐν τῷ ὄρει τεσσεράκοντα καὶ τεσσεράκοντα νύκτας.	dixit autem Dominus ad Mosen ascende ad me in montem et esto ibi daboque tibi tabulas lapideas et legem ac mandata quae scripsi ut doceas eos	Dixit autem Dominus ad Moysen: Ascende ad me in montem, et esto ibi: daboque tibi tabulas lapideas, et legem, ac mandata qu scripsi: ut doceas eos.		And the Lord said unto Moses, Come up to me into the mount, and be there: and I will give thee tables of stone, and a law, and commandments which I have written; that thou mayest teach them.
Exod	24	13	וַיָּקָם מֹשֶׁה וִיהוֹשֻׁעַ מְשָׁרְתוֹ וַיַּעַל מֹשֶׁה אֶל־הַר הָאֱלֹהִים ׃		surrexerunt Moses et Iosue minister eius ascendensque Moses in montem Dei	Surrexerunt Moyses et Josue minister ejus: ascendensque Moyses in montem Dei,		And Moses rose up, and his minister Joshua: and Moses went up into the mount of God.
Exod	24	14	וְאֶל־הַזְּקֵנִים אָמַר שְׁבוּ־לָנוּ בָזֶה עַד אֲשֶׁר־נָשׁוּב אֲלֵיכֶם וְהִנֵּה אַהֲרֹן וְחוּר עִמָּכֶם מִי־בַעַל דְּבָרִים יִגַּשׁ אֲלֵהֶם ׃		senioribus ait expectate hic donec revertamur ad vos habetis Aaron et Hur vobiscum si quid natum fuerit quaestionis referetis ad eos	senioribus ait: Expectate hic donec revertamur ad vos. Habetis Aaron et Hur vobiscum: si quid natum fuerit qustionis, referetis ad eos.		And he said unto the elders, Tarry ye here for us, until we come again unto you: and, behold, Aaron and Hur are with you: if any man have any matters to do, let him come unto them.
Exod	24	15	וַיַּעַל מֹשֶׁה אֶל־הָהָר וַיְכַס הֶעָנָן אֶת־הָהָר ׃		cumque ascendisset Moses operuit nubes montem	Cumque ascendisset Moyses, operuit nubes montem,		And Moses went up into the mount, and a cloud covered the mount.
Exod	24	16	וַיִּשְׁכֹּן כְּבוֹד־יְהוָה עַל־הַר סִינַי וַיְכַסֵּהוּ הֶעָנָן שֵׁשֶׁת יָמִים וַיִּקְרָא אֶל־מֹשֶׁה בַּיּוֹם הַשְּׁבִיעִי מִתּוֹךְ הֶעָנָן ׃		et habitavit gloria Domini super Sinai tegens illum nube sex diebus septimo autem die vocavit eum de medio caliginis	et habitavit gloria Domini super Sinai, tegens illum nube sex diebus: septimo autem die vocavit eum de medio caliginis.		And the glory of the Lord abode upon mount Sinai, and the cloud covered it six days: and the seventh day he called unto Moses out of the midst of the cloud.
Exod	24	17	וּמַרְאֵה כְּבוֹד יְהוָה כְּאֵשׁ אֹכֶלֶת בְּרֹאשׁ הָהָר לְעֵינֵי בְּנֵי יִשְׂרָאֵל ׃		erat autem species gloriae Domini quasi ignis ardens super verticem montis in conspectu filiorum Israhel	Erat autem species glori Domini quasi ignis ardens super verticem montis in conspectu filiorum Isral.		And the sight of the glory of the Lord was like devouring fire on the top of the mount in the eyes of the children of Israel.
Exod	24	18	וַיָּבֹא מֹשֶׁה בְּתוֹךְ הֶעָנָן וַיַּעַל אֶל־הָהָר וַיְהִי מֹשֶׁה בָּהָר אַרְבָּעִים יוֹם וְאַרְבָּעִים לָיְלָה ׃ פ		ingressusque Moses medium nebulae ascendit in montem et fuit ibi quadraginta diebus et quadraginta noctibus	Ingressusque Moyses medium nebul, ascendit in montem: et fuit ibi quadraginta diebus, et quadraginta noctibus.		And Moses went into the midst of the cloud, and gat him up into the mount: and Moses was in the mount forty days and forty nights.
Exod	25	1	וַיְדַבֵּר יְהוָה אֶל־מֹשֶׁה לֵּאמֹר ׃	Καὶ ἐλάλησεν κύριος πρὸς Μωυσῆν λέγων	locutusque est Dominus ad Mosen dicens	Locutusque est Dominus ad Moysen, dicens:		And the Lord spake unto Moses, saying,
Exod	25	2	דַּבֵּר אֶל־בְּנֵי יִשְׂרָאֵל וְיִקְחוּ־לִי תְּרוּמָה מֵאֵת כָּל־אִישׁ אֲשֶׁר יִדְּבֶנּוּ לִבּוֹ תִּקְחוּ אֶת־תְּרוּמָתִי ׃	Εἰπὸν τοῖς υἱοῖς Ισραήλ, καὶ λάβετε ἀπαρχὰς παρὰ πάντων οἷς ἆν δόξῃ τῇ καρδία· καὶ λήμψεσθε τὰς ἀπαρχάς μου.	loquere filiis Israhel ut tollant mihi primitias ab omni homine qui offert ultroneus accipietis eas	Loquere filiis Isral, ut tollant mihi primitias: ab omni homine qui offeret ultroneus, accipietis eas.		Speak unto the children of Israel, that they bring me an offering: of every man that giveth it willingly with his heart ye shall take my offering.
Exod	25	3	וְזֹאת הַתְּרוּמָה אֲשֶׁר תִּקְחוּ מֵאִתָּם זָהָב וָכֶסֶף וּנְחֹשֶׁת ׃	καὶ αὕτη ἐστὶν ἡ ἀπαρχὴ ἣν λήμψεσθε παρ’ αὐτῶν· χρυσίον καὶ ἀργύριον καὶ χαλκόν,	haec sunt autem quae accipere debetis aurum et argentum et aes	Hc sunt autem qu accipere debeatis: aurum, et argentum, et s,		And this is the offering which ye shall take of them; gold, and silver, and brass,
Exod	25	4	וּתְכֵלֶת וְאַרְגָּמָן וְתוֹלַעַת שָׁנִי וְשֵׁשׁ וְעִזִּים ׃	καὶ ὑάκινθον καὶ πορφύραν καὶ κόκκινον διπλοῦν καὶ βύσσον κεκλω, καὶ τρίχας αἰγίας,	hyacinthum et purpuram coccumque bis tinctum et byssum pilos caprarum	hyacinthum et purpuram, coccumque bis tinctum, et byssum, pilos caprarum,		And blue, and purple, and scarlet, and fine linen, and goats' hair,
Exod	25	5	וְעֹרֹת אֵילִם מְאָדָּמִים וְעֹרֹת תְּחָשִׁים וַעֲצֵי שִׁטִּים ׃	καὶ δέρματα κριῶν ἠρυθροδανωμένα καὶ ὑακίνθινα, καὶ ξύλα ἄσηπτα,	et pelles arietum rubricatas pelles ianthinas et ligna setthim	et pelles arietum rubricatas, pellesque janthinas, et ligna setim:		And rams' skins dyed red, and badgers' skins, and shittim wood,
Exod	25	6	שֶׁמֶן לַמָּאֹר בְּשָׂמִים לְשֶׁמֶן הַמִּשְׁחָה וְלִקְטֹרֶת הַסַּמִּים ׃	καὶ λίθους σαρδίου καὶ λίθους εἰς τὴν γλυφήν, εἰς τὴν ἐπωμίδα καὶ τὸν ποδήρη.	oleum ad luminaria concinnanda aromata in unguentum et thymiama boni odoris	oleum ad luminaria concinnanda: aromata in unguentum, et thymiamata boni odoris:		Oil for the light, spices for anointing oil, and for sweet incense,
Exod	25	7	אַבְנֵי־שֹׁהַם וְאַבְנֵי מִלֻּאִים לָאֵפֹד וְלַחֹשֶׁן ׃	καὶ ποιήσεις μοι ἁγίασμα, καὶ ὀφθήσομαι ἐν ὑμῖν·	lapides onychinos et gemmas ad ornandum ephod ac rationale	lapides onychinos, et gemmas ad ornandum ephod, ac rationale.		Onyx stones, and stones to be set in the ephod, and in the breastplate.
Exod	25	8	וְעָשׂוּ לִי מִקְדָּשׁ וְשָׁכַנְתִּי בְּתוֹכָם ׃	καὶ ποιήσεις μοι κατὰ πάντα ὅσα σοι δεικνύω ἐν τῷ ὄρει, τὸ παράδειγμα τῆς σκηνῆς καὶ τὸ παράδειγμα πάντων τῶν σκευῶν αὐτῆς, οὕτω ποιήσεις.	facientque mihi sanctuarium et habitabo in medio eorum	Facientque mihi sanctuarium, et habitabo in medio eorum:		And let them make me a sanctuary; that I may dwell among them.
