book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Eccl	5	13	וְרָאִיתִי אָנִי שֶׁיֵּשׁ יִתְרוֹן לַחָכְמָה מִן־הַסִּכְלוּת כִּיתְרוֹן הָאוֹר מִן־הַחֹשֶׁךְ ׃		pereunt enim in adflictione pessima generavit filium qui in summa egestate erit	Pereunt enim in afflictione pessima: generavit filium qui in summa egestate erit.		There is a sore evil which I have seen under the sun, namely, riches kept for the owners thereof to their hurt.
Eccl	5	14	הֶחָכָם עֵינָיו בְּרֹאשׁוֹ וְהַכְּסִיל בַּחֹשֶׁךְ הוֹלֵךְ וְיָדַעְתִּי גַם־אָנִי שֶׁמִּקְרֶה אֶחָד יִקְרֶה אֶת־כֻּלָּם ׃		sicut egressus est nudus de utero matris suae sic revertetur et nihil auferet secum de labore suo	Sicut egressus est nudus de utero matris su, sic revertetur, et nihil auferet secum de labore suo.		But those riches perish by evil travail: and he begetteth a son, and there is nothing in his hand.
Eccl	5	15	וְאָמַרְתִּי אֲנִי בְּלִבִּי כְּמִקְרֵה הַכְּסִיל גַּם־אֲנִי יִקְרֵנִי וְלָמָּה חָכַמְתִּי אֲנִי אָז יוֹתֵר וְדִבַּרְתִּי בְלִבִּי שֶׁגַּם־זֶה הָבֶל ׃		miserabilis prorsus infirmitas quomodo venit sic revertetur quid ergo prodest ei quod laboravit in ventum	Miserabilis prorsus infirmitas: quomodo venit, sic revertetur. Quid ergo prodest ei quod laboravit in ventum?		As he came forth of his mother's womb, naked shall he return to go as he came, and shall take nothing of his labour, which he may carry away in his hand.
Eccl	5	16	כִּי אֵין זִכְרוֹן לֶחָכָם עִם־הַכְּסִיל לְעוֹלָם בְּשֶׁכְּבָר הַיָּמִים הַבָּאִים הַכֹּל נִשְׁכָּח וְאֵיךְ יָמוּת הֶחָכָם עִם־הַכְּסִיל ׃		cunctis diebus vitae suae comedit in tenebris et in curis multis et in aerumna atque tristitia	cunctis diebus vit su comedit in tenebris, et in curis multis, et in rumna atque tristitia.]		And this also is a sore evil, that in all points as he came, so shall he go: and what profit hath he that hath laboured for the wind?
Eccl	5	17	וְשָׂנֵאתִי אֶת־הַחַיִּים כִּי רַע עָלַי הַמַּעֲשֶׂה שֶׁנַּעֲשָׂה תַּחַת הַשָּׁמֶשׁ כִּי־הַכֹּל הֶבֶל וּרְעוּת רוּחַ ׃		hoc itaque mihi visum est bonum ut comedat quis et bibat et fruatur laetitia ex labore suo quod laboravit ipse sub sole numerum dierum vitae suae quos dedit ei Deus et haec est pars illius	[Hoc itaque visum est mihi bonum, ut comedat quis et bibat, et fruatur ltitia ex labore suo quo laboravit ipse sub sole, numero dierum vit su quos dedit ei Deus; et hc est pars illius.		All his days also he eateth in darkness, and he hath much sorrow and wrath with his sickness.
Eccl	5	18	וְשָׂנֵאתִי אֲנִי אֶת־כָּל־עֲמָלִי שֶׁאֲנִי עָמֵל תַּחַת הַשָּׁמֶשׁ שֶׁאַנִּיחֶנּוּ לָאָדָם שֶׁיִּהְיֶה אַחֲרָי ׃		et omni homini cui dedit Deus divitias atque substantiam potestatemque ei tribuit ut comedat ex eis et fruatur parte sua et laetetur de labore suo hoc est donum Dei	Et omni homini cui dedit Deus divitias atque substantiam, potestatemque ei tribuit ut comedat ex eis, et fruatur parte sua, et ltetur de labore suo: hoc est donum Dei.		Behold that which I have seen: it is good and comely for one to eat and to drink, and to enjoy the good of all his labour that he taketh under the sun all the days of his life, which God giveth him: for it is his portion.
Eccl	5	19	וּמִי יוֹדֵעַ הֶחָכָם יִהְיֶה אוֹ סָכָל וְיִשְׁלַט בְּכָל־עֲמָלִי שֶׁעָמַלְתִּי וְשֶׁחָכַמְתִּי תַּחַת הַשָּׁמֶשׁ גַּם־זֶה הָבֶל ׃		non enim satis recordabitur dierum vitae suae eo quod Deus occupet deliciis cor eius	Non enim satis recordabitur dierum vit su, eo quod Deus occupet deliciis cor ejus.]		Every man also to whom God hath given riches and wealth, and hath given him power to eat thereof, and to take his portion, and to rejoice in his labour; this is the gift of God.
Eccl	5	20	וְסַבּוֹתִי אֲנִי לְיַאֵשׁ אֶת־לִבִּי עַל כָּל־הֶעָמָל שֶׁעָמַלְתִּי תַּחַת הַשָּׁמֶשׁ ׃					For he shall not much remember the days of his life; because God answereth him in the joy of his heart.
Eccl	5	21	כִּי־יֵשׁ אָדָם שֶׁעֲמָלוֹ בְּחָכְמָה וּבְדַעַת וּבְכִשְׁרוֹן וּלְאָדָם שֶׁלֹּא עָמַל־בּוֹ יִתְּנֶנּוּ חֶלְקוֹ גַּם־זֶה הֶבֶל וְרָעָה רַבָּה ׃					
Eccl	5	22	כִּי מֶה־הוֶֹה לָאָדָם בְּכָל־עֲמָלוֹ וּבְרַעְיוֹן לִבּוֹ שֶׁהוּא עָמֵל תַּחַת הַשָּׁמֶשׁ ׃					
Eccl	5	23	כִּי כָל־יָמָיו מַכְאֹבִים וָכַעַס עִנְיָנוֹ גַּם־בַּלַּיְלָה לֹא־שָׁכַב לִבּוֹ גַּם־זֶה הֶבֶל הוּא ׃					
Eccl	5	24	אֵין־טוֹב בָּאָדָם שֶׁיֹּאכַל וְשָׁתָה וְהֶרְאָה אֶת־נַפְשׁוֹ טוֹב בַּעֲמָלוֹ גַּם־זֹה רָאִיתִי אָנִי כִּי מִיַּד הָאֱלֹהִים הִיא ׃					
Eccl	5	25	כִּי מִי יֹאכַל וּמִי יָחוּשׁ חוּץ מִמֶּנִּי ׃					
Eccl	5	26	כִּי לְאָדָם שֶׁטּוֹב לְפָנָיו נָתַן חָכְמָה וְדַעַת וְשִׂמְחָה וְלַחוֹטֶא נָתַן עִנְיָן לֶאֱסוֹף וְלִכְנוֹס לָתֵת לְטוֹב לִפְנֵי הָאֱלֹהִים גַּם־זֶה הֶבֶל וּרְעוּת רוּחַ ׃					
Eccl	6	1	אָמַרְתִּי אֲנִי בְּלִבִּי לְכָה־נָּא אֲנַסְּכָה בְשִׂמְחָה וּרְאֵה בְטוֹב וְהִנֵּה גַם־הוּא הָבֶל ׃		est et aliud malum quod vidi sub sole et quidem frequens apud homines	[Est et aliud malum quod vidi sub sole, et quidem frequens apud homines:		There is an evil which I have seen under the sun, and it is common among men:
Eccl	6	2	לִשְׂחוֹק אָמַרְתִּי מְהוֹלָל וּלְשִׂמְחָה מַה־זֹּה עֹשָׂה ׃		vir cui dedit Deus divitias et substantiam et honorem et nihil deest animae eius ex omnibus quae desiderat nec tribuit ei potestatem Deus ut comedat ex eo sed homo extraneus vorabit illud hoc vanitas et magna miseria est	vir cui dedit Deus divitias, et substantiam, et honorem, et nihil deest anim su ex omnibus qu desiderat; nec tribuit ei potestatem Deus ut comedat ex eo, sed homo extraneus vorabit illud: hoc vanitas et miseria magna est.		A man to whom God hath given riches, wealth, and honour, so that he wanteth nothing for his soul of all that he desireth, yet God giveth him not power to eat thereof, but a stranger eateth it: this is vanity, and it is an evil disease.
Eccl	6	3	תַּרְתִּי בְלִבִּי לִמְשׁוֹךְ בַּיַּיִן אֶת־בְּשָׂרִי וְלִבִּי נֹהֵג בַּחָכְמָה וְלֶאֱחֹז בְּסִכְלוּת עַד אֲשֶׁר־אֶרְאֶה אֵי־זֶה טוֹב לִבְנֵי הָאָדָם אֲשֶׁר יַעֲשׂוּ תַּחַת הַשָּׁמַיִם מִסְפַּר יְמֵי חַיֵּיהֶם ׃		si genuerit quispiam centum et vixerit multos annos et plures dies aetatis habuerit et anima illius non utatur bonis substantiae suae sepulturaque careat de hoc ego pronuntio quod melior illo sit abortivus	Si genuerit quispiam centum liberos, et vixerit multos annos, et plures dies tatis habuerit, et anima illius non utatur bonis substanti su, sepulturaque careat: de hoc ergo pronuntio quod melior illo sit abortivus.		If a man beget an hundred children, and live many years, so that the days of his years be many, and his soul be not filled with good, and also that he have no burial; I say, that an untimely birth is better than he.
Eccl	6	4	הִגְדַּלְתִּי מַעֲשָׂי בָּנִיתִי לִי בָּתִּים נָטַעְתִּי לִי כְּרָמִים ׃		frustra enim venit et pergit ad tenebras et oblivione delebitur nomen eius	Frustra enim venit, et pergit ad tenebras, et oblivione delebitur nomen ejus.		For he cometh in with vanity, and departeth in darkness, and his name shall be covered with darkness.
Eccl	6	5	עָשִׂיתִי לִי גַּנּוֹת וּפַרְדֵּסִים וְנָטַעְתִּי בָהֶם עֵץ כָּל־פֶּרִי ׃		non vidit solem neque cognovit distantiam boni et mali	Non vidit solem, neque cognovit distantiam boni et mali.		Moreover he hath not seen the sun, nor known any thing: this hath more rest than the other.
Eccl	6	6	עָשִׂיתִי לִי בְּרֵכוֹת מָיִם לְהַשְׁקוֹת מֵהֶם יַעַר צוֹמֵחַ עֵצִים ׃		etiam si duobus milibus annis vixerit et non fuerit perfruitus bonis nonne ad unum locum properant omnia	Etiam si duobus millibus annis vixerit, et non fuerit perfruitus bonis, nonne ad unum locum properant omnia?		Yea, though he live a thousand years twice told, yet hath he seen no good: do not all go to one place?
Eccl	6	7	קָנִיתִי עֲבָדִים וּשְׁפָחוֹת וּבְנֵי־בַיִת הָיָה לִי גַּם מִקְנֶה בָקָר וָצֹאן הַרְבֵּה הָיָה לִי מִכֹּל שֶׁהָיוּ לְפָנַי בִּירוּשָׁלָםִ ׃		omnis labor hominis in ore eius sed anima illius non impletur	Omnis labor hominis in ore ejus; sed anima ejus non implebitur.		All the labour of man is for his mouth, and yet the appetite is not filled.
Eccl	6	8	כָּנַסְתִּי לִי גַּם־כֶּסֶף וְזָהָב וּסְגֻלַּת מְלָכִים וְהַמְּדִינוֹת עָשִׂיתִי לִי שָׁרִים וְשָׁרוֹת וְתַעֲנוּגֹת בְּנֵי הָאָדָם שִׁדָּה וְשִׁדּוֹת ׃		quid habet amplius sapiens ab stulto et quid pauper nisi ut pergat illuc ubi est vita	Quid habet amplius sapiens a stulto? et quid pauper, nisi ut pergat illuc ubi est vita?		For what hath the wise more than the fool? what hath the poor, that knoweth to walk before the living?
Eccl	6	9	וְגָדַלְתִּי וְהוֹסַפְתִּי מִכֹּל שֶׁהָיָה לְפָנַי בִּירוּשָׁלָםִ אַף חָכְמָתִי עָמְדָה לִּי ׃		melius est videre quod cupias quam desiderare quod nescias sed et hoc vanitas est et praesumptio spiritus	Melius est videre quod cupias, quam desiderare quod nescias. Sed et hoc vanitas est, et prsumptio spiritus.		Better is the sight of the eyes than the wandering of the desire: this is also vanity and vexation of spirit.
Eccl	6	10	וְכֹל אֲשֶׁר שָׁאֲלוּ עֵינַי לֹא אָצַלְתִּי מֵהֶם לֹא־מָנַעְתִּי אֶת־לִבִּי מִכָּל־שִׂמְחָה כִּי־לִבִּי שָׂמֵחַ מִכָּל־עֲמָלִי וְזֶה־הָיָה חֶלְקִי מִכָּל־עֲמָלִי ׃		qui futurus est iam vocatum est nomen eius et scitur quod homo sit et non possit contra fortiorem se in iudicio contendere	Qui futurus est, jam vocatum est nomen ejus; et scitur quod homo sit, et non possit contra fortiorem se in judicio contendere.		That which hath been is named already, and it is known that it is man: neither may he contend with him that is mightier than he.
Eccl	6	11	וּפָנִיתִי אֲנִי בְּכָל־מַעֲשַׂי שֶׁעָשׂוּ יָדַי וּבֶעָמָל שֶׁעָמַלְתִּי לַעֲשׂוֹת וְהִנֵּה הַכֹּל הֶבֶל וּרְעוּת רוּחַ וְאֵין יִתְרוֹן תַּחַת הַשָּׁמֶשׁ ׃		verba sunt plurima multa in disputando habentia vanitatem	Verba sunt plurima, multamque in disputando habentia vanitatem.]		Seeing there be many things that increase vanity, what is man the better?
Eccl	6	12	וּפָנִיתִי אֲנִי לִרְאוֹת חָכְמָה וְהוֹלֵלוֹת וְסִכְלוּת כִּי מֶה הָאָדָם שֶׁיָּבוֹא אַחֲרֵי הַמֶּלֶךְ אֵת אֲשֶׁר־כְּבָר עָשׂוּהוּ ׃					For who knoweth what is good for man in this life, all the days of his vain life which he spendeth as a shadow? for who can tell a man what shall be after him under the sun?
Eccl	6	13	וְרָאִיתִי אָנִי שֶׁיֵּשׁ יִתְרוֹן לַחָכְמָה מִן־הַסִּכְלוּת כִּיתְרוֹן הָאוֹר מִן־הַחֹשֶׁךְ ׃					
Eccl	6	14	הֶחָכָם עֵינָיו בְּרֹאשׁוֹ וְהַכְּסִיל בַּחֹשֶׁךְ הוֹלֵךְ וְיָדַעְתִּי גַם־אָנִי שֶׁמִּקְרֶה אֶחָד יִקְרֶה אֶת־כֻּלָּם ׃					
Eccl	6	15	וְאָמַרְתִּי אֲנִי בְּלִבִּי כְּמִקְרֵה הַכְּסִיל גַּם־אֲנִי יִקְרֵנִי וְלָמָּה חָכַמְתִּי אֲנִי אָז יוֹתֵר וְדִבַּרְתִּי בְלִבִּי שֶׁגַּם־זֶה הָבֶל ׃					
Eccl	6	16	כִּי אֵין זִכְרוֹן לֶחָכָם עִם־הַכְּסִיל לְעוֹלָם בְּשֶׁכְּבָר הַיָּמִים הַבָּאִים הַכֹּל נִשְׁכָּח וְאֵיךְ יָמוּת הֶחָכָם עִם־הַכְּסִיל ׃					
Eccl	6	17	וְשָׂנֵאתִי אֶת־הַחַיִּים כִּי רַע עָלַי הַמַּעֲשֶׂה שֶׁנַּעֲשָׂה תַּחַת הַשָּׁמֶשׁ כִּי־הַכֹּל הֶבֶל וּרְעוּת רוּחַ ׃					
Eccl	6	18	וְשָׂנֵאתִי אֲנִי אֶת־כָּל־עֲמָלִי שֶׁאֲנִי עָמֵל תַּחַת הַשָּׁמֶשׁ שֶׁאַנִּיחֶנּוּ לָאָדָם שֶׁיִּהְיֶה אַחֲרָי ׃					
Eccl	6	19	וּמִי יוֹדֵעַ הֶחָכָם יִהְיֶה אוֹ סָכָל וְיִשְׁלַט בְּכָל־עֲמָלִי שֶׁעָמַלְתִּי וְשֶׁחָכַמְתִּי תַּחַת הַשָּׁמֶשׁ גַּם־זֶה הָבֶל ׃					
Eccl	6	20	וְסַבּוֹתִי אֲנִי לְיַאֵשׁ אֶת־לִבִּי עַל כָּל־הֶעָמָל שֶׁעָמַלְתִּי תַּחַת הַשָּׁמֶשׁ ׃					
Eccl	6	21	כִּי־יֵשׁ אָדָם שֶׁעֲמָלוֹ בְּחָכְמָה וּבְדַעַת וּבְכִשְׁרוֹן וּלְאָדָם שֶׁלֹּא עָמַל־בּוֹ יִתְּנֶנּוּ חֶלְקוֹ גַּם־זֶה הֶבֶל וְרָעָה רַבָּה ׃					
Eccl	6	22	כִּי מֶה־הוֶֹה לָאָדָם בְּכָל־עֲמָלוֹ וּבְרַעְיוֹן לִבּוֹ שֶׁהוּא עָמֵל תַּחַת הַשָּׁמֶשׁ ׃					
Eccl	6	23	כִּי כָל־יָמָיו מַכְאֹבִים וָכַעַס עִנְיָנוֹ גַּם־בַּלַּיְלָה לֹא־שָׁכַב לִבּוֹ גַּם־זֶה הֶבֶל הוּא ׃					
Eccl	6	24	אֵין־טוֹב בָּאָדָם שֶׁיֹּאכַל וְשָׁתָה וְהֶרְאָה אֶת־נַפְשׁוֹ טוֹב בַּעֲמָלוֹ גַּם־זֹה רָאִיתִי אָנִי כִּי מִיַּד הָאֱלֹהִים הִיא ׃					
Eccl	6	25	כִּי מִי יֹאכַל וּמִי יָחוּשׁ חוּץ מִמֶּנִּי ׃					
Eccl	6	26	כִּי לְאָדָם שֶׁטּוֹב לְפָנָיו נָתַן חָכְמָה וְדַעַת וְשִׂמְחָה וְלַחוֹטֶא נָתַן עִנְיָן לֶאֱסוֹף וְלִכְנוֹס לָתֵת לְטוֹב לִפְנֵי הָאֱלֹהִים גַּם־זֶה הֶבֶל וּרְעוּת רוּחַ ׃					
Eccl	7	1	אָמַרְתִּי אֲנִי בְּלִבִּי לְכָה־נָּא אֲנַסְּכָה בְשִׂמְחָה וּרְאֵה בְטוֹב וְהִנֵּה גַם־הוּא הָבֶל ׃		quid necesse est homini maiora se quaerere cum ignoret quid conducat sibi in vita sua numero dierum peregrinationis suae et tempore quo velut umbra praeterit aut quis ei poterit indicare quid post eum futurum sub sole sit	[Quid necesse est homini majora se qurere, cum ignoret quid conducat sibi in vita sua, numero dierum peregrinationis su, et tempore quod velut umbra prterit? aut quis ei poterit indicare quod post eum futurum sub sole sit?		A good name is better than precious ointment; and the day of death than the day of one's birth.
Eccl	7	2	לִשְׂחוֹק אָמַרְתִּי מְהוֹלָל וּלְשִׂמְחָה מַה־זֹּה עֹשָׂה ׃		melius est nomen bonum quam unguenta pretiosa et dies mortis die nativitatis	Melius est nomen bonum quam unguenta pretiosa, et dies mortis die nativitatis.		It is better to go to the house of mourning, than to go to the house of feasting: for that is the end of all men; and the living will lay it to his heart.
Eccl	7	3	תַּרְתִּי בְלִבִּי לִמְשׁוֹךְ בַּיַּיִן אֶת־בְּשָׂרִי וְלִבִּי נֹהֵג בַּחָכְמָה וְלֶאֱחֹז בְּסִכְלוּת עַד אֲשֶׁר־אֶרְאֶה אֵי־זֶה טוֹב לִבְנֵי הָאָדָם אֲשֶׁר יַעֲשׂוּ תַּחַת הַשָּׁמַיִם מִסְפַּר יְמֵי חַיֵּיהֶם ׃		melius est ire ad domum luctus quam ad domum convivii in illa enim finis cunctorum admonetur hominum et vivens cogitat quid futurum sit	Melius est ire ad domum luctus quam ad domum convivii; in illa enim finis cunctorum admonetur hominum, et vivens cogitat quid futurum sit.		Sorrow is better than laughter: for by the sadness of the countenance the heart is made better.
Eccl	7	4	הִגְדַּלְתִּי מַעֲשָׂי בָּנִיתִי לִי בָּתִּים נָטַעְתִּי לִי כְּרָמִים ׃		melior est ira risu quia per tristitiam vultus corrigitur animus delinquentis	Melior est ira risu, quia per tristitiam vultus corrigitur animus delinquentis.		The heart of the wise is in the house of mourning; but the heart of fools is in the house of mirth.
Eccl	7	5	עָשִׂיתִי לִי גַּנּוֹת וּפַרְדֵּסִים וְנָטַעְתִּי בָהֶם עֵץ כָּל־פֶּרִי ׃		cor sapientium ubi tristitia est et cor stultorum ubi laetitia	Cor sapientium ubi tristitia est, et cor stultorum ubi ltitia.		It is better to hear the rebuke of the wise, than for a man to hear the song of fools.
Eccl	7	6	עָשִׂיתִי לִי בְּרֵכוֹת מָיִם לְהַשְׁקוֹת מֵהֶם יַעַר צוֹמֵחַ עֵצִים ׃		melius est a sapiente corripi quam stultorum adulatione decipi	Melius est a sapiente corripi, quam stultorum adulatione decipi;		For as the crackling of thorns under a pot, so is the laughter of the fool: this also is vanity.
Eccl	7	7	קָנִיתִי עֲבָדִים וּשְׁפָחוֹת וּבְנֵי־בַיִת הָיָה לִי גַּם מִקְנֶה בָקָר וָצֹאן הַרְבֵּה הָיָה לִי מִכֹּל שֶׁהָיוּ לְפָנַי בִּירוּשָׁלָםִ ׃		quia sicut sonitus spinarum ardentium sub olla sic risus stulti sed et hoc vanitas	quia sicut sonitus spinarum ardentium sub olla, sic risus stulti. Sed et hoc vanitas.		Surely oppression maketh a wise man mad; and a gift destroyeth the heart.
Eccl	7	8	כָּנַסְתִּי לִי גַּם־כֶּסֶף וְזָהָב וּסְגֻלַּת מְלָכִים וְהַמְּדִינוֹת עָשִׂיתִי לִי שָׁרִים וְשָׁרוֹת וְתַעֲנוּגֹת בְּנֵי הָאָדָם שִׁדָּה וְשִׁדּוֹת ׃		calumnia conturbat sapientem et perdet robur cordis illius	Calumnia conturbat sapientem, et perdet robur cordis illius.		Better is the end of a thing than the beginning thereof: and the patient in spirit is better than the proud in spirit.
Eccl	7	9	וְגָדַלְתִּי וְהוֹסַפְתִּי מִכֹּל שֶׁהָיָה לְפָנַי בִּירוּשָׁלָםִ אַף חָכְמָתִי עָמְדָה לִּי ׃		melior est finis orationis quam principium melior est patiens arrogante	Melior est finis orationis quam principium. Melior est patiens arrogante.		Be not hasty in thy spirit to be angry: for anger resteth in the bosom of fools.
Eccl	7	10	וְכֹל אֲשֶׁר שָׁאֲלוּ עֵינַי לֹא אָצַלְתִּי מֵהֶם לֹא־מָנַעְתִּי אֶת־לִבִּי מִכָּל־שִׂמְחָה כִּי־לִבִּי שָׂמֵחַ מִכָּל־עֲמָלִי וְזֶה־הָיָה חֶלְקִי מִכָּל־עֲמָלִי ׃		ne velox sis ad irascendum quia ira in sinu stulti requiescit	Ne sis velox ad irascendum, quia ira in sinu stulti requiescit.		Say not thou, What is the cause that the former days were better than these? for thou dost not enquire wisely concerning this.
Eccl	7	11	וּפָנִיתִי אֲנִי בְּכָל־מַעֲשַׂי שֶׁעָשׂוּ יָדַי וּבֶעָמָל שֶׁעָמַלְתִּי לַעֲשׂוֹת וְהִנֵּה הַכֹּל הֶבֶל וּרְעוּת רוּחַ וְאֵין יִתְרוֹן תַּחַת הַשָּׁמֶשׁ ׃		ne dicas quid putas causae est quod priora tempora meliora fuere quam nunc sunt stulta est enim huiuscemodi interrogatio	Ne dicas: Quid putas caus est quod priora tempora meliora fuere quam nunc sunt? stulta enim est hujuscemodi interrogatio.		Wisdom is good with an inheritance: and by it there is profit to them that see the sun.
Eccl	7	12	וּפָנִיתִי אֲנִי לִרְאוֹת חָכְמָה וְהוֹלֵלוֹת וְסִכְלוּת כִּי מֶה הָאָדָם שֶׁיָּבוֹא אַחֲרֵי הַמֶּלֶךְ אֵת אֲשֶׁר־כְּבָר עָשׂוּהוּ ׃		utilior est sapientia cum divitiis et magis prodest videntibus solem	Utilior est sapientia cum divitiis, et magis prodest videntibus solem.		For wisdom is a defence, and money is a defence: but the excellency of knowledge is, that wisdom giveth life to them that have it.
Eccl	7	13	וְרָאִיתִי אָנִי שֶׁיֵּשׁ יִתְרוֹן לַחָכְמָה מִן־הַסִּכְלוּת כִּיתְרוֹן הָאוֹר מִן־הַחֹשֶׁךְ ׃		sicut enim protegit sapientia sic protegit pecunia hoc autem plus habet eruditio et sapientia quod vitam tribuunt possessori suo	Sicut enim protegit sapientia, sic protegit pecunia; hoc autem plus habet eruditio et sapientia, quod vitam tribuunt possessori suo.		Consider the work of God: for who can make that straight, which he hath made crooked?
Eccl	7	14	הֶחָכָם עֵינָיו בְּרֹאשׁוֹ וְהַכְּסִיל בַּחֹשֶׁךְ הוֹלֵךְ וְיָדַעְתִּי גַם־אָנִי שֶׁמִּקְרֶה אֶחָד יִקְרֶה אֶת־כֻּלָּם ׃		considera opera Dei quod nemo possit corrigere quem ille despexerit	Considera opera Dei, quod nemo possit corrigere quem ille despexerit.		In the day of prosperity be joyful, but in the day of adversity consider: God also hath set the one over against the other, to the end that man should find nothing after him.
Eccl	7	15	וְאָמַרְתִּי אֲנִי בְּלִבִּי כְּמִקְרֵה הַכְּסִיל גַּם־אֲנִי יִקְרֵנִי וְלָמָּה חָכַמְתִּי אֲנִי אָז יוֹתֵר וְדִבַּרְתִּי בְלִבִּי שֶׁגַּם־זֶה הָבֶל ׃		in die bona fruere bonis et malam diem praecave sicut enim hanc sic et illam fecit Deus ut non inveniat homo contra eum iustas querimonias	In die bona fruere bonis, et malam diem prcave; sicut enim hanc, sic et illam fecit Deus, ut non inveniat homo contra eum justas querimonias.		All things have I seen in the days of my vanity: there is a just man that perisheth in his righteousness, and there is a wicked man that prolongeth his life in his wickedness.
Eccl	7	16	כִּי אֵין זִכְרוֹן לֶחָכָם עִם־הַכְּסִיל לְעוֹלָם בְּשֶׁכְּבָר הַיָּמִים הַבָּאִים הַכֹּל נִשְׁכָּח וְאֵיךְ יָמוּת הֶחָכָם עִם־הַכְּסִיל ׃		haec quoque vidi in diebus vanitatis meae iustus perit in iustitia sua et impius multo vivit tempore in malitia sua	Hc quoque vidi in diebus vanitatis me: justus perit in justitia sua, et impius multo vivit tempore in malitia sua.		Be not righteous over much; neither make thyself over wise: why shouldest thou destroy thyself ?
Eccl	7	17	וְשָׂנֵאתִי אֶת־הַחַיִּים כִּי רַע עָלַי הַמַּעֲשֶׂה שֶׁנַּעֲשָׂה תַּחַת הַשָּׁמֶשׁ כִּי־הַכֹּל הֶבֶל וּרְעוּת רוּחַ ׃		noli esse iustus multum neque plus sapias quam necesse est ne obstupescas	Noli esse justus multum, neque plus sapias quam necesse est, ne obstupescas.		Be not over much wicked, neither be thou foolish: why shouldest thou die before thy time?
Eccl	7	18	וְשָׂנֵאתִי אֲנִי אֶת־כָּל־עֲמָלִי שֶׁאֲנִי עָמֵל תַּחַת הַשָּׁמֶשׁ שֶׁאַנִּיחֶנּוּ לָאָדָם שֶׁיִּהְיֶה אַחֲרָי ׃		ne impie agas multum et noli esse stultus ne moriaris in tempore non tuo	Ne impie agas multum, et noli esse stultus, ne moriaris in tempore non tuo.		It is good that thou shouldest take hold of this; yea, also from this withdraw not thine hand: for he that feareth God shall come forth of them all.
Eccl	7	19	וּמִי יוֹדֵעַ הֶחָכָם יִהְיֶה אוֹ סָכָל וְיִשְׁלַט בְּכָל־עֲמָלִי שֶׁעָמַלְתִּי וְשֶׁחָכַמְתִּי תַּחַת הַשָּׁמֶשׁ גַּם־זֶה הָבֶל ׃		bonum est te sustentare iustum sed et ab illo ne subtrahas manum tuam quia qui Deum timet nihil neglegit	Bonum est te sustentare justum: sed et ab illo ne subtrahas manum tuam; quia qui timet Deum nihil negligit.		Wisdom strengtheneth the wise more than ten mighty men which are in the city.
Eccl	7	20	וְסַבּוֹתִי אֲנִי לְיַאֵשׁ אֶת־לִבִּי עַל כָּל־הֶעָמָל שֶׁעָמַלְתִּי תַּחַת הַשָּׁמֶשׁ ׃		sapientia confortabit sapientem super decem principes civitatis	Sapientia confortavit sapientem super decem principes civitatis;		For there is not a just man upon earth, that doeth good, and sinneth not.
Eccl	7	21	כִּי־יֵשׁ אָדָם שֶׁעֲמָלוֹ בְּחָכְמָה וּבְדַעַת וּבְכִשְׁרוֹן וּלְאָדָם שֶׁלֹּא עָמַל־בּוֹ יִתְּנֶנּוּ חֶלְקוֹ גַּם־זֶה הֶבֶל וְרָעָה רַבָּה ׃		non est enim homo iustus in terra qui faciat bonum et non peccet	non est enim homo justus in terra qui faciat bonum et non peccet.		Also take no heed unto all words that are spoken; lest thou hear thy servant curse thee:
Eccl	7	22	כִּי מֶה־הוֶֹה לָאָדָם בְּכָל־עֲמָלוֹ וּבְרַעְיוֹן לִבּוֹ שֶׁהוּא עָמֵל תַּחַת הַשָּׁמֶשׁ ׃		sed et cunctis sermonibus qui dicuntur ne accommodes cor tuum ne forte audias servum tuum maledicentem tibi	Sed et cunctis sermonibus qui dicuntur ne accomodes cor tuum, ne forte audias servum tuum maledicentem tibi;		For oftentimes also thine own heart knoweth that thou thyself likewise hast cursed others.
Eccl	7	23	כִּי כָל־יָמָיו מַכְאֹבִים וָכַעַס עִנְיָנוֹ גַּם־בַּלַּיְלָה לֹא־שָׁכַב לִבּוֹ גַּם־זֶה הֶבֶל הוּא ׃		scit enim tua conscientia quia et tu crebro maledixisti aliis	scit enim conscientia tua quia et tu crebro maledixisti aliis.		All this have I proved by wisdom: I said, I will be wise; but it was far from me.
Eccl	7	24	אֵין־טוֹב בָּאָדָם שֶׁיֹּאכַל וְשָׁתָה וְהֶרְאָה אֶת־נַפְשׁוֹ טוֹב בַּעֲמָלוֹ גַּם־זֹה רָאִיתִי אָנִי כִּי מִיַּד הָאֱלֹהִים הִיא ׃		cuncta temptavi in sapientia dixi sapiens efficiar et ipsa longius recessit a me	Cuncta tentavi in sapientia. Dixi: Sapiens efficiar: et ipsa longius recessit a me,		That which is far off, and exceeding deep, who can find it out?
Eccl	7	25	כִּי מִי יֹאכַל וּמִי יָחוּשׁ חוּץ מִמֶּנִּי ׃		multo magis quam erat et alta profunditas quis inveniet eam	multo magis quam erat. Et alta profunditas, quis inveniet eam?]		I applied mine heart to know, and to search, and to seek out wisdom, and the reason of things, and to know the wickedness of folly, even of foolishness and madness:
