book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Mark	9	49			bonum est sal quod si sal insulsum fuerit in quo illud condietis habete in vobis sal et pacem habete inter vos	Bonum est sal: quod si sal insulsum fuerit, in quo illud condietis? Habete in vobis sal, et pacem habete inter vos.	πας γαρ πυρι αλισθησεται και πασα θυσια αλι αλισθησεται 	For every one shall be salted with fire, and every sacrifice shall be salted with salt.
Mark	9	50					καλον το αλας εαν δε το αλας αναλον γενηται εν τινι αυτο αρτυσετε εχετε εν εαυτοις αλας και ειρηνευετε εν αλληλοις   	Salt is good: but if the salt have lost his saltness, wherewith will ye season it? Have salt in yourselves, and have peace one with another.
Mark	10	1			et inde exsurgens venit in fines Iudaeae ultra Iordanen et conveniunt iterum turbae ad eum et sicut consueverat iterum docebat illos	Et inde exsurgens venit in fines Jud ultra Jordanem: et conveniunt iterum turb ad eum: et sicut consueverat, iterum docebat illos.	κακειθεν αναστας ερχεται εις τα ορια της ιουδαιας δια του περαν του ιορδανου και συμπορευονται παλιν οχλοι προς αυτον και ως ειωθει παλιν εδιδασκεν αυτους 	And he arose from thence, and cometh into the coasts of Judaea by the farther side of Jordan: and the people resort unto him again; and, as he was wont, he taught them again.
Mark	10	2			et accedentes Pharisaei interrogabant eum si licet viro uxorem dimittere temptantes eum	Et accedentes pharisi interrogabant eum: Si licet vero uxorem dimittere: tentantes eum.	και προσελθοντες οι φαρισαιοι επηρωτησαν αυτον ει εξεστιν ανδρι γυναικα απολυσαι πειραζοντες αυτον 	And the Pharisees came to him, and asked him, Is it lawful for a man to put away his wife? tempting him.
Mark	10	3			at ille respondens dixit eis quid vobis praecepit Moses	At ille respondens, dixit eis: Quid vobis prcepit Moyses?	ο δε αποκριθεις ειπεν αυτοις τι υμιν ενετειλατο μωσης 	And he answered and said unto them, What did Moses command you?
Mark	10	4			qui dixerunt Moses permisit libellum repudii scribere et dimittere	Qui dixerunt: Moyses permisit libellum repudii scribere, et dimittere.	οι δε ειπον μωσης επετρεψεν βιβλιον αποστασιου γραψαι και απολυσαι 	And they said, Moses suffered to write a bill of divorcement, and to put her away.
Mark	10	5			quibus respondens Iesus ait ad duritiam cordis vestri scripsit vobis praeceptum istud	Quibus respondens Jesus, ait: Ad duritiam cordis vestri scripsit vobis prceptum istud:	και αποκριθεις ο ιησους ειπεν αυτοις προς την σκληροκαρδιαν υμων εγραψεν υμιν την εντολην ταυτην 	And Jesus answered and said unto them, For the hardness of your heart he wrote you this precept.
Mark	10	6			ab initio autem creaturae masculum et feminam fecit eos Deus	ab initio autem creatur masculum et feminam fecit eos Deus.	απο δε αρχης κτισεως αρσεν και θηλυ εποιησεν αυτους ο θεος 	But from the beginning of the creation God made them male and female.
Mark	10	7			propter hoc relinquet homo patrem suum et matrem et adherebit ad uxorem suam	Propter hoc relinquet homo patrem suum et matrem, et adhrebit ad uxorem suam:	ενεκεν τουτου καταλειψει ανθρωπος τον πατερα αυτου και την μητερα και προσκολληθησεται προς την γυναικα αυτου 	For this cause shall a man leave his father and mother, and cleave to his wife;
Mark	10	8			et erunt duo in carne una itaque iam non sunt duo sed una caro	et erunt duo in carne una. Itaque jam non sunt duo, sed una caro.	και εσονται οι δυο εις σαρκα μιαν ωστε ουκετι εισιν δυο αλλα μια σαρξ 	And they twain shall be one flesh: so then they are no more twain, but one flesh.
Mark	10	9			quod ergo Deus iunxit homo non separet	Quod ergo Deus conjunxit, homo non separet.	ο ουν ο θεος συνεζευξεν ανθρωπος μη χωριζετω 	What therefore God hath joined together, let not man put asunder.
Mark	10	10			et in domo iterum discipuli eius de eodem interrogaverunt eum	Et in domo iterum discipuli ejus de eodem interrogaverunt eum.	και εν τη οικια παλιν οι μαθηται αυτου περι του αυτου επηρωτησαν αυτον 	And in the house his disciples asked him again of the same matter.
Mark	10	11			et dicit illis quicumque dimiserit uxorem suam et aliam duxerit adulterium committit super eam	Et ait illis: Quicumque dimiserit uxorem suam, et aliam duxerit, adulterium committit super eam.	και λεγει αυτοις ος εαν απολυση την γυναικα αυτου και γαμηση αλλην μοιχαται επ αυτην 	And he saith unto them, Whosoever shall put away his wife, and marry another, committeth adultery against her.
Mark	10	12			et si uxor dimiserit virum suum et alii nupserit moechatur	Et si uxor dimiserit virum suum, et alii nupserit, mchatur.	και εαν γυνη απολυση τον ανδρα αυτης και γαμηθη αλλω μοιχαται 	And if a woman shall put away her husband, and be married to another, she committeth adultery.
Mark	10	13			et offerebant illi parvulos ut tangeret illos discipuli autem comminabantur offerentibus	Et offerebant illi parvulos ut tangeret illos. Discipuli autem comminabantur offerentibus.	και προσεφερον αυτω παιδια ινα αψηται αυτων οι δε μαθηται επετιμων τοις προσφερουσιν 	And they brought young children to him, that he should touch them: and his disciples rebuked those that brought them.
Mark	10	14			quos cum videret Iesus indigne tulit et ait illis sinite parvulos venire ad me et ne prohibueritis eos talium est enim regnum Dei	Quos cum videret Jesus, indigne tulit, et ait illis: Sinite parvulos venire ad me, et ne prohibueritis eos: talium enim est regnum Dei.	ιδων δε ο ιησους ηγανακτησεν και ειπεν αυτοις αφετε τα παιδια ερχεσθαι προς με και μη κωλυετε αυτα των γαρ τοιουτων εστιν η βασιλεια του θεου 	But when Jesus saw it, he was much displeased, and said unto them, Suffer the little children to come unto me, and forbid them not: for of such is the kingdom of God.
Mark	10	15			amen dico vobis quisque non receperit regnum Dei velut parvulus non intrabit in illud	Amen dico vobis: Quisquis non receperit regnum Dei velut parvulus, non intrabit in illud.	αμην λεγω υμιν ος εαν μη δεξηται την βασιλειαν του θεου ως παιδιον ου μη εισελθη εις αυτην 	Verily I say unto you, Whosoever shall not receive the kingdom of God as a little child, he shall not enter therein.
Mark	10	16			et conplexans eos et inponens manus super illos benedicebat eos	Et complexans eos, et imponens manus super illos, benedicebat eos.	και εναγκαλισαμενος αυτα τιθεις τας χειρας επ αυτα ηυλογει αυτα 	And he took them up in his arms, put his hands upon them, and blessed them.
Mark	10	17			et cum egressus esset in viam procurrens quidam genu flexo ante eum rogabat eum magister bone quid faciam ut vitam aeternam percipiam	Et cum egressus esset in viam, procurrens quidam genu flexo ante eum, rogabat eum: Magister bone, quid faciam ut vitam ternam percipiam?	και εκπορευομενου αυτου εις οδον προσδραμων εις και γονυπετησας αυτον επηρωτα αυτον διδασκαλε αγαθε τι ποιησω ινα ζωην αιωνιον κληρονομησω 	And when he was gone forth into the way, there came one running, and kneeled to him, and asked him, Good Master, what shall I do that I may inherit eternal life?
Mark	10	18			Iesus autem dixit ei quid me dicis bonum nemo bonus nisi unus Deus	Jesus autem dixit ei: Quid me dicis bonum? nemo bonus, nisi unus Deus.	ο δε ιησους ειπεν αυτω τι με λεγεις αγαθον ουδεις αγαθος ει μη εις ο θεος 	And Jesus said unto him, Why callest thou me good? there is none good but one, that is, God.
Mark	10	19			praecepta nosti ne adulteres ne occidas ne fureris ne falsum testimonium dixeris ne fraudem feceris honora patrem tuum et matrem	Prcepta nosti: ne adulteres, ne occidas, ne fureris, ne falsum testimonium dixeris, ne fraudum feceris, honora patrem tuum et matrem.	τας εντολας οιδας μη μοιχευσης μη φονευσης μη κλεψης μη ψευδομαρτυρησης μη αποστερησης τιμα τον πατερα σου και την μητερα 	Thou knowest the commandments, Do not commit adultery, Do not kill, Do not steal, Do not bear false witness, Defraud not, Honour thy father and mother.
Mark	10	20			et ille respondens ait illi magister omnia haec conservavi a iuventute mea	At ille respondens, ait illi: Magister, hc omnia observavi a juventute mea.	ο δε αποκριθεις ειπεν αυτω διδασκαλε ταυτα παντα εφυλαξαμην εκ νεοτητος μου 	And he answered and said unto him, Master, all these have I observed from my youth.
Mark	10	21			Iesus autem intuitus eum dilexit eum et dixit illi unum tibi deest vade quaecumque habes vende et da pauperibus et habebis thesaurum in caelo et veni sequere me	Jesus autem intuitus eum, dilexit eum, et dixit ei: Unum tibi deest: vade, qucumque habes vende, et da pauperibus, et habebis thesaurum in clo: et veni, sequere me.	ο δε ιησους εμβλεψας αυτω ηγαπησεν αυτον και ειπεν αυτω εν σοι υστερει υπαγε οσα εχεις πωλησον και δος τοις πτωχοις και εξεις θησαυρον εν ουρανω και δευρο ακολουθει μοι αρας τον σταυρον 	Then Jesus beholding him loved him, and said unto him, One thing thou lackest: go thy way, sell whatsoever thou hast, and give to the poor, and thou shalt have treasure in heaven: and come, take up the cross, and follow me.
Mark	10	22			qui contristatus in verbo abiit maerens erat enim habens possessiones multas	Qui contristatus in verbo, abiit mrens: erat enim habens multas possessiones.	ο δε στυγνασας επι τω λογω απηλθεν λυπουμενος ην γαρ εχων κτηματα πολλα 	And he was sad at that saying, and went away grieved: for he had great possessions.
Mark	10	23			et circumspiciens Iesus ait discipulis suis quam difficile qui pecunias habent in regnum Dei introibunt	Et circumspiciens Jesus, ait discipulis suis: Quam difficile qui pecunias habent, in regnum Dei introibunt!	και περιβλεψαμενος ο ιησους λεγει τοις μαθηταις αυτου πως δυσκολως οι τα χρηματα εχοντες εις την βασιλειαν του θεου εισελευσονται 	And Jesus looked round about, and saith unto his disciples, How hardly shall they that have riches enter into the kingdom of God!
Mark	10	24			discipuli autem obstupescebant in verbis eius at Iesus rursus respondens ait illis filioli quam difficile est confidentes in pecuniis regnum Dei introire	Discipuli autem obstupescebant in verbis ejus. At Jesus rursus respondens ait illis: Filioli, quam difficile est, confidentes in pecuniis, in regnum Dei introire!	οι δε μαθηται εθαμβουντο επι τοις λογοις αυτου ο δε ιησους παλιν αποκριθεις λεγει αυτοις τεκνα πως δυσκολον εστιν τους πεποιθοτας επι τοις χρημασιν εις την βασιλειαν του θεου εισελθειν 	And the disciples were astonished at his words. But Jesus answereth again, and saith unto them, Children, how hard is it for them that trust in riches to enter into the kingdom of God!
Mark	10	25			facilius est camelum per foramen acus transire quam divitem intrare in regnum Dei	Facilius est camelum per foramen acus transire, quam divitem intrare in regnum Dei.	ευκοπωτερον εστιν καμηλον δια της τρυμαλιας της ραφιδος εισελθειν  διελθειν  η πλουσιον εις την βασιλειαν του θεου εισελθειν 	It is easier for a camel to go through the eye of a needle, than for a rich man to enter into the kingdom of God.
Mark	10	26			qui magis admirabantur dicentes ad semet ipsos et quis potest salvus fieri	Qui magis admirabantur, dicentes ad semetipsos: Et quis potest salvus fieri?	οι δε περισσως εξεπλησσοντο λεγοντες προς εαυτους και τις δυναται σωθηναι 	And they were astonished out of measure, saying among themselves, Who then can be saved?
Mark	10	27			et intuens illos Iesus ait apud homines inpossibile est sed non apud Deum omnia enim possibilia sunt apud Deum	Et intuens illos Jesus, ait: Apud homines impossibile est, sed non apud Deum: omnia enim possibilia sunt apud Deum.	εμβλεψας δε αυτοις ο ιησους λεγει παρα ανθρωποις αδυνατον αλλ ου παρα τω θεω παντα γαρ δυνατα εστιν παρα τω θεω 	And Jesus looking upon them saith, With men it is impossible, but not with God: for with God all things are possible.
Mark	10	28			coepit Petrus ei dicere ecce nos dimisimus omnia et secuti sumus te	Et cpit ei Petrus dicere: Ecce nos dimisimus omnia, et secuti sumus te.	και ηρξατο ο πετρος λεγειν αυτω ιδου ημεις αφηκαμεν παντα και ηκολουθησαμεν σοι 	Then Peter began to say unto him, Lo, we have left all, and have followed thee.
Mark	10	29			respondens Iesus ait amen dico vobis nemo est qui reliquerit domum aut fratres aut sorores aut matrem aut patrem aut filios aut agros propter me et propter evangelium	Respondens Jesus, ait: Amen dico vobis: Nemo est qui reliquerit domum, aut fratres, aut sorores, aut patrem, aut matrem, aut filios, aut agros propter me et propter Evangelium,	αποκριθεις δε ο ιησους ειπεν αμην λεγω υμιν ουδεις εστιν ος αφηκεν οικιαν η αδελφους η αδελφας η πατερα η μητερα η γυναικα η τεκνα η αγρους ενεκεν εμου και του ευαγγελιου 	And Jesus answered and said, Verily I say unto you, There is no man that hath left house, or brethren, or sisters, or father, or mother, or wife, or children, or lands, for my sake, and the gospel's,
Mark	10	30			qui non accipiat centies tantum nunc in tempore hoc domos et fratres et sorores et matres et filios et agros cum persecutionibus et in saeculo futuro vitam aeternam	qui non accipiat centies tantum, nunc in tempore hoc: domos, et fratres, et sorores, et matres, et filios, et agros, cum persecutionibus, et in sculo futuro vitam ternam.	εαν μη λαβη εκατονταπλασιονα νυν εν τω καιρω τουτω οικιας και αδελφους και αδελφας και μητερας και τεκνα και αγρους μετα διωγμων και εν τω αιωνι τω ερχομενω ζωην αιωνιον 	But he shall receive an hundredfold now in this time, houses, and brethren, and sisters, and mothers, and children, and lands, with persecutions; and in the world to come eternal life.
Mark	10	31			multi autem erunt primi novissimi et novissimi primi	Multi autem erunt primi novissimi, et novissimi primi.	πολλοι δε εσονται πρωτοι εσχατοι και οι εσχατοι πρωτοι 	But many that are first shall be last; and the last first.
Mark	10	32			erant autem in via ascendentes in Hierosolyma et praecedebat illos Iesus et stupebant et sequentes timebant et adsumens iterum duodecim coepit illis dicere quae essent ei ventura	Erant autem in via ascendentes Jerosolymam: et prcedebat illos Jesus, et stupebant: et sequentes timebant. Et assumens iterum duodecim, cpit illis dicere qu essent ei eventura.	ησαν δε εν τη οδω αναβαινοντες εις ιεροσολυμα και ην προαγων αυτους ο ιησους και εθαμβουντο και ακολουθουντες εφοβουντο και παραλαβων παλιν τους δωδεκα ηρξατο αυτοις λεγειν τα μελλοντα αυτω συμβαινειν 	And they were in the way going up to Jerusalem; and Jesus went before them: and they were amazed; and as they followed, they were afraid. And he took again the twelve, and began to tell them what things should happen unto him,
Mark	10	33			quia ecce ascendimus in Hierosolyma et Filius hominis tradetur principibus sacerdotum et scribis et senioribus et damnabunt eum morti et tradent eum gentibus	Quia ecce ascendimus Jerosolymam, et Filius hominis tradetur principibus sacerdotum, et scribis, et senioribus, et damnabunt eum morte, et tradent eum gentibus:	οτι ιδου αναβαινομεν εις ιεροσολυμα και ο υιος του ανθρωπου παραδοθησεται τοις αρχιερευσιν και τοις γραμματευσιν και κατακρινουσιν αυτον θανατω και παραδωσουσιν αυτον τοις εθνεσιν 	Saying, Behold, we go up to Jerusalem; and the Son of man shall be delivered unto the chief priests, and unto the scribes; and they shall condemn him to death, and shall deliver him to the Gentiles:
Mark	10	34			et inludent ei et conspuent eum et flagellabunt eum et interficient eum et tertia die resurget	et illudent ei, et conspuent eum, et flagellabunt eum, et interficient eum: et tertia die resurget.	και εμπαιξουσιν αυτω και μαστιγωσουσιν αυτον και εμπτυσουσιν αυτω και αποκτενουσιν αυτον και τη τριτη ημερα αναστησεται 	And they shall mock him, and shall scourge him, and shall spit upon him, and shall kill him: and the third day he shall rise again.
Mark	10	35			et accedunt ad illum Iacobus et Iohannes filii Zebedaei dicentes magister volumus ut quodcumque petierimus facias nobis	Et accedunt ad eum Jacobus et Joannes filii Zebedi, dicentes: Magister, volumus ut quodcumque petierimus, facias nobis.	και προσπορευονται αυτω ιακωβος και ιωαννης οι υιοι ζεβεδαιου λεγοντες διδασκαλε θελομεν ινα ο εαν αιτησωμεν ποιησης ημιν 	And James and John, the sons of Zebedee, come unto him, saying, Master, we would that thou shouldest do for us whatsoever we shall desire.
Mark	10	36			at ille dixit eis quid vultis ut faciam vobis	At ille dixit eis: Quid vultis ut faciam vobis?	ο δε ειπεν αυτοις τι θελετε ποιησαι με υμιν 	And he said unto them, What would ye that I should do for you?
Mark	10	37			et dixerunt da nobis ut unus ad dexteram tuam et alius ad sinistram tuam sedeamus in gloria tua	Et dixerunt: Da nobis ut unus ad dexteram tuam, et alius ad sinistram tuam sedeamus in gloria tua.	οι δε ειπον αυτω δος ημιν ινα εις εκ δεξιων σου και εις εξ ευωνυμων σου καθισωμεν εν τη δοξη σου 	They said unto him, Grant unto us that we may sit, one on thy right hand, and the other on thy left hand, in thy glory.
Mark	10	38			Iesus autem ait eis nescitis quid petatis potestis bibere calicem quem ego bibo aut baptismum quo ego baptizor baptizari	Jesus autem ait eis: Nescitis quid petatis: potestis bibere calicem, quem ego bibo, aut baptismo, quo ego baptizor, baptizari?	ο δε ιησους ειπεν αυτοις ουκ οιδατε τι αιτεισθε δυνασθε πιειν το ποτηριον ο εγω πινω και το βαπτισμα ο εγω βαπτιζομαι βαπτισθηναι 	But Jesus said unto them, Ye know not what ye ask: can ye drink of the cup that I drink of? and be baptized with the baptism that I am baptized with?
Mark	10	39			at illi dixerunt ei possumus Iesus autem ait eis calicem quidem quem ego bibo bibetis et baptismum quo ego baptizor baptizabimini	At illi dixerunt ei: Possumus. Jesus autem ait eis: Calicem quidem, quem ego bibo, bibetis; et baptismo, quo ego baptizor, baptizabimini:	οι δε ειπον αυτω δυναμεθα ο δε ιησους ειπεν αυτοις το μεν ποτηριον ο εγω πινω πιεσθε και το βαπτισμα ο εγω βαπτιζομαι βαπτισθησεσθε 	And they said unto him, We can. And Jesus said unto them, Ye shall indeed drink of the cup that I drink of; and with the baptism that I am baptized withal shall ye be baptized:
Mark	10	40			sedere autem ad dexteram meam vel ad sinistram non est meum dare sed quibus paratum est	sedere autem ad dexteram meam, vel ad sinistram, non est meum dare vobis, sed quibus paratum est.	το δε καθισαι εκ δεξιων μου και εξ ευωνυμων μου ουκ εστιν εμον δουναι αλλ οις ητοιμασται 	But to sit on my right hand and on my left hand is not mine to give; but it shall be given to them for whom it is prepared.
Mark	10	41			et audientes decem coeperunt indignari de Iacobo et Iohanne	Et audientes decem, cperunt indignari de Jacobo et Joanne.	και ακουσαντες οι δεκα ηρξαντο αγανακτειν περι ιακωβου και ιωαννου 	And when the ten heard it, they began to be much displeased with James and John.
Mark	10	42			Iesus autem vocans eos ait illis scitis quia hii qui videntur principari gentibus dominantur eis et principes eorum potestatem habent ipsorum	Jesus autem vocans eos, ait illis: Scitis quia hi, qui videntur principari gentibus, dominantur eis: et principes eorum potestatem habent ipsorum.	ο δε ιησους προσκαλεσαμενος αυτους λεγει αυτοις οιδατε οτι οι δοκουντες αρχειν των εθνων κατακυριευουσιν αυτων και οι μεγαλοι αυτων κατεξουσιαζουσιν αυτων 	But Jesus called them to him, and saith unto them, Ye know that they which are accounted to rule over the Gentiles exercise lordship over them; and their great ones exercise authority upon them.
Mark	10	43			non ita est autem in vobis sed quicumque voluerit fieri maior erit vester minister	Non ita est autem in vobis, sed quicumque voluerit fieri major, erit vester minister:	ουχ ουτως δε εσται εν υμιν αλλ ος εαν θελη γενεσθαι μεγας εν υμιν εσται διακονος υμων 	But so shall it not be among you: but whosoever will be great among you, shall be your minister:
Mark	10	44			et quicumque voluerit in vobis primus esse erit omnium servus	et quicumque voluerit in vobis primus esse, erit omnium servus.	και ος αν θελη υμων γενεσθαι πρωτος εσται παντων δουλος 	And whosoever of you will be the chiefest, shall be servant of all.
Mark	10	45			nam et Filius hominis non venit ut ministraretur ei sed ut ministraret et daret animam suam redemptionem pro multis	Nam et Filius hominis non venit ut ministraretur ei, sed ut ministraret, et daret animam suam redemptionem pro multis.	και γαρ ο υιος του ανθρωπου ουκ ηλθεν διακονηθηναι αλλα διακονησαι και δουναι την ψυχην αυτου λυτρον αντι πολλων 	For even the Son of man came not to be ministered unto, but to minister, and to give his life a ransom for many.
Mark	10	46			et veniunt Hierichum et proficiscente eo de Hiericho et discipulis eius et plurima multitudine filius Timei Bartimeus caecus sedebat iuxta viam mendicans	Et veniunt Jericho: et proficiscente eo de Jericho, et discipulis ejus, et plurima multitudine, filius Tim Bartimus ccus, sedebat juxta viam mendicans.	και ερχονται εις ιεριχω και εκπορευομενου αυτου απο ιεριχω και των μαθητων αυτου και οχλου ικανου υιος τιμαιου βαρτιμαιος ο τυφλος εκαθητο παρα την οδον προσαιτων 	And they came to Jericho: and as he went out of Jericho with his disciples and a great number of people, blind Bartimaeus, the son of Timaeus, sat by the highway side begging.
Mark	10	47			qui cum audisset quia Iesus Nazarenus est coepit clamare et dicere Fili David Iesu miserere mei	Qui cum audisset quia Jesus Nazarenus est, cpit clamare, et dicere: Jesu fili David, miserere mei.	και ακουσας οτι ιησους ο ναζωραιος εστιν ηρξατο κραζειν και λεγειν ο υιος δαβιδ ιησου ελεησον με 	And when he heard that it was Jesus of Nazareth, he began to cry out, and say, Jesus, thou son of David, have mercy on me.
Mark	10	48			et comminabantur illi multi ut taceret at ille multo magis clamabat Fili David miserere mei	Et comminabantur ei multi ut taceret. At ille multo magis clamabat: Fili David, miserere mei.	και επετιμων αυτω πολλοι ινα σιωπηση ο δε πολλω μαλλον εκραζεν υιε δαβιδ ελεησον με 	And many charged him that he should hold his peace: but he cried the more a great deal, Thou son of David, have mercy on me.
Mark	10	49			et stans Iesus praecepit illum vocari et vocant caecum dicentes ei animaequior esto surge vocat te	Et stans Jesus prcepit illum vocari. Et vocant ccum, dicentes ei: Animquior esto: surge, vocat te.	και στας ο ιησους ειπεν αυτον φωνηθηναι και φωνουσιν τον τυφλον λεγοντες αυτω θαρσει εγειραι φωνει σε 	And Jesus stood still, and commanded him to be called. And they call the blind man, saying unto him, Be of good comfort, rise; he calleth thee.
Mark	10	50			qui proiecto vestimento suo exiliens venit ad eum	Qui projecto vestimento suo exiliens, venit ad eum.	ο δε αποβαλων το ιματιον αυτου αναστας ηλθεν προς τον ιησουν 	And he, casting away his garment, rose, and came to Jesus.
Mark	10	51			et respondens illi Iesus dixit quid vis tibi faciam caecus autem dixit ei rabboni ut videam	Et respondens Jesus dixit illi: Quid tibi vis faciam? Ccus autem dixit ei: Rabboni, ut videam.	και αποκριθεις λεγει αυτω ο ιησους τι θελεις ποιησω σοι ο δε τυφλος ειπεν αυτω ραββονι ινα αναβλεψω 	And Jesus answered and said unto him, What wilt thou that I should do unto thee? The blind man said unto him, Lord, that I might receive my sight.
Mark	10	52			Iesus autem ait illi vade fides tua te salvum fecit et confestim vidit et sequebatur eum in via	Jesus autem ait illi: Vade, fides tua te salvum fecit. Et confestim vidit, et sequebatur eum in via.	ο δε ιησους ειπεν αυτω υπαγε η πιστις σου σεσωκεν σε και ευθεως ανεβλεψεν και ηκολουθει τω ιησου εν τη οδω   	And Jesus said unto him, Go thy way; thy faith hath made thee whole. And immediately he received his sight, and followed Jesus in the way.
Mark	11	1			et cum adpropinquarent Hierosolymae et Bethaniae ad montem Olivarum mittit duos ex discipulis suis	Et cum appropinquarent Jerosolym et Bethani ad montem Olivarum, mittit duos ex discipulis suis,	και οτε εγγιζουσιν εις ιερουσαλημ εις βηθφαγη και βηθανιαν προς το ορος των ελαιων αποστελλει δυο των μαθητων αυτου 	And when they came nigh to Jerusalem, unto Bethphage and Bethany, at the mount of Olives, he sendeth forth two of his disciples,
Mark	11	2			et ait illis ite in castellum quod est contra vos et statim introeuntes illuc invenietis pullum ligatum super quem nemo adhuc hominum sedit solvite illum et adducite	et ait illis: Ite in castellum, quod contra vos est, et statim intrountes illuc, invenietis pullum ligatum, super quem nemo adhuc hominum sedit: solvite illum, et adducite.	και λεγει αυτοις υπαγετε εις την κωμην την κατεναντι υμων και ευθεως εισπορευομενοι εις αυτην ευρησετε πωλον δεδεμενον εφ ον ουδεις ανθρωπων κεκαθικεν λυσαντες αυτον αγαγετε 	And saith unto them, Go your way into the village over against you: and as soon as ye be entered into it, ye shall find a colt tied, whereon never man sat; loose him, and bring him.
Mark	11	3			et si quis vobis dixerit quid facitis dicite quia Domino necessarius est et continuo illum dimittet huc	Et si quis vobis dixerit: Quid facitis? dicite, quia Domino necessarius est: et continuo illum dimittet huc.	και εαν τις υμιν ειπη τι ποιειτε τουτο ειπατε οτι ο κυριος αυτου χρειαν εχει και ευθεως αυτον αποστελει ωδε 	And if any man say unto you, Why do ye this? say ye that the Lord hath need of him; and straightway he will send him hither.
Mark	11	4			et abeuntes invenerunt pullum ligatum ante ianuam foris in bivio et solvunt eum	Et abeuntes invenerunt pullum ligatum ante januam foris in bivio: et solvunt eum.	απηλθον δε και ευρον τον πωλον δεδεμενον προς την θυραν εξω επι του αμφοδου και λυουσιν αυτον 	And they went their way, and found the colt tied by the door without in a place where two ways met; and they loose him.
Mark	11	5			et quidam de illic stantibus dicebant illis quid facitis solventes pullum	Et quidam de illic stantibus dicebant illis: Quid facitis solventes pullum?	και τινες των εκει εστηκοτων ελεγον αυτοις τι ποιειτε λυοντες τον πωλον 	And certain of them that stood there said unto them, What do ye, loosing the colt?
Mark	11	6			qui dixerunt eis sicut praeceperat illis Iesus et dimiserunt eis	Qui dixerunt eis sicut prceperat illis Jesus, et dimiserunt eis.	οι δε ειπον αυτοις καθως ενετειλατο ο ιησους και αφηκαν αυτους 	And they said unto them even as Jesus had commanded: and they let them go.
Mark	11	7			et duxerunt pullum ad Iesum et inponunt illi vestimenta sua et sedit super eo	Et duxerunt pullum ad Jesum: et imponunt illi vestimenta sua, et sedit super eum.	και ηγαγον τον πωλον προς τον ιησουν και επεβαλον αυτω τα ιματια αυτων και εκαθισεν επ αυτω 	And they brought the colt to Jesus, and cast their garments on him; and he sat upon him.
Mark	11	8			multi autem vestimenta sua straverunt in via alii autem frondes caedebant de arboribus et sternebant in via	Multi autem vestimenta sua straverunt in via: alii autem frondes cdebant de arboribus, et sternebant in via.	πολλοι δε τα ιματια αυτων εστρωσαν εις την οδον αλλοι δε στοιβαδας εκοπτον εκ των δενδρων και εστρωννυον εις την οδον 	And many spread their garments in the way: and others cut down branches off the trees, and strawed them in the way.
Mark	11	9			et qui praeibant et qui sequebantur clamabant dicentes osanna benedictus qui venit in nomine Domini	Et qui pribant, et qui sequebantur, clamabant, dicentes: Hosanna: benedictus qui venit in nomine Domini:	και οι προαγοντες και οι ακολουθουντες εκραζον λεγοντες ωσαννα ευλογημενος ο ερχομενος εν ονοματι κυριου 	And they that went before, and they that followed, cried, saying, Hosanna; Blessed is he that cometh in the name of the Lord:
Mark	11	10			benedictum quod venit regnum patris nostri David osanna in excelsis	benedictum quod venit regnum patris nostri David: hosanna in excelsis.	ευλογημενη η ερχομενη βασιλεια εν ονοματι κυριου του πατρος ημων δαβιδ ωσαννα εν τοις υψιστοις 	Blessed be the kingdom of our father David, that cometh in the name of the Lord: Hosanna in the highest.
Mark	11	11			et introivit Hierosolyma in templum et circumspectis omnibus cum iam vespera esset hora exivit in Bethania cum duodecim	Et introivit Jerosolymam in templum: et circumspectis omnibus, cum jam vespera esset hora, exiit in Bethaniam cum duodecim.	και εισηλθεν εις ιεροσολυμα ο ιησους και εις το ιερον και περιβλεψαμενος παντα οψιας ηδη ουσης της ωρας εξηλθεν εις βηθανιαν μετα των δωδεκα 	And Jesus entered into Jerusalem, and into the temple: and when he had looked round about upon all things, and now the eventide was come, he went out unto Bethany with the twelve.
Mark	11	12			et alia die cum exirent a Bethania esuriit	Et alia die cum exirent a Bethania, esuriit.	και τη επαυριον εξελθοντων αυτων απο βηθανιας επεινασεν 	And on the morrow, when they were come from Bethany, he was hungry:
Mark	11	13			cumque vidisset a longe ficum habentem folia venit si quid forte inveniret in ea et cum venisset ad eam nihil invenit praeter folia non enim erat tempus ficorum	Cumque vidisset a longe ficum habentem folia, venit si quid forte inveniret in ea: et cum venisset ad eam, nihil invenit prter folia: non enim erat tempus ficorum.	και ιδων συκην μακροθεν εχουσαν φυλλα ηλθεν ει αρα ευρησει τι εν αυτη και ελθων επ αυτην ουδεν ευρεν ει μη φυλλα ου γαρ ην καιρος συκων 	And seeing a fig tree afar off having leaves, he came, if haply he might find any thing thereon: and when he came to it, he found nothing but leaves; for the time of figs was not yet.
Mark	11	14			et respondens dixit ei iam non amplius in aeternum quisquam fructum ex te manducet et audiebant discipuli eius	Et respondens dixit ei: Jam non amplius in ternum ex te fructum quisquam manducet. Et audiebant discipuli ejus.	και αποκριθεις ο ιησους ειπεν αυτη μηκετι εκ σου εις τον αιωνα μηδεις καρπον φαγοι και ηκουον οι μαθηται αυτου 	And Jesus answered and said unto it, No man eat fruit of thee hereafter for ever. And his disciples heard it.
