book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
2Chr	21	8	בְּיָמָיו פָּשַׁע אֱדוֹם מִתַּחַת יַד־יְהוּדָה וַיַּמְלִיכוּ עֲלֵיהֶם מֶלֶךְ ׃	ἐν ταῖς ἡμέραις ἐκείναις ἀπέστη Ἐδὼμ ἀπὸ τοῦ Ἰούδα, καὶ ἐβασίλευσαν ἐφʼ αὐτοὺς βασιλέα.	in diebus illis rebellavit Edom ne esset subditus Iudae et constituit sibi regem	In diebus illis rebellavit Edom, ne esset subditus Jud, et constituit sibi regem.		In his days the Edomites revolted from under the dominion of Judah, and made themselves a king.
2Chr	21	9	וַיַּעֲבֹר יְהוֹרָם עִם־שָׂרָיו וְכָל־הָרֶכֶב עִמּוֹ וַיְהִי קָם לַיְלָה וַיַּךְ אֶת־אֱדוֹם הַסּוֹבֵב אֵלָיו וְאֵת שָׂרֵי הָרָכֶב ׃	καὶ ᾤχετο Ἰωρὰμ μετὰ τῶν ἀρχόντων, καὶ πᾶσα ἡ ἵππος μετʼ αὐτοῦ· καὶ ἐγένετο καὶ ἠγέρθη νυκτός, καὶ ἐπάταξεν Ἐδὼμ τὸν κυκλοῦντα αὐτὸν καὶ τοὺς ἄρχοντας τῶν ἁρμάτων, καὶ ἔφυγεν ὁ λαὸς εἰς τὰ σκηνώματα αὐτῶν.	cumque transisset Ioram cum principibus suis et cuncto equitatu qui erat secum surrexit nocte et percussit Edom qui se circumdederat et omnes duces equitatus eius	Cumque transisset Joram cum principibus suis, et cuncto equitatu qui erat secum, surrexit nocte, et percussit Edom, qui se circumdederat, et omnes duces equitatus ejus.		Then Jehoram went forth with his princes, and all his chariots with him: and he rose up by night, and smote the Edomites which compassed him in, and the captains of the chariots.
2Chr	21	10	וַיִּפְשַׁע אֱדוֹם מִתַּחַת יַד־יְהוּדָה עַד הַיּוֹם הַזֶּה אָז תִּפְשַׁע לִבְנָה בָּעֵת הַהִיא מִתַּחַת יָדוֹ כִּי עָזַב אֶת־יְהוָה אֱלֹהֵי אֲבֹתָיו ׃	καὶ ἀπέστη ἀπὸ Ἰούδα Ἐδὼμ ἕως τῆς ἡμέρας ταύτης· τότε ἀπέστη Λομνὰ ἐν τῷ καιρῷ ἐκείνῳ ἀπὸ χειρὸς αὐτοῦ, ὅτι ἐνκατέλιπεν Κύριον θεὸν τῶν πατέρων αὐτοῦ.	attamen rebellavit Edom ne esset sub dicione Iuda usque ad hanc diem eo tempore et Lobna recessit ne esset sub manu illius dereliquerat enim Dominum Deum patrum suorum	Attamen rebellavit Edom, ne esset sub ditione Juda usque ad hanc diem: eo tempore et Lobna recessit ne esset sub manu illius. Dereliquerat enim Dominum Deum patrum suorum:		So the Edomites revolted from under the hand of Judah unto this day. The same time also did Libnah revolt from under his hand; because he had forsaken the Lord God of his fathers.
2Chr	21	11	גַּם־הוּא עָשָׂה־בָמוֹת בְּהָרֵי יְהוּדָה וַיֶּזֶן אֶת־יֹשְׁבֵי יְרוּשָׁלַםִ וַיַּדַּח אֶת־יְהוּדָה ׃ פ	καὶ γὰρ αὐτὸς ἐποίησεν ὑψηλὰ ἐν πόλεσιν Ἰούδα, καὶ ἐξεπόρνευσαν τοὺς κατοικοῦντας ἐυ Ἰερουσαλήμ, καὶ ἀπεπλάνησεν τὸν Ἰουδά.	insuper et excelsa fabricatus est in urbibus Iuda et fornicari fecit habitatores Hierusalem et praevaricari Iudam	insuper et excelsa fabricatus est in urbibus Juda, et fornicari fecit habitatores Jerusalem, et prvaricari Judam.		Moreover he made high places in the mountains of Judah and caused the inhabitants of Jerusalem to commit fornication, and compelled Judah thereto.
2Chr	21	12	וַיָּבֹא אֵלָיו מִכְתָּב מֵאֵלִיָּהוּ הַנָּבִיא לֵאמֹר כֹּה אָמַר יְהוָה אֱלֹהֵי דָּוִיד אָבִיךָ תַּחַת אֲשֶׁר לֹא־הָלַכְתָּ בְּדַרְכֵי יְהוֹשָׁפָט אָבִיךָ וּבְדַרְכֵי אָסָא מֶלֶךְ־יְהוּדָה ׃	καὶ ἦλθεν αὐτῷ ἐν γραφῇ παρὰ Ἠλειοὺ τοῦ προφήτου λέγων Τάδε λέγει Κύριος θεὸς πατρός σου Δαυείδ Ἀνθʼ ὧν οὐκ ἐπορεύθης ἐν ὁδῷ Ἰωσαφὰτ τοῦ πατρός σου καὶ ἐν ὁδοῖς Ἀσὰ βασιλέως Ἰούδα,	adlatae sunt autem ei litterae ab Helia propheta in quibus scriptum erat haec dicit Dominus Deus David patris tui quoniam non ambulasti in viis Iosaphat patris tui et in viis Asa regis Iuda	Allat sunt autem ei litter ab Elia propheta, in quibus scriptum erat: Hc dicit Dominus Deus David patris tui: Quoniam non ambulasti in viis Josaphat patris tui, et in viis Asa regis Juda,		And there came a writing to him from Elijah the prophet, saying, Thus saith the Lord God of David thy father, Because thou hast not walked in the ways of Jehoshaphat thy father, nor in the ways of Asa king of Judah,
2Chr	21	13	וַתֵּלֶךְ בְּדֶרֶךְ מַלְכֵי יִשְׂרָאֵל וַתַּזְנֶה אֶת־יְהוּדָה וְאֶת־יֹשְׁבֵי יְרוּשָׁלַםִ כְּהַזְנוֹת בֵּית אַחְאָב וְגַם אֶת־אַחֶיךָ בֵית־אָבִיךָ הַטּוֹבִים מִמְּךָ הָרָגְתָּ ׃	καὶ ἐπορεύθης ἐν ὁδοῖς βασιλέως Ἰσραήλ, καὶ ἐξεπόρνευσας τὸν Ἰούδαν καὶ τοὺς κατοικοῦντας ἐν Ἰερουσαλὴμ ὡς ἐξεπόρνευσεν οἶκος Ἀχαάβ, καὶ τοὺς ἀδελφούς σου υἱοὺς πατρός σου τοὺς ἄγαθοὺς ὑπέρ σὲ ἀπέκτεινας·	sed incessisti per iter regum Israhel et fornicari fecisti Iudam et habitatores Hierusalem imitatus fornicationem domus Ahab insuper et fratres tuos domum patris tui meliores te occidisti	sed incessisti per iter regum Isral, et fornicari fecisti Judam et habitatores Jerusalem, imitatus fornicationem domus Achab, insuper et fratres tuos, domum patris tui, meliores te, occidisti:		But hast walked in the way of the kings of Israel, and hast made Judah and the inhabitants of Jerusalem to go a whoring, like to the whoredoms of the house of Ahab, and also hast slain thy brethren of thy father's house, which were better than thyself:
2Chr	21	14	הִנֵּה יְהוָה נֹגֵף מַגֵּפָה גְדוֹלָה בְּעַמֶּךָ וּבְבָנֶיךָ וּבְנָשֶׁיךָ וּבְכָל־רְכוּשֶׁךָ ׃	ἰδοὺ Κύριος πατάξει σε πληγὴν μεγάλην ἐν τῷ λαῷ σου καὶ ἐν τοῖς υἱοῖς σου καὶ ἐν γυναιξίν σου καὶ ἐν πάσῃ τῇ ἀποσκευῇ σου·	ecce Dominus percutiet te plaga magna cum populo tuo et filiis et uxoribus tuis universaque substantia tua	ecce Dominus percutiet te plaga magna cum populo tuo, et filiis, et uxoribus tuis, universaque substantia tua.		Behold, with a great plague will the Lord smite thy people, and thy children, and thy wives, and all thy goods:
2Chr	21	15	וְאַתָּה בָּחֳלָיִים רַבִּים בְּמַחֲלֵה מֵעֶיךָ עַד־יֵצְאוּ מֵעֶיךָ מִן־הַחֹלִי יָמִים עַל־יָמִים ׃	καὶ σὺ ἐν μαλακίᾳ πονηρᾷ, ἐν νόσῳ κοιλίας, ἕως οὗ ἐξέλθῃ ἡ κοιλία σου μετὰ τῆς μαλακίας ἐξ ἡμερῶν εἰς ἡμέρας.	tu autem aegrotabis pessimo languore uteri donec egrediantur vitalia tua paulatim per dies singulos	Tu autem grotabis pessimo languore uteri tui, donec egrediantur vitalia tua paulatim per singulos dies.		And thou shalt have great sickness by disease of thy bowels, until thy bowels fall out by reason of the sickness day by day.
2Chr	21	16	וַיָּעַר יְהוָה עַל־יְהוֹרָם אֵת רוּחַ הַפְּלִשְׁתִּים וְהָעַרְבִים אֲשֶׁר עַל־יַד כּוּשִׁים ׃	καὶ ἐπήγειρεν Κύριος ἐπὶ Ἰωρὰμ τοὺς ἀλλοφύλους καὶ τοὺς Ἀραβας καὶ τοὺς ὁμόρους τῶν Αἰθιόπων·	suscitavit ergo Dominus contra Ioram spiritum Philisthinorum et Arabum qui confines sunt Aethiopibus	Suscitavit ergo Dominus contra Joram spiritum Philisthinorum, et Arabum qui confines sunt thiopibus:		Moreover the Lord stirred up against Jehoram the spirit of the Philistines, and of the Arabians, that were near the Ethiopians:
2Chr	21	17	וַיַּעֲלוּ בִיהוּדָה וַיִּבְקָעוּהָ וַיִּשְׁבּוּ אֵת כָּל־הָרְכוּשׁ הַנִּמְצָא לְבֵית־הַמֶּלֶךְ וְגַם־בָּנָיו וְנָשָׁיו וְלֹא נִשְׁאַר־לוֹ בֵּן כִּי אִם־יְהוֹאָחָז קְטֹן בָּנָיו ׃	καὶ ἀνέβησαν ἐπὶ Ἰούδαν καὶ κατεδυνάστευον, καὶ ἀπέστρεψαν πᾶσαν τὴν ἀποσκευὴν ἣν εὗρον ἐν οἴκῳ τοῦ βασιλέως καὶ τοὺς υἱοὺς αὐτοῦ καὶ τὰς θυγατέρας αὐτοῦ, καὶ οὐ κατελείφθη αὐτῷ υἱὸς ἀλλ ἣ Οχοζείας ὁ μικρότατος τῶν υἱῶν αὐτοῦ.	et ascenderunt in terram Iuda et vastaverunt eam diripueruntque cunctam substantiam quae inventa est in domo regis insuper et filios eius et uxores nec remansit ei filius nisi Ioachaz qui minimus natu erat	et ascenderunt in terram Juda, et vastaverunt eam, diripueruntque cunctam substantiam qu inventa est in domo regis, insuper et filios ejus, et uxores: nec remansit ei filius, nisi Joachaz, qui minimus natu erat.		And they came up into Judah, and brake into it, and carried away all the substance that was found in the king's house, and his sons also, and his wives; so that there was never a son left him, save Jehoahaz, the youngest of his sons.
2Chr	21	18	וְאַחֲרֵי כָּל־זֹאת נְגָפוֹ יְהוָה בְּמֵעָיו לָחֳלִי לְאֵין מַרְפֵּא ׃	καὶ μετὰ ταῦτα πάντα ἐπάταξεν αὐτὸν Κύριος εἰς τὴν κοιλίαν μαλακίαν ἧ οὐκ ἔστιν ἰατρεία.	et super haec omnia percussit eum Dominus alvi languore insanabili	Et super hc omnia percussit eum Dominus alvi languore insanabili.		And after all this the Lord smote him in his bowels with an incurable disease.
2Chr	21	19	וַיְהִי לְיָמִים מִיָּמִים וּכְעֵת צֵאת הַקֵּץ לְיָמִים שְׁנַיִם יָצְאוּ מֵעָיו עִם־חָלְיוֹ וַיָּמָת בְּתַחֲלֻאִים רָעִים וְלֹא־עָשׂוּ לוֹ עַמּוֹ שְׂרֵפָה כִּשְׂרֵפַת אֲבֹתָיו ׃	καὶ ἐγένετο ἐξ ἡμερῶν εἰς ἡμέρας· καὶ ὡς ἦλθεν καιρὸς τῶν ἡμερῶν ἡμέρας δύο, ἐξῆλθεν ἡ κοιλία αὐτοῦ μετὰ τῆς νόσου, καὶ ἀπέθανεν ἐν μαλακίᾳ πονηρῷ· καὶ οὐκ ἐποίησεν ὁ λαὸς αὐτοῦ ἐκφορὰν καθὼς ἐκφορὰν πατέρων αὐτοῦ.	cumque diei succederet dies et temporum spatia volverentur duorum annorum expletus est circulus et sic longa consumptus tabe ita ut egereret etiam viscera sua languore pariter et vita caruit mortuusque est in infirmitate pessima et non fecit ei populus secundum morem conbustionis exequias sicut fecerat maioribus eius	Cumque diei succederet dies, et temporum spatia volverentur, duorum annorum expletus est circulus: et sic longa consumptus tabe, ita ut egereret etiam viscera sua, languore pariter, et vita caruit. Mortuusque est in infirmitate pessima, et non fecit ei populus secundum morem combustionis exequias, sicut fecerat majoribus ejus.		And it came to pass, that in process of time, after the end of two years, his bowels fell out by reason of his sickness: so he died of sore diseases. And his people made no burning for him, like the burning of his fathers.
2Chr	21	20	בֶּן־שְׁלֹשִׁים וּשְׁתַּיִם הָיָה בְמָלְכוֹ וּשְׁמוֹנֶה שָׁנִים מָלַךְ בִּירוּשָׁלָםִ וַיֵּלֶךְ בְּלֹא חֶמְדָּה וַיִּקְבְּרֻהוּ בְּעִיר דָּוִיד וְלֹא בְּקִבְרוֹת הַמְּלָכִים ׃	ἦν τριάκοντα καὶ δύο ἐτῶν ὅτε ἐβασίλευσεν, καὶ ὀκτὼ ἔτη ἐβασίλευσεν ἐν Ἰερουσαλήμ· καὶ ἐπορεύθη οὐκ ἐν ἐπαίνῳ, καὶ ἐτάφη ἐν πόλει Δαυείδ, καὶ οὐκ ἐν τάφοις τῶν βασιλέων.	triginta duum annorum fuit cum regnare coepisset et octo annis regnavit in Hierusalem ambulavitque non recte et sepelierunt eum in civitate David verumtamen non in sepulchro regum	Triginta duorum annorum fuit cum regnare cpisset, et octo annis regnavit in Jerusalem. Ambulavitque non recte, et sepelierunt eum in civitate David, verumtamen non in sepulchro regum.		Thirty and two years old was he when he began to reign, and he reigned in Jerusalem eight years, and departed without being desired. Howbeit they buried him in the city of David, but not in the sepulchres of the kings.
2Chr	22	1	וַיַּמְלִיכוּ יוֹשְׁבֵי יְרוּשָׁלַםִ אֶת־אֲחַזְיָהוּ בְנוֹ הַקָּטֹן תַּחְתָּיו כִּי כָל־הָרִאשֹׁנִים הָרַג הַגְּדוּד הַבָּא בָעַרְבִים לַמַּחֲנֶה וַיִּמְלֹךְ אֲחַזְיָהוּ בֶן־יְהוֹרָם מֶלֶךְ יְהוּדָה ׃ פ	Καὶ ἐβασίλευσαν οἱ κατοικοῦντες ἐν Ἰερουσαλὴμ τὸν Οχοζείαν τὸν υἱὸν αὐτοῦ τὸν μικρὸν ἀντʼ αὐτοῦ, ὅτι πάντας τοὺς πρεσβυτέρους ἀπέκτεινεν τὸ λῃστήριον τὸ ἐπελθὸν ἐπʼ αὐτούς, οἱ Ἄραβες οἱ Αλειμαζονεῖς· καὶ ἐβασίλευσεν Οχοζείας υἱὸς Ἰωρὰμ βασιλέως Ἰούδα.	constituerunt autem habitatores Hierusalem Ochoziam filium eius minimum regem pro eo omnes enim maiores natu qui ante eum fuerant interfecerant latrones Arabum qui inruerant in castra regnavitque Ochozias filius Ioram regis Iuda	Constituerunt autem habitatores Jerusalem Ochoziam filium ejus minimum regem pro eo: omnes enim majores natu, qui ante eum fuerant, interfecerant latrones Arabum qui irruerant in castra: regnavitque Ochozias filius Joram regis Juda.		And the inhabitants of Jerusalem made Ahaziah his youngest son king in his stead: for the band of men that came with the Arabians to the camp had slain all the eldest. So Ahaziah the son of Jehoram king of Judah reigned.
2Chr	22	2	בֶּן־אַרְבָּעִים וּשְׁתַּיִם שָׁנָה אֲחַזְיָהוּ בְמָלְכוֹ וְשָׁנָה אַחַת מָלַךְ בִּירוּשָׁלָםִ וְשֵׁם אִמּוֹ עֲתַלְיָהוּ בַּת־עָמְרִי ׃	ὢν εἴκοσι ἐτῶν Οχοζείας ἐβασίλευσεν, καὶ ἐνιαυτὸν ἕνα ἐθάσιλευσεν ἐν Ἰερουσαλήμ, καὶ ὄνομα τῇ μητρὶ αὐτοῦ Γοθολία θυγάτηρ Ἀμβρεί.	filius quadraginta duo annorum erat Ochozias cum regnare coepisset et uno anno regnavit in Hierusalem nomen matris eius Otholia filia Amri	Quadraginta duorum annorum erat Ochozias cum regnare cpisset, et uno anno regnavit in Jerusalem: et nomen matris ejus Athalia filia Amri.		Forty and two years old was Ahaziah when he began to reign, and he reigned one year in Jerusalem. His mother's name also was Athaliah the daughter of Omri.
2Chr	22	3	גַּם־הוּא הָלַךְ בְּדַרְכֵי בֵּית אַחְאָב כִּי אִמּוֹ הָיְתָה יוֹעַצְתּוֹ לְהַרְשִׁיעַ ׃	καὶ οὗτος ἐπορεύθη ἐν ὁδῷ οἴκου Ἀχαάβ, ὅτι μήτηρ αὐτοῦ ἦν σύμβουλος τοῦ ἁμαρτάνειν.	sed et ipse ingressus est per vias domus Ahab mater enim eius inpulit eum ut impie ageret	Sed et ipse ingressus est per vias domus Achab: mater enim ejus impulit eum ut impie ageret.		He also walked in the ways of the house of Ahab: for his mother was his counsellor to do wickedly.
2Chr	22	4	וַיַּעַשׂ הָרַע בְּעֵינֵי יְהוָה כְּבֵית אַחְאָב כִּי־הֵמָּה הָיוּ־לוֹ יוֹעֲצִים אַחֲרֵי מוֹת אָבִיו לְמַשְׁחִית לוֹ ׃	καὶ ἐποίησεν τὸ πονηρὸν ἐναντίον Κυρίου ὡς οἶκος Ἀχαάβ, ὅτι αὐτοὶ ἤσαν αὐτῷ μετὰ τὸ ἀποθανεῖν τὸν πατέρα αὐτοῦ σύμβουλοι τοῦ ἐξολεθρεῦσαι αὐτόν,	fecit igitur malum in conspectu Domini sicut domus Ahab ipsi enim fuerunt ei consiliarii post mortem patris sui in interitum eius	Fecit igitur malum in conspectu Domini, sicut domus Achab: ipsi enim fuerunt ei consiliarii post mortem patris sui, in interitum ejus:		Wherefore he did evil in the sight of the Lord like the house of Ahab: for they were his counsellors after the death of his father to his destruction.
2Chr	22	5	גַּם בַּעֲצָתָם הָלַךְ וַיֵּלֶךְ אֶת־יְהוֹרָם בֶּן־אַחְאָב מֶלֶךְ יִשְׂרָאֵל לַמִּלְחָמָה עַל־חֲזָאֵל מֶלֶךְ־אֲרָם בְּרָמוֹת גִּלְעָד וַיַּכּוּ הָרַמִּים אֶת־יוֹרָם ׃	καὶ ἐν ταῖς βουλαῖς αὐτῶν ἐπορεύθη. καὶ ἐπορεύθη μετὰ Ἰωρὰμ υἱοῦ Ἀχαὰβ εἰς πόλεμον ἐπὶ Ἀζαὴλ βασιλέα Συρίας εἰς Ῥαμὰ Γαλαὰδ· καὶ ἐπάταξαν οἱ τοξόται τὸν Ἰωράμ.	ambulavitque in consiliis eorum et perrexit cum Ioram filio Ahab rege Israhel in bellum contra Azahel regem Syriae in Ramoth Galaad vulneraveruntque Syri Ioram	ambulavitque in consiliis eorum. Et perrexit cum Joram filio Achab rege Isral in bellum contra Hazal regem Syri in Ramoth Galaad: vulneraveruntque Syri Joram.		He walked also after their counsel, and went with Jehoram the son of Ahab king of Israel to war against Hazael king of Syria at Ramothgilead: and the Syrians smote Joram.
2Chr	22	6	וַיָּשָׁב לְהִתְרַפֵּא בְיִזְרְעֶאל כִּי הַמַּכִּים אֲשֶׁר הִכֻּהוּ בָרָמָה בְּהִלָּחֲמוֹ אֶת־חֲזָהאֵל מֶלֶךְ אֲרָם וַעֲזַרְיָהוּ בֶן־יְהוֹרָם מֶלֶךְ יְהוּדָה יָרַד לִרְאוֹת אֶת־יְהוֹרָם בֶּן־אַחְאָב בְּיִזְרְעֶאל כִּי־חֹלֶה הוּא ׃	καὶ ἐπέστρεψεν Ἰωρὰμ τοῦ ἰατρευθῆναι εἰς Ἰσραὴλ ἀῃὸ τῶν πληγῶν ὧν ἐπάταξαν αὐτὸν οἱ Σύροι ἐν Ῥαμὰ ἐν τῷ πολεμεῖν αὐτὸν πρὸς Ἀζαὴλ βασιλέα Συρίας· καὶ Οχοζείας υἱὸς Ἰωρὰμ βασιλεὺς Ἰούδα κατέβη θεᾶσθαι τὸν Ἰωρὰμ υἱὸν Ἀχαὰβ εἰς Ἰσραήλ, ὅτι ἠρρώστει.	qui reversus est ut curaretur in Hiezrahel multas enim plagas acceperat in supradicto certamine igitur Azarias filius Ioram rex Iuda descendit ut inviseret Ioram filium Ahab in Hiezrahel aegrotantem	Qui reversus est ut curaretur in Jezrahel: multas enim plagas acceperat in supradicto certamine. Igitur Ochozias filius Joram rex Juda descendit ut inviseret Joram filium Achab in Jezrahel grotantem.		And he returned to be healed in Jezreel because of the wounds which were given him at Ramah, when he fought with Hazael king of Syria. And Azariah the son of Jehoram king of Judah went down to see Jehoram the son of Ahab at Jezreel, because he was sick.
2Chr	22	7	וּמֵאֱלֹהִים הָיְתָה תְּבוּסַת אֲחַזְיָהוּ לָבוֹא אֶל־יוֹרָם וּבְבֹאוֹ יָצָא עִם־יְהוֹרָם אֶל־יֵהוּא בֶן־נִמְשִׁי אֲשֶׁר מְשָׁחוֹ יְהוָה לְהַכְרִית אֶת־בֵּית אַחְאָב ׃	καὶ παρὰ τοῦ θεοῦ ἐγένετο καταστροφὴ Φχοζείᾳ ἐλθεῖν πρὸς Ἰωράμ· καὶ ἐν τῷ ἐξελθεῖν ἐξῆλθεν μετʼ αὐτοῦ Ἰωρὰμ πρὸς υἱὸν Ναμεσσεὶ χριστὸν Κυρίου τὸν οἶκον Ἀχαάβ.	voluntatis quippe fuit Dei adversum Ochoziam ut veniret ad Ioram et cum venisset egrederetur cum eo adversum Hieu filium Namsi quem unxit Dominus ut deleret domum Ahab	Voluntatis quippe fuit Dei adversus Ochoziam, ut veniret ad Joram: et cum venisset, et egrederetur cum eo adversum Jehu filium Namsi, quem unxit Dominus ut deleret domum Achab.		And the destruction of Ahaziah was of God by coming to Joram: for when he was come, he went out with Jehoram against Jehu the son of Nimshi, whom the Lord had anointed to cut off the house of Ahab.
2Chr	22	8	וַיְהִי כְּהִשָּׁפֵט יֵהוּא עִם־בֵּית אַחְאָב וַיִּמְצָא אֶת־שָׂרֵי יְהוּדָה וּבְנֵי אֲחֵי אֲחַזְיָהוּ מְשָׁרְתִים לַאֲחַזְיָהוּ וַיַּהַרְגֵם ׃	καὶ ἐγένετο ὡς ἐξεδίκησεν Ἰοὺ τὸν οἶκον Ἀχαάβ, καὶ εὗρον τοὺς Ἰουδα ἄρχοντας καὶ τοὺς ἀδελφοὺς Οχοζεία λειτουργοῦντας τῷ Οχοζείᾳ καὶ ἀπέκτεινεν αὐτούς.	cum ergo subverteret Hieu domum Ahab invenit principes Iuda et filios fratrum Ochoziae qui ministrabant ei et interfecit illos	Cum ergo everteret Jehu domum Achab, invenit principes Juda, et filios fratrum Ochozi, qui ministrabant ei, et interfecit illos.		And it came to pass, that, when Jehu was executing judgment upon the house of Ahab, and found the princes of Judah, and the sons of the brethren of Ahaziah, that ministered to Ahaziah, he slew them.
2Chr	22	9	וַיְבַקֵּשׁ אֶת־אֲחַזְיָהוּ וַיִּלְכְּדֻהוּ וְהוּא מִתְחַבֵּא בְשֹׁמְרוֹן וַיְבִאֻהוּ אֶל־יֵהוּא וַיְמִתֻהוּ וַיִּקְבְּרֻהוּ כִּי אָמְרוּ בֶּן־יְהוֹשָׁפָט הוּא אֲשֶׁר־דָּרַשׁ אֶת־יְהוָה בְּכָל־לְבָבוֹ וְאֵין לְבֵית אֲחַזְיָהוּ לַעְצֹר כֹּחַ לְמַמְלָכָה ׃	καὶ εἶπεν τοῦ ζητῆσαι τὸν Οχοζείαν· καὶ κατέλαβον αὐτὸν ἰατρευόμενον ἐν Σαμαρείᾳ καὶ ἤγαγον αὐτὸν πρὸς Ἰού, καὶ ἀπέκτεινεν αὐτόν. καὶ ἔθαψαν αὐτόν, ὅτι εἶπαν ζἱὸς Ἰωσαφάτ ἐστιν, ὁς ἐζήτησεν τὸν κύριον ἐν ὅλῃ τῇ καρδίᾳ αὐτοῦ· καὶ οὐκ ἦν ἐν οἶκῳ Φχοζεία κατισχῦσαι δύναμιν περὶ τῆς βασιλείας.	ipsumque perquirens Ochoziam conprehendit latentem in Samaria adductumque ad se occidit et sepelierunt eum eo quod esset filius Iosaphat qui quaesierat Dominum in toto corde suo nec erat ultra spes aliqua ut de stirpe regnaret Ochoziae	Ipsum quoque perquirens Ochoziam, comprehendit latitantem in Samaria: adductumque ad se, occidit: et sepelierunt eum, eo quod esset filius Josaphat, qui qusierat Dominum in toto corde suo. Nec erat ultra spes aliqua ut de stirpe quis regnaret Ochozi:		And he sought Ahaziah: and they caught him, (for he was hid in Samaria,) and brought him to Jehu: and when they had slain him, they buried him: Because, said they, he is the son of Jehoshaphat, who sought the Lord with all his heart. So the house of Ahaziah had no power to keep still the kingdom.
2Chr	22	10	וַעֲתַלְיָהוּ אֵם אֲחַזְיָהוּ רָאֲתָה כִּי מֵת בְּנָהּ וַתָּקָם וַתְּדַבֵּר אֶת־כָּל־זֶרַע הַמַּמְלָכָה לְבֵית יְהוּדָה ׃	Καὶ Γοθολία ἡ μήτηρ ³Οχοζεία εἶδεν ὅτι τέθνηκεν αὐτῆς ὁ υἱός, καὶ ἠγέρθη καὶ ἀπώλεσεν πᾶν τὸ σπέρμα τῆς βασιλείας ἐν οἴκῳ Ἰούδα.	siquidem Otholia mater eius videns quod mortuus esset filius suus surrexit et interfecit omnem stirpem regiam domus Ioram	siquidem Athalia mater ejus, videns quod mortuus esset filius suus, surrexit, et interfecit omnem stirpem regiam domus Joram.		But when Athaliah the mother of Ahaziah saw that her son was dead, she arose and destroyed all the seed royal of the house of Judah.
2Chr	22	11	וַתִּקַּח יְהוֹשַׁבְעַת בַּת־הַמֶּלֶךְ אֶת־יוֹאָשׁ בֶּן־אֲחַזְיָהוּ וַתִּגְנֹב אֹתוֹ מִתּוֹךְ בְּנֵי־הַמֶּלֶךְ הַמּוּמָתִים וַתִּתֵּן אֹתוֹ וְאֶת־מֵינִקְתּוֹ בַּחֲדַר הַמִּטּוֹת וַתַּסְתִּירֵהוּ יְהוֹשַׁבְעַת בַּת־הַמֶּלֶךְ יְהוֹרָם אֵשֶׁת יְהוֹיָדָע הַכֹּהֵן כִּי הִיא הָיְתָה אֲחוֹת אֲחַזְיָהוּ מִפְּנֵי עֲתַלְיָהוּ וְלֹא הֱמִיתָתְהוּ ׃	καὶ ἔλαβεν Ἰωσαβεὲ τὸν Ἰωὰς υἱὸν Οχοζεία, καὶ ἔκλεψεν αὐτὸν ἐκ μέσου υἱῶν τοῦ βασιλέως τῶν θανατουμέναων, καὶ ἔδωκεν αὐτὸν καὶ τὴν τροφὸν αὐτοῦ εἰς ταμεῖον κλινῶν· καὶ ἔκρυψεν αὐτὸν Ἰωσαβεὲ θυγάτηρ τοῦ βασιλέως Ἰωράμ, ἀδελφὴ Ὀχοζείου καὶ γυνὴ Ἰωδᾶε· καὶ ἔκρυψεν αὐτὸν ἀπὸ προσώπου Τοθολίας, καὶ οὐκ ἀπέκτεινεν αὐτόν.	porro Iosabeth filia regis tulit Ioas filium Ochoziae et furata est eum de medio filiorum regis cum interficerentur absconditque cum nutrice sua in cubiculo lectulorum Iosabeth autem quae absconderat eum erat filia regis Ioram uxor Ioiadae pontificis soror Ochoziae et idcirco Otholia non interfecit eum	Porro Josabeth filia regis tulit Joas filium Ochozi, et furata est eum de medio filiorum regis, cum interficerentur: absconditque eum cum nutrice sua in cubiculo lectulorum: Josabeth autem, qu absconderat eum, erat filia regis Joram, uxor Jojad pontificis, soror Ochozi: et idcirco Athalia non interfecit eum.		But Jehoshabeath, the daughter of the king, took Joash the son of Ahaziah, and stole him from among the king's sons that were slain, and put him and his nurse in a bedchamber. So Jehoshabeath, the daughter of king Jehoram, the wife of Jehoiada the priest, (for she was the sister of Ahaziah,) hid him from Athaliah, so that she slew him not.
2Chr	22	12	וַיְהִי אִתָּם בְּבֵית הָאֱלֹהִים מִתְחַבֵּא שֵׁשׁ שָׁנִים וַעֲתַלְיָה מֹלֶכֶת עַל־הָאָרֶץ ׃ פ	καὶ ἦν μετʼ αὐτοῦ ἐν οἴκῳ τοῦ θεοῦ κατακεκρυμμένος ἔξ ἔτη, καὶ Γοθολία ἐβασίλευσεν ἐπὶ τῆς γῆς.	fuit ergo cum eis in domo Dei absconditus sex annis quibus regnavit Otholia super terram	Fuit ergo cum eis in domo Dei absconditus sex annis, quibus regnavit Athalia super terram.		And he was with them hid in the house of God six years: and Athaliah reigned over the land.
