book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
2Sam	16	6	וַיְסַקֵּל בָּאֲבָנִים אֶת־דָּוִד וְאֶת־כָּל־עַבְדֵי הַמֶּלֶךְ דָּוִד וְכָל־הָעָם וְכָל־הַגִּבֹּרִים מִימִינוֹ וּמִשְּׂמֹאלוֹ ׃	καὶ λιφάζων ἐν λίθοις τὸν Δαυεὶδ καὶ πάντας τοὺς παῖδας τοῦ Βασιλέως Δαυείδ· καὶ πᾶς ὁ λαὸς ἦν καὶ πάντες οἱ δυντοὶ ἐκ δεξιῶν αὐτοῦ καὶ ἐξ εὐωνύμων τοῦ βασιλέως.	mittebatque lapides contra David et contra universos servos regis David omnis autem populus et universi bellatores a dextro et sinistro latere regis incedebant	mittebatque lapides contra David et contra universos servos regis David: omnis autem populus, et universi bellatores, a dextro et a sinistro latere regis incedebant.		And he cast stones at David, and at all the servants of king David: and all the people and all the mighty men were on his right hand and on his left.
2Sam	16	7	וְכֹה־אָמַר שִׁמְעִי בְּקַלְלוֹ צֵא צֵא אִישׁ הַדָּמִים וְאִישׁ הַבְּלִיָּעַל ׃	καὶ οὓτως ἒλεγεν Σεμεεὶ ἐν τῷ καταρᾶσθαι αὐτόν Ἒξελθε ἒξελθε, ἀνὴρ αἱμάτων καὶ ἀνὴρ ὁ παράνομος.	ita autem loquebatur Semei cum malediceret regi egredere egredere vir sanguinum et vir Belial	Ita autem loquebatur Semei cum malediceret regi: Egredere, egredere, vir sanguinum, et vir Belial.		And thus said Shimei when he cursed, Come out, come out, thou bloody man, and thou man of Belial:
2Sam	16	8	הֵשִׁיב עָלֶיךָ יְהוָה כֹּל דְּמֵי בֵית־שָׁאוּל אֲשֶׁר מָלַכְתָּ תַּחְתּוֹ וַיִּתֵּן יְהוָה אֶת־הַמְּלוּכָה בְּיַד אַבְשָׁלוֹם בְּנֶךָ וְהִנְּךָ בְּרָעָתֶךָ כִּי אִישׁ דָּמִים אָתָּה ׃	ἐπέστρεψεν ἐπὶ σὲ Κύριος πάντα τὰ αἳματα τοῦ οἲκου Σαούλ, ὃτι ἐβαστερεψεν ἀντ᾿ αὐτοῦ, καὶ ἒδωκεν Κύρις τὴν βασιλείαν ἐν χειρὶ Ἀβεσσαλὼμ τοῦ υἱοῦ σου· καὶ ἰδοὺ σὲ ἐν τῇ κακίᾳ σου, ὃτι ἀνὴρ αἱμάτων σύ.	reddidit tibi Dominus universum sanguinem domus Saul quoniam invasisti regnum pro eo et dedit Dominus regnum in manu Absalom filii tui et ecce premunt te mala tua quoniam vir sanguinum es	Reddidit tibi Dominus universum sanguinem domus Saul: quoniam invasisti regnum pro eo, et dedit Dominus regnum in manu Absalom filii tui: et ecce premunt te mala tua, quoniam vir sanguinum es.		The Lord hath returned upon thee all the blood of the house of Saul, in whose stead thou hast reigned; and the Lord hath delivered the kingdom into the hand of Absalom thy son: and, behold, thou art taken in thy mischief, because thou art a bloody man.
2Sam	16	9	וַיֹּאמֶר אֲבִישַׁי בֶּן־צְרוּיָה אֶל־הַמֶּלֶךְ לָמָּה יְקַלֵּל הַכֶּלֶב הַמֵּת הַזֶּה אֶת־אֲדֹנִי הַמֶּלֶךְ אֶעְבְּרָה־נָּא וְאָסִירָה אֶת־רֹאשׁוֹ ׃ ס	καὶ εἶπεν Ἀβειςὰ υἱὸς Σαρουίας πρὸς τὸν βασιλέα Ἳνα τί καταρᾶται ὁ κύων ὁ τεθνηκὼς οὗτος τὸν κύριόν μου τὸν βασιλέα; Διαβήσομαι δὴ καὶ ἀφελῶ τὴν κεφαλὴν αὐτοῦ.	dixit autem Abisai filius Sarviae regi quare maledicit canis hic moriturus domino meo regi vadam et amputabo caput eius	Dixit autem Abisai filius Sarvi regi: Quare maledicit canis hic mortuus domino meo regi? vadam, et amputabo caput ejus.		Then said Abishai the son of Zeruiah unto the king, Why should this dead dog curse my lord the king? let me go over, I pray thee, and take off his head.
2Sam	16	10	וַיֹּאמֶר הַמֶּלֶךְ מַה־לִּי וְלָכֶם בְּנֵי צְרֻיָה כֹּי יְקַלֵּל וכִּי יְהוָה אָמַר לוֹ קַלֵּל אֶת־דָּוִד וּמִי יֹאמַר מַדּוּעַ עָשִׂיתָה כֵּן ׃ ס	καὶ εἶπεν ὁ βασιλεύς Τί ἐμοὶ καὶ ὑμῖν, υἱοὶ Σαρουίας; Καὶ ἂφετε αὐτὸν καὶ οὓτως καταράσθω, ὃτι Κύριος εἶπεν Σαρουίας; καταρᾶσθαι τὸν Δαυείδ· καὶ τίς ἐρεὶ Ὡς τί ἐποίησας οὓτως; οὓτως;	et ait rex quid mihi et vobis filii Sarviae dimittite eum maledicat Dominus enim praecepit ei ut malediceret David et quis est qui audeat dicere quare sic fecerit	Et ait rex: Quid mihi et vobis est, filii Sarvi? dimittite eum, ut maledicat: Dominus enim prcepit ei ut malediceret David: et quis est qui audeat dicere quare sic fecerit?		And the king said, What have I to do with you, ye sons of Zeruiah? so let him curse, because the Lord hath said unto him, Curse David. Who shall then say, Wherefore hast thou done so?
2Sam	16	11	וַיֹּאמֶר דָּוִד אֶל־אֲבִישַׁי וְאֶל־כָּל־עֲבָדָיו הִנֵּה בְנִי אֲשֶׁר־יָצָא מִמֵּעַי מְבַקֵּשׁ אֶת־נַפְשִׁי וְאַף כִּי־עַתָּה בֶּן־הַיְמִינִי הַנִּחוּ לוֹ וִיקַלֵּל כִּי אָמַר־לוֹ יְהוָה ׃	καὶ εἶπεν Δαυεὶδ πρὸς Ἀβειςὰ καὶ πρὸς πάντας τοὺς παῖδας αὐτοῦ Ἰδοὺ ὁ υἱός μου ὁ ἐξελθὼν ἐκ τῆς κοιλίας μου ζητεῖ τὴν ψυχήν μου, καὶ προςέτι νῦν ὀ υἱὸς τοῦ Ἰεμεινεί· ἂφετε αὐτὸν καταρᾶσθαι, ὃτι εἶπεν αὐτῷ Κύριος·	et ait rex Abisai et universis servis suis ecce filius meus qui egressus est de utero meo quaerit animam meam quanto magis nunc filius Iemini dimittite eum ut maledicat iuxta praeceptum Domini	Et ait rex Abisai, et universis servis suis: Ecce filius meus qui egressus est de utero meo, qurit animam meam: quanto magis nunc filius Jemini? Dimittite eum ut maledicat juxta prceptum Domini:		And David said to Abishai, and to all his servants, Behold, my son, which came forth of my bowels, seeketh my life: how much more now may this Benjamite do it? let him alone, and let him curse; for the Lord hath bidden him.
2Sam	16	12	אוּלַי יִרְאֶה יְהוָה בְּעוֹנִי וְהֵשִׁיב יְהוָה לִי טוֹבָה תַּחַת קִלְלָתוֹ הַיּוֹם הַזֶּה ׃	εἲ τως ἲδοι Κύριος ἐν τῇ ταπεινώσει μου, καὶ ἐπῖστρεψει μοι ἀγαθὰ ἀντὶ τῆς καάρας αὐτοῦ τῇ ἡμέρᾳ ταύτῃ.	si forte respiciat Dominus adflictionem meam et reddat mihi bonum pro maledictione hac hodierna	si forte respiciat Dominus afflictionem meam, et reddat mihi Dominus bonum pro maledictione hac hodierna.		It may be that the Lord will look on mine affliction, and that the Lord will requite me good for his cursing this day.
2Sam	16	13	וַיֵּלֶךְ דָּוִד וַאֲנָשָׁיו בַּדָּרֶךְ ס וְשִׁמְעִי הֹלֵךְ בְּצֵלַע הָהָר לְעֻמָּתוֹ הָלוֹךְ וַיְקַלֵּל וַיְסַקֵּל בָּאֲבָנִים לְעֻמָּתוֹ וְעִפַּר בֶּעָפָר ׃ פ	καὶ ἐπορεύθη Δαυεὶδ καὶ οἱ ἂνδρες αὐτοῦ ἐν τῇ ὁδῷ· καὶ Σεμεεὶ ἐπορεύετο ἐκ πέρας τοῦ ὂρους ἐχόμενα αὐτοῦ πορευόμενος καὶ καταπώμενος καὶ λιθάζων ἐν λίθοις ἐκ πλαγίων αὐτοῦ καὶ τῷ χοὶ πάσσων.	ambulabat itaque David et socii eius per viam cum eo Semei autem per iugum montis ex latere contra illum gradiebatur maledicens et mittens lapides adversum eum terramque spargens	Ambulabat itaque David et socii ejus per viam cum eo. Semei autem per jugum montis ex latere contra illum gradiebatur, maledicens, et mittens lapides adversum eum, terramque spargens.		And as David and his men went by the way, Shimei went along on the hill's side over against him, and cursed as he went, and threw stones at him, and cast dust.
2Sam	16	14	וַיָּבֹא הַמֶּלֶךְ וְכָל־הָעָם אֲשֶׁר־אִתּוֹ עֲיֵפִים וַיִּנָּפֵשׁ שָׁם ׃	καὶ ἦλθεν ὁ βασιλεὺς καὶ πᾶς ὁ λαὸς αὐτοὺ ἐκλελυμένοι, καὶ ἀνέψυξαν ἐκεῖ.	venit itaque rex et universus populus cum eo lassus et refocilati sunt ibi	Venit itaque rex, et universus populus cum eo lassus, et refocillati sunt ibi.		And the king, and all the people that were with him, came weary, and refreshed themselves there.
2Sam	16	15	וְאַבְשָׁלוֹם וְכָל־הָעָם אִישׁ יִשְׂרָאֵל בָּאוּ יְרוּשָׁלִָם וַאֲחִיתֹפֶל אִתּוֹ ׃	καὶ Ἀβεσσαλὼμ καὶ πᾶς ἀνὴρ Ἰσραὴλ εἰσῆλθον εἰς Ἰερουσαλήμ, καὶ Ἀχειτόφελ μετ᾿ αὐτοῦ.	Absalom autem et omnis populus Israhel ingressi sunt Hierusalem sed et Ahitofel cum eo	Absalom autem et omnis populus ejus ingressi sunt Jerusalem, sed et Achitophel cum eo.		And Absalom, and all the people the men of Israel, came to Jerusalem, and Ahithophel with him.
2Sam	16	16	וַיְהִי כַּאֲשֶׁר־בָּא חוּשַׁי הָאַרְכִּי רֵעֶה דָוִד אֶל־אַבְשָׁלוֹם וַיֹּאמֶר חוּשַׁי אֶל־אַבְשָׁלֹם יְחִי הַמֶּלֶךְ יְחִי הַמֶּלֶךְ ׃	καὶ ἐγενήθη ἡνίκα ἦλθεν χουσεὶ ὁ Ἀρχί, ἑταῖρος Δαυεὶδ πρὸς Ἀβεσσαλώμ, καὶ εἶπεν χουσεὶ πρὸς Ἀβεσσαλώμ Ζήτω ὁ βασιλεύς.	cum autem venisset Husai Arachites amicus David ad Absalom locutus est ad eum salve rex salve rex	Cum autem venisset Chusai Arachites amicus David ad Absalom, locutus est ad eum: Salve rex, salve rex.		And it came to pass, when Hushai the Archite, David's friend, was come unto Absalom, that Hushai said unto Absalom, God save the king, God save the king.
2Sam	16	17	וַיֹּאמֶר אַבְשָׁלוֹם אֶל־חוּשַׁי זֶה חַסְדְּךָ אֶת־רֵעֶךָ לָמָּה לֹא־הָלַכְתָּ אֶת־רֵעֶךָ ׃	καὶ εἶπεν Ἀβεσσαλὼμ πρὸς Χουσεί Τοῦτο τὸ ἒλεός σου μετὰ τοῦ ἑταίρου σου; ἳνα τί οὐκ ἀπῆλθες μετὰ τοῦ ἑταίρου σου;	ad quem Absalom haec est inquit gratia tua ad amicum tuum quare non isti cum amico tuo	Ad quem Absalom: Hc est, inquit, gratia tua ad amicum tuum? quare non ivisti cum amico tuo?		And Absalom said to Hushai, Is this thy kindness to thy friend? why wentest thou not with thy friend?
2Sam	16	18	וַיֹּאמֶר חוּשַׁי אֶל־אַבְשָׁלֹם לֹא כִּי אֲשֶׁר בָּחַר יְהוָה וְהָעָם הַזֶּה וְכָל־אִישׁ יִשְׂרָאֵל לֹא אֶהְיֶה וְאִתּוֹ אֵשֵׁב ׃	καὶ εἶπεν Χουσεὶ πρὸς Ἀβεσσαλώμ Οὐχί, ἀλλὰ κατόπισθεν οὗ ἐξελέξατο Κύριος καὶ ὁ λαὸς οὖτος καὶ πᾶς ἀνὴρ Ἰσραήλ, αὐτῷ ἔσομαι καὶ μετ’αὐτοῦ καθήσομαι.	responditque Husai ad Absalom nequaquam quia illius ero quem elegit Dominus et omnis hic populus et universus Israhel et cum eo manebo	Responditque Chusai ad Absalom: Nequaquam: quia illius ero, quem elegit Dominus, et omnis hic populus, et universus Isral: et cum eo manebo.		And Hushai said unto Absalom, Nay; but whom the Lord, and this people, and all the men of Israel, choose, his will I be, and with him will I abide.
2Sam	16	19	וְהַשֵּׁנִית לְמִי אֲנִי אֶעֱבֹד הֲלוֹא לִפְנֵי בְנוֹ כַּאֲשֶׁר עָבַדְתִּי לִפְנֵי אָבִיךָ כֵּן אֶהְיֶה לִפָנֶיךָ ׃ פ	καὶ τὸ δεύτερον τίνι ἐγὼ δουλεύσω; οὐχὶ ἐνώπιον τοῦ υἱοῦ αὐτοῦ; καθάπερ ἐδούλεθσα ἐνώπιον τοῦ πατρός σου, οὕτως ἔσομαι ἐνώπιον σοῦ.	sed ut et hoc inferam cui ego serviturus sum nonne filio regis sicut parui patri tuo sic parebo et tibi	Sed ut et hoc inferam, cui ego serviturus sum? nonne filio regis? Sicut parui patri tuo, ita parebo et tibi.		And again, whom should I serve? should I not serve in the presence of his son? as I have served in thy father's presence, so will I be in thy presence.
2Sam	16	20	וַיֹּאמֶר אַבְשָׁלוֹם אֶל־אֲחִיתֹפֶל הָבוּ לָכֶם עֵצָה מַה־נַּעֲשֶׂה ׃	καὶ εἶπεν Ἀβεσσαλὼμ πρὸς Ἀχειτόφελ Φέρετε ἑαυτοῖς βουλὴν τί ποίησωμεν.	dixit autem Absalom ad Ahitofel inite consilium quid agere debeamus	Dixit autem Absalom ad Achitophel: Inite consilium quid agere debeamus.		Then said Absalom to Ahithophel, Give counsel among you what we shall do.
2Sam	16	21	וַיֹּאמֶר אֲחִיתֹפֶל אֶל־אַבְשָׁלֹם בּוֹא אֶל־פִּלַגְשֵׁי אָבִיךָ אֲשֶׁר הִנִּיחַ לִשְׁמוֹר הַבָּיִת וְשָׁמַע כָּל־יִשְׂרָאֵל כִּי־נִבְאַשְׁתָּ אֶת־אָבִיךָ וְחָזְקוּ יְדֵי כָּל־אֲשֶׁר אִתָּךְ ׃	καὶ εἶπεν Ἀχειτόφελ πρὸς Ἀβεσσαλώμ Εἴσελθε πρὸς τὰς παλλακὰς τοῦ πατρός σου ἃς κατέλειπεν Φυλάσσειν τὸν οἶκον,λ καὶ ἀκούσεται πᾶς Ἰσραὴλ ὅτι κατᾐσχυνας τὸν πατέρα σου, καὶ ἐνισχύσουσιν αἱ χεῖρες πάντων τῶν μετὰ σοῦ.	et ait Ahitofel ad Absalom ingredere ad concubinas patris tui quas dimisit ad custodiendam domum ut cum audierit omnis Israhel quod foedaveris patrem tuum roborentur manus eorum tecum	Et ait Achitophel ad Absalom: Ingredere ad concubinas patris tui, quas dimisit ad custodiendam domum: ut cum audierit omnis Isral quod fdaveris patrem tuum, roborentur tecum manus eorum.		And Ahithophel said unto Absalom, Go in unto thy father's concubines, which he hath left to keep the house; and all Israel shall hear that thou art abhorred of thy father: then shall the hands of all that are with thee be strong.
2Sam	16	22	וַיַּטּוּ לְאַבְשָׁלוֹם הָאֹהֶל עַל־הַגָּג וַיָּבֹא אַבְשָׁלוֹם אֶל־פִּלַגְשֵׁי אָבִיו לְעֵינֵי כָּל־יִשְׂרָאֵל ׃	καὶ ἔπηξαν τὴν σκηνὴν τῷ Ἀβεσσαλὼμ ἐπὶ τὸ δῶμα, καὶ εἰσὴλθεν Ἀβεσσαλὼμ πρὸς τὰς παλλακὰς τοῦ πατρὸς αὐτοῦ κατ’ὀφθαλμοὺς παντὸς Ἰσραήλ.	tetenderunt igitur Absalom tabernaculum in solario ingressusque est ad concubinas patris sui coram universo Israhel	Tetenderunt ergo Absalom tabernaculum in solario, ingressusque est ad concubinas patris sui coram universo Isral.		So they spread Absalom a tent upon the top of the house; and Absalom went in unto his father's concubines in the sight of all Israel.
2Sam	16	23	וַעֲצַת אֲחִיתֹפֶל אֲשֶׁר יָעַץ בַּיָּמִים הָהֵם כַּאֲשֶׁר יִשְׁאַל־ִ בִּדְבַר הָאֱלֹהִים כֵּן כָּל־עֲצַת אֲחִיתֹפֶל גַּם־לְדָוִד גַּם לְאַבְשָׁלֹם ׃ ס	καὶ ἡ βουλὴ Ἀχειτόφελ ἣν ἐβουλεύσατο ἐν ταῖς ἡμέραις ταῖς πρώταις ὃν τρόπον ἐπερωτήςῃ ἐν λόγῳ τοῦ θεοῦ. οὕτως πᾶσα ἡ βουλὴ τῷ Ἀχειτόφελ καί γε τῷ Δαυεὶδ καί γε τῷ Ἀβεσσαλώμ. Καὶ εἶπεν Ἀχειτόφελ XVII	consilium autem Ahitofel quod dabat in diebus illis quasi si quis consuleret Deum sic erat omne consilium Ahitofel et cum esset cum David et cum esset cum Absalom	Consilium autem Achitophel quod dabat in diebus illis, quasi si quis consuleret Deum: sic erat omne consilium Achitophel, et cum esset cum David, et cum esset cum Absalom.		And the counsel of Ahithophel, which he counselled in those days, was as if a man had enquired at the oracle of God: so was all the counsel of Ahithophel both with David and with Absalom.
2Sam	17	1	וַיֹּאמֶר אֲחִיתֹפֶל אֶל־אַבְשָׁלֹם אֶבְחֲרָה נָּא שְׁנֵים־עָשָׂר אֶלֶף אִישׁ וְאָקוּמָה וְאֶרְדְּפָה אַחֲרֵי־דָוִד הַלָּיְלָה ׃	XVIIπρὸς Ἀβεσσαλώμ Ἐπιλέξω δὴ ἐμαυτῷ δώδεκα χιλάδας ἀνδρῶν, καὶ ἀναστήσομαι καὶ καταδιώξω ὀπίσω Δαυεὶδ τὴν νύκτα.	dixit igitur Ahitofel ad Absalom eligam mihi duodecim milia virorum et consurgens persequar David hac nocte	Dixit ergo Achitophel ad Absalom: Eligam mihi duodecim millia virorum, et consurgens persequar David hac nocte.		Moreover Ahithophel said unto Absalom, Let me now choose out twelve thousand men, and I will arise and pursue after David this night:
2Sam	17	2	וְאָבוֹא עָלָיו וְהוּא יָגֵעַ וּרְפֵה יָדַיִם וְהַחֲרַדְתִּי אֹתוֹ וְנָס כָּל־הָעָם אֲשֶׁר־אִתּוֹ וְהִכֵּיתִי אֶת־הַמֶּלֶךְ לְבַדּוֹ ׃	καὶ ἐπελεύσομαι ἐπ’αὐτόν, καὶ αὐτὸς κοπιῶν καὶ ἐκλελυμένος χερσίν, τὸνλ βασιλέα μονώτατον.	et inruens super eum quippe qui lassus est et solutis manibus percutiam eum cumque fugerit omnis populus qui cum eo est percutiam regem desolatum	Et irruens super eum (quippe qui lassus est, et solutis manibus), percutiam eum: cumque fugerit omnis populus qui cum eo est, percutiam regem desolatum.		And I will come upon him while he is weary and weak handed, and will make him afraid: and all the people that are with him shall flee; and I will smite the king only:
2Sam	17	3	וְאָשִׁיבָה כָל־הָעָם אֵלֶיךָ כְּשׁוּב הַכֹּל הָאִישׁ אֲשֶׁר אַתָּה מְבַקֵּשׁ כָּל־הָעָם יִהְיֶה שָׁלוֹם ׃	καὶ ἐπιστηρέψω πάντα τὸν λαὸν πρὸς σέ, ὅν πρόπον ἐπιστρέφει ἡ νύμφη πρὸς τὸν ἄνδρα αὐτῆς. πλὴν ψυχὴν ἑνὸς ἀνδρὸς σὺ ξητεῖς, καὶ παντὶ τῷ λαῷ ἔσται ἐν εἰρήνῃ.	et reducam universum populum quomodo omnis reverti solet unum enim virum tu quaeris et omnis populus erit in pace	Et reducam universum populum, quomodo unus homo reverti solet: unum enim virum tu quris: et omnis populus erit in pace.		And I will bring back all the people unto thee: the man whom thou seekest is as if all returned: so all the people shall be in peace.
2Sam	17	4	וַיִּישַׁר הַדָּבָר בְּעֵינֵי אַבְשָׁלֹם וּבְעֵינֵי כָּל־זִקְנֵי יִשְׂרָאֵל ׃ ס	καὶ εὐθὴς ὁ λόγος ἐν ὀφθλμοῖς Ἀβεσσαλὼμ καὶ ἐν ὀφθαλμοῖς πάντων τῶν πρεσβυτέρων Ἰσραήλ.	placuitque sermo eius Absalom et cunctis maioribus natu Israhel	Placuitque sermo ejus Absalom, et cunctis majoribus natu Isral.		And the saying pleased Absalom well, and all the elders of Israel.
2Sam	17	5	וַיֹּאמֶר אַבְשָׁלוֹם קְרָא נָא גַּם לְחוּשַׁי הָאַרְכִּי וְנִשְׁמְעָה מַה־בְּפִיו גַּם־הוּא ׃	Καὶ εἶπεν Ἀβεσσαλώμ Καλέσατε δὴ καί γε τὸν Χουσεὶ τὸν Ἀραχεί, καὶ ἀκούσωμεν τί ἐν τῷ στόματι αὐτοῦ, καί γε αὐτοῦ.	ait autem Absalom vocate et Husai Arachiten et audiamus quid etiam ipse dicat	Ait autem Absalom: Vocate Chusai Arachiten, et audiamus quid etiam ipse dicat.		Then said Absalom, Call now Hushai the Archite also, and let us hear likewise what he saith.
2Sam	17	6	וַיָּבֹא חוּשַׁי אֶל־אַבְשָׁלוֹם וַיֹּאמֶר אַבְשָׁלוֹם אֵלָיו לֵאמֹר כַּדָּבָר הַזֶּה דִּבֶּר אֲחִיתֹפֶל הֲנַעֲשֶׂה אֶת־דְּבָרוֹ אִם־אַיִן אַתָּה דַבֵּר ׃ ס	καὶ εἰσῆλθεν χουσεὶ πρὸς Ἀβεσσαλώμ. καὶ εἶπεν Ἀβεσσαλὼμ πρὸς αὐτὸν λέγων Κατὰ τὸ ῥῆμα τοῦτο ὃ ἐλάλησεν Ἀχειτόφελ. ποιήσομεν κατὰ τὸν λόγον αὐτοῦ; εἰ δὲ μή, σὺ λάλησον.	cumque venisset Husai ad Absalom ait Absalom ad eum huiuscemodi sermonem locutus est Ahitofel facere debemus an non quod das consilium	Cumque venisset Chusai ad Absalom, ait Absalom ad eum: Hujuscemodi sermonem locutus est Achitophel: facere debemus an non? quod das consilium?		And when Hushai was come to Absalom, Absalom spake unto him, saying, Ahithophel hath spoken after this manner: shall we do after his saying? if not; speak thou.
2Sam	17	7	וַיֹּאמֶר חוּשַׁי אֶל־אַבְשָׁלוֹם לֹא־טוֹבָה הָעֵצָה אֲשֶׁר־יָעַץ אֲחִיתֹפֶל בַּפַּעַם הַזֹּאת ׃	καὶ εἶπεν Χουσεὶ πρὸς Ἀβεσσαλώμ Οὐκ ἀγαθὴ αὕτη ἡ βουλὴ ἣν ἐβουλεύσατο Ἀχειτόφελ τὸ ἅπαξ τοῦτο.	et dixit Husai ad Absalom non bonum consilium quod dedit Ahitofel hac vice	Et dixit Chusai ad Absalom: Non est bonum consilium quod dedit Achitophel hac vice.		And Hushai said unto Absalom, The counsel that Ahithophel hath given is not good at this time.
2Sam	17	8	וַיֹּאמֶר חוּשַׁי אַתָּה יָדַעְתָּ אֶת־אָבִיךָ וְאֶת־אֲנָשָׁיו כִּי גִבֹּרִים הֵמָּה וּמָרֵי נֶפֶשׁ הֵמָּה כְּדֹב שַׁכּוּל בַּשָּׂדֶה וְאָבִיךָ אִישׁ מִלְחָמָה וְלֹא יָלִין אֶת־הָעָם ׃	καὶ εἶπεν Χουσεί Σὴ οἶδας τὸν πατέρα σου καὶ τοὺς ἄνδρας αὐτοῦ ὅτι δυνατοί εἰσιν σφόδρακαὶ κατάπικροι τῇ ψυχῇ αὐτῶν, ὡς ἄρκος ἡτεκνωμένη ἐν ἀγρῷ καὶ ὡς ὖς τρχεῖα ἐν τῷ πεδίῳ. καὶ ὁ πατήρ σου ἀνὴρ πολεμιστὴς καὶ οὐ μὴ καταλύςῃ τὸν λαόν.	et rursum intulit Husai tu nosti patrem tuum et viros qui cum eo sunt esse fortissimos et amaro animo veluti si ursa raptis catulis in saltu saeviat sed et pater tuus vir bellator est nec morabitur cum populo	Et rursum intulit Chusai: Tu nosti patrem tuum, et viros qui cum eo sunt, esse fortissimos et amaro animo, veluti si ursa raptis catulis in saltu sviat: sed et pater tuus vir bellator est, nec morabitur cum populo.		For, said Hushai, thou knowest thy father and his men, that they be mighty men, and they be chafed in their minds, as a bear robbed of her whelps in the field: and thy father is a man of war, and will not lodge with the people.
2Sam	17	9	הִנֵּה עַתָּה הוּא־נֶחְבָּא בְּאַחַת הַפְּחָתִים אוֹ בְּאַחַד הַמְּקוֹמֹת וְהָיָה כִּנְפֹל בָּהֶם בַּתְּחִלָּה וְשָׁמַע הַשֹּׁמֵעַ וְאָמַר הָיְתָה מַגֵּפָה בָּעָם אֲשֶׁר אַחֲרֵי אַבְשָׁלֹם ׃	ἰδοὺ γὰρ αὐτὸς νῦν κέκρυπται ἐν ἑνὶ τῶν βουνῶν ἤ ἐν ἑνὶ τῶν τόπων· καὶ ἔσται ἐν τῷ ἐπιεσεῖν αὐτοῖς ἐν ἀρχῇ καὶ ἀκούςῃ ἀκούων, καὶ εἶπεν Ἐγενήθη θραῦσις ἐν τῷ λαῷ τῷ ὀπίσω Ἀβεσσαλωμ·	forsitan nunc latitat in foveis aut in uno quo voluerit loco et cum ceciderit unus quilibet in principio audiet quicumque audierit et dicet facta est plaga in populo qui sequebatur Absalom	Forsitan nunc latitat in foveis, aut in uno, quo voluerit, loco: et cum ceciderit unus quilibet in principio, audiet quicumque audierit, et dicet: Facta est plaga in populo qui sequebatur Absalom.		Behold, he is hid now in some pit, or in some other place: and it will come to pass, when some of them be overthrown at the first, that whosoever heareth it will say, There is a slaughter among the people that follow Absalom.
2Sam	17	10	וְהוּא גַם־בֶּן־חַיִל אֲשֶׁר לִבּוֹ כְּלֵב הָאַרְיֵה הִמֵּס יִמָּס כִּי־יֹדֵעַ כָּל־יִשְׂרָאֵל כִּי־גִבּוֹר אָבִיךָ וּבְנֵי־חַיִל אֲשֶׁר אִתּוֹ ׃	καί γε αὐτὸς υἱὸς δυνάμεως, οὗ ἡ καρδία καθὼς ἡ καρδία τοῦ λέοντος, τηκομένη τακήσεται· ὅτι οἶδεν πᾶς Ἰσραὴλ ὅτι δυνατὸς ὁ πατήρ σου καὶ θἰοὶ δυνάμεως οἱ μετ’ αὐτοῦ.	et fortissimus quoque cuius cor est quasi leonis pavore solvetur scit enim omnis populus Israhel fortem esse patrem tuum et robustos omnes qui cum eo sunt	Et fortissimus quisque, cujus cor est quasi leonis, pavore solvetur: scit enim omnis populus Isral fortem esse patrem tuum, et robustos omnes qui cum eo sunt.		And he also that is valiant, whose heart is as the heart of a lion, shall utterly melt: for all Israel knoweth that thy father is a mighty man, and they which be with him are valiant men.
2Sam	17	11	כִּי יָעַצְתִּי הֵאָסֹף יֵאָסֵף עָלֶיךָ כָל־יִשְׂרָאֵל מִדָּן וְעַד־בְּאֵר שֶׁבַע כַּחוֹל אֲשֶׁר־עַל־הַיָּם לָרֹב וּפָנֶיךָ הֹלְכִים בַּקְרָב ׃	ὅτι οὕτως συμβουλεύων ἐγὼ συνεβούλευσα· καὶ συναγόμενος συναχθήσεται ἐπὶ σὲ πᾶς Ἰσραὴλ ἀπὸ Δὰν καὶ ἕως Βηρσάβεε, ὡς ἡ ἄμμος ἡ ἐπὶ τῆς θαλάσσης εἰς πλῆθος, καὶ τὸ πρόσωπόν σου πορευόμενον ἐν μέςῳ αὐτῶν·	sed hoc mihi videtur rectum esse consilium congregetur ad te universus Israhel a Dan usque Bersabee quasi harena maris innumerabilis et tu eris in medio eorum	Sed hoc mihi videtur rectum esse consilium. Congregetur ad te universus Isral, a Dan usque Bersabee, quasi arena maris innumerabilis: et tu eris in medio eorum.		Therefore I counsel that all Israel be generally gathered unto thee, from Dan even to Beersheba, as the sand that is by the sea for multitude; and that thou go to battle in thine own person.
