book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Hos	5	9	אֶפְרַיִם לְשַׁמָּה תִהְיֶה בְּיוֹם תּוֹכֵחָה בְּשִׁבְטֵי יִשְׂרָאֵל הוֹדַעְתִּי נֶאֱמָנָה ׃	Ἐφράιμ εἰς ἀφανισμὸν ἐγένετο ἐν ἡμέραις ἐλέγχου. ἐν ταῖς φυλαῖς τοῦ Ἰσραὴλ ἔδειξα πιστά·	Ephraim in desolatione erit in die correptionis in tribubus Israhel ostendi fidem	Ephraim in desolatione erit in die correptionis; in tribubus Isral ostendi fidem.		Ephraim shall be desolate in the day of rebuke: among the tribes of Israel have I made known that which shall surely be.
Hos	5	10	הָיוּ שָׂרֵי יְהוּדָה כְּמַסִּיגֵי גְּבוּל עֲלֵיהֶם אֶשְׁפּוֹךְ כַּמַּיִם עֶבְרָתִי ׃	ἐγένοντο οἱ ἄρχοντες Ἰούδα ὡς μετατιθέντες ὅρια, ἐπ᾿ αὐτοὺς ἐκχεῶ ὡς ὕδωρ τὸ ὅρμημά μου.	facti sunt principes Iuda quasi adsumentes terminum super eos effundam quasi aquam iram meam	Facti sunt principes Juda quasi assumentes terminum; super eos effundam quasi aquam iram meam.		The princes of Judah were like them that remove the bound: therefore I will pour out my wrath upon them like water.
Hos	5	11	עָשׁוּק אֶפְרַיִם רְצוּץ מִשְׁפָּט כִּי הוֹאִיל הָלַךְ אַחֲרֵי־צָו ׃	κατεδυνάστευσεν Ἐφράιμ τὸν ἀντίδικον αὐτοῦ, κατεπάτησεν τὸ κρίμα, ὅτι ἤρξατο πορεύεσθαι ὀπίσω τῶν ματαίων.	calumniam patiens Ephraim fractus iudicio quoniam coepit abire post sordem	Calumniam patiens est Ephraim, fractus judicio, quoniam cpit abire post sordes.		Ephraim is oppressed and broken in judgment, because he willingly walked after the commandment.
Hos	5	12	וַאֲנִי כָעָשׁ לְאֶפְרָיִם וְכָרָקָב לְבֵית יְהוּדָה ׃	καὶ ἐγὼ ὡς ταραχὴ τῷ Ἐφράιμ. καὶ ὡς κέντρον τῷ οἴκῳ Ἰούδα.	et ego quasi tinea Ephraim et quasi putredo domui Iuda	Et ego quasi tinea Ephraim, et quasi putredo domui Juda.		Therefore will I be unto Ephraim as a moth, and to the house of Judah as rottenness.
Hos	5	13	וַיַּרְא אֶפְרַיִם אֶת־חָלְיוֹ וִיהוּדָה אֶת־מְזֹרוֹ וַיֵּלֶךְ אֶפְרַיִם אֶל־אַשּׁוּר וַיִּשְׁלַח אֶל־מֶלֶךְ יָרֵב וְהוּא לֹא יוּכַל לִרְפֹּא לָכֶם וְלֹא־יִגְהֶה מִכֶּם מָזוֹר ׃	καὶ εἶδεν Ἐφράιμ τὴν νόσον αὐτοῦ, καὶ Ἰούδας τὴν ὀδύνην αὐτοῦ· καὶ ἐπορεύθη Ἐφράιμ πρὸς Ἀσσυρίους καὶ ἀπέστειλεν πρέσβεις πρὸς βασιλέα Ἰαρείμ· καὶ οὗτος οὐκ ἠδυνάσθη ἰάσασθαι ὑμᾶς, καὶ οὐ μὴ διαπαύσῃ ἐξ ὑμῶν ὀδύνη.	et vidit Ephraim languorem suum et Iudas vinculum suum et abiit Ephraim ad Assur et misit ad regem ultorem et ipse non poterit sanare vos nec solvere poterit a vobis vinculum	Et vidit Ephraim languorem suum, et Juda vinculum suum; et abiit Ephraim ad Assur, et misit ad regem ultorem: et ipse non poterit sanare vos, nec solvere poterit a vobis vinculum.		When Ephraim saw his sickness, and Judah saw his wound, then went Ephraim to the Assyrian, and sent to king Jareb: yet could he not heal you, nor cure you of your wound.
Hos	5	14	כִּי אָנֹכִי כַשַּׁחַל לְאֶפְרַיִם וְכַכְּפִיר לְבֵית יְהוּדָה אֲנִי אֲנִי אֶטְרֹף וְאֵלֵךְ אֶשָּׂא וְאֵין מַצִּיל ׃	διότι ἐγώ εἰμι ὡς πανθὴρ τῷ Ἐφράιμ, καὶ ὡς λέων τῷ οἴκῳ Ἰούδα· καὶ ἐγῶ ἁρπῶμαι καὶ πορεύσομαι καὶ λήμψομαι, καὶ οὐκ ἔσται ὁ ἐξαιρούμενος.	quoniam ego quasi leaena Ephraim et quasi catulus leonis domui Iuda ego ego capiam et vadam tollam et non est qui eruat	Quoniam ego quasi lena Ephraim, et quasi catulus leonis domui Juda. Ego, ego capiam, et vadam; tollam, et non est qui eruat.		For I will be unto Ephraim as a lion, and as a young lion to the house of Judah: I, even I, will tear and go away; I will take away, and none shall rescue him.
Hos	5	15	אֵלֵךְ אָשׁוּבָה אֶל־מְקוֹמִי עַד אֲשֶׁר־יֶאְשְׁמוּ וּבִקְשׁוּ פָנָי בַּצַּר לָהֶם יְשַׁחֲרֻנְנִי ׃	πορεύσομαι καὶ ἐπιστρέψω εἰς τὸν τόπον μου, ἕως οὗ ἀφανισθῶσιν καὶ ζητήσουσιν τὸ πρόσωπόν μου.	vadens revertar ad locum meum donec deficiatis et quaeratis faciem meam	Vadens revertar ad locum meum, donec deficiatis, et quratis faciem meam.]		I will go and return to my place, till they acknowledge their offence, and seek my face: in their affliction they will seek me early.
Hos	6	1	לְכוּ וְנָשׁוּבָה אֶל־יְהוָה כִּי הוּא טָרָף וְיִרְפָּאֵנוּ יַךְ וְיַחְבְּשֵׁנוּ ׃	Ἐν θλίψει αὐτῶν ὀρθριοῦσι πρὸς μέ λέγοντες Πορευθῶμεν καὶ ἐπιστρέψωμεν πρὸς Κύριον τὸν θεὸν ἡμῶν, ὅτι αὐτὸς ἥρπακεν καὶ ἰάσεται ἡμᾶς, πατάξει καὶ μοτώσει ἡμᾶς,	in tribulatione sua mane consurgunt ad me venite et revertamur ad Dominum	[In tribulatione sua mane consurgent ad me: Venite, et revertamur ad Dominum,		Come, and let us return unto the Lord: for he hath torn, and he will heal us; he hath smitten, and he will bind us up.
Hos	6	2	יְחַיֵּנוּ מִיֹּמָיִם בַּיּוֹם הַשְּׁלִישִׁי יְקִמֵנוּ וְנִחְיֶה לְפָנָיו ׃	ὑγιάσει ἡμᾶς μετὰ δύο ἡμέρας· ἐν τῇ ἡμέρᾳ τῇ τρίτῃ καὶ ἀναστησόμεθα, καὶ ζησόμεθα ἐνώπιον αὐτοῦ,	quia ipse cepit et sanabit nos percutiet et curabit nos	quia ipse cepit, et sanabit nos; percutiet, et curabit nos.		After two days will he revive us: in the third day he will raise us up, and we shall live in his sight.
Hos	6	3	וְנֵדְעָה נִרְדְּפָה לָדַעַת אֶת־יְהוָה כְּשַׁחַר נָכוֹן מוֹצָאוֹ וְיָבוֹא כַגֶּשֶׁם לָנוּ כְּמַלְקוֹשׁ יוֹרֶה אָרֶץ ׃	καὶ γνωσόμεθα· διώξομεν τοῦ γνῶναι τὸν κύριον, ὡς ὄρθρον ἕτοιμον εὑρήσομεν αὐτόν, καὶ ἤξει ὡς ὑετὸς ἡμῖν πρόιμος καὶ ὄψιμος γῇ.	vivificabit nos post duos dies in die tertia suscitabit nos et vivemus in conspectu eius sciemus sequemurque ut cognoscamus Dominum quasi diluculum praeparatus est egressus eius et veniet quasi imber nobis temporaneus et serotinus terrae	Vivificabit nos post duos dies; in die tertia suscitabit nos, et vivemus in conspectu ejus. Sciemus, sequemurque ut cognoscamus Dominum: quasi diluculum prparatus est egressus ejus, et veniet quasi imber nobis temporaneus et serotinus terr.		Then shall we know, if we follow on to know the Lord: his going forth is prepared as the morning; and he shall come unto us as the rain, as the latter and former rain unto the earth.
Hos	6	4	מָה אֶעֱשֶׂה־לְּךָ אֶפְרַיִם מָה אֶעֱשֶׂה־לְּךָ יְהוּדָה וְחַסְדְּכֶם כַּעֲנַן־בֹּקֶר וְכַטַּל מַשְׁכִּים הֹלֵךְ ׃	Τί σοι ποιήσω, Ἐφράιμ; τί σοι ποιήσω, Ἰούδα; τὸ δὲ ἔλεος ὑμῶν ὡς νεφέλη πρωινὴ καὶ ὡς δρόσος ὀρθρινὴ πορευομένη.	quid faciam tibi Ephraim quid faciam tibi Iuda misericordia vestra quasi nubes matutina et quasi ros mane pertransiens	Quid faciam tibi, Ephraim? quid faciam tibi, Juda? misericordia vestra quasi nubes matutina, et quasi ros mane pertransiens.		O Ephraim, what shall I do unto thee? O Judah, what shall I do unto thee? for your goodness is as a morning cloud, and as the early dew it goeth away.
Hos	6	5	עַל־כֵּן חָצַבְתִּי בַּנְּבִיאִים הֲרַגְתִּים בְּאִמְרֵי־פִי וּמִשְׁפָּטֶיךָ אוֹר יֵצֵא ׃	διὰ τοῦτο ἀπεθέρισα τοὺς προφήτας ὑμῶν, ἀπέκτεινα αὐτοὺς ἐν ῥήματι στόματός μου, καὶ τὸ κρίμα μου ὡς φῶς ἐξελεύσεται.	propter hoc dolavi in prophetis occidi eos in verbis oris mei et iudicia tua quasi lux egredientur	Propter hoc dolavi in prophetis; occidi eos in verbis oris mei: et judicia tua quasi lux egredientur.		Therefore have I hewed them by the prophets; I have slain them by the words of my mouth: and thy judgments are as the light that goeth forth.
Hos	6	6	כִּי חֶסֶד חָפַצְתִּי וְלֹא־זָבַח וְדַעַת אֱלֹהִים מֵעֹלוֹת ׃	διότι ἔλεος θέλω ἡ θυσίαν, καὶ ἐπίγνωσιν θεοῦ ἢ ὁλοκαυτώματα.	quia misericordiam volui et non sacrificium et scientiam Dei plus quam holocausta	Quia misericordiam volui, et non sacrificium; et scientiam Dei plus quam holocausta.		For I desired mercy, and not sacrifice; and the knowledge of God more than burnt offerings.
Hos	6	7	וְהֵמָּה כְּאָדָם עָבְרוּ בְרִית שָׁם בָּגְדוּ בִי ׃	αὐτοὶ δέ εἰσιν ὡς ἄνθρωπος παραβαίνων διαθήκην· ἐκεῖ κατεφρόνησέν μου	ipsi autem sicut Adam transgressi sunt pactum ibi praevaricati sunt in me	Ipsi autem sicut Adam transgressi sunt pactum: ibi prvaricati sunt in me.		But they like men have transgressed the covenant: there have they dealt treacherously against me.
Hos	6	8	גִּלְעָד קִרְיַת פֹּעֲלֵי אָוֶן עֲקֻבָּה מִדָּם ׃	Γαλαάδ, πόλις ἐργαζομένη μάταια, ταράσσουσα ὕδωρ,	Galaad civitas operantium idolum subplantata sanguine	Galaad civitas operantium idolum, supplantata sanguine.		Gilead is a city of them that work iniquity, and is polluted with blood.
Hos	6	9	וּכְחַכֵּי אִישׁ גְּדוּדִים חֶבֶר כֹּהֲנִים דֶּרֶךְ יְרַצְּחוּ־שֶׁכְמָה כִּי זִמָּה עָשׂוּ ׃	καὶ ἡ ἰσχύς σου ἀνδρὸς πειρατοῦ· ἔκρυψαν ἱερεῖς ὁδόν, ἐφόνευσαν Σίκιμα, ὅτι ἀνομίαν ἐποίησαν	et quasi fauces virorum latronum particeps sacerdotum in via interficientium pergentes de Sychem quia scelus operati sunt	Et quasi fauces virorum latronum, particeps sacerdotum, in via interficientium pergentes de Sichem: quia scelus operati sunt.		And as troops of robbers wait for a man, so the company of priests murder in the way by consent: for they commit lewdness.
Hos	6	10	בְּבֵית יִשְׂרָאֵל רָאִיתִי שַׁעֲרִירִיָּה שָׁם זְנוּת לְאֶפְרַיִם נִטְמָא יִשְׂרָאֵל ׃	ἐν τῷ οἴκῳ τοῦ Ἰσραήλ· εἶδον φρικώδη ἐκεῖ, πορνείαν τοῦ Ἐφράιμ· ἐμιάνθη Ἰσραὴλ καὶ Ἰούδα.	in domo Israhel vidi horrendum ibi fornicationes Ephraim contaminatus est Israhel	In domo Isral vidi horrendum: ibi fornicationes Ephraim, contaminatus est Isral.		I have seen an horrible thing in the house of Israel: there is the whoredom of Ephraim, Israel is defiled.
Hos	6	11	גַּם־יְהוּדָה שָׁת קָצִיר לָךְ בְּשׁוּבִי שְׁבוּת עַמִּי ׃ פ	Ἄρχου τρυγᾷν σεαυτῷ ἐν τῷ ἐπιστρέφειν με τὴν αἰχμαλωσίαν τοῦ λαοῦ μου,	sed et Iuda pone messem tibi cum convertero captivitatem populi mei	Sed et Juda, pone messem tibi, cum convertero captivitatem populi mei.]		Also, O Judah, he hath set an harvest for thee, when I returned the captivity of my people.
Hos	7	1	כְּרָפְאִי לְיִשְׂרָאֵל וְנִגְלָה עֲוֹן אֶפְרַיִם וְרָעוֹת שֹׁמְרוֹן כִּי פָעֲלוּ שָׁקֶר וְגַנָּב יָבוֹא פָּשַׁט גְּדוּד בַּחוּץ ׃	ἐν τῷ ἰάσασθαί με τὸν Ἰσραήλ. καὶ ἀποκαλυφθήσεται ἡ ἀδικία Ἐφράιμ καὶ ἡ κακία Σαμαρείας, ὅτι ἠργάσαντο ψευδῆ· καὶ κλέπτης πρὸς αὐτὸν εἰσελεύσεται, ἐκδιδύσκων λῃστὴς ἐν τῇ ὁδῷ αὐτοῦ,	cum sanare vellem Israhel revelata est iniquitas Ephraim et malitia Samariae quia operati sunt mendacium et fur ingressus est spolians latrunculus foris	[Cum sanare vellem Isral, revelata est iniquitas Ephraim, et malitia Samari, quia operati sunt mendacium; et fur ingressus est spolians, latrunculus foris.		When I would have healed Israel, then the iniquity of Ephraim was discovered, and the wickedness of Samaria: for they commit falsehood; and the thief cometh in, and the troop of robbers spoileth without.
Hos	7	2	וּבַל־יֹאמְרוּ לִלְבָבָם כָּל־רָעָתָם זָכָרְתִּי עַתָּה סְבָבוּם מַעַלְלֵיהֶם נֶגֶד פָּנַי הָיוּ ׃	ὅπως συνᾴδωσιν ὡς ᾄδοντες τῇ καρδίᾳ αὐτῶυ. πάσας τὰς κακίας αὐτῶν ἐμνήσθην· νῦν ἐκύκλωσαν αὐτοὺς τὰ διαβούλια αὐτῶν, ἀπέναντι τοῦ προσώπου μου ἐγένοντο.	et ne forte dicant in cordibus suis omnem malitiam eorum me recordatum nunc circumdederunt eos adinventiones suae coram facie mea factae sunt	Et ne forte dicant in cordibus suis, omnem malitiam eorum me recordatum, nunc circumdederunt eos adinventiones su: coram facie mea fact sunt.		And they consider not in their hearts that I remember all their wickedness: now their own doings have beset them about; they are before my face.
Hos	7	3	בְּרָעָתָם יְשַׂמְּחוּ־מֶלֶךְ וּבְכַחֲשֵׁיהֶם שָׂרִים ׃	ἐν ταῖς κακίαις αὐτῶυ εὔφραναν βασιλεῖς, καὶ ἐν τοῖς ψεύδεσιν αὐτῶν ἄρχοντας·	in malitia sua laetificaverunt regem et in mendaciis suis principes	In malitia sua ltificaverunt regem, et in mendaciis suis principes.		They make the king glad with their wickedness, and the princes with their lies.
Hos	7	4	כֻּלָּם מְנָאֲפִים כְּמוֹ תַנּוּר בֹּעֵרָה מֵאֹפֶה יִשְׁבּוֹת מֵעִיר מִלּוּשׁ בָּצֵק עַד־חֻמְצָתוֹ ׃	πάντες μοιχεύοντες, ὡς κλίβανος καιόμενος εἰς πέψιν κατακαύματος ἀπὸ τῆς φλογός, ἀπὸ φυράσεως στέατος, ἕως τοῦ ζυμωθῆναι αὐτό.	omnes adulterantes quasi clibanus succensus a coquente quievit paululum civitas a commixtione fermenti donec fermentaretur totum	Omnes adulterantes, quasi clibanus succensus a coquente; quievit paululum civitas a commistione fermenti, donec fermentaretur totum.		They are all adulterers, as an oven heated by the baker, who ceaseth from raising after he hath kneaded the dough, until it be leavened.
Hos	7	5	יוֹם מַלְכֵּנוּ הֶחֱלוּ שָׂרִים חֲמַת מִיָּיִן מָשַׁךְ יָדוֹ אֶת־לֹצְצִים ׃	ἡμέραι τῶυ βασιλέων ὑμῶν, ἤρξαντο οἱ ἄρχοντες θυμοῦσθαι ἐξ οἴνου, ἐξέτεινεν τὴν χεῖρα αὐτοῦ μετὰ λοιμῶν·	dies regis nostri coeperunt principes furere a vino extendit manum suam cum inlusoribus	Dies regis nostri: cperunt principes furere a vino; extendit manum suam cum illusoribus.		In the day of our king the princes have made him sick with bottles of wine; he stretched out his hand with scorners.
Hos	7	6	כִּי־קֵרְבוּ כַתַּנּוּר לִבָּם בְּאָרְבָּם כָּל־הַלַּיְלָה יָשֵׁן אֹפֵהֶם בֹּקֶר הוּא בֹעֵר כְּאֵשׁ לֶהָבָה ׃	διότι ἀνεκαύθησαν ὡς κλίβανος αἱ καρδίαι αὐτῶν, ἐν τῷ καταράσσειν αὐτοὺς ὅλην τὴν νύκτα ὕπνου Ἐφράιμ ἐνεπλήσθηπρωὶ ἐνεγενήθη, ἀνεκαύθη ὡς πυρὸς φέγγος.	quia adplicuerunt quasi clibanum cor suum cum insidiaretur eis tota nocte dormivit coquens eos mane ipse succensus quasi ignis flammae	Quia applicuerunt quasi clibanum cor suum, cum insidiaretur eis; tota nocte dormivit coquens eos: mane ipse succensus quasi ignis flamm.		For they have made ready their heart like an oven, whiles they lie in wait: their baker sleepeth all the night; in the morning it burneth as a flaming fire.
Hos	7	7	כֻּלָּם יֵחַמּוּ כַּתַּנּוּר וְאָכְלוּ אֶת־שֹׁפְטֵיהֶם כָּל־מַלְכֵיהֶם נָפָלוּ אֵין־קֹרֵא בָהֶם אֵלָי ׃	πάντες ἐθερμάνθησαν ὡς κλίβανος, καὶ κατέφαγον τοὺς κριτὰς αὐτῶν· πάντες οἱ βασιλεῖς αὐτῶν ἔπεσαν, οὐκ ἦν ὁ ἐπικαλούμενος ἐν αὐτοῖς πρὸς μέ.	omnes calefacti sunt quasi clibanus et devoraverunt iudices suos omnes reges eorum ceciderunt non est qui clamet in eis ad me	Omnes calefacti sunt quasi clibanus, et devoraverunt judices suos: omnes reges eorum ceciderunt; non est qui clamat in eis ad me.		They are all hot as an oven, and have devoured their judges; all their kings are fallen: there is none among them that calleth unto me.
Hos	7	8	אֶפְרַיִם בָּעַמִּים הוּא יִתְבּוֹלָל אֶפְרַיִם הָיָה עֻגָה בְּלִי הֲפוּכָה ׃	Ἐφράιμ ἐν τοῖς λαοῖς αὐτοῦ συνεμίγνυτο, Ἐφράιμ ἐγένετο ἐνκρυφίας οὐ μεταστρεφόμενος·	Ephraim in populis ipse commiscebatur Ephraim factus est subcinericius qui non reversatur	Ephraim in populis ipse commiscebatur; Ephraim factus est subcinericius panis, qui non reversatur.		Ephraim, he hath mixed himself among the people; Ephraim is a cake not turned.
Hos	7	9	אָכְלוּ זָרִים כֹּחוֹ וְהוּא לֹא יָדָע גַּם־שֵׂיבָה זָרְקָה בּוֹ וְהוּא לֹא יָדָע ׃	κατέφαγον ἀλλότριοι τὴν ἰσχὺν αὐτοῦ, αὐτὸς δὲ οὐκ ἔγνω, καὶ πολιαὶ ἐξήνθησαν αὐτῷ, καὶ αὐτὸς οὐκ ἔγνω.	comederunt alieni robur eius et ipse nescivit sed et cani effusi sunt in eo et ipse ignoravit	Comederunt alieni robur ejus, et ipse nescivit; sed et cani effusi sunt in eo, et ipse ignoravit.		Strangers have devoured his strength, and he knoweth it not: yea, gray hairs are here and there upon him, yet he knoweth not.
Hos	7	10	וְעָנָה גְאוֹן־יִשְׂרָאֵל בְּפָנָיו וְלֹא־שָׁבוּ אֶל־יְהוָה אֱלֹהֵיהֶם וְלֹא בִקְשֻׁהוּ בְּכָל־זֹאת ׃	καὶ ταπεινωθήσεται ἡ ὕβρις Ἰσραὴλ εἰς πρόσωπον αὐτοῦ, καὶ οὐκ ἐπέστρεψαν πρὸς Κύριον τὸν θεὸν αὐτῶν, καὶ οὐκ ἐξεζήτησαν αὐτὸν ἐν πᾶσι τούτοις.	et humiliabitur superbia Israhel in facie eius nec reversi sunt ad Dominum Deum suum et non quaesierunt eum in omnibus his	Et humiliabitur superbia Isral in facie ejus; nec reversi sunt ad Dominum Deum suum, et non qusierunt eum in omnibus his.		And the pride of Israel testifieth to his face: and they do not return to the Lord their God, nor seek him for all this.
Hos	7	11	וַיְהִי אֶפְרַיִם כְּיוֹנָה פוֹתָה אֵין לֵב מִצְרַיִם קָרָאוּ אַשּׁוּר הָלָכוּ ׃	καὶ ἦν Ἐφράιμ ὡς περιστερὰ ἄνους, οὐκ ἔχουσα καρδίαν· Αἵγυπτον ἐπεκαλεῖτο, καὶ εἰς Ἀσσυρίους ἐπορεύθησαν.	et factus est Ephraim quasi columba seducta non habens cor Aegyptum invocabant ad Assyrios abierunt	Et factus est Ephraim quasi columba seducta non habens cor. gyptum invocabant; ad Assyrios abierunt.		Ephraim also is like a silly dove without heart: they call to Egypt, they go to Assyria.
Hos	7	12	כַּאֲשֶׁר יֵלֵכוּ אֶפְרוֹשׂ עֲלֵיהֶם רִשְׁתִּי כְּעוֹף הַשָּׁמַיִם אוֹרִידֵם אַיְסִרֵם כְּשֵׁמַע לַעֲדָתָם ׃ ס	καθὼς ἂν πορεύωνται ἐπιβαλῶ ἐπʼ αὐτοὺς τὸ δίκτυόν μου, καθὼς τά πετεινά τοῦ οὐρανοῦ κατάξω αὐτούς, παιδεύσω αὐτοὺς ἐν τῇ ἀκοῇ τῆς θλίψεως αὐτῶν.	et cum profecti fuerint expandam super eos rete meum quasi volucrem caeli detraham eos caedam eos secundum auditionem coetus eorum	Et cum profecti fuerint, expandam super eos rete meum: quasi volucrem cli detraham eos; cdam eos secundum auditionem ctus eorum.		When they shall go, I will spread my net upon them; I will bring them down as the fowls of the heaven; I will chastise them, as their congregation hath heard.
Hos	7	13	אוֹי לָהֶם כִּי־נָדְדוּ מִמֶּנִּי שֹׁד לָהֶם כִּי־פָשְׁעוּ בִי וְאָנֹכִי אֶפְדֵּם וְהֵמָּה דִּבְּרוּ עָלַי כְּזָבִים ׃	οὐαὶ αὐτοῖς, ὅτι ἀπεπήδησαν ἀπʼ ἐμοῦ· δείλαιοί εἰσιν, ὅτι ἠσέβησαν εἰς ἐμέ· ἐγὼ δὲ ἐλυτρωσάμην αὐτούς, αὐτοὶ δὲ κατελάλησαν κατʼ ἐμοῦ ψευδῆ.	vae eis quoniam recesserunt a me vastabuntur quia praevaricati sunt in me et ego redemi eos et ipsi locuti sunt contra me mendacia	V eis, quoniam recesserunt a me! vastabuntur, quia prvaricati sunt in me, et ego redemi eos, et ipsi locuti sunt contra me mendacia.		Woe unto them! for they have fled from me: destruction unto them! because they have transgressed against me: though I have redeemed them, yet they have spoken lies against me.
Hos	7	14	וְלֹא־זָעֲקוּ אֵלַי בְּלִבָּם כִּי יְיֵלִילוּ עַל־מִשְׁכְּבוֹתָם עַל־דָּגָן וְתִירוֹשׁ יִתְגּוֹרָרוּ יָסוּרוּ בִי ׃	καὶ οὐκ ἐβόησαν πρὸς μέ αἱ καρδίαι αὐτῶν, ἀλλ᾿ ἡ ὠλόλυζον ἐν ταῖς κοίταις αὐτῶν· ἐπὶ σίτῳ καὶ οἴνῳ κατετέμνοντο.	et non clamaverunt ad me in corde suo sed ululabant in cubilibus suis super triticum et vinum ruminabant recesserunt a me	Et non clamaverunt ad me in corde suo, sed ululabant in cubilibus suis: super triticum et vinum ruminabant; recesserunt a me.		And they have not cried unto me with their heart, when they howled upon their beds: they assemble themselves for corn and wine, and they rebel against me.
Hos	7	15	וַאֲנִי יִסַּרְתִּי חִזַּקְתִּי זְרוֹעֹתָם וְאֵלַי יְחַשְּׁבוּ־רָע ׃	ἐπαιδεύθησαν ἐν ἐμοί, κἀγὼ κατίσχυσα τοὺς βραχίονας αὐτῶν, καὶ εἰς ἐμέ ἐλογίσαντο πονηρά.	et ego erudivi et confortavi brachia eorum et in me cogitaverunt malitiam	Et ego erudivi eos, et confortavi brachia eorum, et in me cogitaverunt malitiam.		Though I have bound and strengthened their arms, yet do they imagine mischief against me.
Hos	7	16	יָשׁוּבוּ לֹא עָל הָיוּ כְּקֶשֶׁת רְמִיָּה יִפְּלוּ בַחֶרֶב שָׂרֵיהֶם מִזַּעַם לְשׁוֹנָם זוֹ לַעְגָּם בְּאֶרֶץ מִצְרָיִם ׃	ἀπεστράφησαν εἰς οὐθέν, ἐγένοντο ὡς τόξον ἐντεταμένον· πεσοῦνται ἐν ῥομφαίᾳ οἱ ἄρχοντες αὐτῶν δι᾿ ἀπαιδευσίαν γλώσσης αὐτῶν· οὗτος ὁ φαυλισμὸς αὐτῶν ἐν γῇ Αἰγύπτῳ.	reversi sunt ut essent absque iugo facti sunt quasi arcus dolosus cadent in gladio principes eorum a furore linguae suae ista subsannatio eorum in terra Aegypti	Reversi sunt ut essent absque jugo; facti sunt quasi arcus dolosus: cadent in gladio principes eorum, a furore lingu su. Ista subsannatio eorum in terra gypti.]		They return, but not to the most High: they are like a deceitful bow: their princes shall fall by the sword for the rage of their tongue: this shall be their derision in the land of Egypt.
Hos	8	1	אֶל־חִכְּךָ שֹׁפָר כַּנֶּשֶׁר עַל־בֵּית יְהוָה יַעַן עָבְרוּ בְרִיתִי וְעַל־תּוֹרָתִי פָּשָׁעוּ ׃	Εἰς κόλπον αὐτῶν ὡς γῆ, ὡς ἀετὸς ἐπ᾿ οἶκον Κυρίου, ἀνθʼ ὧν παρέβησαν τὴν διαθήκην μου καὶ κατὰ τοῦ νόμου μου.	in gutture tuo sit tuba quasi aquila super domum Domini pro eo quod transgressi sunt foedus meum et legem meam praevaricati sunt	[In gutture tuo sit tuba quasi aquila super domum Domini, pro eo quod transgressi sunt fdus meum, et legem meam prvaricati sunt.		Set the trumpet to thy mouth. He shall come as an eagle against the house of the Lord, because they have transgressed my covenant, and trespassed against my law.
Hos	8	2	לִי יִזְעָקוּ אֱלֹהַי יְדַעֲנוּךָ יִשְׂרָאֵל ׃	ἐμέ κεκράξονται Ὁ θεός, ἐγνώκαμέν σε.	me invocabunt Deus meus cognovimus te Israhel	Me invocabunt: Deus meus, cognovimus te Isral.		Israel shall cry unto me, My God, we know thee.
Hos	8	3	זָנַח יִשְׂרָאֵל טוֹב אוֹיֵב יִרְדְּפוֹ ׃	ὅτι Ἰσραὴλ ἀπεστρέψατο ἀγαθά, ἐχθρὸν κατεδίωξαν·	proiecit Israhel bonum inimicus persequetur eum	Projecit Isral bonum: inimicus persequetur eum.		Israel hath cast off the thing that is good: the enemy shall pursue him.
Hos	8	4	הֵם הִמְלִיכוּ וְלֹא מִמֶּנִּי הֵשִׂירוּ וְלֹא יָדָעְתִּי כַּסְפָּם וּזְהָבָם עָשׂוּ לָהֶם עֲצַבִּים לְמַעַן יִכָּרֵת ׃	ἑαυτοῖς ἐβασίλευσαν καὶ οὐ δι᾿ ἐμοῦ, ἦρξαν καὶ οὐκ ἐγνώρισάν μοι, τὸ ἀργύριον αὐτῶν καὶ τὸ χρυσίον αὐτῶν ἐποίησαν ἑαυτοῖς εἴδωλα, ὅπως ἐξολοθρευθῶσιν.	ipsi regnaverunt et non ex me principes extiterunt et non cognovi argentum suum et aurum suum fecerunt sibi idola ut interirent	Ipsi regnaverunt, et non ex me; principes exstiterunt, et non cognovi: argentum suum et aurum suum fecerunt sibi idola, ut interirent.		They have set up kings, but not by me: they have made princes, and I knew it not: of their silver and their gold have they made them idols, that they may be cut off.
Hos	8	5	זָנַח עֶגְלֵךְ שֹׁמְרוֹן חָרָה אַפִּי בָּם עַד־מָתַי לֹא יוּכְלוּ נִקָּיֹן ׃	ἀπότριψαι τὸν μόσχον σου, Σαμάρεια· παροξύνθη ὁ θυμός μου ἐπʼ αὐτούς· ἕως τίνος οὐ μὴ δύνωνται καθαρισθῆναι	proiectus est vitulus tuus Samaria iratus est furor meus in eis usquequo non poterunt emundari	Projectus est vitulus tuus, Samaria; iratus est furor meus in eos. Usquequo non poterunt emundari?		Thy calf, O Samaria, hath cast thee off; mine anger is kindled against them: how long will it be ere they attain to innocency?
