book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Amos	5	5	וְאַל־תִּדְרְשׁוּ בֵּית־אֵל וְהַגִּלְגָּל לֹא תָבֹאוּ וּבְאֵר שֶׁבַע לֹא תַעֲבֹרוּ כִּי הַגִּלְגָּל גָּלֹה יִגְלֶה וּבֵית־אֵל יִהְיֶה לְאָוֶן ׃	καὶ μὴ ἐκζητεῖτε Βαιθὴλ καὶ εἰς Γάλγαλα μὴ εἰσπορεύεσθε, καὶ ἐπὶ τὸ φρέαρ τοῦ ὅρκου μὴ διαβαίνετε, ὅτι Γάλγαλα αἰχμαλωτευομένη αἰχμαλωτευθήσεται, καὶ Βαιθὴλ ἔσται ὡς οὐχ ὑπάρχουσα.	et nolite quaerere Bethel et in Galgala nolite intrare et in Bersabee non transibitis quia Galgala captiva ducetur et Bethel erit inutilis	Et nolite qurere Bethel, et in Galgalam nolite intrare, et in Bersabee non transibitis, quia Galgala captiva ducetur, et Bethel erit inutilis.		But seek not Bethel, nor enter into Gilgal, and pass not to Beersheba: for Gilgal shall surely go into captivity, and Bethel shall come to nought.
Amos	5	6	דִּרְשׁוּ אֶת־יְהוָה וִחְיוּ פֶּן־יִצְלַח כָּאֵשׁ בֵּית יוֹסֵף וְאָכְלָה וְאֵין־מְכַבֶּה לְבֵית־אֵל ׃	ἐκζητήσατε τὸν κύριον, καὶ ζῆτε, ὅπως μὴ ἀναλάμψῃ ὡς πῦρ ὁ οἶκος Ἰωσὴφ καὶ καταφάγῃ αὐτόν, καὶ οὐκ ἔσται ὁ σβέσων τῷ οἵκῳ Ἰσραήλ.	quaerite Dominum et vivite ne forte conburatur ut ignis domus Ioseph et devorabit et non erit qui extinguat Bethel	Qurite Dominum, et vivite (ne forte comburatur ut ignis domus Joseph, et devorabit, et non erit qui extinguat Bethel:		Seek the Lord, and ye shall live; lest he break out like fire in the house of Joseph, and devour it, and there be none to quench it in Bethel.
Amos	5	7	הַהֹפְכִים לְלַעֲנָה מִשְׁפָּט וּצְדָקָה לָאָרֶץ הִנִּיחוּ ׃	ὁ ποιῶν εἰς ὕψος κρίμα, καὶ δικαιοσύνην εἰς γῆν ἔθηκεν·	qui convertitis in absinthium iudicium et iustitiam in terra relinquitis	qui convertitis in absinthium judicium, et justitiam in terra relinquitis):		Ye who turn judgment to wormwood, and leave off righteousness in the earth,
Amos	5	8	עֹשֵׂה כִימָה וּכְסִיל וְהֹפֵךְ לַבֹּקֶר צַלְמָוֶת וְיוֹם לַיְלָה הֶחְשִׁיךְ הַקּוֹרֵא לְמֵי־הַיָּם וַיִּשְׁפְּכֵם עַל־פְּנֵי הָאָרֶץ יְהוָה שְׁמוֹ ׃ ס	ὁ ποιῶν πάντα καὶ μετασκευάζων, καὶ ἐκτρέπων εἰς τὸ πρωὶ σκιάν, καὶ ἡμέραν εἰς νύκτα συσκοτάζων· ὁ προσκαλούμενος τὸ ὕδωρ τῆς θαλάσσης καὶ ἐκχέων αὐτὸ ἐπὶ πρόσωπον τῆς γῆς, Κύριος ὄνομα αὐτῷ·	facientem Arcturum et Orionem et convertentem in mane tenebras et diem nocte mutantem qui vocat aquas maris et effundit eas super faciem terrae Dominus nomen eius	facientem Arcturum et Orionem, et convertentem in mane tenebras, et diem in noctem mutantem; qui vocat aquas maris, et effundit eas super faciem terr; Dominus nomen est ejus:		Seek him that maketh the seven stars and Orion, and turneth the shadow of death into the morning, and maketh the day dark with night: that calleth for the waters of the sea, and poureth them out upon the face of the earth: The Lord is his name:
Amos	5	9	הַמַּבְלִיג שֹׁד עַל־עָז וְשֹׁד עַל־מִבְצָר יָבוֹא ׃	ὁ διαιρῶν συντριμμὸν ἐπʼ ἰσχύν, καὶ ταλαιπωρίαν ἐπὶ ὀχύρωμα ἐπάγων.	qui subridet vastitatem super robustum et depopulationem super potentem adfert	qui subridet vastitatem super robustum, et depopulationem super potentem affert.		That strengtheneth the spoiled against the strong, so that the spoiled shall come against the fortress.
Amos	5	10	שָׂנְאוּ בַשַּׁעַר מוֹכִיחַ וְדֹבֵר תָּמִים יְתָעֵבוּ ׃	ἐμίσησαν ἐν πύλαις ἐλέγχοντα, καὶ λόγον ὅσιον ἐβδελύξαντο.	odio habuerunt in porta corripientem et loquentem perfecte abominati sunt	Odio habuerunt corripientem in porta, et loquentem perfecte abominati sunt.		They hate him that rebuketh in the gate, and they abhor him that speaketh uprightly.
Amos	5	11	לָכֵן יַעַן בּוֹשַׁסְכֶם עַל־דָּל וּמַשְׂאַת־בַּר תִּקְחוּ מִמֶּנּוּ בָּתֵּי גָזִית בְּנִיתֶם וְלֹא־תֵשְׁבוּ בָם כַּרְמֵי־חֶמֶד נְטַעְתֶּם וְלֹא תִשְׁתּוּ אֶת־יֵינָם ׃	διὰ τοῦτο ἀυθʼ ὧν κατεκονδύλιζον πτωχούς, καὶ δῶρα ἐκλεκτὰ ἐδέξασθε παρʼ αὐτῶν, οἴκους ξεστοὺς ᾠκοδομήσατε καὶ οὐ μὴ κατοικήσητε ἐν αὐτοῖς, ἀμπελῶνας ἐπιθυμητοὺς ἐφυτεύσατε καὶ οὐ μὴ πίητε τὸν οἶνον ἐξ αὐτῶν.	idcirco pro eo quod diripiebatis pauperem et praedam electam tollebatis ab eo domos quadro lapide aedificabitis et non habitabitis in eis vineas amantissimas plantabitis et non bibetis vinum earum	Idcirco, pro eo quod diripiebatis pauperem, et prdam electam tollebatis ab eo, domos quadro lapide dificabitis, et non habitabitis in eis; vineas plantabis amantissimas, et non bibetis vinum earum.		Forasmuch therefore as your treading is upon the poor, and ye take from him burdens of wheat: ye have built houses of hewn stone, but ye shall not dwell in them; ye have planted pleasant vineyards, but ye shall not drink wine of them.
Amos	5	12	כִּי יָדַעְתִּי רַבִּים פִּשְׁעֵיכֶם וַעֲצֻמִים חַטֹּאתֵיכֶם צֹרְרֵי צַדִּיק לֹקְחֵי כֹפֶר וְאֶבְיוֹנִים בַּשַּׁעַר הִטּוּ ׃	ὅτι ἔγνων πολλὰς ἀσεβείας ὑμῶν, καὶ ἵσχυραὶ αἱ ἁμαρτίαι ὑμῶν καταπατοῦσαι δίκαιον, λαμβάνοντες ἀνταλλάγμστα καὶ πένητας ἐυ πύλαις ἐκκλίνοντες.	quia cognovi multa scelera vestra et fortia peccata vestra hostes iusti accipientes munus et pauperes in porta deprimentes	Quia cognovi multa scelera vestra, et fortia peccata vestra: hostes justi, accipientes munus, et pauperes deprimentes in porta.		For I know your manifold transgressions and your mighty sins: they afflict the just, they take a bribe, and they turn aside the poor in the gate from their right.
Amos	5	13	לָכֵן הַמַּשְׂכִּיל בָּעֵת הַהִיא יִדֹּם כִּי עֵת רָעָה הִיא ׃	διὰ τοῦτο ὁ συνίων ἐν τῶ καιρῷ ἐκείνῳ σιωπήσεται, ὅτι καιρὸς πονηρῶν ἐστιν.	ideo prudens in tempore illo tacebit quia tempus malum est	Ideo prudens in tempore illo tacebit, quia tempus malum est.		Therefore the prudent shall keep silence in that time; for it is an evil time.
Amos	5	14	דִּרְשׁוּ־טוֹב וְאַל־רָע לְמַעַן תִּחְיוּ וִיהִי־כֵן יְהוָה אֱלֹהֵי־צְבָאוֹת אִתְּכֶם כַּאֲשֶׁר אֲמַרְתֶּם ׃	ἐκζητήσατε τὸ καλὸν καὶ μὴ πονηρόν, ὅπως ζήσητε, καὶ ἔσται οὕτως μεθʼ ὑμῶν Κύριος ὁ θεὸς ὁ παντοκράτωρ· ὃν τρόπον εἵπατε	quaerite bonum et non malum ut vivatis et erit Dominus Deus exercituum vobiscum sicut dixistis	Qurite bonum, et non malum, ut vivatis; et erit Dominus Deus exercituum vobiscum, sicut dixistis.		Seek good, and not evil, that ye may live: and so the Lord, the God of hosts, shall be with you, as ye have spoken.
Amos	5	15	שִׂנְאוּ־רָע וְאֶהֱבוּ טוֹב וְהַצִּיגוּ בַשַּׁעַר מִשְׁפָּט אוּלַי יֶחֱנַן יְהוָה אֱלֹהֵי־צְבָאוֹת שְׁאֵרִית יוֹסֵף ׃ ס	Μεμισήκαμεν τὰ πονηρὰ καὶ ὴγαπήκαμεν τὰ καλά, καὶ ἀποκαταστήσατε ἐν πύλαις κρίμα, ὅπως ἐλεήσῃ Κύριος ὁ θεὸς ὁ παντοκράτωρ τοὺς περιλοίπους τοῦ Ἰωσήφ.	odite malum et diligite bonum et constituite in porta iudicium si forte misereatur Dominus Deus exercituum reliquiis Ioseph	Odite malum et diligite bonum, et constituite in porta judicium: si forte misereatur Dominus Deus exercituum reliquiis Joseph.		Hate the evil, and love the good, and establish judgment in the gate: it may be that the Lord God of hosts will be gracious unto the remnant of Joseph.
Amos	5	16	לָכֵן כֹּה־אָמַר יְהוָה אֱלֹהֵי צְבָאוֹת אֲדֹנָי בְּכָל־רְחֹבוֹת מִסְפֵּד וּבְכָל־חוּצוֹת יֹאמְרוּ הוֹ־הוֹ וְקָרְאוּ אִכָּר אֶל־אֵבֶל וּמִסְפֵּד אֶל־יוֹדְעֵי נֶהִי ׃	διὰ τοῦτο τάδε λέγει Κύριος ὁ θεὸς ὁ παντοκράτωρ Ἐν πάσαις ταῖς σλατείαις κοπετός, καὶ ἐν πάσαις ταῖς ὁδοῖς ὀηθήσεται Οὐαὶ οὐαί κληθήσεται γεαωργὸς εἰς πένθος καὶ κοπετόν, καὶ εἰς εἰδότας θρθῆνον,	propterea haec dicit Dominus Deus exercituum Dominator in omnibus plateis planctus et in cunctis quae foris sunt dicetur vae vae et vocabunt agricolam ad luctum et ad planctum eos qui sciunt plangere	Propterea hc dicit Dominus Deus exercituum, dominator: In omnibus plateis planctus; et in cunctis qu foris sunt, dicetur: V, v! et vocabunt agricolam ad luctum, et ad planctum eos qui sciunt plangere.		Therefore the Lord, the God of hosts, the Lord, saith thus; Wailing shall be in all streets; and they shall say in all the highways, Alas! alas! and they shall call the husbandman to mourning, and such as are skilful of lamentation to wailing.
Amos	5	17	וּבְכָל־כְּרָמִים מִסְפֵּד כִּי־אֶעֱבֹר בְּקִרְבְּךָ אָמַר יְהוָה ׃ ס	καὶ ἐν πάσαις ὁδοῖς κοπετός, διότι ἐλεύσομαι διὰ μέσου σου, εἶπεν Κύριος.	et in omnibus vineis erit planctus quia pertransibo in medio tui dicit Dominus	Et in omnibus vineis erit planctus, quia pertransibo in medio tui, dicit Dominus.]		And in all vineyards shall be wailing: for I will pass through thee, saith the Lord.
Amos	5	18	הוֹי הַמִּתְאַוִּים אֶת־יוֹם יְהוָה לָמָּה־זֶּה לָכֶם יוֹם יְהוָה הוּא־חֹשֶׁךְ וְלֹא־אוֹר ׃	οὐαὶ οἱ ἐπιθυμοῦντες τὴν ἡμέραν Κυρίου· ἵνα τί αὕτη ὑμῖν ἡ ἡμέρα τοῦ κυρίου καὶ αὕτη ἐστὶν σκότος καὶ οὐ φῶς.	vae desiderantibus diem Domini ad quid eam vobis dies Domini ista tenebrae et non lux	[V desiderantibus diem Domini! ad quid eam vobis? Dies Domini ista, tenebr, et non lux.		Woe unto you that desire the day of the Lord! to what end is it for you? the day of the Lord is darkness, and not light.
Amos	5	19	כַּאֲשֶׁר יָנוּס אִישׁ מִפְּנֵי הָאֲרִי וּפְגָעוֹ הַדֹּב וּבָא הַבַּיִת וְסָמַךְ יָדוֹ עַל־הַקִּיר וּנְשָׁכוֹ הַנָּחָשׁ ׃	ὃν τρόπον ἐὰν φύγῃ ἄνθρωπος ἐκ προσώπου τοῦ λέοντος, καὶ ἐμπέσῃ αὐτῷ ἡ ἄρκος, καὶ εἰσπηδήσῃ εἰς τὸν οἶκον αὐτοῦ καὶ ἀπερείσηται τὰς χεῖρας αὐτοῦ ἐπὶ τὸν τοῖχον, καὶ δάκῃ αὐτὸν ὄφις.	quomodo si fugiat vir a facie leonis et occurrat ei ursus et ingrediatur domum et innitatur manu sua super parietem et mordeat eum coluber	Quomodo si fugiat vir a facie leonis, et occurrat ei ursus; et ingrediatur domum, et innitatur manu sua super parietem, et mordeat eum coluber.		As if a man did flee from a lion, and a bear met him; or went into the house, and leaned his hand on the wall, and a serpent bit him.
Amos	5	20	הֲלֹא־חֹשֶׁךְ יוֹם יְהוָה וְלֹא־אוֹר וְאָפֵל וְלֹא־נֹגַהּ לוֹ ׃	οὐχὶ σκότος ἡ ἡμέρα τοῦ κυρίου καὶ οὐ φῶς καὶ γνόφος οὐκ ἔχων φέγγος αὕτη;	numquid non tenebrae dies Domini et non lux et caligo et non splendor in ea	Numquid non tenebr dies Domini, et non lux; et caligo, et non splendor in ea?		Shall not the day of the Lord be darkness, and not light? even very dark, and no brightness in it?
Amos	5	21	שָׂנֵאתִי מָאַסְתִּי חַגֵּיכֶם וְלֹא אָרִיחַ בְּעַצְּרֹתֵיכֶם ׃	μεμίσηκα, ἀπῶσμαι ἑορτὰς ὑμῶν, καὶ οὐ μὴ ὀσφρανθῶ θυσίας ἐν ταῖς πανηγύρεσιν ὑμῶν.	odi et proieci festivitates vestras et non capiam odorem coetuum vestrorum	Odi, et projeci festivitates vestras, et non capiam odorem ctuum vestrorum.		I hate, I despise your feast days, and I will not smell in your solemn assemblies.
Amos	5	22	כִּי אִם־תַּעֲלוּ־לִי עֹלוֹת וּמִנְחֹתֵיכֶם לֹא אֶרְצֶה וְשֶׁלֶם מְרִיאֵיכֶם לֹא אַבִּיט ׃	διότι ἐὰν ἐνέγκητέ μοι ὁλοκαυτώματα καὶ θυσίας ὑμῶν, οὐ προσδέξομαι, καὶ σωτηρίους ἐπιφανείας ὑμῶν οὐκ ἐπιβλέψομαι.	quod si adtuleritis mihi holocaustomata et munera vestra non suscipiam et vota pinguium vestrorum non respiciam	Quod si obtuleritis mihi holocautomata, et munera vestra, non suscipiam; et vota pinguium vestrorum non respiciam.		Though ye offer me burnt offerings and your meat offerings, I will not accept them: neither will I regard the peace offerings of your fat beasts.
Amos	5	23	הָסֵר מֵעָלַי הֲמוֹן שִׁרֶיךָ וְזִמְרַת נְבָלֶיךָ לֹא אֶשְׁמָע ׃	μετάστησον ἀπʼ ἐμοῦ ἥχον ᾠδῶν σου, καὶ ψαλμὸν ὀργάνων σου οὐκ ἀκούσομαι·	aufer a me tumultum carminum tuorum et cantica lyrae tuae non audiam	Aufer a me tumultum carminum tuorum; et cantica lyr tu non audiam.		Take thou away from me the noise of thy songs; for I will not hear the melody of thy viols.
Amos	5	24	וְיִגַּל כַּמַּיִם מִשְׁפָּט וּצְדָקָה כְּנַחַל אֵיתָן ׃	καὶ κυλισθήσεται ὡς ὕδωρ κρίμα, καὶ δικαιοσύνη ὡς χειμάρρους ἄβατος.	et revelabitur quasi aqua iudicium et iustitia quasi torrens fortis	Et revelabitur quasi aqua judicium, et justitia quasi torrens fortis.		But let judgment run down as waters, and righteousness as a mighty stream.
Amos	5	25	הַזְּבָחִים וּמִנְחָה הִגַּשְׁתֶּם־לִי בַמִּדְבָּר אַרְבָּעִים שָׁנָה בֵּית יִשְׂרָאֵל ׃	μὴ σφάγια καὶ θυσίας προσηνέγκατέ μοι ἐν τῇ ἐρήμᾳῳ μ ἔτη, οἶκος Ἰσραήλ;	numquid hostias et sacrificium obtulistis mihi in deserto quadraginta annis domus Israhel	Numquid hostias et sacrificium obtulistis mihi in deserto quadraginta annis, domus Isral?		Have ye offered unto me sacrifices and offerings in the wilderness forty years, O house of Israel?
Amos	5	26	וּנְשָׂאתֶם אֵת סִכּוּת מַלְכְּכֶם וְאֵת כִּיּוּן צַלְמֵיכֶם כּוֹכַב אֱלֹהֵיכֶם אֲשֶׁר עֲשִׂיתֶם לָכֶם ׃	καὶ ἀνελάβετε τὴν σκηνὴν τοῦ Μολόχ καὶ τὸ ἄστρον τοῦ θεοῦ ὑμῶν Ῥαιφάν, τοὺς τύπους αὐτῶν οὓς ἐποιήσατε ἑαυτοῖς·	et portastis tabernaculum Moloch vestro et imaginem idolorum vestrorum sidus dei vestri quae fecistis vobis	et portastis tabernaculum Moloch vestro, et imaginem idolorum vestrorum, sidus dei vestri, qu fecistis vobis.		But ye have borne the tabernacle of your Moloch and Chiun your images, the star of your god, which ye made to yourselves.
Amos	5	27	וְהִגְלֵיתִי אֶתְכֶם מֵהָלְאָה לְדַמָּשֶׂק אָמַר יְהוָה אֱלֹהֵי־צְבָאוֹת שְׁמוֹ ׃ פ	καὶ μετοικιῶ ὑμᾶς ἐπέκεινα Δαμασκοῦ, λέγει Κύριος, ὁ θεὸς ὁ παντοκράτωρ ὄνομα αὐτῷ.	et migrare vos faciam trans Damascum dixit Dominus Deus exercituum nomen eius	Et migrare vos faciam trans Damascum, dicit Dominus: Deus exercituum nomen ejus.]		Therefore will I cause you to go into captivity beyond Damascus, saith the Lord, whose name is The God of hosts.
Amos	6	1	הוֹי הַשַּׁאֲנַנִּים בְּצִיּוֹן וְהַבֹּטְחִים בְּהַר שֹׁמְרוֹן נְקֻבֵי רֵאשִׁית הַגּוֹיִם וּבָאוּ לָהֶם בֵּית יִשְׂרָאֵל ׃	Οὐαὶ τοῖς ἐξουθενοῦσιν Σειὼν καὶ τοῖς πεποιθόσιυ ἐπὶ τὸ ὄρος Σαμαρείας· ἀπετρύγησαν ἀρχὰς ἐθνῶν, καὶ εἰσῆλθον αὐτοί. οἶκος τοῦ Ἰσραήλ,	vae qui opulenti estis in Sion et confiditis in monte Samariae optimates capita populorum ingredientes pompatice domum Israhel	[V qui opulenti estis in Sion, et confiditis in monte Samari: optimates capita populorum, ingredientes pompatice domum Isral!		Woe to them that are at ease in Zion, and trust in the mountain of Samaria, which are named chief of the nations, to whom the house of Israel came!
Amos	6	2	עִבְרוּ כַלְנֵה וּרְאוּ וּלְכוּ מִשָּׁם חֲמַת רַבָּה וּרְדוּ גַת־פְּלִשְׁתִּים הֲטוֹבִים מִן־הַמַּמְלָכוֹת הָאֵלֶּה אִם־רַב גְּבוּלָם מִגְּבֻלְכֶם ׃	διάβητε πάντες καὶ ἴδετε, καὶ διέλθατε ἐκεῖθεν εἰς Ἐμὰθ Ραββά, καὶ κατάβητε ἐκεῖθεν εἰς Γὲθ ἀλλοφύλων, τὰς κρατίστας ἐκ πασῶν τῶν βασιλειῶν τούτων, εί πλέονα τὰ ὅρια αὐτῶν ἐστὶν τῶν ὑμετέρων ὁρίων.	transite in Chalanne et videte et ite inde in Emath magnam et descendite in Geth Palestinorum et ad optima quaeque regna horum si latior terminus eorum termino vestro est	Transite in Chalane, et videte, et ite inde in Emath magnam, et descendite in Geth Palstinorum, et ad optima quque regna horum: si latior terminus eorum termino vestro est.		Pass ye unto Calneh, and see; and from thence go ye to Hamath the great: then go down to Gath of the Philistines: be they better than these kingdoms? or their border greater than your border?
Amos	6	3	הַמְנַדִּים לְיוֹם רָע וַתַּגִּישׁוּן שֶׁבֶת חָמָס ׃	οἱ ἐρχόμενοι εἰς ἡμέραν κακήν, οἱ ἐγγίζοντες καὶ ἐφαπτόμενοι σαββάτων ψευδῶν,	qui separati estis in diem malum et adpropinquatis solio iniquitatis	Qui separati estis in diem malum, et appropinquatis solio iniquitatis;		Ye that put far away the evil day, and cause the seat of violence to come near;
Amos	6	4	הַשֹּׁכְבִים עַל־מִטּוֹת שֵׁן וּסְרֻחִים עַל־עַרְשׂוֹתָם וְאֹכְלִים כָּרִים מִצֹּאן וַעֲגָלִים מִתּוֹךְ מַרְבֵּק ׃	οἱ καθεύδοντες ἐπὶ κλινῶν ἐλεφαντίναων καὶ κατασπαταλῶντες ἐπὶ ταῖς στρωμναῖς αὐτῶν, καὶ ἒσθοντες ἐρίφους ἐκ ποιμνίων καὶ μοσχάρια ἐκ μέσου βουκολίων γαλαθηνά,	qui dormitis in lectis eburneis et lascivitis in stratis vestris qui comeditis agnum de grege et vitulos de medio armenti	qui dormitis in lectis eburneis, et lascivitis in stratis vestris; qui comeditis agnum de grege, et vitulos de medio armenti;		That lie upon beds of ivory, and stretch themselves upon their couches, and eat the lambs out of the flock, and the calves out of the midst of the stall;
Amos	6	5	הַפֹּרְטִים עַל־פִּי הַנָּבֶל כְּדָוִיד חָשְׁבוּ לָהֶם כְּלֵי־שִׁיר ׃	οἱ ἐπικροτοῦντες πρὸς τὴν φωνὴν τῶν ὀργάνων, ὡς ἑστηκότα ἐλογίσαντο καὶ οὐχ ὡς φεύγοντα·	qui canitis ad vocem psalterii sicut David putaverunt se habere vasa cantici	qui canitis ad vocem psalterii, sicut David putaverunt se habere vasa cantici,		That chant to the sound of the viol, and invent to themselves instruments of musick, like David;
Amos	6	6	הַשֹּׁתִים בְּמִזְרְקֵי יַיִן וְרֵאשִׁית שְׁמָנִים יִמְשָׁחוּ וְלֹא נֶחְלוּ עַל־שֵׁבֶר יוֹסֵף ׃	οἱ πίνοντες τὸν διυλισμένον οἰνον, καὶ τὰ πρῶτα μύρα χριόμενοι, καὶ οὐκ ἔπασχον οὐδέν ἐπὶ τῇ συντριβῇ Ἰωσήφ.	bibentes in fialis vinum et optimo unguento delibuti et nihil patiebantur super contritione Ioseph	bibentes vinum in phialis, et optimo unguento delibuti, et nihil patiebantur super contritione Joseph.		That drink wine in bowls, and anoint themselves with the chief ointments: but they are not grieved for the affliction of Joseph.
Amos	6	7	לָכֵן עַתָּה יִגְלוּ בְּרֹאשׁ גֹּלִים וְסָר מִרְזַח סְרוּחִים ׃ פ	διὰ τοῦτο νῦν αἰχμάλωτοι ἔσονται ἀπʼ ἀρχῆς δυναστῶν, καὶ ἐξαρθήσεται χρεμετισμὸς ἵππων ἐξ Ἐφράιμ.	quapropter nunc migrabunt in capite transmigrantium et auferetur factio lascivientium	Quapropter nunc migrabunt in capite transmigrantium, et auferetur factio lascivientium.		Therefore now shall they go captive with the first that go captive, and the banquet of them that stretched themselves shall be removed.
Amos	6	8	נִשְׁבַּע אֲדֹנָי יְהוִה בְּנַפְשׁוֹ נְאֻם־יְהוָה אֱלֹהֵי צְבָאוֹת מְתָאֵב אָנֹכִי אֶת־גְּאוֹן יַעֲקֹב וְאַרְמְנֹתָיו שָׂנֵאתִי וְהִסְגַּרְתִּי עִיר וּמְלֹאָהּ ׃	ὅτι ὠμοσεν Κύριος καθʼ ἑαυτοῦ διότι Βδελύσσομαι ἐγὼ πᾶσαν τὴν ὕβριν Ἰακώβ, καὶ τὰς χώρας αὐτοῦ μεμίσηκα, καὶ ἐξαρῶ πόλιν σὺν πᾶσιν τοῖς κατοικοῦσιν αὐτήν·	iuravit Dominus Deus in anima sua dicit Dominus Deus exercituum detestor ego superbiam Iacob et domos eius odi et tradam civitatem cum habitatoribus suis	Juravit Dominus Deus in anima sua, dicit Dominus Deus exercituum: Detestor ego superbiam Jacob, et domos ejus odi, et tradam civitatem cum habitatoribus suis.		The Lord God hath sworn by himself, saith the Lord the God of hosts, I abhor the excellency of Jacob, and hate his palaces: therefore will I deliver up the city with all that is therein.
Amos	6	9	וְהָיָה אִם־יִוָּתְרוּ עֲשָׂרָה אֲנָשִׁים בְּבַיִת אֶחָד וָמֵתוּ ׃	καὶ ἔσται ἐὰν ὑπολειφθῶσιν δέκα ἐν οἰκίᾳ μιῷ, καὶ ἀποθανοῦνται καὶ ὑπολειφθήσονται οἱ κατάλοιποι,	quod si reliqui fuerint decem viri in domo una et ipsi morientur	Quod si reliqui fuerint decem viri in domo una, et ipsi morientur.		And it shall come to pass, if there remain ten men in one house, that they shall die.
Amos	6	10	וּנְשָׂאוֹ דּוֹדוֹ וּמְסָרְפוֹ לְהוֹצִיא עֲצָמִים מִן־הַבַּיִת וְאָמַר לַאֲשֶׁר בְּיַרְכְּתֵי הַבַּיִת הַעוֹד עִמָּךְ וְאָמַר אָפֶס וְאָמַר הָס כִּי לֹא לְהַזְכִּיר בְּשֵׁם יְהוָה ׃	καὶλήμψονται οἱ οἰκεῖοι οἱ αὐτῶν καὶ παραβιῶνται τοῦ ἐξενέγκαι τὰ ὀστᾶ αὐτῶν ἐκ τοῦ οἴκου· καὶ ἐρεῖ τοῖς προεστηκόσι τῆς οἰκίας Εἰ ἔτι ὑπάρχει παρὰ σοί καὶ ἐρεῖ Οὐκ ἔτι καὶ ἐρεῖ Σίγα, ἕνεκα τοῦ μὴ ὀνομάσαι τὸ ὄνομα Κυρίου.	et tollet eum propinquus suus et conburet eum ut efferat ossa de domo et dicet ei qui in penetrabilibus domus est numquid adhuc est apud te	Et tollet eum propinquus suus, et comburet eum, ut efferat ossa de domo; et dicet ei, qui in penetralibus domus est: Numquid adhuc est penes te?		And a man's uncle shall take him up, and he that burneth him, to bring out the bones out of the house, and shall say unto him that is by the sides of the house, Is there yet any with thee? and he shall say, No. Then shall he say, Hold thy tongue: for we may not make mention of the name of the Lord.
Amos	6	11	כִּי־הִנֵּה יְהוָה מְצַוֶּה וְהִכָּה הַבַּיִת הַגָּדוֹל רְסִיסִים וְהַבַּיִת הַקָּטֹן בְּקִעִים ׃	διότι ἰδοὺ Κύριος ἐντέλλεται, καὶ πατάξει τὸν οἶκον τὸν μέγαν θλάσμασιν καὶ τὸν οἶκον τὸν μικρὸν όάγμασιν.	et respondebit finis est et dicet ei tace et non recorderis nominis Domini	Et respondebit: Finis est. Et dicet ei: Tace, et non recorderis nominis Domini.		For, behold, the Lord commandeth, and he will smite the great house with breaches, and the little house with clefts.
Amos	6	12	הַיְרֻצוּן בַּסֶּלַע סוּסִים אִם־יַחֲרוֹשׁ בַּבְּקָרִים כִּי־הֲפַכְתֶּם לְרֹאשׁ מִשְׁפָּט וּפְרִי צְדָקָה לְלַעֲנָה ׃	κζ διώξονται ἐν πέτραις ἵπποι ; εί παρασιωπήσονται ἐν θηλείαις; ὅτι ἐξεστρέψατε εἰς θυμὸν κρίμα, καὶ καρπὸν δικαιοσύνης εἰς πικρίαν,	quia ecce Dominus mandabit et percutiet domum maiorem ruinis et domum minorem scissionibus	Quia ecce Dominus mandabit, et percutiet domum majorem ruinis, et domum minorem scissionibus.		Shall horses run upon the rock? will one plow there with oxen? for ye have turned judgment into gall, and the fruit of righteousness into hemlock:
Amos	6	13	הַשְּׂמֵחִים לְלֹא דָבָר הָאֹמְרִים הֲלוֹא בְחָזְקֵנוּ לָקַחְנוּ לָנוּ קַרְנָיִם ׃	οἱ εὐφραινόμενοι ἐπʼ οὐδενὶ λόγῳ, οἱ λέγοντες Οὐκ ἐν τῇ ἰσχύι ἡμῶν ἔσχομεν κέρατα;	numquid currere queunt in petris equi aut arari potest in bubalis quoniam convertistis in amaritudinem iudicium et fructum iustitiae in absinthium	Numquid currere queunt in petris equi, aut arari potest in bubalis? quoniam convertistis in amaritudinem judicium, et fructum justiti in absinthium.		Ye which rejoice in a thing of nought, which say, Have we not taken to us horns by our own strength?
Amos	6	14	כִּי הִנְנִי מֵקִים עֲלֵיכֶם בֵּית יִשְׂרָאֵל נְאֻם־יְהוָה אֱלֹהֵי הַצְּבָאוֹת גּוֹי וְלָחֲצוּ אֶתְכֶם מִלְּבוֹא חֲמָת עַד־נַחַל הָעֲרָבָה ׃ ס	διότι ἰδοὺ ἐγὼ ἐπεγείρω ἐφʼ ὑμᾶς, οἶκος Ἰσραήλ, ἔθνος, λέγει Κύριος τῶν δυνάμεων. καὶ ἐκθλί ψουσιν ὑμᾶς τοῦ μὴ εἰσελθεῖν εἰς Ἐμὰθ καὶ ὡς τοῦ χειμάρρου τῶν δυσμῶν.	qui laetamini in nihili qui dicitis numquid non in fortitudine nostra adsumpsimus nobis cornua	Qui ltamini in nihilo; qui dicitis: Numquid non in fortitudine nostra assumpsimus nobis cornua?		But, behold, I will raise up against you a nation, O house of Israel, saith the Lord the God of hosts; and they shall afflict you from the entering in of Hemath unto the river of the wilderness.
