book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Ruth	3	17	וַתֹּאמֶר שֵׁשׁ־הַשְּׂעֹרִים הָאֵלֶּה נָתַן לִי כִּי אָמַר ֵַ אַל־תָּבוֹאִי רֵיקָם אֶל־חֲמוֹתֵךְ ׃	καὶ εἶπεν οὐτῇ Τὰ ἕξ τῶν κριθῶν ταῦτα ἔδωκέν μοι, ὅτι εἶπεν πρὸς μέ Μὴ εἰσέλθῃς κενὴ πρὸς τὴν πενθεράν σου.	et ait ecce sex modios hordei dedit mihi et ait nolo vacuam te reverti ad socrum tuam	Et ait: Ecce sex modios hordei dedit mihi, et ait: Nolo vacuam te reverti ad socrum tuam.		And she said, These six measures of barley gave he me; for he said to me, Go not empty unto thy mother in law.
Ruth	3	18	וַתֹּאמֶר שְׁבִי בִתִּי עַד אֲשֶׁר תֵּדְעִין אֵיךְ יִפֹּל דָּבָר כִּי לֹא יִשְׁקֹט הָאִישׁ כִּי־אִם־כִּלָּה הַדָּבָר הַיּוֹם ׃	ἡ δὲ εἶπεν Κάθου, θύγατερ, ἕως τοῦ ἐπιγνῶναί σε πῶς οὐ πεσεῖται ῥῆμα· οὐ γὰρ μὴ ἡσυχάσῃ ὁ ἀνὴρ ἕως ἀν’ τελέσῃ τὸ ῥῆμα σήμερον.	dixitque Noemi expecta filia donec videamus quem res exitum habeat neque enim cessabit homo nisi conpleverit quod locutus est	Dixitque Nomi: Expecta, filia, donec videamus quem res exitum habeat: neque enim cessabit homo, nisi compleverit quod locutus est.		Then said she, Sit still, my daughter, until thou know how the matter will fall: for the man will not be in rest, until he have finished the thing this day.
Ruth	4	1	וּבֹעַז עָלָה הַשַּׁעַר וַיֵּשֶׁב שָׁם וְהִנֵּה הַגֹּאֵל עֹבֵר אֲשֶׁר דִּבֶּר־בֹּעַז וַיֹּאמֶר סוּרָה שְׁבָה־פֹּה פְּלֹנִי אַלְמֹנִי וַיָּסַר וַיֵּשֵׁב ׃	Καὶ Βόος ἀνέβη ἐπὶ τὴν πύλην καὶ ἐκάθισεν ἐκεῖ, καὶ ἰδοὺ ὁ ἀγχιστευτὴς παρεπορεύετο ὅν εἶπεν Βόος. καὶ εἶπεν πρὸς αὐτὸν Βόος ᾿Εκκλίνας κάθισον ὧδε, κρύφιε· κοὶ ἐξέκλινεν καὶ ἐκάθισεν.	ascendit ergo Booz ad portam et sedit ibi cumque vidisset propinquum praeterire de quo prius sermo habitus est dixit ad eum declina paulisper et sede hic vocans eum nomine suo qui devertit et sedit	Ascendit ergo Booz ad portam, et sedit ibi. Cumque vidisset propinquum prterire, de quo prius sermo habitus est, dixit ad eum: Declina paulisper, et sede hic: vocans eum nomine suo. Qui divertit, et sedit.		Then went Boaz up to the gate, and sat him down there: and, behold, the kinsman of whom Boaz spake came by; unto whom he said, Ho, such a one! turn aside, sit down here. And he turned aside, and sat down.
Ruth	4	2	וַיִּקַּח עֲשָׂרָה אֲנָשִׁים מִזִּקְנֵי הָעִיר וַיֹּאמֶר שְׁבוּ־פֹה וַיֵּשֵׁבוּ ׃	καὶ ἔλαβεν Βόος δέκα ἄνδρας ἀπὸ τῶν πρεσβυτέρων τῆς πόλεως καὶ εἶπεν Καθίσατε ὧδε· καὶ ἐκάθισαν.	tollens autem Booz decem viros de senioribus civitatis dixit ad eos sedete hic	Tollens autem Booz decem viros de senioribus civitatis, dixit ad eos: Sedete hic.		And he took ten men of the elders of the city, and said, Sit ye down here. And they sat down.
Ruth	4	3	וַיֹּאמֶר לַגֹּאֵל חֶלְקַת הַשָּׂדֶה אֲשֶׁר לְאָחִינוּ לֶאֱלִימֶלֶךְ מָכְרָה נָעֳמִי הַשָּׁבָה מִשְּׂדֵה מוֹאָב ׃	καὶ εἶπεν Βόοε τῶ τὴν μερίδα τοῦ ἀγροῦ ἥ ἐστιν τοῦ ἀδελφοῦ ἡμῶν τοῦ ἣ δέδοται Νωεμεὶν τῇ ἐπιστρεφούσῃ ἐξ ἀγροῦ Μωάβ,	quibus residentibus locutus est ad propinquum partem agri fratris nostri Helimelech vendit Noemi quae reversa est de regione moabitide	Quibus sedentibus, locutus est ad propinquum: Partem agri fratris nostri Elimelech vendet Nomi, qu reversa est de regione Moabitide:		And he said unto the kinsman, Naomi, that is come again out of the country of Moab, selleth a parcel of land, which was our brother Elimelech's:
Ruth	4	4	וַאֲנִי אָמַרְתִּי אֶגְלֶה אָזְנְךָ לֵאמֹר קְנֵה נֶגֶד הַיֹּשְׁבִים וְנֶגֶד זִקְנֵי עַמִּי אִם־תִּגְאַל גְּאָל וְאִם־לֹא יִגְאַל הַגִּידָה לִּי וְאֵדַע כִּי אֵין זוּלָתְךָ לִגְאוֹל וְאָנֹכִי אַחֲרֶיךָ וַיֹּאמֶר אָנֹכִי אֶגְאָל ׃	κἀγὼ εἶπα ᾿Αποκαλύψω τὸ οὖς σου λέγων κτῆσαι ἐναντίον τῶν καθημένων καὶ ἐναντίον τῶν πρεσβυτέρων τοῦ λαοῦ μου· εἰ ἀγχιστεύεις, ἀγχίστευε· εἰ δὲ μὴ ἀγχιστεύεις, ἀνάγγειλόν μοι, καὶ γνώσομαι ὅτι οὐκ ἔστιν παρὲξ σοῦ τοῦ ἀγχιστεῦσαι, κἀγώ εἰμι μετὰ σε. ὁ δὲ εἶπεν ᾿Εγώ εἰμι ἀγχιστεύσω.	quod audire te volui et tibi dicere coram cunctis sedentibus et maioribus natu de populo meo si vis possidere iure propinquitatis eme et posside sin autem tibi displicet hoc ipsum indica mihi ut sciam quid facere debeam nullus est enim propinquus excepto te qui prior es et me qui secundus sum at ille respondit ego agrum emam	quod audire te volui, et tibi dicere coram cunctis sedentibus, et majoribus natu de populo meo. Si vis possidere jure propinquitatis, eme, et posside: sin autem displicet tibi, hoc ipsum indica mihi, ut sciam quid facere debeam: nullus enim est propinquus, excepto te, qui prior es, et me, qui secundus sum. At ille respondit: Ego agrum emam.		And I thought to advertise thee, saying, Buy it before the inhabitants, and before the elders of my people. If thou wilt redeem it, redeem it: but if thou wilt not redeem it, then tell me, that I may know: for there is none to redeem it beside thee; and I am after thee. And he said, I will redeem it.
Ruth	4	5	וַיֹּאמֶר בֹּעַז בְּיוֹם־קְנוֹתְךָ הַשָּׂדֶה מִיַּד נָעֳמִי וּמֵאֵת רוּת הַמּוֹאֲבִיָּה אֵשֶׁת־הַמֵּת קָנִיתִי לְהָקִים שֵׁם־הַמֵּת עַל־נַחֲלָתוֹ ׃	καὶ εἶπεν Βόος Ἐν ἡμέρᾳ τοῦ κτήσασθαί σε τὸν ἀγρὸν ἐκ χειρὸς Νωεμεὶν καὶ παρὰ ῾Ροὺθ τῆς Μωαβείτιδος γυναικὸς τοῦ τεθνηκότος, καὶ αὐτὴν κτήσασθαί σε δεῖ, ὥστε τὸ ὄνομα τοῦ τεθνηκότος ἐπὶ τῆς κληρονομίας αὐτοῦ.	cui dixit Booz quando emeris agrum de manu mulieris Ruth quoque Moabitidem quae uxor defuncti fuit debes accipere ut suscites nomen propinqui tui in hereditate sua	Cui dixit Booz: Quando emeris agrum de manu mulieris, Ruth quoque Moabitidem, qu uxor defuncti fuit, debes accipere: ut suscites nomen propinqui tui in hreditate sua.		Then said Boaz, What day thou buyest the field of the hand of Naomi, thou must buy it also of Ruth the Moabitess, the wife of the dead, to raise up the name of the dead upon his inheritance.
Ruth	4	6	וַיֹּאמֶר הַגֹּאֵל לֹא אוּכַל לִגְאָול־לִי פֶּן־אַשְׁחִית אֶת־נַחֲלָתִי גְּאַל־לְךָ אַתָּה אֶת־גְּאֻלָּתִי כִּי לֹא־אוּכַל לִגְאֹל ׃	καὶ εἶπεν ὁ ἀγχιστεύς Οὐ δυνήσομαι ἀγχιστεῦσαι ἐμαυτῷ, μή ποτε διαφείρω τὴν κληρονομίαν μου· ἀγχίστευσον σεαυτῷ τὴν ἀχγιστείαν μου, ὅτι οὐ δυνήσομαι ἀγχιστεῦσαι.	qui respondit cedo iure propinquitatis neque enim posteritatem familiae meae delere debeo tu meo utere privilegio quo me libenter carere profiteor	Qui respondit: Cedo juri propinquitatis: neque enim posteritatem famili me delere debeo: tu meo utere privilegio, quo me libenter carere profiteor.		And the kinsman said, I cannot redeem it for myself, lest I mar mine own inheritance: redeem thou my right to thyself; for I cannot redeem it.
Ruth	4	7	וְזֹאת לְפָנִים בְּיִשְׂרָאֵל עַל־הַגְּאוּלָּה וְעַל־הַתְּמוּרָה לְקַיֵּם כָּל־דָּבָר שָׁלַף אִישׁ נַעֲלוֹ וְנָתַן לְרֵעֵהוּ וְזֹאת הַתְּעוּדָה בְּיִשְׂרָאֵל ׃	καὶ τοῦτο τὸ δικαίωμα ἔμπροσθεν ἐν τῷ Ἰσραὴλ ἐπὶ τὴν ἀγχιστείαν καὶ ἐπὶ τὸ ἀντάλλαγμα, τοῦ στῆσαι πάντα λόγον· καὶ ὑπελύετο ὁ ἀνὴρ τὸ ὑπόδημα αὐτοῦ καὶ ἐδίδου τῷ πλησίον αὐτοῦ τῷ ἀγχιστεύοντι τὴν ἀγχιστείαν αὐτοῦ· κοὶ τοῦτο ἦν μαρτύριον ἐν ᾿Ισραήλ.	hic autem erat mos antiquitus in Israhel inter propinquos et si quando alter alteri suo iure cedebat ut esset firma concessio solvebat homo calciamentum suum et dabat proximo suo hoc erat testimonium cessionis in Israhel	Hic autem erat mos antiquitus in Isral inter propinquos, ut siquando alter alteri suo juri cedebat, ut esset firma concessio, solvebat homo calceamentum suum, et dabat proximo suo: hoc erat testmonium cessionis in Isral.		Now this was the manner in former time in Israel concerning redeeming and concerning changing, for to confirm all things; a man plucked off his shoe, and gave it to his neighbour: and this was a testimony in Israel.
Ruth	4	8	וַיֹּאמֶר הַגֹּאֵל לְבֹעַז קְנֵה־לָךְ וַיִּשְׁלֹף נַעֲלוֹ ׃	καὶ εἶπεν ὁ ἀγχιστεὺς τῷ Βόος Κτῆσαι σεαυτῷ τὴν ἀγχιστείαν μου· καὶ ὑπελύσατο τὸ ὑπόδημα αὐτοῦ κοὶ ἔδωκεν αὐτῷ.	dixit ergo propinquus Booz tolle calciamentum quod statim solvit de pede suo	Dixit ergo propinquo suo Booz: Tolle calceamentum tuum. Quod statim solvit de pede suo.		Therefore the kinsman said unto Boaz, Buy it for thee. So he drew off his shoe.
Ruth	4	9	וַיֹּאמֶר בֹּעַז לַזְּקֵנִים וְכָל־הָעָם עֵדִים אַתֶּם הַיּוֹם כִּי קָנִיתִי אֶת־כָּל־אֲשֶׁר לֶאֱלִימֶלֶךְ וְאֵת כָּל־אֲשֶׁר לְכִלְיוֹן וּמַחְלוֹן מִיַּד נָעֳמִי ׃	Καὶ εἶπεν Βόος τοῖς πρεσβυτέροις καὶ παντὶ τῷ λαῷ Μάρτυρρς ὑμεῖς σήμερον ὅτι κέκτημαι πάντα τὰ τοῦ ᾿Αβειμέλεχ καὶ πάντα ὅσα ὑπάρχει τῷ Χελαιὼν καὶ τῷ Μααλὼν ἐκ ωεμείν·	at ille maioribus natu et universo populo testes inquit vos estis hodie quod possederim omnia quae fuerunt Helimelech et Chellion et Maalon tradente Noemi	At ille majoribus natu, et universo populo: Testes vos, inquit, estis hodie, quod possederim omnis qu fuerunt Elimelech, et Chelion, et Mahalon, tradente Nomi;		And Boaz said unto the elders, and unto all the people, Ye are witnesses this day, that I have bought all that was Elimelech's, and all that was Chilion's and Mahlon's, of the hand of Naomi.
Ruth	4	10	וְגַם אֶת־רוּת הַמֹּאֲבִיָּה אֵשֶׁת מַחְלוֹן קָנִיתִי לִי לְאִשָּׁה לְהָקִים שֵׁם־הַמֵּת עַל־נַחֲלָתוֹ וְלֹא־יִכָּרֵת שֵׁם־הַמֵּת מֵעִם אֶחָיו וּמִשַּׁעַר מְקוֹמוֹ עֵדִים אַתֶּם הַיּוֹם ׃	καί γε ῾Ροὐθ τὴν Μωαβεῖτιν τὴν γυναῖκα Μααλὼν αὐτῷ εἰς γυναῖκα τοῦ ἀναστῆσαι τὸ ὄνομα τοῦ τεθνηκότος ἐπὶ τῆς κληρονομίας αὐτοῦ, καὶ οὐκ ἐξολεθρευθήσεται τὸ ὄνομα τοῦ τεθνηκότος ἐκ τῶν ἀδελφῶν αὐτοῦ καὶ ἐκ τῆς φυλῆς λαοῦ αὐτοῦ. μάρτυρες ὑμεῖς σήμερον.	et Ruth Moabitidem uxorem Maalon in coniugium sumpserim ut suscitem nomen defuncti in hereditate sua ne vocabulum eius de familia sua ac fratribus et populo deleatur vos inquam huius rei testes estis	et Ruth Moabitidem, uxorem Mahalon, in conjugium sumpserim, ut suscitem nomen defuncti in hreditate sua, ne vocabulum ejus de familia sua ac fratribus et populo deleatur. Vos, inquam, hujus rei testes estis.		Moreover Ruth the Moabitess, the wife of Mahlon, have I purchased to be my wife, to raise up the name of the dead upon his inheritance, that the name of the dead be not cut off from among his brethren, and from the gate of his place: ye are witnesses this day.
Ruth	4	11	וַיֹּאמְרוּ כָּל־הָעָם אֲשֶׁר־בַּשַּׁעַר וְהַזְּקֵנִים עֵדִים יִתֵּן יְהוָה אֶת־הָאִשָּׁה הַבָּאָה אֶל־בֵּיתֶךָ כְּרָחֵל וּכְלֵאָה אֲשֶׁר בָּנוּ שְׁתֵּיהֶם אֶת־בֵּית יִשְׂרָאֵל וַעֲשֵׂה־חַיִל בְּאֶפְרָתָה וּקְרָא־שֵׁם בְּבֵית לָחֶם ׃	καὶ εἴποσαν πᾶς ὁ λαὸς οἱ ἐν τῇ πύλῃ Μάρτθρες. καὶ οἱ πρεσβύτεροι εἴποσαν Δῴη κύριος τὴν γυναῖκά σου τήν εἰσπορευομένην εἰς τὸν οἶκόν σου ὡς ῾Ραχὴλ καὶ ὡς λείαν, αἳ ᾠκοδόμησαν ἀμφότεραι τὸν οἶκον τοῦ ᾿Ισραὴλ καὶ ἐποίησαν δύναμιν ἐν Ἐφράθα· καὶ ἔσται ὄνομα ἐν Βαιθλέεμ.	respondit omnis populus qui erat in porta et maiores natu nos testes sumus faciat Dominus hanc mulierem quae ingreditur domum tuam sicut Rachel et Liam quae aedificaverunt domum Israhel ut sit exemplum virtutis in Ephrata et habeat celebre nomen in Bethleem	Respondit omnis populus, qui erat in porta, et majores natu: Nos testes sumus: faciat Dominus hanc mulierem, qu ingreditur domum tuam, sicut Rachel et Liam, qu dificaverunt domum Isral: ut sit exemplum virtutis in Ephratha, et habeat celebre nomen in Bethlehem:		And all the people that were in the gate, and the elders, said, We are witnesses. The Lord make the woman that is come into thine house like Rachel and like Leah, which two did build the house of Israel: and do thou worthily in Ephratah, and be famous in Bethlehem:
Ruth	4	12	וִיהִי בֵיתְךָ כְּבֵית פֶּרֶץ אֲשֶׁר־יָלְדָה תָמָר לִיהוּדָה מִן־הַזֶּרַע אֲשֶׁר יִתֵּן יְהוָה לְךָ מִן־הַנַּעֲרָה הַזֹּאת ׃	καὶ γένοιτο ὁ οἰκός σου ὡς ὁ οἶκος Φάρες, ὃν ἔτεκεν Θαμὰρ τῷ ᾿Ιούδᾳ, ἐκ τοῦ σπέρματος οὗ δώσει Κύριός σοι ἐκ τῆς παιδίσκης ταύτης.	fiatque domus tua sicut domus Phares quem Thamar peperit Iudae de semine quod dederit Dominus tibi ex hac puella	fiatque domus tua sicut domus Phares, quem Thamar peperit Jud, de semine quod tibi dederit Dominus ex hac puella.		And let thy house be like the house of Pharez, whom Tamar bare unto Judah, of the seed which the Lord shall give thee of this young woman.
Ruth	4	13	וַיִּקַּח בֹּעַז אֶת־רוּת וַתְּהִי־לוֹ לְאִשָּׁה וַיָּבֹא אֵלֶיהָ וַיִּתֵּן יְהוָה לָהּ הֵרָיוֹן וַתֵּלֶד בֵּן ׃	Καὶ ἔλαβεν Βόος τὴν ῾Ρούθ, καὶ ἔδωκεν αὐτὴ Κύριος κύησιν, κα ἔτεκεν υἱόν.	tulit itaque Booz Ruth et accepit uxorem ingressusque est ad eam et dedit illi Dominus ut conciperet et pareret filium	Tulit itaque Booz Ruth, et accepit uxorem: ingressusque est ad eam, et dedit illi Dominus ut conciperet, et pareret filium.		So Boaz took Ruth, and she was his wife: and when he went in unto her, the Lord gave her conception, and she bare a son.
Ruth	4	14	וַתֹּאמַרְנָה הַנָּשִׁים אֶל־נָעֳמִי בָּרוּךְ יְהוָה אֲשֶׁר לֹא הִשְׁבִּית לָךְ גֹּאֵל הַיּוֹם וְיִקָּרֵא שְׁמוֹ בְּיִשְׂרָאֵל ׃	καὶ εἶπαν αἱ γυναῖκες πρὸς Νωεμείν Εὐλογητὸς κύριος ὅς οὐ κατέλυσέ σοι σήμερον τὸν ἀγχιστέα, καὶ καλέσαι τὸ ὄνομάσου ἐν ᾿Ισραήλ·	dixeruntque mulieres ad Noemi benedictus Dominus qui non est passus ut deficeret successor familiae tuae et vocaretur nomen eius in Israhel	Dixeruntque mulieres ad Nomi: Benedictus Dominus, qui non est passus ut deficeret successor famili tu, et vocaretur nomen ejus in Isral:		And the women said unto Naomi, Blessed be the Lord, which hath not left thee this day without a kinsman, that his name may be famous in Israel.
Ruth	4	15	וְהָיָה לָךְ לְמֵשִׁיב נֶפֶשׁ וּלְכַלְכֵּל אֶת־שֵׂיבָתֵךְ כִּי כַלָּתֵךְ אֲשֶׁר־אֲהֵבַתֶךְ יְלָדַתּוּ אֲשֶׁר־הִיא טוֹבָה לָךְ מִשִּׁבְעָה בָּנִים ׃	καὶ ἱστᾶι σοι εἰς ἐπιστρέφοντα ψυχὴν καὶ τοῦ διαθρέψαι τὴν πολιάν σου, ὅτι ἡ νύμφη ἡ ἀγαπήσασά σε ἔτεκεν αὐτὸν, ἥ ἐστιν ἀγαθή σοι ὑπὲρ ἑπτὰ υἱούς.	et habeas qui consoletur animam tuam et enutriat senectutem de nuru enim tua natus est quae te diligit et multo tibi est melior quam si septem haberes filios	et habeas qui consoletur animam tuam, et enutriat senectutem: de nuru enim tua natus est, qu te diligit, et multo tibi melior est, quam si septem haberes filios.		And he shall be unto thee a restorer of thy life, and a nourisher of thine old age: for thy daughter in law, which loveth thee, which is better to thee than seven sons, hath born him.
Ruth	4	16	וַתִּקַּח נָעֳמִי אֶת־הַיֶּלֶד וַתְּשִׁתֵהוּ בְחֵיקָהּ וַתְּהִי־לוֹ לְאֹמֶנֶת ׃	καὶ ἔλαβεν Νωεμεὶν τὸ παιδίον καὶ ἔθηκεν εἰς τὸν κόλπον αὐτῆς, καὶ ἐγενήθη αὐτῷ εἰς τιθηνόν.	susceptumque Noemi puerum posuit in sinu suo et nutricis ac gerulae officio fungebatur	Susceptumque Nomi puerum posuit in sinu suo, et nutricis ac gerul fungebatur officio.		And Naomi took the child, and laid it in her bosom, and became nurse unto it.
Ruth	4	17	וַתִּקְרֶאנָה לוֹ הַשְּׁכֵנוֹת שֵׁם לֵאמֹר יֻלַּד־בֵּן לְנָעֳמִי וַתִּקְרֶאנָה שְׁמוֹ עוֹבֵד הוּא אֲבִי־יִשַׁי אֲבִי דָוִד ׃ פ	καὶ ἐκάλεσαν αὐτοῦ αἱ γείτονες ὄνομα λέγουσαι ᾿Ετέχθη υἱὸς τῆ Νωεμείν, καὶ ἐκάλεσαν τὸ ὄνομα αὐτοῦ Ὤβήδ· οὗτος πατὴρ ᾿Ιεσσαὶ πατρὸς Δαυείδ.	vicinae autem mulieres congratulantes ei et dicentes natus est filius Noemi vocaverunt nomen eius Obed hic est pater Isai patris David	Vicin autem mulieris congratulantes ei, et dicentes: Natus est filius Nomi: vocaverunt nomen ejus Obed: hic est pater Isai, patris David.		And the women her neighbours gave it a name, saying, There is a son born to Naomi; and they called his name Obed: he is the father of Jesse, the father of David.
Ruth	4	18	וְאֵלֶּה תּוֹלְדוֹת פָּרֶץ פֶּרֶץ הוֹלִיד אֶת־חֶצְרוֹן ׃	Καὶ αὗται αἱ γενέσεις Φάρες· Φάρες ἐγέννησεν τὸν ῾Εσρών,	hae sunt generationes Phares Phares genuit Esrom	H sunt generationes Phares: Phares genuit Esron,		Now these are the generations of Pharez: Pharez begat Hezron,
Ruth	4	19	וְחֶצְרוֹן הוֹלִיד אֶת־רָם וְרָם הוֹלִיד אֶת־עַמִּינָדָב ׃	῾Εσρὼν δὲ ἐγέννησεν τὸν ᾿Αρράν, καὶ ᾿Αρρὰν ἐγέννησεν τὸν ᾿Αμειναδάβ,	Esrom genuit Aram Aram genuit Aminadab	Esron genuit Aram, Aram genuit Aminadab,		And Hezron begat Ram, and Ram begat Amminadab,
Ruth	4	20	וְעַמִּינָדָב הוֹלִיד אֶת־נַחְשׁוֹן וְנַחְשׁוֹן הוֹלִיד אֶת־שַׂלְמָה ׃	καὶ ᾿Αμειναδὰβ ἐγέννησεν τὸν Ναασσών, καὶ Ναασσὼν ἐγέννησεν τὸν Σαλμάν,	Aminadab genuit Naasson Naasson genuit Salma	Aminadab genuit Nahasson, Nahasson genuit Salmon,		And Amminadab begat Nahshon, and Nahshon begat Salmon,
Ruth	4	21	וְשַׂלְמוֹן הוֹלִיד אֶת־בֹּעַז וּבֹעַז הוֹלִיד אֶת־עוֹבֵד ׃	καὶ Σαλμὰν ἐγέννησεν τὸν Βόος, καὶ βοὸς ἐγέννησεν τὸν ᾿Ωβήδ,	Salma genuit Booz Booz genuit Obed	Salmon genuit Booz, Booz genuit Obed,		And Salmon begat Boaz, and Boaz begat Obed,
Ruth	4	22	וְעֹבֵד הוֹלִיד אֶת־יִשָׁי וְיִשַׁי הוֹלִיד אֶת־דָּוִד ׃	καὶ Ὀβὴδ ἐγέννησεν τὸν ᾿Ιεσσαί, καὶ ᾿Ιεσσαὶ		Obed genuit Isai, Isai genuit David.		And Obed begat Jesse, and Jesse begat David.
