book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Num	15	21	מֵרֵאשִׁית עֲרִסֹתֵיכֶם תִּתְּנוּ לַיהוָה תְּרוּמָה לְדֹרֹתֵיכֶם ׃ ס	ἀπαρχὴν φυράματος ὑμῶν· καὶ δώσετε Τυρίῳ ἀφαίρεμα εἰς τὰς γενεὰς ὑμῶν.	ita et de pulmentis dabitis primitiva Domino	ita et de pulmentis dabitis primitiva Domino.		Of the first of your dough ye shall give unto the Lord an heave offering in your generations.
Num	15	22	וְכִי תִשְׁגּוּ וְלֹא תַעֲשׂוּ אֵת כָּל־הַמִּצְוֹת הָאֵלֶּה אֲשֶׁר־דִּבֶּר יְהוָה אֶל־מֹשֶׁה ׃	Ὃταν δὲ διαμάρτητε καὶ μὴ ποιήσητε πάσας τὰς ἐντολὰς ταύτας ἃς ἐλάλησεν κύριος πρὸς Μωυσῆν,	quod si per ignorantiam praeterieritis quicquam horum quae locutus est Dominus ad Mosen	Quod si per ignorantiam prterieritis quidquam horum, qu locutus est Dominus ad Moysen,		And if ye have erred, and not observed all these commandments, which the Lord hath spoken unto Moses,
Num	15	23	אֵת כָּל־אֲשֶׁר צִוָּה יְהוָה אֲלֵיכֶם בְּיַד־מֹשֶׁה מִן־הַיּוֹם אֲשֶׁר צִוָּה יְהוָה וָהָלְאָה לְדֹרֹתֵיכֶם ׃	καθὰ συνέταξενύριος Κύριος πρὸς ὑμᾶς ἐν χειρὶ (??) ἀπὸ τῆς ἡμέρας ἧς συνέταξεν κύριος πρὸς ὑμᾶς καὶ ἐπέεἰς τὰς γενεὰς ὑμῶν·	et mandavit per eum ad vos a die qua coepit iubere et ultra	et mandavit per eum ad vos, a die qua cpit jubere et ultra,		Even all that the Lord hath commanded you by the hand of Moses, from the day that the Lord commanded Moses, and henceforward among your generations;
Num	15	24	וְהָיָה אִם מֵעֵינֵי הָעֵדָה נֶעֶשְׂתָה לִשְׁגָגָה וְעָשׂוּ כָל־הָעֵדָה פַּר בֶּן־בָּקָר אֶחָד לְעֹלָה לְרֵיחַ נִיחֹחַ לַיהוָה וּמִנְחָתוֹ וְנִסְכּוֹ כַּמִּשְׁפָּט וּשְׂעִיר־עִזִּים אֶחָד לְחַטָּת ׃	καὶ ἔσται ἐὰν ἐξ ὀφθαλμῶν τῆς συναγωγῆς γενηθῇ ἀκουσίως, καὶ ποιήσῃ πᾶσα ἡ συναγωγὴ μόσχον ἕνα ἐκ βοῶν ἄμωμον εἰς ὁλοκαύτωμα εἰς ὀσμὴν εὐωδίας κυρίῳ, καὶ θυσίαν τούτου καὶ σπονδὴν αὐτοῦ κατὰ τὴν σύνταξιν, καὶ χίμαρον ἐξ αἰγῶν ἕνα περὶ ἁμαρτίας.	oblitaque fuerit facere multitudo offeret vitulum de armento holocaustum in odorem suavissimum Domino et sacrificium eius ac liba ut caerimoniae postulant hircumque pro peccato	oblitaque fuerit facere multitudo: offeret vitulum de armento, holocaustum in odorem suavissimum Domino, et sacrificum ejus ac liba, ut cremoni postulant, hircumque pro peccato:		Then it shall be, if ought be committed by ignorance without the knowledge of the congregation, that all the congregation shall offer one young bullock for a burnt offering, for a sweet savour unto the Lord, with his meat offering, and his drink offering, according to the manner, and one kid of the goats for a sin offering.
Num	15	25	וְכִפֶּר הַכֹּהֵן עַל־כָּל־עֲדַת בְּנֵי יִשְׂרָאֵל וְנִסְלַח לָהֶם כִּי־שְׁגָגָה הִוא וְהֵם הֵבִיאוּ אֶת־קָרְבָּנָם אִשֶּׁה לַיהוָה וְחַטָּאתָם לִפְנֵי יְהוָה עַל־שִׁגְגָתָם ׃	καὶ ἐξιλάσεται περὶ αὐτοῦ ὁ ἱερεύς, περὶ πάσης συναγωγῆς υἱῶν Ἰσραὴλ, καὶ ἀφεθήσεται αὐτοῖς· ὅτι ἀκούσιόν ἐστιν· καὶ αὐτοὶ ἤνεγκαν τὸ δῶρον αὐτῶν κάρπωμα Κυρίῳ περὶ τῆς ἁμαρτίας αὐτῶν ἔναντι κυρίου περὶ τῶν ἀκουσίων αὐτῶν.	et rogabit sacerdos pro omni multitudine filiorum Israhel et dimittetur eis quoniam non sponte peccaverunt nihilominus offerentes incensum Domino pro se et pro peccato atque errore suo	et rogabit sacerdos pro omni multitudine filiorum Isral, et dimittetur eis, quoniam non sponte peccaverunt, nihilominus offerentes incensum Domino pro se et pro peccato atque errore suo:		And the priest shall make an atonement for all the congregation of the children of Israel, and it shall be forgiven them; for it is ignorance: and they shall bring their offering, a sacrifice made by fire unto the Lord, and their sin offering before the Lord, for their ignorance:
Num	15	26	וְנִסְלַח לְכָל־עֲדַת בְּנֵי יִשְׂרָאֵל וְלַגֵּר הַגָּר בְּתוֹכָם כִּי לְכָל־הָעָם בִּשְׁגָגָה ׃ ס	καὶ ἀφεθήσεται κατὰ πᾶσαν συναγωγὴν υἱῶν Ἰσραὴλ καὶ τῷ π προσηλύτῳ τῷ προσκειμένῳ πρὸς ὑμᾶς, ὅτι παντὶ τῷ λαῷ ἀκούσιον.	et dimittetur universae plebi filiorum Israhel et advenis qui peregrinantur inter vos quoniam culpa est omnis populi per ignorantiam	et dimittetur univers plebi filiorum Isral, et advenis qui peregrinantur inter eos: quoniam culpa est omnis populi per ignorantiam.		And it shall be forgiven all the congregation of the children of Israel, and the stranger that sojourneth among them; seeing all the people were in ignorance.
Num	15	27	וְאִם־נֶפֶשׁ אַחַת תֶּחֱטָא בִשְׁגָגָה וְהִקְרִיבָה עֵז בַּת־שְׁנָתָהּ לְחַטָּאת ׃	ἐὰν δὲ ψυχὴ μία ἁμάρτῃ ἀκουσίως, προσάξει αἶγα μίαν ἐνιαυσίαν περὶ ἁμαρτίας·	quod si anima una nesciens peccaverit offeret capram anniculam pro peccato suo	Quod si anima una nesciens peccaverit, offeret capram anniculam pro peccato suo:		And if any soul sin through ignorance, then he shall bring a she goat of the first year for a sin offering.
Num	15	28	וְכִפֶּר הַכֹּהֵן עַל־הַנֶּפֶשׁ הַשֹּׁגֶגֶת בְּחֶטְאָה בִשְׁגָגָה לִפְנֵי יְהוָה לְכַפֵּר עָלָיו וְנִסְלַח לוֹ ׃	κία ἐξιλάσεται ὁ ἱερεὺς περὶ τῆς ψυχῆς τῆς ἀκουσιασθείσης καὶ ἁμαρτούσης ἀκουσίως ἔναντι κυρίου, ἐξιλάσασθ αὐτοῦ.	et deprecabitur pro ea sacerdos quod inscia peccaverit coram Domino inpetrabitque ei veniam et dimittetur illi	et deprecabitur pro ea sacerdos, quod inscia peccaverit coram Domino: impetrabitque ei veniam, et dimittetur illi.		And the priest shall make an atonement for the soul that sinneth ignorantly, when he sinneth by ignorance before the Lord, to make an atonement for him; and it shall be forgiven him.
Num	15	29	הָאֶזְרָח בִּבְנֵי יִשְׂרָאֵל וְלַגֵּר הַגָּר בְּתוֹכָם תּוֹרָה אַחַת יִהְיֶה לָכֶם לָעֹשֶׂה בִּשְׁגָגָה ׃	τῷ ἐνχωρίῳ ἐνχωρίῳ ἐν υἱοῖς Ἰσραὴλ καὶ τῷ κειμένῳ ἐν αὐτοῖς, νόμος εἷς ἔσται αὐτοῖς, ὃς ἂν ποιήση ἀκουσίως.	tam indigenis quam advenis una lex erit omnium qui peccaverint ignorantes	Tam indigenis quam advenis una lex erit omnium, qui peccaverint ignorantes.		Ye shall have one law for him that sinneth through ignorance, both for him that is born among the children of Israel, and for the stranger that sojourneth among them.
Num	15	30	וְהַנֶּפֶשׁ אֲשֶׁר־תַּעֲשֶׂה בְּיָד רָמָה מִן־הָאֶזְרָח וּמִן־הַגֵּר אֶת־יְהוָה הוּא מְגַדֵּף וְנִכְרְתָה הַנֶּפֶשׁ הַהִוא מִקֶּרֶב עַמָּהּ ׃	καὶ ψυχὴ ἥτις ποιήσει ἐν χειρὶ ὑπερηφανίας ἀπὸ τῶν αὐτοχθόνων ἢ ἀπὸ τῶν προσηλύτων, τόν θεὸν οὗτος παροξύνει· ἐξολεθρευθήσεται ἡ ψυχὴ ἐκείνη ἐκ τοῦ λαοῦ αὐτῆς.	anima vero quae per superbiam aliquid commiserit sive civis sit ille sive peregrinus quoniam adversum Dominum rebellis fuit peribit de populo suo	Anima vero, qu per superbiam aliquid commiserit, sive civis sit ille, sive peregrinus (quoniam adversus Dominum rebellis fuit), peribit de populo suo:		But the soul that doeth ought presumptuously, whether he be born in the land, or a stranger, the same reproacheth the Lord; and that soul shall be cut off from among his people.
Num	15	31	כִּי דְבַר־יְהוָה בָּזָה וְאֶת־מִצְוָתוֹ הֵפַר הִכָּרֵת תִּכָּרֵת הַנֶּפֶשׁ הַהִוא עֲוֹנָה בָהּ ׃ פ	ὅτι τὰ ῥήματα κυρίου ἐφαύλισεν καὶ τὰς ἐντολὰς αὐτοῦ διεσκέδασεν· ἐκτρίψει ἐκτριβήσεται ἡ ψυχὴ ἐκείνη, ἡ ἁμαρτία αὐτῆς ἐν αὐτῇ.	verbum enim Domini contempsit et praeceptum illius fecit irritum idcirco delebitur et portabit iniquitatem suam	verbum enim Domini contempsit, et prceptum illius fecit irritum: idcirco delebitur, et portabit iniquitatem suam.		Because he hath despised the word of the Lord, and hath broken his commandment, that soul shall utterly be cut off; his iniquity shall be upon him.
Num	15	32	וַיִּהְיוּ בְנֵי־יִשְׂרָאֵל בַּמִּדְבָּר וַיִּמְצְאוּ אִישׁ מְקֹשֵׁשׁ עֵצִים בְּיוֹם הַשַּׁבָּת ׃	Καὶ ἦσαν οἱ υἱοὶ Ἰσραὴλ ἐν τῇ ἐρήμῳ, καὶ εὗρον ἄνδρα συλλέγοντα ξύλα τῇ ἡμέρᾳ τῶν σαββάτων.	factum est autem cum essent filii Israhel in solitudine et invenissent hominem colligentem ligna in die sabbati	Factum est autem, cum essent filii Isral in solitudine, et invenissent hominem colligentem ligna in die sabbati,		And while the children of Israel were in the wilderness, they found a man that gathered sticks upon the sabbath day.
Num	15	33	וַיַּקְרִיבוּ אֹתוֹ הַמֹּצְאִים אֹתוֹ מְקֹשֵׁשׁ עֵצִים אֶל־מֹשֶׁה וְאֶל־אַהֲרֹן וְאֶל כָּל־הָעֵדָה ׃	καὶ π προσήγαγον αὐτὸν οἱ εὑρόντες συλλέγοντα ξύλα τῇ ἡμέρα τῶν σαββάτων πρὸς Μωυσῆν καὶ Ἀαρὼν καὶ πρὸς πᾶσαν συναγωγὴν υἱῶν Ἰσραήλ.	obtulerunt eum Mosi et Aaron et universae multitudini	obtulerunt eum Moysi et Aaron et univers multitudini.		And they that found him gathering sticks brought him unto Moses and Aaron, and unto all the congregation.
Num	15	34	וַיַּנִּיחוּ אֹתוֹ בַּמִּשְׁמָר כִּי לֹא פֹרַשׁ מַה־יֵּעָשֶׂה לוֹ ׃ ס	καὶ ἀπέθεντο αὐτὸν εἰς φυλακήν, οὐ γὰρ συνέκριναν τί ποιήσωσιν αὐτόν.	qui recluserunt eum in carcerem nescientes quid super eo facere deberent	Qui recluserunt eum in carcerem, nescientes quid super eo facere deberent.		And they put him in ward, because it was not declared what should be done to him.
Num	15	35	וַיֹּאמֶר יְהוָה אֶל־מֹשֶׁה מוֹת יוּמַת הָאִישׁ רָגוֹם אֹתוֹ בָאֲבָנִים כָּל־הָעֵדָה מִחוּץ לַמַּחֲנֶה ׃	καὶ ἐλάλησεν Κύριος πρὸς Μωυσῆν λέγων Θανάτῳ θανατούσθω ὁ ἄνθρωπος· λιθοβολήσατε αὐτὸν λίθοις πᾶσα ἡ συναγωγή.	dixitque Dominus ad Mosen morte moriatur homo iste obruat eum lapidibus omnis turba extra castra	Dixitque Dominus ad Moysen: Morte moriatur homo iste: obruat eum lapidibus omnis turba extra castra.		And the Lord said unto Moses, The man shall be surely put to death: all the congregation shall stone him with stones without the camp.
Num	15	36	וַיֹּצִיאוּ אֹתוֹ כָּל־הָעֵדָה אֶל־מִחוּץ לַמַּחֲנֶה וַיִּרְגְּמוּ אֹתוֹ בָּאֲבָנִים וַיָּמֹת כַּאֲשֶׁר צִוָּה יְהוָה אֶת־מֹשֶׁה ׃ פ	καὶ ἐξήγαγον αὐτὸν πᾶσα ἡ συναγωγὴ ἔξω τῆς παρεμβολῆς· καὶ ἐλιθοβόλησεν αὐτὸν πᾶσα ἡ συναγωγὴ λίθοις ἔξω τῆς παρεμβολῆς, καθὰ συνέταξεν Κύριος τῷ Μωυσῇ.	cumque eduxissent eum foras obruerunt lapidibus et mortuus est sicut praeceperat Dominus	Cumque eduxissent eum foras, obruerunt lapidibus, et mortuus est, sicut prceperat Dominus.		And all the congregation brought him without the camp, and stoned him with stones, and he died; as the Lord commanded Moses.
Num	15	37	וַיֹּאמֶר יְהוָה אֶל־מֹשֶׁה לֵּאמֹר ׃	καὶ εἶπεν κύριος πρὸς Μωυσῆν λέγων	dixit quoque Dominus ad Mosen	Dixit quoque Dominus ad Moysen:		And the Lord spake unto Moses, saying,
Num	15	38	דַּבֵּר אֶל־בְּנֵי יִשְׂרָאֵל וְאָמַרְתָּ אֲלֵהֶם וְעָשׂוּ לָהֶם צִיצִת עַל־כַּנְפֵי בִגְדֵיהֶם לְדֹרֹתָם וְנָתְנוּ עַל־צִיצִת הַכָּנָף פְּתִיל תְּכֵלֶת ׃	Λάλησον τοῖς υἱοῖς Ἰσραὴλ καὶ ἐρεῖς πρὸς αὐτούς, καὶ ποιησάτωσαν ἑαυτοῖς κράσπεδα ἐπὶ τὰ πτερύγια τῶν ἱματίων αὐτῶν εἰς τὰς γενεὰς αὐτῶν· καὶ ἐπιθήσετε ἐπὶ τὰ κράσπεδα τῶν πτερυγίων κλῶσμα ὑακίνθινον.	loquere filiis Israhel et dices ad eos ut faciant sibi fimbrias per angulos palliorum ponentes in eis vittas hyacinthinas	Loquere filiis Isral, et dices ad eos ut faciant sibi fimbrias per angulos palliorum, ponentes in eis vittas hyacinthinas:		Speak unto the children of Israel, and bid them that they make them fringes in the borders of their garments throughout their generations, and that they put upon the fringe of the borders a ribband of blue:
Num	15	39	וְהָיָה לָכֶם לְצִיצִת וּרְאִיתֶם אֹתוֹ וּזְכַרְתֶּם אֶת־כָּל־מִצְוֹת יְהוָה וַעֲשִׂיתֶם אֹתָם וְלֹא־תָתֻרוּ אַחֲרֵי לְבַבְכֶם וְאַחֲרֵי עֵינֵיכֶם אֲשֶׁר־אַתֶּם זֹנִים אַחֲרֵיהֶם ׃	καὶ ἔσται ὑμῖν ἐν τοῖς κρασπέδοις, καὶ ὄψεσθε αὐτά, καὶ μνησθήσεσθε πασῶν τῶν ἐντολῶν Κυρίου καὶ ποιήσετε αὐτάς, καὶ οὐ διακατα στραφήσεσθε ὀπίσω τῶν διανοιων ὑμῶν καὶ τῶν ὀφθαλμῶν ἐν οἷς ἐκπορνεύετε ὀπίσω αὐτῶν·	quas cum viderint recordentur omnium mandatorum Domini nec sequantur cogitationes suas et oculos per res varias fornicantes	quas cum viderint, recordentur omnium mandatorum Domini, nec sequantur cogitationes suas et oculos per res varias fornicantes,		And it shall be unto you for a fringe, that ye may look upon it, and remember all the commandments of the Lord, and do them ; and that ye seek not after your own heart and your own eyes, after which ye use to go a whoring:
Num	15	40	לְמַעַן תִּזְכְּרוּ וַעֲשִׂיתֶם אֶת־כָּל־מִצְוֹתָי וִהְיִיתֶם קְדֹשִׁים לֵאלֹהֵיכֶם ׃	ὅπως ἂν μνησθῆτε καὶ ποιήσητε πάσας τὰς ἐντολάς μου, καὶ ἔσεσθε ἅγιοι τῷ θεῷ ὑμῶν.	sed magis memores praeceptorum Domini faciant ea sintque sancti Deo suo	sed magis memores prceptorum Domini faciant ea, sintque sancti Deo suo.		That ye may remember, and do all my commandments, and be holy unto your God.
Num	15	41	אֲנִי יְהוָה אֱלֹהֵיכֶם אֲשֶׁר הוֹצֵאתִי אֶתְכֶם מֵאֶרֶץ מִצְרַיִם לִהְיוֹת לָכֶם לֵאלֹהִים אֲנִי יְהוָה אֱלֹהֵיכֶם ׃ פ	ἐγὼ Κύριος ὁ θεὸς ὑμῶν, ὁ ἐξαγαγὼν ὑμᾶς ἐκ γῆς Αἰγύπτου εἶναι ὑμῶν θεός· ἐγὼ Κύριος ὁ θεὸς ὑμῶν.	ego Dominus Deus vester qui eduxi vos de terra Aegypti ut essem vester Deus	Ego Dominus Deus vester, qui eduxi vos de terra gypti, ut essem Deus vester.		I am the Lord your God, which brought you out of the land of Egypt, to be your God: I am the Lord your God.
Num	16	1	וַיִּקַּח קֹרַח בֶּן־יִצְהָר בֶּן־קְהָת בֶּן־לֵוִי וְדָתָן וַאֲבִירָם בְּנֵי אֱלִיאָב וְאוֹן בֶּן־פֶּלֶת בְּנֵי רְאוּבֵן ׃	καὶ ἐλάλησεν Κόρε υἱὸς Ἰσσαὰρ υἱοῦ καάθ υἱοῦ Λευεί, καὶ Δαθὰν καὶ Ἀβειρὼν υἱοὶ Ἐλιάβ, καὶ Αὒν υἱὸς Φάλεθ υἱοῦ Ῥουβήν·	ecce autem Core filius Isaar filii Caath filii Levi et Dathan atque Abiram filii Heliab Hon quoque filius Pheleth de filiis Ruben	Ecce autem Core filius Isaar, filii Caath, filii Levi, et Dathan atque Abiron filii Eliab, Hon quoque filius Pheleth de filiis Ruben,		Now Korah, the son of Izhar, the son of Kohath, the son of Levi, and Dathan and Abiram, the sons of Eliab, and On, the son of Peleth, sons of Reuben, took men:
Num	16	2	וַיָּקֻמוּ לִפְנֵי מֹשֶׁה וַאֲנָשִׁים מִבְּנֵי־יִשְׂרָאֵל חֲמִשִּׁים וּמָאתָיִם נְשִׂיאֵי עֵדָה קְרִאֵי מוֹעֵד אַנְשֵׁי־שֵׁם ׃	καὶ ἀνέστησαν ἔναντι Μωυσῆ, καὶ ἄνδρες τῶν υἱῶν Ἰσραὴλ πεντήκοντα καὶ διακόσιοι, ἀρχηγοὶ συναγωγῆς, σύνκλητοι βουλῆς καὶ ἄνδρες ὀνομαστοί·	surrexerunt contra Mosen aliique filiorum Israhel ducenti quinquaginta viri proceres synagogae et qui tempore concilii per nomina vocabantur	surrexerunt contra Moysen, aliique filiorum Isral ducenti quinquaginta viri proceres synagog, et qui tempore concilii per nomina vocabantur.		And they rose up before Moses, with certain of the children of Israel, two hundred and fifty princes of the assembly, famous in the congregation, men of renown:
Num	16	3	וַיִּקָּהֲלוּ עַל־מֹשֶׁה וְעַל־אַהֲרֹן וַיֹּאמְרוּ אֲלֵהֶם רַב־לָכֶם כִּי כָל־הָעֵדָה כֻּלָּם קְדֹשִׁים וּבְתוֹכָם יְהוָה וּמַדּוּעַ תִּתְנַשְּׂאוּ עַל־קְהַל יְהוָה ׃	συνέστησαν ὀπίσω Μωυσῆ καὶ Ἀαρὼν καὶ εἶπαν Ἐχέτω ὑμῖν, ὅτι πᾶσα ἡ συναγωγὴ πάντες ἅγιοι, καὶ ἐν αὐτοῖς Κύριος· καὶ διὰ τί κατανίστασθε ἐπὶ τὴν συναγωγὴν Κύρου;	cumque stetissent adversum Mosen et Aaron dixerunt sufficiat vobis quia omnis multitudo sanctorum est et in ipsis est Dominus cur elevamini super populum Domini	Cumque stetissent adversum Moysen et Aaron, dixerunt: Sufficiat vobis, quia omnis multitudo sanctorum est, et in ipsis est Dominus: cur elevamini super populum Domini?		And they gathered themselves together against Moses and against Aaron, and said unto them, Ye take too much upon you, seeing all the congregation are holy, every one of them, and the Lord is among them: wherefore then lift ye up yourselves above the congregation of the Lord?
Num	16	4	וַיִּשְׁמַע מֹשֶׁה וַיִּפֹּל עַל־פָּנָיו ׃	καὶ ἀκούσας Μωυσῆς ἔπεσεν ἐπὶ πρόσωπον,	quod cum audisset Moses cecidit pronus in faciem	Quod cum audisset Moyses, cecidit pronus in faciem:		And when Moses heard it, he fell upon his face:
Num	16	5	וַיְדַבֵּר אֶל־קֹרַח וְאֶל־כָּל־עֲדָתוֹ לֵאמֹר בֹּקֶר וְיֹדַע יְהוָה אֶת־אֲשֶׁר־לוֹ וְאֶת־הַקָּדוֹשׁ וְהִקְרִיב אֵלָיו וְאֵת אֲשֶׁר יִבְחַר־בּוֹ יַקְרִיב אֵלָיו ׃	καὶ ἐλάλησεν πρὸς κέ καὶ πρὸς πᾶσαν αὐτοῦ τὴν συναγωγὴν λέγων Ἐπέσκεπται καὶ ἔγνω ὁ θεὸς τοὺς ὄντας αὐτοῦ καὶ τοὺς ἁγίους, καὶ π ροσηγάγετο πρὸς ἑαυτόν, καὶ οὓς ἐξελέξατο ἑαυτῷ π ροσηγάγετο πρὸς ἑαυτόν.	locutusque ad Core et ad omnem multitudinem mane inquit notum faciet Dominus qui ad se pertineant et sanctos adplicabit sibi et quos elegerit adpropinquabunt ei	locutusque ad Core et ad omnem multitudinem: Mane, inquit, notum faciet Dominus qui ad se pertineant, et sanctos applicabit sibi: et quos elegerit, appropinquabunt ei.		And he spake unto Korah and unto all his company, saying, Even to morrow the Lord will shew who are his, and who is holy; and will cause him to come near unto him: even him whom he hath chosen will he cause to come near unto him.
Num	16	6	זֹאת עֲשׂוּ קְחוּ־לָכֶם מַחְתּוֹת קֹרַח וְכָל־עֲדָתוֹ ׃	τοῦτο ποιήσατε· λάβετε ὑμῖν αὐτοῖς πυρεῖα, Κόρε καὶ πᾶσα ἡ συναγωγὴ αὐτοῦ,	hoc igitur facite tollat unusquisque turibula sua tu Core et omne concilium tuum	Hoc igitur facite: tollat unusquisque thuribula sua, tu Core, et omne concilium tuum:		This do; Take you censers, Korah, and all his company;
Num	16	7	וּתְנוּ בָהֵן אֵשׁ וְשִׂימוּ עֲלֵיהֶן קְטֹרֶת לִפְנֵי יְהוָה מָחָר וְהָיָה הָאִישׁ אֲשֶׁר־יִבְחַר יְהוָה הוּא הַקָּדוֹשׁ רַב־לָכֶם בְּנֵי לֵוִי ׃	καὶ ἐπίθετε ἐπ’ αὐτὰ πῦρ, καὶ ἐπίθετε ἐπ’ αὐτὰ θυμίαμα ἔναντι κυρίου αὔριον· καὶ ἱστᾶι ὁ ἀνὴρ ὃν ἐκλέγεται κύριος, οὗτος ἅγιος· ἱκανούσθω ὑμῖν, υἱοὶ Λευεί.	et hausto cras igne ponite desuper thymiama coram Domino et quemcumque elegerit ipse erit sanctus multum erigimini filii Levi	et hausto cras igne, ponite desuper thymiama coram Domino: et quemcumque elegerit, ipse erit sanctus: multum erigimini filii Levi.		And put fire therein, and put incense in them before the Lord to morrow: and it shall be that the man whom the Lord doth choose, he shall be holy: ye take too much upon you, ye sons of Levi.
Num	16	8	וַיֹּאמֶר מֹשֶׁה אֶל־קֹרַח שִׁמְעוּ־נָא בְּנֵי לֵוִי ׃	καὶ εἶπεν Μωυσῆς πρὸς κόρε Εἰσακούσατέ μου, υἱοὶ Λευεί.	dixitque rursum ad Core audite filii Levi	Dixitque rursum ad Core: Audite, filii Levi:		And Moses said unto Korah, Hear, I pray you, ye sons of Levi:
Num	16	9	הַמְעַט מִכֶּם כִּי־הִבְדִּיל אֱלֹהֵי יִשְׂרָאֵל אֶתְכֶם מֵעֲדַת יִשְׂרָאֵל לְהַקְרִיב אֶתְכֶם אֵלָיו לַעֲבֹד אֶת־עֲבֹדַת מִשְׁכַּן יְהוָה וְלַעֲמֹד לִפְנֵי הָעֵדָה לְשָׁרְתָם ׃	μὴ μικρόν ἐστιν τοῦτο ὑμῖν ὅτι διέστειλεν ὁ θεὸς Ἰσραὴλ ὑμᾶς ἐκ συναγωγῆς Ἰσραήλ, καὶ προσηγάγετο ὑμᾶς πρὸς ἑαυτὸν λειτουργεῖν τὰς λειτουργίας τῆς σκηνῆς Κυρίου καὶ παρίστασθαι ἔναντι τῆς σκηνῆς λατρεύειν αὐτοῖς,	num parum vobis est quod separavit vos Deus Israhel ab omni populo et iunxit sibi ut serviretis ei in cultu tabernaculi et staretis coram frequentia populi et ministraretis ei	num parum vobis est quod separavit vos Deus Isral ab omni populo, et junxit sibi, ut serviretis ei in cultu tabernaculi, et staretis coram frequentia populi, et ministraretis ei?		Seemeth it but a small thing unto you, that the God of Israel hath separated you from the congregation of Israel, to bring you near to himself to do the service of the tabernacle of the Lord, and to stand before the congregation to minister unto them?
Num	16	10	וַיַּקְרֵב אֹתְךָ וְאֶת־כָּל־אַחֶיךָ בְנֵי־לֵוִי אִתָּךְ וּבִקַּשְׁתֶּם גַּם־כְּהֻנָּה ׃	καὶ προσηγάγετό σε καὶ πάντας τοὺς ἀδελφούς σου υἱοὺς Λευεὶ μετὰ σοῦ ; καὶ ζητεῖτε καὶ ἱερατεύειν ;	idcirco ad se fecit accedere te et omnes fratres tuos filios Levi ut vobis etiam sacerdotium vindicetis	idcirco ad se fecit accedere te et omnes fratres tuos filios Levi, ut vobis etiam sacerdotium vindicetis,		And he hath brought thee near to him, and all thy brethren the sons of Levi with thee: and seek ye the priesthood also?
Num	16	11	לָכֵן אַתָּה וְכָל־עֲדָתְךָ הַנֹּעָדִים עַל־יְהוָה וְאַהֲרֹן מַה־הוּא כִּי תִלּוֹנוּ עָלָיו ׃	οὕτως σὺ καὶ πᾶσα ἡ συναγωγή σου ἡ συνηθροισμένη πρὸς τὸν θεόν· καὶ Ἀαρὼν τίς ἐστιν ὅτι διὸ· γογγύζετε κατ’ αὐτοῦ;	et omnis globus tuus stet contra Dominum quid est enim Aaron ut murmuretis contra eum	et omnis globus tuus stet contra Dominum? quid est enim Aaron ut murmuretis contra eum?		For which cause both thou and all thy company are gathered together against the Lord: and what is Aaron, that ye murmur against him?
Num	16	12	וַיִּשְׁלַח מֹשֶׁה לִקְרֹא לְדָתָן וְלַאֲבִירָם בְּנֵי אֱלִיאָב וַיֹּאמְרוּ לֹא נַעֲלֶה ׃	καὶ ἀπέστειλεν Μωυσῆς καλέσαι Δαθὰν καὶ Ἀβειρὼν υἱοὺς Ἐλιάβ. καὶ εἶπαν Οὐκ ἀναβαίνομεν·	misit ergo Moses ut vocaret Dathan et Abiram filios Heliab qui responderunt non venimus	Misit ergo Moyses ut vocaret Dathan et Abiron filios Eliab. Qui responderunt: Non venimus.		And Moses sent to call Dathan and Abiram, the sons of Eliab: which said, We will not come up:
Num	16	13	הַמְעַט כִּי הֶעֱלִיתָנוּ מֵאֶרֶץ זָבַת חָלָב וּדְבַשׁ לַהֲמִיתֵנוּ בַּמִּדְבָּר כִּי־תִשְׂתָּרֵר עָלֵינוּ גַּם־הִשְׂתָּרֵר ׃	μὴ μικρὸν τοῦτο ὅτι ἀνήγαγες ἡμᾶς εἰς γῆν ῥέουσαν γάλα καὶ μέλι, ἀποκτεῖναι ἡμᾶς ἐν τῇ ἐρήμῳ, ὅτι κατάρχεις ἡμῶν ἄρχων ;	numquid parum est tibi quod eduxisti nos de terra quae lacte et melle manabat ut occideres in deserto nisi et dominatus fueris nostri	Numquid parum est tibi quod eduxisti nos de terra, qu lacte et melle manabat, ut occideres in deserto, nisi et dominatus fueris nostri?		Is it a small thing that thou hast brought us up out of a land that floweth with milk and honey, to kill us in the wilderness, except thou make thyself altogether a prince over us?
