book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
DanOG	4	16		Μεγάλως δὲ ἐθαύμασεν ὁ Δανιὴλ καὶ ὑπόνοια κατέσπευδεν αὐτόν· καὶ φοβηθεὶς τρόμου λαβόντος αὐτὸν καὶ ἀλλοιωθείσης τῆς ὁράσεως αὐτοῦ, κινήσας τὴν κεφαλήν, ὥραν μίαν ἀποθαυμάσας ἀπεκρίθη μοι φωνῇ πραείᾳ Βασιλεῦ, τὸ ἐνύπνιον τοῦτο τοῖς μισοῦσί σε καὶ ἡ σύγκρισις αὐτοῦ τοῖς ἐχθροῖς σου ἐπέλθοι.				
DanOG	4	17		τὸ δένδρον τὸ ἐν τῆ γῇ πεφυτευμένον, οὗ ἡ ὅρασις μεγάλη, σὺ εἶ, βασιλεῦ.				
DanOG	4	18		καὶ πάντα τὰ πετεινὰ τοῦ οὐρανοῦ τὰ νοσσεύοντα ἐν αὐτῷ· ἡ ἰσχὺς τῆς γῆς καὶ τῶν ἐθνῶν καὶ τῶν γλωσσῶν πασῶν ἕως τῶν περάτων τῆς γῆς καὶ πᾶσαι αἱ χῶραι σοὶ δουλεύουσι.				
DanOG	4	19		τὸ δὲ ἀνυψωθῆναι τὸ δένδρον ἐκεῖνο καὶ ἐγγίσαι τῷ οὐρανῷ καὶ τὸ κύτος αὐτοῦ ἄἅψασθαι τῶν νεφελῶν· σύ, βασιλεῦ, ὑψώθης ὑπέρ πάντας τοὺς ἀνθρώπους τοὺς ὄντας ἐπὶ προσώπου πάσης τῆς γῆς, ὑψώθη σου ἡ καρδία ὑπερηφανίᾳ καὶ ἰσχύι τὰ πρὸς τὸν ἅγιον καὶ τοὺς ἀγγέλους αὐτοῦ· τὰ ἔργα σου ὥφθη, καθότι ἐξερήμωσας τὸν οἶκον τοῦ θεοῦ τοῦ ζῶντος ἐπὶ ταῖς ἁμαρτίαις τοῦ λαοῦ τοῦ ἡγιασμένου.				
DanOG	4	20		καὶ ἡ ὅρασις ἣν εἶδες, ὅτι ἄγγελος ἐν ἰσχύι ἀπεστάλη παρὰ τοῦ κυρίου, καὶ ὅτι εἶπεν ἐξᾶραι τὸ δένδρον καὶ ἐκκόψαι ἡ κρίσις τοῦ θεοῦ τοῦ μεγάλου ἤξει ἐπὶ σέ,				
DanOG	4	21		καὶ ὁ ὕψιστος καὶ οἱ ἄγγελοι αὐτοῦ ἐπὶ σέ κατατρέχουσιν·				
DanOG	4	22		εἰς φυλακὴν ἀπάξουσί σε, καὶ εἰς τόπον ἔρημον ἀποστελοῦσί σε.				
DanOG	4	23		καὶ ἡ ῥίζα τοῦ δένδρου ἡ ἀφεθεῖσα, ἐπεὶ οὐκ ἐξεριζώθη· ὁ τόπος τοῦ θρόνου σού σοι συντηρηθήσεται εἰς καιρὸν καὶ ὥραν. ἰδοὺ ἐπὶ σέ ἑτοιμάζονται, καὶ μαστιγώσουσί σε καὶ ἐπάξουσι τὰ κεκριμένα ἐπὶ σέ. Κύριος ζῇ ἐν οὐρανῷ καὶ ἡ ἐξουσία αὐτοῦ ἐπὶ πάσῃ τῇ γῇ.				
DanOG	4	24		αὐτοῦ δεήθητι περὶ τῶν ἁμαρτιῶν σου καὶ πάσας τὰς ἀδικίας σου ἐλεημοσύναις λύτρωσαι, ἴνα ἐπιείκεια δοθῇ σοι καὶ πολυήμερος γένῃ ἐπὶ τοῦ θρόνου τῆς βασιλείας σου, καὶ μὴ καταφθείρῃ σε. τούτους τοὺς λόγους ἀγάπησον· ἀκριβὴς γάρ μου ὁ λόγος, καὶ πλήρης ὁ χρόνος σου.				
DanOG	4	25		Καὶ ἐπὶ συντελείᾳ τῶν λόγων Ναβουχοδονοσὸρ ὡς ἤκουσε τὴν κρίσιν τοῦ ὁράματος, τοὺς λόγους ἐν τῇ καρδίᾳ συνετήρησε.				
DanOG	4	26		Καὶ μετὰ μῆνας δώδεκα ὁ βασιλεὺς ἐπὶ τῶν τειχῶν τῆς πόλεως μετὰ πάσης τῆς δόξης αὐτοῦ περιεπάτει καὶ ἐπὶ τῶν πύργων αὐτῆς διεπορεύετο,				
DanOG	4	27		καὶ ἀποκριθεὶς εἶπεν Αὕτη ἐστὶ Βαβυλὼν ἡ μεγάλη, ἣν ἐγὼ ᾠκοδόμησα, καὶ οἶκος βασιλείας μου ἐν ἰσχύι κράτους μου κληθήσεται εἰς τιμὴν τῆς δόξης μου.				
DanOG	4	28		ἔὶ τοῦ λόγου ἐν τῷ στόματι τοῦ βασιλέως ὄντος, καὶ ἐπὶ συντελείας τοῦ λόγου αὐτοῦ φωνὴν ἐκ τοῦ οὐρανοῦ ἤκουσε Σοὶ λέγεται, Ναβουχοδονοσὸρ βασιλεῦ, ἡ βασιλεία Βαβυλῶνος ἀφήρηταί σου καὶ ἑτέρῳ δίδοται, ἐξουθενημένῳ ἀνθρώπῳ ἐν τῷ οἴκῳ σου. ἰδοὺ ἐγὼ καθίστημι αὐτὸν ἐπὶ τῆς βασιλείας σου, καὶ τὴν ἐξουσίαν σου καὶ τὴν δόξαν σου καὶ τὴν τρυφὴν σου παραλήψεται, ὅπως ἐπιγνῷς ὅτι ἐξουσίαν ἔχει ὁ θεὸς τοῦ οὐρανοῦ ἐν τῇ βασιλείᾳ τῶν ἀνθρώπων, καὶ ᾧ ἐὰν βούληται δώσει αὐτὴν· ἕως δὲ ἡλίου ἀνατολῆς βασιλεὺς ἕτερος εὐφρανθήσεται ἐν τῷ οἴκῳ σου, καὶ κρατήσει τῆς δόξης σου καὶ τῆς ἰσχύος σου καὶ τῆς ἐξουσίας σου.				
DanOG	4	29		καὶ οἱ ἅγγελοι διώξονταί σε ἐπὶ ἔτη ἑπτά, καὶ οὐ μὴ ὀφθῇς οὐδʼ οὐ μὴ λαλήσῃς μετὰ παντὸς ἀνθρώπου· χόρτον ὡς βοῦν σε ψωμίσουσι καὶ ἀπὸ τῆς χλόης τῆς γῆς ἔσται ἡ νομή σου· ἰδοὺ ἀντὶ τῆς δόξης σου δήσουσί σε, καὶ τὸν οἶκον τῆς τρυφῆς σου καὶ τῆς βασιλείας σου ἕτερος ἕξει				
DanOG	4	30		ἔμς δὲ πρωὶ πάντα τελεσθήσεται ἐπὶ σέ, Ναβουχοδονοσὸρ βασιλεῦ Βαβυλῶνος, καὶ οὐχ ὑστερήσει ἀπὸ πάντων τούτων οὐθέν.				
DanOG	4	33		ἐν ἐκείνῳ τῷ καιρῷ ἀποκατεστάθη ἡ βασιλεία μου ἐμοὶ καὶ ἡ δόξα μου ἀπεδόθη μοι.				
DanOG	4	34		τῷ ὑψίστῳ ἀνθομολογοῦμαι καὶ αἰνῶ, τῷ κτίσαντι τὸν οὐρανὸν καὶ τὴν γῆν καὶ τὰς θαλάσσας καὶ τοὺς ποταμοὺς καὶ πάντα τὰ ἐν αὐτοῖς ἐξομολογοῦμαι καὶ αἰνῶ ὅτι αὐτός ἐστι θεὸς τῶν θεῶν καὶ κύριος τῶν κυρίων καὶ βασιλεὺς τῶν βασιλέων, ὅτι αὐτὸς ποιεῖ σημεῖα καὶ τέρατα καὶ ἀλλοιοῖ καιροὺς καὶ χρόνους, ἀφαιρῶν βασιλείαν βασιλέων καὶ καθιστῶν ἑτέρους ἀντʼ αὐτῶν.				
DanOG	5	1		Βαλτασὰρ ὁ βασιλεὺς ἐποίησεν ἑστιατορίαν μεγάλην τοῖς ροις αὐτοῦ.				
DanOG	5	2		καὶ ἔπινεν οἶνον, καὶ ἀνυψώθη ἡ καρδία αὐτοῦ, καὶ εἶπεν ἐνέγκαι τὰ σκεύη τὰ χρυσᾶ καὶ τὰ ἀργυρᾶ τοῦ οἴκου τοῦ θεοῦ, ἃ ἤνεγκε Ναβουχοδονοσὸρ ὁ πατὴρ αὐτοῦ ἀπὸ Ἰερουσαλήμ, καὶ οἰνοχοῆσαι ἐν αὐτοῖς τοῖς ἑταίροις αὐτοῦ.				
DanOG	5	3		καὶ ἠνέχθη, καὶ ἕπινον ἐν αὐτοῖς·				
DanOG	5	4		καὶ ηὐλόγουν τὰ εἴδωλα τὰ χειροποίητα αὐτῶν, καὶ τὸν θεὸν τοῦ αἰῶνος οὐκ εὐλόγησαν τὸν ἔχοντα τὴν ἐξουσίαν τοῦ πνεύματος αὐτῶν.				
DanOG	5	5		ἐν αὐτῇ τῇ ὥρᾳ ἐκείνῃ ἐξῆλθον δάκτυλοι ὡσεὶ χειρὸς ἀνθρώπου καὶ ἔγραψαν ἐπὶ τοῦ τοίχου τοῦ οἴκου αὐτοῦ ἐπὶ τοῦ κονιάματος κατέναντι τοῦ φωτὸς ἔναντι τοῦ βασιλέως Βαλτασάρ, καὶ εἶδε χεῖρα γράφουσαν.				
DanOG	5	6		καὶ ἡ ὄρασις αὐτοῦ ἠλλοιώθη, καὶ φόβοι καὶ ὑπόνοιαι αὐτὸν κατέσπευδον. ἔσπευσεν οὖν ὁ βασιλεὺς καὶ ἐξανέστη, καὶ ἑώρα τὴν γραφὴν ἐκείνην, καὶ οἱ συνεταῖροι κύκλῳ αὐτοῦ ἐκαυχῶντο.				
DanOG	5	7		καὶ ὁ βασιλεὺς ἐφώνησε φωνῇ μεγάλῃ καλέσαι τοὺς ἐπαοιδοὺς καὶ φαρμακοὺς καὶ Χαλδαίους καὶ γαζαρηνούς, ἀπαγγεῖλαι τὸ σύγκριμα τῆς γραφῆς. καὶ εἰσεπορεύοντο ἐπὶ θεωρίαν ἰδεῖν τὴν γραφήν, καὶ τὸ σύγκριμα τῆς γραφῆς οὐκ ἐδύναντο συγκρῖναι τῷ βασιλεῖ τότε ὁ βασιλεὺς ἐξέθηκε πρόσταγμα λέγων Πᾶς ἀνὴρ ὃς ἂν ὑποδείξῃ τὸ σύγκριμα τῆς γραφῆς, στολιεῖ αὐτὸν πορφύραν, καὶ μανιάκην χρυσοῦν περιθήσει αὐτῷ, καὶ δοθήσεται αὐτῷ ἐξουσία τοῦ τρίτου μέρους τῆς βασιλείας.				
DanOG	5	8		καὶ εἰσεπορεύοντο οἱ ἐπαοιδοὶ καὶ φαρμακοὶ καὶ γαζαρηνοί, καὶ οὐκ ἡδύνατο οὐδεὶς τὸ σύγκριμα τῆς γραφῆς ἀπαγγεῖλαι.				
DanOG	5	9		τότε ὁ βασιλεὺς ἐκάλεσε τὴν βασίλισσαν περὶ τοῦ σημείου, καὶ ὑπέδειξεν αὐτῇ ὡς μέγα ἐστί, καὶ ὅτι πᾶς ἄνθρωπος οὐ δύναται ἀπαγγεῖλαι τῷ βασιλεῖ τὸ σύγκριμα τῆς γραφῆς.				
DanOG	5	10		τότε ἡ βασίλισσα ἐμνήσθη πρὸς αὐτὸν περὶ τοῦ Δανιήλ, ὃς ἦν ἐκ τῆς αἰχμαλωσίας τῆς Ἰουδαίας,				
DanOG	5	11		καὶ εἶπεν τῷ βασιλεῖ ἄνθρωπος ἐπιστήμων ἦν καὶ σοφὸς καὶ ὑπερέχων πάντας τοὺς σοφοὺς Βαβυλῶνος,				
DanOG	5	12		καὶ πνεῦμα ἅγιον ἐν αὐτῷ ἐστι, καὶ ἐν ταῖς ἡμέραις τοῦ πατρός σου τοῦ βασιλέως συγκρίματα ὑπέρογκα ὑπέδειξε Ναβουχοδονοσὸρ τῷ πατρί σου.				
DanOG	5	13		Τότε Δανιὴλ εἰσήχθη πρὸς τὸν βασιλέα, καὶ ἀποκριθεὶς ὁ βασιλεὺς εἶπεν αὐτῷ				
DanOG	5	16		Ὦ Δανιήλ, δύνῃ μοι ὑποδεῖξαι τὸ σύγκριμα τῆς γραφῆς; καὶ στολιῶ σε πορφύραν καὶ μανιάκην χρυσοῦν περιθήσω σοι, καὶ ἕξεις ἐξουσίαν τοῦ τρίτου μέρους τῆς βασιλείας μου.				
DanOG	5	17		τότε Δανιὴλ ἔστη κατέναντι τῆς γραφῆς καὶ ἀνέγνω, καὶ οὕτως ἀπεκρίθη τῷ βασιλεῖ Αὕτη ἡ γραφή Ἠρίθμηται, κατελογίσθη, ἐξῆρται καὶ ἔστη ἡ γράψασα χείρ. καὶ αὕτη ἡ σύγκρισις αὐτῶν.				
DanOG	5	23		Βασιλεῦ, σὺ ἐποιήσω ἑστιατορίαν τοῖς φίλοις σου καὶ ἔπινες οἶνον, καὶ τὰ σκεύη τοῦ οἴκου τοῦ θεοῦ τοῦ ζῶντος ἠνέχθη σοι καὶ ἐπίνετε ἐν αὐτοῖς, σὺ καὶ οἱ μεγιστᾶνἐς σου, καὶ ήνέσατε πάντα τὰ εἴδωλα τὰ χειροποίητα τῶν ἀνθρώπων, καὶ τῷ θεῷ τῷ ζῶντι οὐκ εὐλογήσατε, καὶ τὸ πνεῦμά σου ἐν τῇ χειρὶ αὐτοῦ, καὶ τὸ βασίλειόν σου αὐτὸς ἔδωκέ σοι, καὶ οὐκ εὐλόγησας αὐτὸν οὐδὲ ᾔνεσας αὐτῷ.				
DanOG	5	26		τοῦτο τὸ σύγκριμα τῆς γραφῆς Ἠρίθμηται ὁ χρόνος σου τῆς βασιλείας, ἀπολήγει ἡ βασιλεία σου·				
DanOG	5	27		συντέτμηται καὶ συντετέλεσται				
DanOG	5	28		ἡ βασιλεία σου τοῖς Μήδοις καὶ τοῖς Πέρσαις δίδοται.				
DanOG	5	29		τότε Βαλτασὰρ ὁ βασιλεὺς ἐνέδυσε τὸν Δανιὴλ πορφύραν, καὶ μανιάκην χρυσοῦν περιέθηκεν αὐτῷ, καὶ ἔδωκεν ἐξουσίαν αὐτῷ τοῦ τρίτου μέρους τῆς βασιλείας αὐτοῦ.				
DanOG	5	30		καὶ τὸ σύγκριμα ἐπῆλθε Βαλτασὰρ τῷ βασιλεῖ, καὶ τὸ βασίλειον ἐξῆρται ἀπὸ τῶν Χαλδαίων καὶ ἐδόθη τοῖς Μήδοις καὶ τοῖς Πέρσαις.				
DanOG	5	31		καὶ Ἀρταξέρξης ὁ τῶν Μήδων παρέλαβε τὴν βασιλείαν.				
DanOG	6	1		Καὶ Δαρεῖος πλήρης τῶν ἡμερῶν καὶ ἔνδοξος ἐν γήρει. (2)καὶ κατέστησε σατράπας ἑκατὸν εἴκοσι ἑπτὰ ἐπὶ πάσης τῆς βασιλείας αὐτοῦ,				
DanOG	6	2		καὶ ἐπʼ αὐτῶν ἄνδρας τρεῖς ἡγουμένους αὐτῶν. καὶ Δανιὴλ εἷς ἦν τῶν τριῶν ἀνδρῶν,				
DanOG	6	3		ὑπέρ πάντας ἔχων ἐξουσίαν ἐν τῇ βασιλείᾳ. καὶ Δανιὴλ ἦν ἐνδεδυμένος πορφύραν καὶ μέγας καὶ ἔνδοξος ἔναντι Δαρείου τοῦ βασιλέως, καθότι ἦν ἔνδοξος καὶ ἐπιστήμων καὶ συνετός, καὶ πνεῦμα ἅγιον ἐν αὐτῷ, καὶ εὐοδοὺμενος ἐν ταῖς πραγματείαις τοῦ βασιλέως αἷς ἔπρασσε. τότε ὁ βασιλεὺς ἐβουλεύσατο καταστῆσαι τὸν Δανιὴλ ἐπὶ πάσης τῆς βασιλείας αὐτοῦ καὶ τοὺς δύο ἄνδρας, οὓς κατέστησε μετʼ αὐτοῦ, καὶ σατράπας ἑκατὸν εἴκοσι ἑπτά.				
DanOG	6	4		ὅτκ δὲ φδουλεύσατο ὁ βασιλεὺς καταστῆσαι τὸν Δανιὴλ ἐπὶ πάσης τῆς βασιλείας αὐτοῦ, τότε βουλὴν καὶ γνώμην ἐβουλεύσαντο ἐν ἑαυτοῖς οἱ δύο νεανίσκοι πρὸς ἀλλήλους λέγοντες, ἐπεὶ οὐδεμίαν ἁμαρτίαν οὐδὲ ἄγνοιαν ηὕρισκον κατὰ τοῦ Δανιὴλ περὶ ἧς κατηγορήσουσιν αὐτοῦ πρὸς τὸν βασιλέα,				
DanOG	6	5		καὶ εἶπαν Δεῦτε στήσωμεν ὁρισμὸν καθʼ ἑαυτῶν, ὅτι πᾶς ἄνθρωπος οὐκ ἀξιώσει ἀξίωμα καὶ οὐ μὴ εὔξηται εὐχὴν ἀπὸ παντὸς θεοῦ ἕως ἡμερῶν τριάκοντα, ἀλλʼ ἢ παρὰ Δαρείου τοῦ βασιλέως· εἰ δὲ μή, ἀποθανεῖται· ἵνα ἡττήσωσι τὸν Δανιὴλ ἐναντίον τοῦ βασιλέως, καὶ ῥιφῇ εἰς τὸν λάκκον τῶν λεόντων. ᾔδεισαν γὰρ ὅτι Δανιὴλ προσεύχεται καὶ δεῖται Κυρίου τοῦ θεοῦ αὐτοῦ τρὶς τῆς ἡμέρας.				
DanOG	6	6		τότε προσήλθοσαν οἱ ἄνθρωποι ἐκεῖνοι καὶ εἶπαν ἐναντίον τοῦ βασιλέως				
DanOG	6	7		Ὁρισμὸν καὶ στάσιν ἐστήσαμεν, ὅτι πᾶς ἄνθρωπος ὂς ἂν εὔξηται εὐχὴν ἢ ἀξιώσῃ ἀξίωμά τι παρὰ παντὸς θεοῦ ἕως ἡμερῶν τριάκοντα ἀλλʼ ἢ παρὰ Δαρείου τοῦ βασιλέως, ῥιφήσεται εἰς τὸν λάκκον τῶν λεόντων.				
DanOG	6	9		καὶ οὕτως ὁ βασιλεὺς Δαρεῖος ἔστησε καὶ ἐκύρωσεν.				
DanOG	6	10		ἐπιγνοὺς δὲ Δανιὴλ τὸν ὁρισμὸν ὃν ἔστησε κατʼ αὐτοῦ, θυρίδας ἤνοιξεν ἐν τῷ ὑπερῷῳ αὐτοῦ κατέναντι Ἰερουσαλήμ, καὶ ἔπιπτεν ἐπὶ πρόσωπον αὐτοῦ τρὶς τῆς ἡμέρας, καθὼς ἐποίει ἔμπροσθεν, καὶ ἐδεῖτο.				
DanOG	6	11		καὶ αὐτοὶ ἐτήρησαν τὸν Δανιὴλ, καὶ κατελάβοσαν αὐτὸν εὐχόμενον τρὶς τῆς ἡμέρας καθʼ ἑκάστην ἡμέραν.				
DanOG	6	12		τότε οὗτοι οἱ ἄνθρωποι ἐνέτυχον τῷ βασιλεῖ καὶ εἶπαν Δαρεῖε βασιλεῦ, οὐχ ὁρισμὸν ὡρίσω ἴνα πᾶς ἄνθρωπος μὴ εὔξηται εὐχὴν μηδὲ ἀξιώσῃ ἀξίωμα παρὰ παντὸς θεοῦ ἕως ἡμερῶν τριάκοντα ἀλλὰ παρὰ σοῦ, βασιλεῦ· εἰ δέ μή, ῥιφήσεται εἰς τὸν λάκκον τῶν λεόντων; ἀποκριθεὶς δὲ ὁ βασιλεὺς εἶπεν αὐτοῖς Ἀκριβὴς ὁ λόγος, καὶ μενεῖ ὁ ὁρισμός.				
DanOG	6	13		καὶ εἶπον Ἰδοὺ εὕρομεν Δανιὴλ τὸν φίλον σου εὐχόμενον καὶ δεόμενον τοῦ προσώπου τοῦ θεοῦ αὐτοῦ τρὶς τῆς ἡμέρας.				
DanOG	6	14		καὶ λυπούμενος ὁ βασιλεὺς εἶπεν ῥιφῆναι τὸν Δανιὴλ εἰς τὸν λάκκον τῶν λεόντων, κατὰ τὸν ὁρισμὸν ὃν ἔστησε κατʼ αὐτοῦ. τότε ὁ βασιλεὺς σφόδρα ἐλυπήθη ἐπὶ τῷ Δανιὴλ, καὶ ἐβοήθει τοῦ ἐξελέσθαι αὐτὸν ἕως δυσμῶν ἡλίου ἀπὸ τῶν χειρῶν τῶν σατραπῶν,				
DanOG	6	15		καὶ οὐκ ἡδύνατο ἐξελέσθαι αὐτὸν ἀπʼ αὐτῶν.				
DanOG	6	16		ἀναβοήσας δέ Δαρεῖος ὁ βασιλεὺς εἶπε τῷ Δανιήλ Ὁ θεός σου, ᾧ σὺ λατρεύεις ἐνδελεχῶς τρὶς τῆς ἡμέρας, αὐτὸς ἐξελεῖταί σε ἐκ χειρὸς τῶν λεόντων· ἕως πρωὶ θάρρει.				
DanOG	6	17		τότε Δανιὴλ ἐρρίφη εἰς τὸν λάκκον τῶν λεόντων, καὶ ἠνέχθη λίθος καὶ ἐτέθη εἰς τὸ στόμα τοῦ λάκκου, καὶ ἐσφραγίσατο ὁ βασιλεὺς ἐν τῷ δακτυλίῳ ἑαυτοῦ καὶ ἐν τοῖς δακτυλίοις τῶν μεγιστάνων αὐτοῦ, ὅπως μὴ ἀπʼ αὐτῶν ἀρθῇ ὁ Δανιὴλ ἢ ὁ βασιλεὺς αὐτὸν ἀνασπάσῃ ἐκ τοῦ λάκκου.				
DanOG	6	18		τότε ὑπέστρεψεν ὁ βασιλεὺς εἰς τὰ βασίλεια αὐτοῦ καὶ ηὐλίσθη νῆστις, καὶ ἦν λυπούμενος περὶ τοῦ Δανιήλ. τότε ὁ θεὸς τοῦ Δανιὴλ πρόνοιαν ποιούμενος αὐτοῦ ἀπέκλεισε τὰ στόματα τῶν λεόντων, καὶ οὐ παρηνώχλησαν τῷ Δανιήλ.				
DanOG	6	19		καὶ ὁ βασιλεὺς Δαρεῖος ὤρθρισε πρωὶ καὶ παρέλαβε μεθʼ ἑαυτοῦ τοὺς σατράπας, καὶ πορευθεὶς ἔστη ἐπὶ τοῦ στόματος τοῦ λάκκου τῶν λεόντων.				
DanOG	6	20		τότε ὁ βασιλεὺς ἐκάλεσε τὸν Δανιὴλ φωνῇ μεγάλῃ μετὰ κλαυθμοῦ λέγων Ὦ Δανιὴλ, εἰ ἄρα ζῇς, καὶ ὁ θεός σου, ᾧ λατρεύεις ἐνδελεχῶς, σέσωκέ σε ἀπὸ τῶν λεόντων, καὶ οὐκ ἡχρείωκάν σε;				
DanOG	6	21		τότε Δανιὴλ ἐπήκουσε φωνῇ μεγάλῃ καὶ εἶπεν				
DanOG	6	22		Βασιλεῦ, ἔτι εἰμὶ ζῶν, καὶ σέσωκέ με ὁ θεὸς ἀπὸ τῶν λεόντων, καθότι δικαιοσύνη ἐν ἐμοὶ εὑρέθη ἐναντίον αὐτοῦ· καὶ ἐναντίον δὲ σοῦ, βασιλεῦ, οὔτε ἄγνοια οὔτε ἁμαρτία εύρέθη ἐν ἐμοί· σὺ δὲ ἤκουσας ἀνθρώπων πλανώντων βασιλεῖς καὶ ἔρριψάς με εἰς τὸν λάκκον τῶν λεόντων εἰς ἀπώλειαν.				
DanOG	6	23		τότε συνήχθησαν πᾶσαι αἱ δυνάμεις καὶ εἶδον τὸν Δανιὴλ, ὡς οὐ παρηνώχλησαν αὐτῷ οἱ λέοντες.				
DanOG	6	24		τότε οἱ δύο ἄνθρωποι ἐκεῖνοι οἱ καταμαρτυρήσαντες τοῦ Δανιὴλ, αὐτοὶ καὶ αἱ γυναῖκες αὐτῶν καὶ τὰ τέκνα αὐτῶν, ἐρρίφησαν τοῖς λέουσι, καὶ οἱ λέοντες ἀπέκτειναν αὐτοὺς καὶ ἔθλασαν τὰ ὀστᾶ αὐτῶν.				
DanOG	6	25		Τότε Δαρεῖος ἔγραψε πᾶσι τοῖς ἔθνεσι καὶ γλώσσαις καὶ χώραις τοῖς οἰκοῦσιν ἐν πάσῃ τῇ γῇ αὐτοῦ λέγων				
DanOG	6	26		Πάντες οἱ ἄνθρωποι οἱ ὄντες ἐν τῇ βασιλείᾳ μου ἔστωσαν προσκυνοῦντες καὶ λατρεύοντες τῷ θεῷ τοῦ Δανιήλ· αὐτὸς γάρ ἐστι θεὸς μένων καὶ ζῶν εἰς γενεὰς γενεῶν ἕως τοῦ αἰῶνος.				
DanOG	6	27		ἐγὼ Δαρεῖος ἔσομαι αὐτῷ προσκυνῶν καὶ δουλεύων πάσας τὰς ἡμέρας μου· τὰ γὰρ κἴδωλα τὰ χειροποίητα οὐ δύνανται σῶσαι, ὡς ἐλυτρώσατο ὁ θεὸς τοῦ Δανιὴλ τὸν Δανιήλ.				
DanOG	6	28		καὶ ὁ βασιλεὺς Δαρεῖος προσετέθη πρὸς τὸ γένος αὐτοῦ, καὶ Δανιὴλ κατεστάθη ἐπὶ τῆς βασιλείας Δαρείου· καὶ Κῦρος ὁ Πέρσης παρέλαβε τὴν βασιλείαν αὐτοῦ.				
DanOG	7	1		Ἔτους πρώτου βασιλεύοντος Βαλτασὰρ χώρας Βαβυλωνίας Δανιὴλ ὅραμα εἶδε παρὰ κεφαλὴν ἐπὶ τῆς κοίτης αὐτοῦ. τότε Δανιὴλ τὸ ὅραμα, ὃ εἶδεν, ἔγραψεν εἰς κεφάλαια λόγων.				
DanOG	7	2		Ἐπὶ τῆς κοίτης μου ἐθεώρουν καθʼ ὕπνους νυκτός, καὶ ἰδοὺ τέσσαρες ἄνεμοι τοῦ οὐρανοῦ ἐνέπεσον εἰς τὴν θάλασσαν τὴν μεγάλην.				
DanOG	7	3		καὶ τέσσαρα θηρία ἀνέβαινον ἐκ τῆς θαλάσσης, διαφέροντα ἓν παρὰ τὸ ἕν.				
DanOG	7	4		τὸ πρῶτον ὡσεὶ λέαινα ἔχουσα πτερὰ ὡσεὶ ἀετοῦ· ἐθεώρουν ἕως ὅτου ἐτίλη τὰ πτερὰ αὐτῆς, καὶ ἤρθη ἀπὸ τῆς γῆς, καὶ ἐπὶ ποδῶν ἀνθρωπίνων ἐστάθη καὶ ἀνθρωπίνη καρδία ἐδόθη αὐτῇ.				
DanOG	7	5		καὶ ἰδοὺ μετʼ οὐ τὴν ἄλλο θηρίον ὁμοίωσιν ἔχον ἄρκου, καὶ ἐπὶ τοῦ ἑνὸς πλευροῦ ἐστάθη, καὶ τρία πλευρὰ ἣν ἐν τῷ στόματι αὐτῆς ἐν μέσῳ ὀδόντων αὐτῆς, καὶ οὕτως εἶπεν Ἀνάστα, κατάφαγε σάρκας πολλάς.				
DanOG	7	6		καὶ μετὰ ταῦτα ἐθεώρουν θηρίον ἄλλο ὡσεὶ πάρδαλιν· καὶ πτερὰ τέσσαρα ἐπέτεινον ἐπάνω αὐτοῦ, καὶ τέσσαρες κεφαλαὶ τῷ θηρίῳ.				
DanOG	7	7		μετὰ δὲ ταῦτα ἐθεώρουν ἐν ὁράματι τῆς νυκτὸς θηρίον τέταρτον φοβερόν, καὶ ὁ φόβος αὐτοῦ ὑπερφέρων ἰσχύι, ἔχον ὀδόντας σιδηροῦς μεγάλους. ἐσθίον καὶ κοπανίζον, κύκλῳ τοῖς ποσὶ καταπατοῦν, διαφόρως χρώμενον παρὰ πάντα τὰ πρὸ αὐτοῦ θηρία· εἶχε δέ κέρατα δέκα,				
DanOG	7	8		καὶ βουλαὶ πολλαὶ ἐν τοῖς κέρασιν αὐτοῦ. καὶ ἰδοὺ ἄλλο ἒν κέρας ἀνεφύη ἀνὰ μέσον αὐτῶν μικρὸν ἐν τοῖς κέρασιν αὐτοῦ, καὶ τρία τῶν κεράτων τῶν πρώτων ἐξηράνθησαν δι᾿ αὐτοῦ· καὶ ἰδοὺ ὀφθαλμοὶ ὥσπερ ὀφθαλμοὶ ἀνθρώπινοι ἐν τῷ κέρατι τούτῳ καὶ στόμα λαλοῦν μεγάλα, καὶ ἐποίει πόλεμον πρὸς τοὺς ἁγίους.				
DanOG	7	9		ἐθεώρουν ἕως ὅτε θρόνοι ἐτέθησαν, καὶ παλαιὸς ἡμερῶν ἐκάθητο ἔχων περιβολὴν ὡσεὶ χιόνα, καὶ τὸ τρίχωμα τῆς κεφαλῆς αὐτοῦ ὡσεὶ ἔριον λευκὸν καθαρόν· ὁ θρόνος ὡσεὶ φλὸξ πυρός, τροχοὶ αὐτοῦ πῦρ καιόμενον.				
DanOG	7	10		ποταμὸς πυρὸς ἕλκων, καὶ ἐξεπορεύετο κατὰ πρόσωπον αὐτοῦ ποταμὸς πυρός· χίλιαι χιλιάδες ἐθεράπευον αὐτὸν καὶ μύριαι μυριάδες παρειστήκεισαν αὐτῷ· καὶ κριτήριον ἐκάθισε καὶ βίβλοι ἠνεῴχθησαν.				
