book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Ps	87	8		ἐπʼ ἐμὲ ἐπεστηρίχθη ὁ θυμός σου, καὶ πάντας τοὺς μετεαορισμοὺς σου ἐπʼ ἐμὲ ἐπήγαγες. διάψαλμα.	super me confirmatus est furor tuus et omnes fluctus tuos induxisti super me diapsalma	Super me confirmatus est furor tuus, et omnes fluctus tuos induxisti super me.		
Ps	87	9		ἐμάκρυνας τοὺς γνωστούς μου ἀπʼ ἐμοῦ, ἔθεντό με βδέλυγμα ἑαυτοῖς· παρεδόθην καὶ οὐκ ἐξεπορευόμην.	longe fecisti notos meos a me posuerunt me abominationem sibi traditus sum et non egrediebar	Longe fecisti notos meos a me; posuerunt me abominationem sibi. Traditus sum, et non egrediebar;		
Ps	87	10		οἱ ὀφθαλμοί μου ἠσθένησαν ἀπὸ πτωχείας· καὶ ἐκέκραξα πρὸς σέ, Κύριε, ὅλην τὴν ἡμέραν. διεπέτασα τὰς χεῖράς μου·	oculi mei languerunt prae inopia clamavi ad te Domine tota die expandi ad te manus meas	oculi mei languerunt pr inopia. Clamavi ad te, Domine, tota die; expandi ad te manus meas.		
Ps	87	11		μὴ τοῖς νεκροῖς ποιήσεις θαυμάσια; ἢ ἰατροὶ ἀναστήσουσιν καὶ ἐξομολογήσονταί σοι;	numquid mortuis facies mirabilia aut medici suscitabunt et confitebuntur tibi diapsalma	Numquid mortuis facies mirabilia? aut medici suscitabunt, et confitebuntur tibi?		
Ps	87	12		μὴ διηγήσεταί τις ἐν τάφῳ τὸ ἔλεός σου, καὶ τὴν ἀλήθειάν σου ἐν τῇ ἀπωλίᾳ ;	numquid narrabit aliquis in sepulchro misericordiam tuam et veritatem tuam in perditione	Numquid narrabit aliquis in sepulchro misericordiam tuam, et veritatem tuam in perditione?		
Ps	87	13		μὴ γνωσθήσεται ἐν τῷ σκότει τὰ θαυμάσιά σου, καὶ ἡ δικαιοσύνη σου ἐν γῇ ἐπιλελησμένῃ;	numquid cognoscentur in tenebris mirabilia tua et iustitia tua in terra oblivionis	Numquid cognoscentur in tenebris mirabilia tua? et justitia tua in terra oblivionis?		
Ps	87	14		κἀγώ, Κύριε, πρὸς σέ ἐκέκραξα, καὶ τὸ πρωὶ ἡ προσευχὴ μου προφθάσει σε.	et ego ad te Domine clamavi et mane oratio mea praeveniet te	Et ego ad te, Domine, clamavi, et mane oratio mea prveniet te.		
Ps	87	15		ἵνα τί, Κύριε, ἀπωθεῖς τὴν προσευχὴν μου. ἀποστρέφεις τὸ πρόσωπόν σου ἀπʼ ἐμοῦ;	ut quid Domine repellis orationem meam avertis faciem tuam a me	Ut quid, Domine, repellis orationem meam; avertis faciem tuam a me?		
Ps	87	16		πτωχός εἰμι ἐγὼ καὶ ἐν κόποις ἐκ νεότητός μου, ὑψωθεὶς δὲ ἐταπεινώθην καὶ ἐξηπορήθην.	pauper sum ego et in laboribus a iuventute mea exaltatus autem humiliatus sum et conturbatus	Pauper sum ego, et in laboribus a juventute mea; exaltatus autem, humiliatus sum et conturbatus.		
Ps	87	17		ἐπ᾿ ἐμὲ διῆλθον αἱ ὀργαί σου, καὶ οἱ φοβερισμοί σου ἐτάραξάν με.	in me transierunt irae tuae et terrores tui conturbaverunt me	In me transierunt ir tu, et terrores tui conturbaverunt me:		
Ps	87	18		ἐκύκλωσάν με ὡς ὕδωρ ὅλην τὴν ἡμέραν. περιέσχον με ἄμα.	circuierunt me sicut aqua tota die circumdederunt me simul	circumdederunt me sicut aqua tota die; circumdederunt me simul.		
Ps	87	19		ἐμάκρυνας ἀπʼ ἐμοῦ φίλον καὶ τοὺς γνωστοὺς μου ἀπὸ ταλαιπαωρίας.	elongasti a me amicum et proximum et notos meos a miseria	Elongasti a me amicum et proximum, et notos meos a miseria.]		
Ps	88	1	שִׁיר מִזְמוֹר לִבְנֵי קֹרַח לַמְנַצֵּחַ עַל־מָחֲלַת לְעַנּוֹת מַשְׂכִּיל לְהֵימָן הָאֶזְרָחִי ׃	Συνέσεως Αἰθὰν τῷ Ἰσραηλείτῃ.	intellectus Aethan Ezraitae	Intellectus Ethan Ezrahit.		O lord God of my salvation, I have cried day and night before thee:
Ps	88	2	יְהוָה אֱלֹהֵי יְשׁוּעָתִי יוֹם־צָעַקְתִּי בַלַּיְלָה נֶגְדֶּךָ ׃	Τὰ ἐλέη σου, Κύριε, εἰς τὸν αἰῶνα ᾄσομαι, εἰς γενεὰν καὶ γενεὰν ἀπαγγελῶ τὴν ἀλήθειάν σου ἐν τῷ στόματί μου.	misericordias Domini in aeternum cantabo in generationem et generationem adnuntiabo veritatem tuam in ore meo	[Misericordias Domini in ternum cantabo; in generationem et generationem annuntiabo veritatem tuam in ore meo.		Let my prayer come before thee: incline thine ear unto my cry;
Ps	88	3	תָּבוֹא לְפָנֶיךָ תְּפִלָּתִי הַטֵּה־אָזְנְךָ לְרִנָּתִי ׃	ὅτι εἶπας Εἰς τὸν αἰῶνα ἔλεος οἰκοδομηθήσεται, ἐν τοῖς οὐρανοῖς ἑτοιμασθήσεται ἡ ἀλήθειά σου·	quoniam dixisti in aeternum misericordia aedificabitur in caelis praeparabitur veritas tua in eis;	Quoniam dixisti: In ternum misericordia dificabitur in clis; prparabitur veritas tua in eis.		For my soul is full of troubles: and my life draweth nigh unto the grave.
Ps	88	4	כִּי־שָׂבְעָה בְרָעוֹת נַפְשִׁי וְחַיַּי לִשְׁאוֹל הִגִּיעוּ ׃	διεθέμην διαθήκην τοῖς ἐκλεκτοῖς μου. ὤμοσα Δαυεὶδ τῷ δούλῳ μου	disposui testamentum electis meis iuravi David servo meo	Disposui testamentum electis meis; juravi David servo meo:		I am counted with them that go down into the pit: I am as a man that hath no strength:
Ps	88	5	נֶחְשַׁבְתִּי עִם־יוֹרְדֵי בוֹר הָיִיתִי כְּגֶבֶר אֵין־אֱיָל ׃	Ἕως τοῦ αἰῶνος ἑτοιμάσω τὸ σπέρμα σου. καὶ οἰκοδομήσω εἰς γενεὰν καὶ γενεὰν τὸν θρόνον σου. διάφαλμα.	usque in aeternum praeparabo semen tuum et aedificabo in generationem et generationem sedem tuam diapsalma	Usque in ternum prparabo semen tuum, et dificabo in generationem et generationem sedem tuam.		Free among the dead, like the slain that lie in the grave, whom thou rememberest no more: and they are cut off from thy hand.
Ps	88	6	בַּמֵּתִים חָפְשִׁי כְּמוֹ חֲלָלִים שֹׁכְבֵי קֶבֶר אֲשֶׁר לֹא זְכַרְתָּם עוֹד וְהֵמָּה מִיָּדְךָ נִגְזָרוּ ׃	ἐξομολογήσονται οἱ οὐρανοὶ τὰ θαυμάσιά σου, Κύριε, καὶ τὴν ἀλήθειάν σου ἐν ἐκκλησίᾳ ἁγίων.	confitebuntur caeli mirabilia tua Domine etenim veritatem tuam in ecclesia sanctorum	Confitebuntur cli mirabilia tua, Domine; etenim veritatem tuam in ecclesia sanctorum.		Thou hast laid me in the lowest pit, in darkness, in the deeps.
Ps	88	7	שַׁתַּנִי בְּבוֹר תַּחְתִּיּוֹת בְּמַחֲשַׁכִּים בִּמְצֹלוֹת ׃	ὅτι τίς ἐν νεφέλαις ἰσωθήσεται τῷ κυρίῳ ; καὶ τίς ὁμοιωθήσεται τῷ κυρίῳ ἐν υἱοῖς θεοὺ ;	quoniam quis in nubibus aequabitur Domino similis erit Domino in filiis Dei	Quoniam quis in nubibus quabitur Domino; similis erit Deo in filiis Dei?		Thy wrath lieth hard upon me, and thou hast afflicted me with all thy waves. Selah.
Ps	88	8	עָלַי סָמְכָה חֲמָתֶךָ וְכָל־מִשְׁבָּרֶיךָ עִנִּיתָ סֶּלָה ׃	ὁ θεὸς ἐνδοξαζόμενος ἐν βουλῇ ἁγίων. μέγας καὶ φοβερὸς ἐπὶ πάντας τοὺς περικυκλῶ αὐτοῦ.	Deus qui glorificatur in consilio sanctorum magnus et horrendus super omnes qui in circuitu eius sunt	Deus, qui glorificatur in consilio sanctorum, magnus et terribilis super omnes qui in circuitu ejus sunt.		Thou hast put away mine acquaintance far from me; thou hast made me an abomination unto them: I am shut up, and I cannot come forth.
Ps	88	9	הִרְחַקְתָּ מְיֻדָּעַי מִמֶּנִּי שַׁתַּנִי תוֹעֵבוֹת לָמוֹ כָּלֻא וְלֹא אֵצֵא ׃	Κύριε ὁ θεὸς τῶν δυνάμεων, τίς ὅμοιός σος ; δυνατὸς εἶ, Κύριε, καὶ ἡ ἀλήθειά σου κύκλῳ σου.	Domine Deus virtutum quis similis tibi potens es Domine et veritas tua in circuitu tuo	Domine Deus virtutum, quis similis tibi? potens es, Domine, et veritas tua in circuitu tuo.		Mine eye mourneth by reason of affliction: Lord, I have called daily upon thee, I have stretched out my hands unto thee.
Ps	88	10	עֵינִי דָאֲבָה מִנִּי עֹנִי קְרָאתִיךָ יְהוָה בְּכָל־יוֹם שִׁטַּחְתִּי אֵלֶיךָ כַפָּי ׃	σὺ δεσπόζεις τοῦ κράτους τῆς θαλάσσης, καὶ τὸν σάλον τῶν κυμάτων αὐτῆς σὺ καταπραύνεις.	tu dominaris potestatis maris motum autem fluctuum eius tu mitigas	Tu dominaris potestati maris; motum autem fluctuum ejus tu mitigas.		Wilt thou shew wonders to the dead? shall the dead arise and praise thee? Selah.
Ps	88	11	הֲלַמֵּתִים תַּעֲשֶׂה־פֶּלֶא אִם־רְפָאִים יָקוּמוּ יוֹדוּךָ סֶּלָה ׃	σὺ ἐταπείνωσας ὡς τραυματίαν ὑπερήφανον, καὶ ἐν τῷ βραχίονι τῆς δυνάμεως σου διεσκόρπισας τοὺς ἐχθρούς σου.	tu humiliasti sicut vulneratum superbum in brachio virtutis tuae dispersisti inimicos tuos	Tu humiliasti, sicut vulneratum, superbum; in brachio virtutis tu dispersisti inimicos tuos.		Shall thy lovingkindness be declared in the grave? or thy faithfulness in destruction?
Ps	88	12	הַיְסֻפַּר בַּקֶּבֶר חַסְדֶּךָ אֱמוּנָתְךָ בָּאֲבַדּוֹן ׃	σοί εἰσιν οἱ οὐρανοί, καὶ σή ἐστιν ἡ γῆ· τὴν οἰκουμένην καὶ τὸ πλήραωμα αὐτῆς σὺ ἐθεμελίωσας.	tui sunt caeli et tua est terra orbem terrae et plenitudinem eius tu fundasti	Tui sunt cli, et tua est terra: orbem terr, et plenitudinem ejus tu fundasti;		Shall thy wonders be known in the dark? and thy righteousness in the land of forgetfulness?
Ps	88	13	הֲיִוָּדַע בַּחֹשֶׁךְ פִּלְאֶךָ וְצִדְקָתְךָ בְּאֶרֶץ נְשִׁיָּה ׃	τὸν βορρᾶν καὶ θαλάσσας σὺ ἔκτισας, Θαβὼρ καὶ Ἑρμωνιεὶμ τῷ ὀνόματί σου ἀγαλλιάσονται.	aquilonem et mare tu creasti Thabor et Hermon in nomine tuo exultabunt	aquilonem et mare tu creasti. Thabor et Hermon in nomine tuo exsultabunt:		But unto thee have I cried, O Lord; and in the morning shall my prayer prevent thee.
Ps	88	14	וַאֲנִי אֵלֶיךָ יְהוָה שִׁוַּעְתִּי וּבַבֹּקֶר תְּפִלָּתִי תְקַדְּמֶךָּ ׃	σὸς ὁ βραχίων μετὰ δυναστείας· κραταιωθήτω ἡ χείρ σου, ὑψωθήτω ἡ δεξιά σου.	tuum brachium cum potentia firmetur manus tua et exaltetur dextera tua	tuum brachium cum potentia. Firmetur manus tua, et exaltetur dextera tua:		Lord, why castest thou off my soul? why hidest thou thy face from me?
Ps	88	15	לָמָה יְהוָה תִּזְנַח נַפְשִׁי תַּסְתִּיר פָּנֶיךָ מִמֶּנִּי ׃	δικαιοσύνη καὶ κρίμα ἑτοιμασία τοῦ θρόνου σου· ἔλεος καὶ ἀλήθεια προπορεύσεται πρὸ προσώπου σου.	iustitia et iudicium praeparatio sedis tuae misericordia et veritas praecedent faciem tuam	justitia et judicium prparatio sedis tu: misericordia et veritas prcedent faciem tuam.		I am afflicted and ready to die from my youth up: while I suffer thy terrors I am distracted.
Ps	88	16	עָנִי אֲנִי וְגוֵֹעַ מִנֹּעַר נָשָׂאתִי אֵמֶיךָ אָפוּנָה ׃	μακάριος ὁ λαὸς ὁ γινώσκων ἀλαλαγμόν· Κύριε, ἐν τῷ φωτὶ τοῦ προσώπου σου πορεύσονται,	beatus populus qui scit iubilationem Domine in lumine vultus tui ambulabunt	Beatus populus qui scit jubilationem: Domine, in lumine vultus tui ambulabunt,		Thy fierce wrath goeth over me; thy terrors have cut me off.
Ps	88	17	עָלַי עָבְרוּ חֲרוֹנֶיךָ בִּעוּתֶיךָ צִמְּתוּתֻנִי ׃	καὶ ἐν τῷ ὀνόματί σου ἀγαλλιάσονται ὅλην τὴν ἡμέραν, καὶ ἐν τῇ δικαιοσύνῃ σου ὑψωθήσονται.	et in nomine tuo exultabunt tota die et in iustitia tua exaltabuntur	et in nomine tuo exsultabunt tota die, et in justitia tua exaltabuntur.		They came round about me daily like water; they compassed me about together.
Ps	88	18	סַבּוּנִי כַמַּיִם כָּל־הַיּוֹם הִקִּיפוּ עָלַי יָחַד ׃	ὅτι τὸ καύχημα τῆς δυνάμεως αὐτῶν εἶ σύ, καὶ ἐν τῇ εὐδοκίᾳ σου ὑψωθήσεται τὸ κέρας ἡμῶν.	quoniam gloria virtutis eorum tu es et in beneplacito tuo exaltabitur cornu nostrum	Quoniam gloria virtutis eorum tu es, et in beneplacito tuo exaltabitur cornu nostrum.		Lover and friend hast thou put far from me, and mine acquaintance into darkness.
Ps	88	19	הִרְחַקְתָּ מִמֶּנִּי אֹהֵב וָרֵעַ מְיֻדָּעַי מַחְשָׁךְ ׃	ὅτι τοῦ κυρίου ἡ ἀντίλημψις, καὶ τοῦ ἁγίου Ἰσραὴλ βασιλέως ἡμῶν.	quia Domini est adsumptio nostra; et Sancti Israhel regis nostri	Quia Domini est assumptio nostra, et sancti Isral regis nostri.		
Ps	88	20		τότε ἐλάλησας ἐν ὁράσει τοῖς υἱοῖς σου, καὶ εἶπας Ἐθέμην βοήθειαν ἐπὶ δυνατόν, ὕψωσα ἐκλεκτὸν ἐκ τοῦ λαοῦ μου·	tunc locutus es in visione sanctis tuis et dixisti posui adiutorium in potentem exaltavi electum de plebe mea	Tunc locutus es in visione sanctis tuis, et dixisti: Posui adjutorium in potente, et exaltavi electum de plebe mea.		
Ps	88	21		εὗρον Δαυεὶδ τὸν δοῦλόν μου, ἐν ἐλέει ἁγίῳ ἔχρισα αὐτόν.	inveni David servum meum in oleo sancto meo linui eum	Inveni David, servum meum; oleo sancto meo unxi eum.		
Ps	88	22		ἡ γὰρ χείρ μου συναντιλήμψεται αὐτῷ, καὶ ὁ βραχίων μου κατισχύσει αὐτόν·	manus enim mea auxiliabitur ei et brachium meum confirmabit eum	Manus enim mea auxiliabitur ei, et brachium meum confortabit eum.		
Ps	88	23		οὐκ ὠφελήσει ἐχθρὸς ἐν αὐτῷ, καὶ υἱὸς ἀνομίας οὐ προσθήσει τοῦ κακῶσαι αὐτόν·	nihil proficiet inimicus in eo et filius iniquitatis non adponet nocere eum	Nihil proficiet inimicus in eo, et filius iniquitatis non apponet nocere ei.		
Ps	88	24		καὶ συγκόψω τοὺς ἐχθροὺς αὐτοῦ ἀπὸ προσώπου αὐτοῦ, καὶ τοὺς μισοῦντας αὐτὸν τροπώσομαι.	et concidam a facie ipsius inimicos eius et odientes eum in fugam convertam	Et concidam a facie ipsius inimicos ejus, et odientes eum in fugam convertam.		
Ps	88	25		καὶ ἡ ἀλήθειά μου καὶ τὸ ἔλεός μου μετʼ αὐτοῦ, καὶ ἐν τῷ ὀνόματί μου ὑψωθήσεται τὸ κέρας αὐτοῦ·	et veritas mea et misericordia mea cum ipso et in nomine meo exaltabitur cornu eius	Et veritas mea et misericordia mea cum ipso, et in nomine meo exaltabitur cornu ejus.		
Ps	88	26		καὶ θήσομαι ἐν θαλάσσῃ χεῖρα αὐτοῦ, καὶ ἐν ποταμοῖς δεξιὰν αὐτοῦ.	et ponam in mari manum eius et in fluminibus dexteram eius	Et ponam in mari manum ejus, et in fluminibus dexteram ejus.		
Ps	88	27		αὐτὸς ἐπικαλέσεταί με ΙΙατὴρ μου εἶ σύ, θεός μου καὶ ἀντιλήμπτωρ τῆς σωτηρίας μου·	ipse invocabit me pater meus es tu Deus meus et susceptor salutis meae	Ipse invocabit me: Pater meus es tu, Deus meus, et susceptor salutis me.		
Ps	88	28		κἀγὼ πρωτότοκον θήσομαι αὐτόν, ὑψηλὸν παρὰ τοῖς βασιλεῦσιν τῆς γῆς.	et ego primogenitum ponam illum excelsum prae regibus terrae	Et ego primogenitum ponam illum, excelsum pr regibus terr.		
Ps	88	29		εἰς τὸν αἰῶνα φυλάξω αὐτῷ τὸ ἔλεός μου, καὶ ἡ διαθήκη μου πιστὴ αὐτῷ·	in aeternum servabo illi misericordiam meam et testamentum meum fidele ipsi	In ternum servabo illi misericordiam meam, et testamentum meum fidele ipsi.		
Ps	88	30		καὶ θήσομαι εἰς τὸν αἰῶνα τοῦ αἰῶνος τὸ σπέρμα αὐτοῦ, καὶ τὸν θρόνον αὐτοῦ ὡς τὰς ἡμέρας τοῦ οὐρανοῦ.	et ponam in saeculum saeculi semen eius et thronum eius sicut dies caeli	Et ponam in sculum sculi semen ejus, et thronum ejus sicut dies cli.		
Ps	88	31		ἐὰν ἐγκαταλίπωσιν οἱ υἱοὶ αὐτοῦ τὸν νόμον μου, καὶ τοῖς κρίμασίν μου μὴ πορευθῶσιν·	si dereliquerint filii eius legem meam et in iudiciis meis non ambulaverint	Si autem dereliquerint filii ejus legem meam, et in judiciis meis non ambulaverint;		
Ps	88	32		ἐὰν τὰ δικαιώματά μου βεβηλώσουσιν, καὶ τὰς ἐντολάς μου μὴ φυλάξωσιν·	si iustitias meas profanaverint et mandata mea non custodierint	si justitias meas profanaverint, et mandata mea non custodierint:		
Ps	88	33		ἐπισκέψομαι ἐν ῥάβδῳ ἀνομίας αὐτῶν, καὶ ἐν μάστιξιν τὰς ἁμαρτίας αὐτῶν.	visitabo in virga iniquitates eorum et in verberibus peccata eorum	visitabo in virga iniquitates eorum, et in verberibus peccata eorum;		
Ps	88	34		τὸ δὲ ἔλεός μου οὐ μὴ διασκεδάσω ἀπʼ αὐτοῦ, οὐδὲ μὴ ἀδικήσω ἐν τῇ ἀληθείᾳ μου,	misericordiam autem meam non dispergam ab eo neque nocebo in veritate mea	misericordiam autem meam non dispergam ab eo, neque nocebo in veritate mea,		
Ps	88	35		οὑδὲ μὴ βεβηλώσω τὴν διαθήκην μου, καὶ τὰ ἐκπορευόμενα διὰ τῶν χειλέων μου οὐ μὴ ἀθετήσω.	neque profanabo testamentum meum et quae procedunt de labiis meis non faciam irrita	neque profanabo testamentum meum: et qu procedunt de labiis meis non faciam irrita.		
Ps	88	36		ἅπαξ ὤμοσα ἐν τῷ ἁγίῳ μου, εἰ τῷ Δαυεὶδ ψεύσομαι·	semel iuravi in sancto meo si David mentiar	Semel juravi in sancto meo, si David mentiar:		
Ps	88	37		τὸ σπέρμα αὐτοῦ εἰς τὸν αἰῶνα μενεῖ, καὶ ὁ θρόνος αὐτοῦ ὡς ὁ ἤλιος ἐναντίον μου,	semen eius in aeternum manebit	semen ejus in ternum manebit. Et thronus ejus sicut sol in conspectu meo,		
Ps	88	38		καὶ ὡς ἡ σελήνη κατηρτισμένη εἰς τὸν αἰῶνα· καὶ ὁ μάρτυς ἐν οὐρανῷ πιστός. διάψαλμα.	et thronus eius sicut sol in conspectu meo et sicut luna perfecta in aeternum et testis in caelo fidelis diapsalma	et sicut luna perfecta in ternum, et testis in clo fidelis.		
Ps	88	39		σὺ δὲ ἀπώσω καὶ ἐξουδένωσας, ἀνεβάλου τὸν χριστόν σου·	tu vero reppulisti et despexisti distulisti christum tuum	Tu vero repulisti et despexisti; distulisti christum tuum.		
Ps	88	40		κατέστρεψας τὴν διαθήκην τοῦ δούλου σου, ἐβεβήλωσας εἰς τὴν γῆν τὸ ἁγίασμα αὐτοῦ.	evertisti testamentum servi tui profanasti in terram sanctuarium eius	Evertisti testamentum servi tui; profanasti in terra sanctuarium ejus.		
Ps	88	41		καθεῖλες πάντας τοὺς φραγμοὺς αὐτοῦ, ἔθου τὰ ὀχυρώματα αὐτοῦ δειλίαν·	destruxisti omnes sepes eius posuisti firmamenta eius formidinem	Destruxisti omnes sepes ejus; posuisti firmamentum ejus formidinem.		
Ps	88	42		διήρπασαν αὐτὸν πάντες οἱ διοδεύοντες ὁδόν, ἐγενήθη ὄνειδος τοῖς γείτοσιν αὐτοῦ.	diripuerunt eum omnes transeuntes viam factus est obprobrium vicinis suis	Diripuerunt eum omnes transeuntes viam; factus est opprobrium vicinis suis.		
Ps	88	43		ὕψωσας τὴν δεξιὰν τῶν ἐχθρῶν αὐτοῦ, εὔφρανας πάντας τοὺς ἐχθροὺς αὐτοῦ·	exaltasti dexteram deprimentium eum laetificasti omnes inimicos eius	Exaltasti dexteram deprimentium eum; ltificasti omnes inimicos ejus.		
Ps	88	44		ἀπέστρεψας τὴν βοήθειαν τῆς ῥομφαίας αὐτοῦ, καὶ οὐκ ἀντελάβου αὐτοῦ ἐν τῷ πολέμῳ.	avertisti adiutorium gladii eius et non es auxiliatus ei in bello	Avertisti adjutorium gladii ejus, et non es auxiliatus ei in bello.		
Ps	88	45		κατέλυσας ἀπὸ καθαρισμοῦ αὐτόν, τὸν θρόνον αὐτοῦ εἰς τὴν γῆν κατέρραξας·	destruxisti eum a mundatione sedem eius in terram conlisisti	Destruxisti eum ab emundatione, et sedem ejus in terram collisisti.		
Ps	88	46		ἐσμίκρυνας τὰς ἡμέρας τοῦ θρόνου αὐτοῦ, κατέχεας αὐτοῦ αἰσχύνην.	minorasti dies temporis eius perfudisti eum confusione diapsalma	Minorasti dies temporis ejus; perfudisti eum confusione.		
Ps	88	47		ἕως πότε, Κύριε, ἀποστρέψεις εἰς τέλος; ἐκκαυθήσεται ὡς πῦρ ἡ ὀργή σου ;	usquequo Domine avertis in finem exardescet sicut ignis ira tua	Usquequo, Domine, avertis in finem? exardescet sicut ignis ira tua?		
Ps	88	48			memorare quae mea substantia numquid enim vane constituisti omnes filios hominum	Memorare qu mea substantia: numquid enim vane constituisti omnes filios hominum?		
Ps	88	49		τίς ἐστιν ὁ ἄνθρωπος ὃς ζήσεται καὶ οὐκ ὄψεται θάνατον; ῥύσεται τὴν ψυχὴν αὐτοῦ ἐκ χειρὸς ἅδαυ ; διάφαλμα.	quis est homo qui vivet et non videbit mortem eruet animam suam de manu inferi diapsalma	Quis est homo qui vivet et non videbit mortem? eruet animam suam de manu inferi?		
Ps	88	50		ποῦ ἐστιν τὰ ἐλέη σου τὰ ἀρχαῖα, Κύριε, ἃ ὤμοσας τῷ Δαυεὶδ ἐν τῇ ἀληθείᾳ σου;	ubi sunt misericordiae tuae antiquae Domine sicut iurasti David in veritate tua	Ubi sunt misericordi tu antiqu, Domine, sicut jurasti David in veritate tua?		
Ps	88	51		μνήσθητι, Κύριε, τοῦ ὀνειδισμοῦ τῶν δούλων σου, οὖ ὑπέσχου ἐν τῷ κόλπῳ μου πολλῶν ἐθνῶν·	memor esto Domine obprobrii servorum tuorum quod continui in sinu meo multarum gentium	Memor esto, Domine, opprobrii servorum tuorum, quod continui in sinu meo, multarum gentium:		
Ps	88	52		οὖ ὠνείδισαν οἱ ἐχθροί σου, Κύριε, οὗ ὠνείδισαν τὸ ἀντάλλαγμα τοῦ χριστοῦ σου.	quod exprobraverunt inimici tui Domine quod exprobraverunt commutationem christi tui	quod exprobraverunt inimici tui, Domine; quod exprobraverunt commutationem christi tui.		
Ps	88	53		εὐλογητὸς Κύριος εἰς τὸν αἰῶνα. γένοιτο, γένοιτο.	benedictus Dominus in aeternum fiat fiat	Benedictus Dominus in ternum. Fiat, fiat.]		
Ps	88	84		μνήσθητι τίς μου ἡ ὑπόστασις· διάψαλμα. μὴ γὰρ ματαίως ἔκτισας πάντας τοὺς υἱοὺς τῶν ἀυθρώπων				
Ps	89	1	מַשְׂכִּיל לְאֵיתָן הָאֶזְרָחִי ׃	Κύριε, καταφυγὴ ἡμῖν ἐγενήθης ἐν γενεᾷ καὶ γενεᾷ·	oratio Mosi hominis Dei Domine refugium tu factus es nobis in generatione et generatione	Oratio Moysi, hominis Dei. [Domine, refugium factus es nobis a generatione in generationem.		I will sing of the mercies of the Lord for ever: with my mouth will I make known thy faithfulness to all generations.
Ps	89	2	חַסְדֵי יְהוָה עוֹלָם אָשִׁירָה לְדֹר וָדֹר אוֹדִיעַ אֱמוּנָתְךָ בְּפִי ׃	πρὸ τοῦ ὄρη γενηθῆναι καὶ πλασθῆναι τὴν γῆν καὶ τὴν οἰκουμένην, καὶ ἀπὸ τοῦ αἰῶνος ἕως τοῦ αἰῶνος σὺ εἶ	priusquam montes fierent et formaretur terra et orbis a saeculo usque in saeculum tu es Deus	Priusquam montes fierent, aut formaretur terra et orbis, a sculo et usque in sculum tu es, Deus.		For I have said, Mercy shall be built up for ever: thy faithfulness shalt thou establish in the very heavens.
Ps	89	3	כִּי־אָמַרְתִּי עוֹלָם חֶסֶד יִבָּנֶה שָׁמַיִם תָּכִן אֱמוּנָתְךָ בָהֶם ׃	μὴ ἀποστρέψῃς ἄνθρωπον εἰς ταπείνωσιν, καὶ εἶπας Ἐπιστρέψατε υἱοὶ ἀνθρώπων;	ne avertas hominem in humilitatem et dixisti convertimini filii hominum	Ne avertas hominem in humilitatem: et dixisti: Convertimini, filii hominum.		I have made a covenant with my chosen, I have sworn unto David my servant,
Ps	89	4	כָּרַתִּי בְרִית לִבְחִירִי נִשְׁבַּעְתִּי לְדָוִד עַבְדִּי ׃	ὅτι χίλια ἔτη ἐν ὀφθαλμοῖς σου ὡς ἡ ἡμέρα ἡ ἐχθὲς ἥτις διῆλθεν, καὶ φυλακὴ ἐν νυκτί.	quoniam mille anni ante oculos tuos tamquam dies hesterna quae praeteriit et custodia in nocte	Quoniam mille anni ante oculos tuos tamquam dies hesterna qu prteriit: et custodia in nocte		Thy seed will I establish for ever, and build up thy throne to all generations. Selah.
Ps	89	5	עַד־עוֹלָם אָכִין זַרְעֶךָ וּבָנִיתִי לְדֹר־וָדוֹר כִּסְאֲךָ סֶלָה ׃	τὰ ἐξουδενώματα αὐτῶν ἔτη ἔσονται, τὸ πρωὶ ὡσεὶ χλόη παρέλθοι·	quae pro nihilo habentur eorum anni erunt	qu pro nihilo habentur, eorum anni erunt.		And the heavens shall praise thy wonders, O Lord: thy faithfulness also in the congregation of the saints.
Ps	89	6	וְיוֹדוּ שָׁמַיִם פִּלְאֲךָ יְהוָה אַף־אֱמוּנָתְךָ בִּקְהַל קְדֹשִׁים ׃	τὸ πρωὶ ἀνθήσαι καὶ παρέλθοι, τὸ ἑσπέρας ἀποπέσοι, σκληρυνθείη καὶ ξηρανθείη.	mane sicut herba transeat mane floreat et transeat vespere decidat induret et arescat	Mane sicut herba transeat; mane floreat, et transeat; vespere decidat, induret, et arescat.		For who in the heaven can be compared unto the Lord? who among the sons of the mighty can be likened unto the Lord?
Ps	89	7	כִּי מִי בַשַּׁחַק יַעֲרֹךְ לַיהוָה יִדְמֶה לַיהוָה בִּבְנֵי אֵלִים ׃	ὅτι ἐξελίπομεν ἐν τῆ ὀργῇ σου. καὶ ἐν τῷ θυμῷ σου ἐταράχθημεν·	quia defecimus in ira tua et in furore tuo turbati sumus	Quia defecimus in ira tua, et in furore tuo turbati sumus.		God is greatly to be feared in the assembly of the saints, and to be had in reverence of all them that are about him.
