book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Sir	28	8		Ἀπόσχου ἀπὸ μάχης. καὶ ἐλαττώσεις ἁμαρτίας· Μνθρωπος γὰρ θυμώδης ἐκκαύσει μάχην.				
Sir	28	9		καὶ ἀνὴρ ἁμαρτωλὸς ταράξει φίλους, καὶ ἀνὰ μέσον εἰρηνευόντων ἐκβάλλει διαβολήν.				
Sir	28	10		κατὰ τὴν ὕλην πυρὸς οὕτως ἐκκαυθήσεται, κατὰ τὴν ἰσχὺν τοῦ ἀνθρώπου ὁ θυμὸς αὐτοῦ ἔσται· καὶ κατὰ τὸν πλούτου ἀνυψώσει ὀργὴν αὐτοῦ, καὶ κατὰ τὴν στερέωσιν τῆς μάχης ἐκκαυθήrτεται.				
Sir	28	11		ἔρις κατασπευδομένη ἐκκαίει πῦρ, καὶ μάχη κατασπεύδουσα ἐκχέει αἶμα.				
Sir	28	12		ἐὰν φυσήσῃς σπινθῆρα ἐκκαήσεται, καὶ ἐὰν πτύσῃς ἐπʼ αὐτὸν σβεσθήσεται· καὶ ἀμφότερα ἐκ τοῦ στόματός σου ἐκπορεύεται.				
Sir	28	13		ψίθυρον καὶ δίγλωσσον καταρᾶσθε, πολλοὺς γὰρ εἰρηνεύοντας ἀπώλεσαν.				
Sir	28	14		γλῶσσα τρίτη πολλοὺς ἐσάλευσεν καὶ διέστησεν αὐτοὺς ἀπὸ ἔθνους εἰς ἔθνος, (17)καὶ πόλεις ὀχυρὰς καθεῖλεν, καὶ οἰκίας μεγιστάνων κατέστρεψεν·				
Sir	28	15		γλῶσσα τρίτη γυναῖκας ἀνδρείας ἐξέβαλεν, καὶ ἐστέρεσεν αὐτὰς τῶν πόνων αὐτῶν·				
Sir	28	16		ὁ προσέχων αὐτῇ οὐ μὴ εὕρῃ ἀνάπαυσιν, οὐδὲ κατασκηνάσει μεθʼ ἡσυχίας.				
Sir	28	17		πληγὴ μάστιγος ποιεῖ μώλωπας, πληγὴ δέ γλώσσης συνκλάσει ὀστᾶ.				
Sir	28	18		ὅλοι ἔπεσαν ἐν στόματι μαχαίρας. καὶ οὐχ ὡς οἱ πεπτωκότες διὰ γλῶσσαν.				
Sir	28	19		μακάριος ὁ σκεπασθεὶς ἀπʼ αὐτῆς, ὁς οὐ διῆλθεν ἐν τῷ θυμῷ αὐτῆς, ὁς οὐχ εἵλκυσεν τὸν ζυγὸν αὐτῆς, καὶ ἐν τοῖς δεσμοῖς αὐτῆς οὐκ ἐδέθη·				
Sir	28	20		ὁ γὰρ ζυγὸς αὐτῆς ζυγὸς σιδηροῦς. καὶ οἱ δεσμοὶ αὐτῆς δεσμοὶ χαλκεῖοι·				
Sir	28	21		θάνατος πονηρὸς ὁ θάνατος αὐτῆς, καὶ λυσιτελὴς μᾶλλον ὁ ἄδης αὐτῆς.				
Sir	28	22		οὐ μὴ κρατήσῃ εὐσεβῶν, καὶ ἐν τῇ φλογὶ αὐτῆς οὐ καήσονται·				
Sir	28	23		οἱ καταλείποντες Κύριον ἐμπεσοῦνται εἰς αὐτήν, καὶ ἐν αὐτοῖς ἐκκαήσεται καὶ οὐ μὴ σβεσθῇ· ἐξαποσταλήσεται ἐπʼ αὐτοῖς ὡς λέων, καὶ ὡς πάρδαλις λυμανεῖται αὐτούς.				
Sir	28	24		δὲ, περίφραξον τὸ κτῆμά σου ἀκάνθαις, (29)τὸ ἀργύριόν σου καὶ τὸ χρυσίον κατάδησον·				
Sir	28	25		καὶ τοῖς λόγοις σου ποίησον ζυγὸν καὶ σταθμόν, καὶ τῷ στόματί σου ποίησον θύραν καὶ μοχλόν.				
Sir	28	26		πρόσεχε μὴ πως ὀλισθήσῃς ἐν αὐτῇ, μὴ πέσῃς κατέναντι ἐνεδρεύοντος.				
Sir	29	1		Ὁ ποιῶν ἔλεος δανιεῖ τῷ πλησίον, καὶ ὁ ἐπισχύων τῇ χειρὶ αὐτοῦ τηρεῖ ἐντολάς.				
Sir	29	2		δάνισον τῷ πλησίον ἐν καιρῷ χρείας αὐτοῦ, καὶ πάλιν ἀπόδος τῷ πλησίον εἰς τὸν καιρόν·				
Sir	29	3		στερέωσον λόγον καὶ πιστώθητι μετʼ αὐτοῦ, καὶ ἐν παντὶ καιρῷ εὑρήκεις τὴν χρείαν σου.				
Sir	29	4		εςολλοὶ ὡς εὕρεμα ἐνόμισαν δάνος, καὶ παρέσχον πόνον τοῖς βοηθήσασιν αὐτοῖς.				
Sir	29	5		ἕως οὗ λάβῃ, καταφιλήσει χεῖρα αὐτοῦ, καὶ ἐπὶ τῶν χρημάτων τοῦ πλησίον ταπεινώσει φωνὴν· (6)κρὶ ἐν καιρῷ ἀποδόσεως παρελκύσει χρόνον, καὶ ἀποδώσει λόγους ἀκηδίας καὶ τὸν καιροῦ αἰτιάσεται.				
Sir	29	6		ἐὰν ἰσχύσῃ, μόλις κομίσεται τὸ ἥμισυ καὶ λογιεῖται αὐτὸ ὡς εἰρεμα· (8)εἰ δὲ μή, ἀπεστέρησεν αὐτὸν τῶν χρημάτων αὐτοῦ, καὶ ἐκτήσατο αὐτὸν ἐχθρὸν οὐ δωρεάν· κατάρας καὶ λοιδορίας ἀποδώσει αὐτῷ, καὶ ἀντὶ δόξης ἀποδώσει αὐτῷ ἀτιμίαν.				
Sir	29	7		πολλοὶ χάριν πονηρίας ἀπέστρεψαν, ἀποστερηθῆναι δωρεὰν εὐλαβήθησαν.				
Sir	29	8		χ λῆν ἐπὶ ταπεινῷ μακροθύμησον, καὶ ἐπʼ ἐλεημοσύνην παρελκύσεις αὐτόνχάριν				
Sir	29	9		ἐντολῆς ἀντιλαβοῦ πένητος, καὶ κατὰ τὴν ἔνδειαν αὐτοῦ μὴ ἀποστρέψῃς αὐτὸν κενόν.				
Sir	29	10		ἀπόλεσον ἀργύριον δι᾿ ἀδελφὸν καὶ φίλον, καὶ μὴ ἰωθήτω ὑπὸ τὸν λίθον εἰς ἀπωλίαν·				
Sir	29	11		θὲς τὸν θησαυρόν σου κατʼ ἐντολὰς ὑψίστου, καὶ λυσιτελήσει σοι μᾶλλον ἤ τὸ χρυσίον.				
Sir	29	12		σύνκλεισον ἐλεημοσύνην ἐν τοῖς ταμείοις σου, καὶ αὕτη ἐξελεῖταί σε ἐκ πάσης κακώσεαος·				
Sir	29	13		ὑπέρ ἀσπίδα κράτους καὶ ὑπὲρ δόρυ ἀλκῆς κατέναντι ἐχθροῦ πολεμήσει ὑπέρ σοῦ.				
Sir	29	14		ἀνήρ ἀγαθὸς ἐγγυήσεται τὸν πλησίον, καὶ ὁ ἀπολωλεκὼς αἰσχύνην καταλείψει αὐτόν.				
Sir	29	15		χάριτας ἐγγύου μὴ ἐπιλάθῃ, ἔδωκεν γὰρ τὴν ψυχὴν αὐτοῦ ὑπέρ σοῦ.				
Sir	29	16		ἀγαθὰ ἐγγύου ἀνατρέψει ἁμαρτωλός, καὶ ἀχάριστος ἐν διανοίᾳ ἐγκαταλείψει ῥυσάμενον.				
Sir	29	18		ἐγγύη πολλοὺς ἀπώλεσεν κατευθύνοντας, καὶ ἐσάλευσεν αὐτοὺς ὡς κῦμα θαλάσσης· (25)ἄνδρας δυνατοὺς ἀπᾠκισεν, καὶ ἐπλανήθησαν ἐν ἔθνεσιν ἀλλοτρίοις.				
Sir	29	19		ἁμαρτωλὸς ἐμπεσὼν εἰς ἐγγύην καὶ διώκαων ἐργολαβείας ἐμπεσεῖται εἰς κρίσεις.				
Sir	29	20		ἀντιλαβοῦ τοῦ πλησίον κατὰ δύναμίν σου, καὶ πρόσεχε σεαυτῷ μὴ ἐμπέσῃς.				
Sir	29	21		Ἀρχὴ ζωῆς ὕδωρ καὶ ἄρτος καὶ ἱμάτιον, καὶ οἶκος καλύπτων ἀσχημοσύνην.				
Sir	29	22		κρείσσων βίος πτωχοῦ ὑπὸ σκέπην δοκῶν ἡ ἐδέσματα λαμπρὰ ἐν ἀλλοτρίοις.				
Sir	29	23		ἐπὶ μικρῷ καὶ μεγάλῳ εὐδοκίαν ἔχεζωὴ				
Sir	29	24		πονηρὰ ἐξ οἰκίας εἰς οἰκίαν, καὶ οὗ παροικήσει οὐκ ἀνοίξει στόμα·				
Sir	29	25		ξενιεῖς καὶ ποτιεῖς εἰς ἀχάριστα, καὶ πρὸς ἐπὶ τούτοις πικρὰ ἀκούσῃ				
Sir	29	26		Τάρελθε, πάροικε, κόσμησον τράπεζαν, καὶ εἵ τι ἐν τῇ χειρί σου ψώμισόν με·				
Sir	29	27		ἔξελθε, πάροικε, ἀπὸ προσώπου δόξης, ἐπεξένωταί μοι ὁ ἀδελφός, χρεία τῆς ξενίας.				
Sir	29	28		βαρέα ταῦτα ἀνθρώπῳ ἔχοντι φρόνησιν, ἐπιτίμησις οἰκίας καὶ ὀνειδισμὸς δανιστοῦ. Περὶ τέκνων.				
Sir	30	1		Ὁ ἀγαπῶν τὸν υἱὸν αὐτοῦ ἐνδελεχήσει μάστιγας αὐτῷ, ἵνα εὐφρανθῇ ἐπʼ ἐσχάτων αὐτοῦ·				
Sir	30	2		ὁ παιδεύων τὸν υἱὸν αὐτοῦ ὀνήσεται ἐπʼ αὐτῷ, καὶ ἀνὰ μέσον γνωρίμων ἐπʼ αὐτῷ καυχήσεται·				
Sir	30	3		ὁ διδάσκων τὸν υἱὸν αὐτοῦ παραζηλώσει τὸν ἐχθρόν, καὶ ἔναντι φίλων ἐπʼ αὐτῷ ἀγαλλιάσεται.				
Sir	30	4		ἐτελεύτησεν αὐτοῦ ὁ πατήρ, καὶ ὥς οὐκ ἀπέθανεν, ὅμοιον γὰρ αὐτῷ κατέλιπεν μετʼ αὐτόν.				
Sir	30	5		ἐν τῆ ζωῇ αὐτοῦ εἶδεν καὶ εὐφράνθη, καὶ ἐν τῇ τελευτῇ αὐτοῦ οὐκ ἐλυπήθη·				
Sir	30	6		ἐναντίον ἐχθρῶν κατέλιπεν ἔκδικον, καὶ τοῖς φίλοις ἀνταποδιδόντα χάριν.				
Sir	30	7		περὶ ψυχῶν υἱῶν καταδεσμεύσει τραύματα αὐτοῦ, καὶ ἐπὶ πάσῃ βοῇ ταραχθήσεται σπλάγχνα αὐτοῦ.				
Sir	30	8		8ἵπτ πος ἀδάμαστος ἀποβαίνει σκληρός, καὶ υἱὸς ἀνειμένος ἐκβαίνει προαλής.				
Sir	30	9		τιθήνησον τέκνον καὶ ἐκθαμβήσει σε, σύνπαιξον αὐτῷ καὶ λυπήσει σε.				
Sir	30	10		μὴ συνγελάσῃς αὐτῷ, ἵνα μὴ συνοδυνηθῇς, καὶ ἐπʼ ἐσχάτῳ γομφιάσεις τοὺς ὀδόντας σου.				
Sir	30	11		μὴ δῷς αὐτῷ ἐξουσίαν ἐν νεότητι·				
Sir	30	12		ἡλάσον τὰς πλευρὰς αὐτοῦ ὡς ἔστιν νήπιος, μὴ ποτε σκληρυνθεὶς ἀπειθήσῃ σοι.				
Sir	30	13		παίδευσον τὸν υἱόν σου καὶ ἔργασαι ἐν αὐτῷ, ἵνα μὴ ἐν τῇ ἀσχημοσύνῃ σου προσκόψῃ.				
Sir	30	14		κρείσσων πτωχὸς ὑγιὴς καὶ ἰσχύων τῇ ἔξει ἤ πλούσιος μεμαστιγωμένος εἰς σῶμα αὐτοῦ.				
Sir	30	15		ὑγεία καὶ εὐεξία βελτίων παντὸς χρυσίου, καὶ σῶμα εἰρωστον ἤ ὄλβος ἀμέτρητος. Πεπἰ βρωμάτων.				
Sir	30	16		Οὐκ ἔστιν πλοῦτος βελτίων ὑγείας σώματος, καὶ οὐκ ἔστιν εὐφροσύνη ὑπέρ χαρὰν καρδίας.				
Sir	30	17		κρείσσων θάνατος ὑπέρ ζωὴν πικρὰν ἤ ἀρρώστημα ἔμμονον. ἀγαθὰ ἐκκεχυμένα ἐπὶ στόματι κεκλεισμένα, θέμα βρωμάτων παρακείμενα ἐπὶ τάφῳ.				
Sir	30	19		τί συμφέρει κάρπωσις εἰδώλῳς οὔτε γὰρ ἔδεται οδτε μὴ ὀσφρανθῆ· (20)οὕτως ὁ ἐκδιωκόμενος ὑπὸ Κυρίου.				
Sir	30	20		βλέπων ἐν ὀφθαλμοῖς καὶ στενάζων ὥσπερ εὐνοῦχος περιλαμβάνων παρθένον καὶ στενάζων.				
Sir	30	21		μὴ δῷς εἰς λύπην τὴν ψυχὴν σου, καὶ μὴ θλίψῃς σεαυτὸν ἐν βουλῇ σου.				
Sir	30	22		εὐφροσύνη καρδίας ζωὴ ἀνθρώπου, καὶ ἀγαλλίαμα ἀνδρὸς μακροημέρευσις.				
Sir	30	23		ἀγάπα τὴν ψυχὴν σου καὶ παρακάλει τὴν καρδίαν σου, καὶ λύπην μακρὰν ἀπόστησον ἀπὸ σοῦ· (25)_Φολλοὺς γὰρ ἀπέκτεινεν ἡ λύπη, καὶ οὐκ ἔστιν ὠφελία ἐν αὐτῇ.				
Sir	30	24		ζῆλος καὶ θυμὸς ἐλαττοῦσιν ἡμέρας. καὶ πρὸ καιροῦ γῆρας ἄγει μέριμνα.				
Sir	31	1		ἀγρυπνία πλούτου ἐκτήκει σάρκας, καὶ ἡ μέριμνα αὐτοῦ ἀφιστῷ ὕπνον·				
Sir	31	2		μἐριμνα ἀγρυπνίας ἀπαιτήσει νυσταγμόν, καὶ ἀρρώστημα βαρὺ ἐκνήψει ὕπνον.				
Sir	31	3		ἐκοπίασεν πλούσιος ἐν συναγωγῇ χρημάτων, καὶ ἐυ τῇ ἀναπαύσει ἐμπίμπλαται τῶν τρυφημάτων αὐτοῦ·				
Sir	31	4		ἐκοπίασεν πτωχὸς ἐν ἐλαττώσει βίου, καὶ ἐν τῇ ἀναπαύσει ἐπιδεὴς γίνεται.				
Sir	31	5		ὁ ἀγαπῶν χρυσίον οὐ δικαιωθήσεται, καὶ ὁ διώκων διαφθορὰν αὐτὸς πλησθήσεται.				
Sir	31	6		πολλοὶ ἐδόθησαν εἰς πτῶμα χάριν χρυσίου, καὶ ἐγενήθη ἀπώλεια αὐτῶν κατὰ πρόσωπον αὐτῶν.				
Sir	31	7		ξύλον προσκόμματός ἐστιν τοῖς ἐνθυσιάζουσιν αὐτῷ, καὶ πᾶς ἄφρων ἁλώσεται ἐν αὐτῷ.				
Sir	31	8		μακάριος πλούσιος ὅς εὑρέθη ἄμωμος, καὶ ὃς ὀπίσω χρυσίου οὐκ ἐπορεύθη·				
Sir	31	9		τίς ἐστιν, καὶ μακαριοῦμεν αὐτόν; ἐποίησεν γὰρ θαυμάσια ἐν λαῷ αὐτοῦ.				
Sir	31	10		τἰς ἐδοκιμάσθη ἐν αὐτῷ καὶ ἐτελειώθη; καὶ ἔστω εἰς καύχησιν. τίς ἐδύνατο παραβῆναι καὶ οὐ παρέβη, καὶ ποιῆσαι κακὰ καὶ οὐκ ἐποίησεν;				
Sir	31	11		στερεωθήσεται τὰ ἀγαθὰ αὐτοῦ, καὶ τὰς ἐλεημοσύνας αὐτοῦ ἐκδιηγήσεται ἐκκλησία.				
Sir	31	12		Ἐπὶ τραπέζης μεγάλης ἐκάθισας· μὴ ἀνοίξῃς ἐπʼ αὐτῆς τὸν φάρυγγά σου. (13)καὶ μὴ εἴπῃς Πολλά γε τὰ ἐπʼ αὐτῆς.				
Sir	31	13		μνήσθητι ὅτι κακὸν ὀφθαλμὸς πονηρός· (15)πονηρότερον ὀφθαλμοῦ τί ἔκτισται διὰ τοῦτο ἀπὸ παντὸς προσώπου δακρύει.				
Sir	31	14		οὑ ἐὰν ἐπιβλέψῃ, μὴ ἐκτείνῃς χεῖρα. (17)καὶ μὴ συνθλίβου αὐτῷ ἐν τρυβλίῳ.				
Sir	31	15		¹⁵υὁει τὰ τοῦ πλησίον ἐκ σεαυτοῦ, καὶ ἐπὶ παντὶ πράγματι διανοοῦ.				
Sir	31	16		φάγε ὡς ἄνθρωπος τὰ παρακείμενά σοι. καὶ μὴ διαμασῶ, μὴ μισηθῇς·				
Sir	31	17		παῦσαι πρῶτος χάριν παιδείας, καὶ μὴ ἀπληστεύου, μὴ ποτε προσκόψῃς·				
Sir	31	18		καὶ εἰ ἀνὰ μέσον πλειόνων ἐκάθισας, πρότερος αὐτῶν μὴ ἐκτείνῃς τὴν χεῖρά σου.				
Sir	31	19		ὡς ἱκανὸν ἀνθρώπῳ πεπαιδευμένῳ τὸ ὀλίγον, καὶ ἐπὶ τῆς κοίτης αὐτοῦ οὐκ ἀσθμαίνει.				
Sir	31	20		ὕπνος ὑγείας ἐπὶ ἐντέρῳ μετρίαφ ἀνέστη πρωί, καὶ ἡ ψυχὴ αὐτοῦ μετʼ αὐεοῦ· (23)πόνος ἀγρυπνίας καὶ χολέρας καὶ στρόφος μετὰ ἀνδρὸς ἀπλήστου.				
Sir	31	21		καὶ εἰ ἐβιάσθης ἐν ἐδέσμασιν, ἀνάστα μεσοπορῶν, καὶ ἀναπαύσῃ.				
Sir	31	22		ἄκουσόν μου, τέκνον, καὶ μὴ ἐξουδενήσῃς με, καὶ ἐπʼ ἐσχάτῳ εὑρήκεις τοὺς λόγους μου. (27)ἐν πᾶσι τοῖς ἔργοις σου γίνου ἐντρεχής. καὶ πᾶν ἀρρώστημα οὐ μή σοι ἀπαντήσῃ.				
Sir	31	23		λαμπρὸν ἐπʼ ἄρτοις εὐλογήσει χείλη, καὶ μαρτυρία τῆς καλλονῆς αὐτοῦ πιστή·				
Sir	31	24		πονηρῷ ἐπʼ ἄρτῳ διαγογγύσει πόλις, καὶ ἡ μαρτυρία τῆς πονηρίας αὐτοῦ ἀκριβής.				
Sir	31	25		Ἐν οἴνῳ μὴ ἀνδρίζου. πολλοὺς γὰρ ἀπὼλεσεν ὁ οἶνος·				
Sir	31	26		κάμινος δοκιμάζει στόμωμα ἐν βαφῇ, οὕτως οἶνος καρδίας ἐν μάχῃ ὑπερηφάνων.				
Sir	31	27		ἔφισον ζωῆς οἶνος ἀνθρώπᾳῳ, ἐὰν πίνῃς αὐτὸν μέτρῳ αὐτοῦ· ᵃ³τἰς ζωὴ ἐλασσουμένῳ οἴνῳ (35)καὶ αὐτὸς ἔκτισται εἰς εὐφροσύνην ἀνθρώποις.				
Sir	31	28		ἀγαλλίαμα καρδίας καὶ εὐφροσύνη ψυχῆς οἶνος πινόμενος ἐυ καιρῷ αὐτάρκης·				
Sir	31	29		πικρία ψυχῆς οἶνος πινόμενος πολὺς ἐν ἐρεθισμῷ καὶ ἀντιπτώματι.				
Sir	31	30		πληθύνει μέθη θυμὸν ἄφρονος εἰς πρόσκομμα. ἐλαττῶν ἰσχὺν καὶ προσποιῶν τραύματα.				
Sir	31	31		ἐν συμποσίῳ οἴνου μὴ ἐλέγξῃς τὸν πλησίον, καὶ μὴ ἐξουθενήσῃς αὐτὸν ἐν εὐφροσύνῃ αὐτοῦ· (42)λόγον ὀνειδισμοῦ μὴ εἶπῃς αὐτῷ, καὶ μὴ αὐτὸν θλίψῃς ἐν ἀπαιτήσει.				
Sir	32	1		Ἡγούμενόν σε κατέστησαν ; μὴ ἐπαίρου· γίνου ἐν αὐτοῖς ὡς εἰς ἐξ αὐτῶν, (2)φρόντισον αὐτῶν καὶ οὕτω κάθισον·				
Sir	32	2		καὶ πᾶσαυ τὴν χρείαν σου ποιήσας ἀνάπεσε, (3)ἵα εὐφρανθῇς δι᾿ αὐτούς, καὶ εὐκοσμίας χάριν λάβῃς στέφανον.				
Sir	32	3		Λάλησον, πρεσβύτερε, πρέπει γάρ σοι, (5)ἐν ἀκριβεῖ ἐπιστήμῃ, καὶ μὴ ἐμποδίσῃς μουσικά.				
Sir	32	4		ὅπου ἀκρόαμα, μὴ ἐκχέῃς λαλιάν, καὶ ἀκαίρως μὴ σοφίζου.				
Sir	32	5		σφραγὶς ἄνθρακος ἐπὶ κόσμῳ χρυσῷ, σύγκριμα μουσικῶν ἐυ συμποσίῳ οἴυου·				
Sir	32	6		ἐν κατασκευάσματι χρυσῷ σφραγὶς σμαράγδου, μέλος μουσικῶν ἐφʼ ἡδεῖ οἴνῳ.				
Sir	32	7		λάλησον, νεανίσκε, εί χρεία σου, (¹¹)μόλις δὶς ἐὰν ἐπερωτηθῇς·				
Sir	32	8		κεφαλαίωσον λόγον, ἐν ὀλίγοις πολλά· γίνου ὡς γινόσκων καὶ ἅμα σιωπῶν.				
Sir	32	9		ἐν μέσᾳῳ μεγιστάνων μὴ ἐξισάζου, καὶ ἑτέρου λέγοντος μὴ πολλὰ ἀδολέσχει.				
Sir	32	10		πρὸ βροντῆς κατασπεύδει ἀστραπή, καὶ πρὸ αἰσχυντηροῦ προελεύσεται χάρις.				
Sir	32	11		ἐν ὥρᾳ ἐξεγείρου καὶ μὴ οὐράγει. ἀπότρεχε εἰς οἶκον καὶ μὴ ὸᾳθύμει·				
Sir	32	12		ἐκεῖ παῖζε καὶ ποίει τὰ ἐνθυμήματά σου, καὶ μὴ ἁμάρτῃς λόγῳ ὑπερηφάνῳ.				
Sir	32	13		καὶ ἐπὶ τούτοις εὐλόγησον τὸν ποιήσαντά σε καὶ μεθύσκοντά σε ἀπὸ τῶν ἀγαθῶν αὐτοῦ.				
Sir	32	14		Ὁ φοβούμενος Κύριον ἐκδέξεται παιδίαν, καὶ οἱ ὀρθρίζοντες εὑρήσουσιν εὐδοκίαν·				
Sir	32	15		ὁ ζητῶν νόμον ἐμπλησθήσεται αὐτοῦ, καὶ ὁ ὑποκρινόμενος σκανδαλισθήσεται ἐν αὐτῷ·				
Sir	32	16		οἱ φοβούμενοι Κύριον είρήσουσιν κρίμα. καὶ δικαιώματα ὡς φῶς ἐξάψουσιν.				
Sir	32	17		ἄνθρωπος ἁμαρτωλὸς ἐκκλινεῖ ἐλεγμόν, καὶ κατὰ τὸ θέλημα αὐτοῦ εὑρήσει σύγκριμα.				
Sir	32	18		ἀνὴρ βουλῆς οὐ μὴ παρίδῃ διανόημα. ἀλλότριος καὶ ὑπερήφανος οὐ καταπτήξει φόβον, (23)καὶ μετὰ τὸ ποιῆσαι μετʼ αὐτοῦ ἄνευ βουλῆς.				
Sir	32	19		ἄνευ βουλῆς μηθὲν ποιήσῃς. καὶ ἐν τῷ ποιῆσαί σε μὴ μεταμελοῦ.				
Sir	32	20		ἐν ὁδῷ ἀντιπτώματος μὴ πορεύου, καὶ μὴ προσκόψῃς ἐν λιθώδεσιν·				
Sir	32	21		μὴ πιστεύσῃς ἐν ὁδῷ ἀπροσκόπῳ,				
Sir	32	22		καὶ ἀπὸ τῶν τέκνων σου φύλαξαι.				
Sir	32	23		ἐν παντὶ ἔργῳ πίστευε τῇ ψυχῇ σου, καὶ γὰρ τοῦτό ἐστιν τήρησις ἐντολῶν.				
Sir	32	24		ὁ πιστεύων νόμῳ προσέχει ἐντολαῖς, καὶ ὁ πεποιθὰς Κυρίῳ οὐκ ἐλαττωθήσεται.				
Sir	33	1		τῷ φοβουμένῳ Κύριον οὐκ ἀπαντήσει κακόν, ἀλλʼ ἐν πειρασμῷ καὶ πάλιν ἐξελεῖται.				
Sir	33	2		ἀνὴρ σοφὸς οὐ μισήσει νόμον, ὁ δὲ ὑποκρινόμενος ἐν αὐτῷ ὡς ἐν καταιγίδι πλοῖον.				
Sir	33	3		ἄυθρωπος συνετὸς ἐνπιστεύσει νόμῷ, καὶ ὁ νόμος αὐτῷ πιστὸς (4)ὡς ἐρώτημα δικαίων.				
Sir	33	4		ἑτοίμασον λόγον καὶ οὕτως ἀκουσθήσῃ, σύνδησον παιδείαν καὶ ἀποκρίθητι.				
Sir	33	5		τροχὸς ἁμάξης σπλάγχνα μωροῦ, καὶ ὡς ἄξων στρεφόμενος ὁ διαλογισμὸς αὐτοῦ.				
Sir	33	6		ζππος εἰς ὀχείαν ὡς φίλος μῶκος, ὑποκάτω παντὸς ἐπικαθημένου χρεμετίζει.				
Sir	33	7		διὰ τί ἡμέρα ἡμέρας ὑπερέχει, καὶ πᾶν φῶς ἡμέρας ἐνιαυτοῦ ἀφʼ ἡλἰου;				
Sir	33	8		ἐν γνώσει Κυρίου διεχωρίσθησαν, καὶ ἠλλοίωσεν καιροὺς καὶ ἑορτάς·				
Sir	33	9		ἀπʼ αὐτῶν ἀνύψωσεν καὶ ἡγίασεν, καὶ ἐξ αὐτῶν ἔθηκεν εἰς ἀριθμὸν ἡμερῶν.				
Sir	33	10		καὶ ἄνθρωποι πάντες ἀπὸ ἐδάφους, καὶ ἐκ γῆς ἐκτἰσθη Ἀδάμ·				
Sir	33	11		ἐν πλήθει ἐπιστήμης Κύριος διεχώρισεν αὐτούς, καὶ ἠλλοίωσεν τὰς ὁδοὺς αὐτῶν·				
Sir	33	12		ἐξ αὐτῶν εὺλόγησεν καὶ ἀνύψωσεν, καὶ ἐξ αὐτῶν ἡγίασεν καὶ πρὸς αὐτὸν ἤγισεν· ἀπʼ αὐτῶν κατηράσατο καὶ ἐταπείνωσεν, καὶ ἀνέστρεψεν αὐτοὺς ἀπὸ στάσεως αὐτῶν.				
Sir	33	13		ὡς πηλὸς κεραμέως ἐν χειρὶ αὐτοῦ, (14)πᾶσαι αἱ ὁδοὶ αὐτοῦ κατὰ τὴν εὐδοκίαν αὐτοῦ· οὕτως ἄνθρωποι ἐν χειρὶ τοῦ ποιήσαντος αὐτούς, ἀποδοῦναι αὐτοῖς κατὰ τὴν κρίσιν αὐτοῦ.				
Sir	33	14		ἀπέναντι τοῦ κακοῦ τὸ ἀγαθόν, καὶ ἀπέναντι τοῦ θανάτου ἡ ζωή· οὕτως ἀπέναντι εὐσεβοῦς ἁμαρτωλός.				
Sir	33	15		καὶ οὕτως ἔμβλεψον εἰς πάντα τὰ ἔργα τοῦ ὑψίστου, δύο δύο, ἕν κατέναντι τοῦ ἑνός.				
Sir	33	25		²⁵ὡς καλαμώμενος ὀπίσω τρυγητῶν· (17)ἐν εὐλογίᾳ Κυρίου ἔφθασα, καὶ ὡς τρυγῶν ἐπλήρωσα ληνόν.				
Sir	33	26		κατανοήσατε ὅτι οὐκ ἐμοὶ μόνῳ ἐκοπίασα, ἀλλὰ πᾶσιν τοῖς ζητοῦσιν παιδείαν.				
Sir	33	27		ἀκούσατέ μου, μεγιστᾶνες λαοῦ, καὶ οἱ ἡγούμενοι ἐκκλησίας, ἐναοτίσασθε.				
Sir	33	28		υἱῷ καὶ γυναικί, ἀδελφῷ καὶ φίλῳ μὴ δῷς ἐξουσίαν ἐπὶ σὲ ἐν ζωῇ σου· καὶ μὴ δῷς ἑτέρῳ τὰ χρῆματά σου, ἵνα μὴ μεταμεληθεὶς δέῃ περὶ αὐτῶν.				
Sir	33	29		ἕως ἔτι ζῆς καὶ πνοὴ ἐν σοί, μὴ ἀλλάξῃς σεαυτὸν πάσῃ σαρκί.				
Sir	33	30		κρεῖσσον γάρ ἐστιν τὰ τέκνα δεηθῆναί σου ἡ σὲ ἐμβλέπειν εἰς χεῖρας υἱῶν σου.				
Sir	33	31		ἐν πᾶσι τοῖς ἔργοις σου γίνου ὑπεράγαν, μὴ δῷς μῶμον ἐν τῇ δόξῃ σου.				
Sir	33	32		ἐν ἡμέρᾳ συντελείας ἡμερῶν ζωῆς σου καὶ ἐν καιρῷ τελευτῆς διάδος κληρονομίαν.				
Sir	33	33		χορτάσματα καὶ ῥάβδος καὶ φορτία ὄνῳ, ἄρτος καὶ παιδεία καὶ ἔργον οἰκέτῃ.				
Sir	33	34		ἔργασαι ἐν παιδί, καὶ εὑρήσεις ἀνάπαυσιν· ἄνες χεῖρας αὐτῷ, καὶ ζητήσει ἐλευθερίαν.				
Sir	33	35		ζυγὸς καὶ ἱμὰς κάμψουσιν τράχηλον, καὶ οἰκέτῃ κακούργῳ στρέβλαι καὶ βάσανοι·				
Sir	33	36		μβαλε αὐτὸν εἰς ἐργασίαν, ἴνα μὴ ἀργῇ.				
